,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:34.0,0,0,ORL,MEM,26,away,JS,,27,miss3,0,J. Green,
1,1,11:33.0,0,0,ORL,MEM,1,home,DefReb,,,DefReb,,A. Gordon,
2,1,11:18.0,2,0,ORL,MEM,15,home,LU,assist,2,make2,2,E. Fournier,N. Vučević
3,1,11:05.0,2,2,ORL,MEM,13,away,LU,,2,make2,2,M. Chalmers,
4,1,10:55.0,4,2,ORL,MEM,10,home,LU,assist,3,make2,2,N. Vučević,D. Augustin
5,1,10:38.0,4,2,ORL,MEM,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Simmons,J. Green
6,1,10:38.0,4,3,ORL,MEM,0,away,FreeThrow,,,make1,1,J. Green,
7,1,10:38.0,4,4,ORL,MEM,0,away,FreeThrow,,,make1,1,J. Green,
8,1,10:29.0,4,4,ORL,MEM,9,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,D. Augustin,B. McLemore
9,1,10:29.0,4,4,ORL,MEM,0,home,OffensiveFoul,,,turnover,,D. Augustin,
10,1,10:13.0,4,4,ORL,MEM,16,away,LU,,3,miss2,0,J. Green,
11,1,10:10.0,4,4,ORL,MEM,3,home,DefReb,,,DefReb,,N. Vučević,
12,1,9:51.0,6,4,ORL,MEM,19,home,JS,,18,make2,2,E. Fournier,
13,1,9:38.0,6,6,ORL,MEM,13,away,LU,,5,make2,2,D. Brooks,
14,1,9:22.0,9,6,ORL,MEM,16,home,JS,assist,26,make3,3,D. Augustin,E. Fournier
15,1,9:12.0,9,6,ORL,MEM,10,away,LU,,2,miss2,0,B. McLemore,
16,1,9:10.0,9,6,ORL,MEM,2,home,DefReb,,,DefReb,,N. Vučević,
17,1,9:01.0,9,6,ORL,MEM,9,home,JS,,6,miss2,0,N. Vučević,
18,1,8:58.0,9,6,ORL,MEM,3,away,DefReb,,,DefReb,,J. Martin,
19,1,8:44.0,9,8,ORL,MEM,14,away,JS,,20,make2,2,M. Chalmers,
20,1,8:19.0,11,8,ORL,MEM,25,home,LU,assist,3,make2,2,N. Vučević,D. Augustin
21,1,8:02.0,11,8,ORL,MEM,17,away,JS,,13,miss2,0,J. Green,
22,1,7:59.0,11,8,ORL,MEM,3,home,DefReb,,,DefReb,,A. Gordon,
23,1,7:56.0,11,8,ORL,MEM,3,home,JS,,0,miss2,0,A. Gordon,
24,1,7:55.0,11,8,ORL,MEM,1,home,OffReb,,,OffReb,,A. Gordon,
25,1,7:55.0,11,8,ORL,MEM,0,home,LU,,0,miss2,0,A. Gordon,
26,1,7:53.0,11,8,ORL,MEM,2,away,DefReb,,,DefReb,,D. Brooks,
27,1,7:46.0,11,10,ORL,MEM,7,away,JS,assist,20,make2,2,J. Martin,J. Green
