,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,LAC,NYK,14,home,BadPass,steal,,turnover,,J. Redick,C. Aldrich
1,1,11:33.0,0,2,LAC,NYK,13,away,HS,,4,make2,2,C. Aldrich,
2,1,11:23.0,2,2,LAC,NYK,10,home,HS,assist,1,make2,2,D. Jordan,B. Griffin
3,1,10:57.0,2,2,LAC,NYK,26,away,JS,,13,miss2,0,C. Anthony,
4,1,10:55.0,2,2,LAC,NYK,2,home,DefReb,,,DefReb,,C. Paul,
5,1,10:47.0,2,2,LAC,NYK,8,home,JS,,25,miss3,0,C. Paul,
6,1,10:46.0,2,2,LAC,NYK,1,away,DefReb,,,DefReb,,C. Anthony,
7,1,10:31.0,2,2,LAC,NYK,15,away,BadPass,steal,,turnover,,J. Calderón,M. Barnes
8,1,10:24.0,4,2,LAC,NYK,7,home,JS,assist,17,make2,2,J. Redick,B. Griffin
9,1,10:03.0,4,2,LAC,NYK,21,away,BadPass,steal,,turnover,,C. Anthony,M. Barnes
10,1,9:54.0,7,2,LAC,NYK,9,home,JS,assist,27,make3,3,J. Redick,B. Griffin
11,1,9:44.0,7,2,LAC,NYK,10,away,Timeout,,,,,,
12,1,9:36.0,7,4,LAC,NYK,8,away,LU,assist,1,make2,2,T. Hardaway,C. Aldrich
13,1,9:17.0,10,4,LAC,NYK,19,home,JS,assist,23,make3,3,J. Redick,B. Griffin
14,1,9:03.0,10,4,LAC,NYK,14,away,JS,,20,miss2,0,J. Calderón,
15,1,9:01.0,10,4,LAC,NYK,2,home,DefReb,,,DefReb,,C. Paul,
16,1,8:50.0,13,4,LAC,NYK,11,home,JS,assist,25,make3,3,M. Barnes,B. Griffin
17,1,8:35.0,13,6,LAC,NYK,15,away,DK,assist,0,make2,2,C. Anthony,C. Aldrich
18,1,8:24.0,13,6,LAC,NYK,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Hardaway,B. Griffin
19,1,8:20.0,13,6,LAC,NYK,4,home,JS,,17,miss2,0,B. Griffin,
20,1,8:18.0,13,6,LAC,NYK,2,home,OffReb,,,OffReb,,Team,
21,1,8:09.0,15,6,LAC,NYK,9,home,DK,assist,0,make2,2,D. Jordan,C. Paul
22,1,7:53.0,15,6,LAC,NYK,16,away,JS,,11,miss2,0,J. Smith,
23,1,7:51.0,15,6,LAC,NYK,2,home,DefReb,,,DefReb,,M. Barnes,
24,1,7:43.0,17,6,LAC,NYK,8,home,JS,assist,19,make2,2,J. Redick,C. Paul
25,1,7:23.0,17,6,LAC,NYK,20,away,JS,,15,miss2,0,C. Anthony,
26,1,7:21.0,17,6,LAC,NYK,2,away,OffReb,,,OffReb,,J. Smith,
27,1,7:16.0,17,6,LAC,NYK,5,away,JS,,26,miss3,0,T. Hardaway,
28,1,7:15.0,17,6,LAC,NYK,1,away,OffReb,,,OffReb,,C. Anthony,
29,1,7:08.0,17,6,LAC,NYK,7,away,LU,,2,miss2,0,C. Anthony,
30,1,7:06.0,17,6,LAC,NYK,2,away,OffReb,,,OffReb,,J. Smith,
31,1,7:04.0,17,8,LAC,NYK,2,away,LU,assist,1,make2,2,C. Anthony,J. Smith
32,1,7:04.0,17,8,LAC,NYK,0,away,JumpBallViolation,,,JumpBallViolation,,Team,
33,1,6:49.0,17,8,LAC,NYK,15,home,JS,,23,miss3,0,J. Redick,
34,1,6:48.0,17,8,LAC,NYK,1,away,DefReb,,,DefReb,,C. Aldrich,
35,1,6:26.0,17,8,LAC,NYK,22,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Jordan,J. Smith
36,1,6:26.0,17,8,LAC,NYK,0,away,FreeThrow,,,make1,0,J. Smith,
37,1,6:26.0,17,8,LAC,NYK,0,away,OffReb,,,OffReb,,Team,
38,1,6:26.0,17,8,LAC,NYK,0,away,Sub,,,,,P. Prigioni,T. Hardaway
39,1,6:26.0,17,9,LAC,NYK,0,away,FreeThrow,,,make1,1,J. Smith,
40,1,6:14.0,17,9,LAC,NYK,12,home,JS,,19,miss2,0,C. Paul,
41,1,6:12.0,17,9,LAC,NYK,2,away,DefReb,,,DefReb,,J. Smith,
42,1,6:01.0,17,11,LAC,NYK,11,away,LU,assist,2,make2,2,J. Calderón,C. Aldrich
43,1,5:47.0,17,11,LAC,NYK,14,away,DefGoaltending,,,DefGoaltending,,C. Aldrich,
44,1,5:47.0,19,11,LAC,NYK,0,home,HS,assist,3,make2,2,D. Jordan,C. Paul
45,1,5:25.0,19,11,LAC,NYK,22,away,JS,block,6,miss2,0,C. Anthony,M. Barnes
46,1,5:24.0,19,11,LAC,NYK,1,home,DefReb,,,DefReb,,B. Griffin,
47,1,5:24.0,19,11,LAC,NYK,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Calderón,B. Griffin
48,1,5:24.0,19,11,LAC,NYK,0,home,Timeout,,,,,,
49,1,5:24.0,19,11,LAC,NYK,0,away,Sub,,,,,A. Bargnani,J. Smith
50,1,5:05.0,21,11,LAC,NYK,19,home,JS,,17,make2,2,B. Griffin,
51,1,4:52.0,21,11,LAC,NYK,13,away,JS,,16,miss2,0,J. Calderón,
52,1,4:51.0,21,11,LAC,NYK,1,away,OffReb,,,OffReb,,A. Bargnani,
53,1,4:42.0,21,11,LAC,NYK,9,away,JS,,3,miss2,0,A. Bargnani,
54,1,4:40.0,21,11,LAC,NYK,2,home,DefReb,,,DefReb,,B. Griffin,
55,1,4:25.0,21,11,LAC,NYK,15,home,JS,,20,miss2,0,B. Griffin,
56,1,4:24.0,21,11,LAC,NYK,1,away,DefReb,,,DefReb,,J. Calderón,
57,1,4:10.0,21,13,LAC,NYK,14,away,JS,assist,17,make2,2,A. Bargnani,C. Aldrich
58,1,3:59.0,24,13,LAC,NYK,11,home,JS,assist,25,make3,3,J. Redick,C. Paul
59,1,3:50.0,24,13,LAC,NYK,9,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Jordan,C. Anthony
60,1,3:50.0,24,13,LAC,NYK,0,home,Sub,,,,,S. Hawes,D. Jordan
61,1,3:50.0,24,13,LAC,NYK,0,away,Sub,,,,,J. Smith,C. Aldrich
62,1,3:39.0,24,13,LAC,NYK,11,away,JS,,13,miss2,0,C. Anthony,
63,1,3:38.0,24,13,LAC,NYK,1,home,DefReb,,,DefReb,,S. Hawes,
64,1,3:31.0,24,13,LAC,NYK,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Smith,B. Griffin
65,1,3:22.0,24,13,LAC,NYK,9,home,LostBall,,,turnover,,C. Paul,
66,1,3:09.0,24,13,LAC,NYK,13,away,JS,,12,miss2,0,C. Anthony,
67,1,3:07.0,24,13,LAC,NYK,2,home,DefReb,,,DefReb,,J. Redick,
68,1,2:52.0,24,13,LAC,NYK,15,home,LU,,1,miss2,0,J. Redick,
69,1,2:50.0,24,13,LAC,NYK,2,away,DefReb,,,DefReb,,P. Prigioni,
70,1,2:40.0,24,15,LAC,NYK,10,away,JS,assist,19,make2,2,J. Smith,J. Calderón
71,1,2:28.0,24,15,LAC,NYK,12,home,JS,,25,miss3,0,M. Barnes,
72,1,2:27.0,24,15,LAC,NYK,1,away,DefReb,,,DefReb,,J. Smith,
73,1,2:19.0,24,15,LAC,NYK,8,home,KickBallViolation,,,KickBallViolation,,S. Hawes,
74,1,2:19.0,24,15,LAC,NYK,0,away,Timeout,,,,,,
75,1,2:19.0,24,15,LAC,NYK,0,home,Sub,,,,,J. Crawford,J. Redick
76,1,2:12.0,24,17,LAC,NYK,7,away,JS,assist,7,make2,2,P. Prigioni,J. Smith
77,1,1:57.0,24,17,LAC,NYK,15,home,OutOfBounds,,,turnover,,C. Paul,
78,1,1:57.0,24,17,LAC,NYK,0,away,Sub,,,,,S. Larkin,J. Calderón
79,1,1:57.0,24,17,LAC,NYK,0,away,Sub,,,,,J. Smith,C. Anthony
80,1,1:43.0,24,19,LAC,NYK,14,away,JS,,7,make2,2,A. Bargnani,
81,1,1:31.0,24,19,LAC,NYK,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,S. Larkin,C. Paul
82,1,1:31.0,24,19,LAC,NYK,0,home,Sub,,,,,J. Farmar,M. Barnes
83,1,1:31.0,24,19,LAC,NYK,0,home,Sub,,,,,G. Davis,B. Griffin
84,1,1:31.0,24,19,LAC,NYK,0,home,Sub,,,,,R. Bullock,C. Paul
85,1,1:22.0,24,19,LAC,NYK,9,home,JS,,13,miss2,0,J. Crawford,
86,1,1:20.0,24,19,LAC,NYK,2,away,DefReb,,,DefReb,,J. Smith,
87,1,1:06.0,24,21,LAC,NYK,14,away,LU,assist,1,make2,2,S. Larkin,J. Smith
88,1,0:54.0,24,21,LAC,NYK,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,S. Larkin,J. Crawford
89,1,0:54.0,25,21,LAC,NYK,0,home,FreeThrow,,,make1,1,J. Crawford,
90,1,0:54.0,26,21,LAC,NYK,0,home,FreeThrow,,,make1,1,J. Crawford,
91,1,0:39.0,26,21,LAC,NYK,15,away,JS,,21,miss2,0,A. Bargnani,
92,1,0:37.0,26,21,LAC,NYK,2,home,DefReb,,,DefReb,,R. Bullock,
93,1,0:34.0,26,21,LAC,NYK,3,home,BadPass,steal,,turnover,,R. Bullock,P. Prigioni
94,1,0:28.0,26,21,LAC,NYK,6,away,JS,,27,miss3,0,J. Smith,
95,1,0:25.0,26,21,LAC,NYK,3,away,OffReb,,,OffReb,,S. Larkin,
96,1,0:25.0,26,21,LAC,NYK,0,away,TI,,0,miss2,0,S. Larkin,
97,1,0:22.0,26,21,LAC,NYK,3,home,DefReb,,,DefReb,,R. Bullock,
98,1,0:03.0,26,21,LAC,NYK,19,home,JS,,24,miss3,0,R. Bullock,
99,1,0:02.0,26,21,LAC,NYK,1,home,OffReb,,,OffReb,,G. Davis,
100,1,0:01.0,29,21,LAC,NYK,1,home,JS,assist,25,make3,3,J. Farmar,G. Davis
101,2,11:43.0,29,23,LAC,NYK,17,away,JS,,22,make2,2,Q. Acy,
102,2,11:29.0,29,23,LAC,NYK,14,home,LostBall,steal,,turnover,,J. Crawford,S. Larkin
103,2,11:24.0,29,25,LAC,NYK,5,away,LU,,1,make2,2,S. Larkin,
