,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,HOU,LAL,17,away,lost ball,steal,,turnover,,A. Bradley,R. Westbrook
1,1,11:33.0,0,0,HOU,LAL,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. McGee,J. Harden
2,1,11:33.0,1,0,HOU,LAL,0,home,FreeThrow,,,make1,1,J. Harden,
3,1,11:33.0,2,0,HOU,LAL,0,home,FreeThrow,,,make1,1,J. Harden,
4,1,11:11.0,2,0,HOU,LAL,22,away,JS,,26,miss3,0,K. Kuzma,
5,1,11:10.0,2,0,HOU,LAL,1,home,DefReb,,,DefReb,,B. McLemore,
6,1,11:01.0,4,0,HOU,LAL,9,home,LU,,1,make2,2,R. Westbrook,
7,1,10:40.0,4,0,HOU,LAL,21,away,JS,,23,miss3,0,D. Green,
8,1,10:39.0,4,0,HOU,LAL,1,away,OffReb,,,OffReb,,Team,
9,1,10:31.0,4,0,HOU,LAL,8,away,JS,,19,miss2,0,A. Bradley,
10,1,10:29.0,4,0,HOU,LAL,2,home,DefReb,,,DefReb,,C. Capela,
11,1,10:25.0,4,0,HOU,LAL,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Bradley,J. Harden
12,1,10:25.0,4,0,HOU,LAL,0,home,FreeThrow,,,make1,0,J. Harden,
13,1,10:25.0,4,0,HOU,LAL,0,home,OffReb,,,OffReb,,Team,
14,1,10:25.0,5,0,HOU,LAL,0,home,FreeThrow,,,make1,1,J. Harden,
15,1,10:25.0,6,0,HOU,LAL,0,home,FreeThrow,,,make1,1,J. Harden,
16,1,10:14.0,6,0,HOU,LAL,11,away,LU,,9,miss2,0,J. McGee,
17,1,10:12.0,6,0,HOU,LAL,2,home,DefReb,,,DefReb,,P. Tucker,
18,1,10:06.0,6,0,HOU,LAL,6,home,JS,,26,miss3,0,J. Harden,
19,1,10:02.0,6,0,HOU,LAL,4,home,OffReb,,,OffReb,,C. Capela,
20,1,10:02.0,6,0,HOU,LAL,0,home,LU,,1,miss2,0,C. Capela,
21,1,10:01.0,6,0,HOU,LAL,1,home,OffReb,,,OffReb,,C. Capela,
22,1,10:01.0,6,0,HOU,LAL,0,home,LU,,1,miss2,0,C. Capela,
23,1,10:00.0,6,0,HOU,LAL,1,home,OffReb,,,OffReb,,C. Capela,
24,1,9:57.0,6,0,HOU,LAL,3,home,JS,,25,miss3,0,B. McLemore,
25,1,9:55.0,6,0,HOU,LAL,2,away,DefReb,,,DefReb,,L. James,
26,1,9:43.0,6,3,HOU,LAL,12,away,JS,assist,26,make3,3,D. Green,L. James
27,1,9:34.0,6,3,HOU,LAL,9,home,bad pass,steal,,turnover,,R. Westbrook,D. Green
28,1,9:28.0,6,5,HOU,LAL,6,away,LU,,2,make2,2,L. James,
29,1,9:12.0,8,5,HOU,LAL,16,home,LU,assist,2,make2,2,C. Capela,J. Harden
30,1,8:51.0,8,5,HOU,LAL,21,away,JS,,22,miss3,0,D. Green,
31,1,8:51.0,8,5,HOU,LAL,0,home,DefReb,,,DefReb,,R. Westbrook,
32,1,8:45.0,10,5,HOU,LAL,6,home,LU,,1,make2,2,R. Westbrook,
33,1,8:34.0,10,7,HOU,LAL,11,away,JS,,22,make2,2,A. Bradley,
34,1,8:14.0,10,7,HOU,LAL,20,home,BadPass,,,turnover,,J. Harden,
35,1,8:07.0,10,7,HOU,LAL,7,away,LU,,1,miss2,0,L. James,
36,1,8:06.0,10,7,HOU,LAL,1,home,DefReb,,,DefReb,,C. Capela,
37,1,7:56.0,12,7,HOU,LAL,10,home,LU,assist,1,make2,2,R. Westbrook,J. Harden
38,1,7:38.0,12,9,HOU,LAL,18,away,LU,assist,3,make2,2,D. Green,L. James
39,1,7:16.0,15,9,HOU,LAL,22,home,JS,assist,26,make3,3,B. McLemore,R. Westbrook
40,1,7:04.0,15,9,HOU,LAL,12,away,bad pass,steal,,turnover,,L. James,C. Capela
41,1,6:55.0,15,9,HOU,LAL,9,home,bad pass,steal,,turnover,,J. Harden,D. Green
42,1,6:51.0,15,9,HOU,LAL,4,away,ShootingFoul,DrawnBy,,ShootingFoul,,P. Tucker,L. James
43,1,6:51.0,15,9,HOU,LAL,0,home,Timeout,,,,,,
44,1,6:51.0,15,9,HOU,LAL,0,home,Sub,,,,,E. Gordon,B. McLemore
45,1,6:51.0,15,10,HOU,LAL,0,away,FreeThrow,,,make1,1,L. James,
46,1,6:51.0,15,11,HOU,LAL,0,away,FreeThrow,,,make1,1,L. James,
47,1,6:50.0,15,11,HOU,LAL,1,home,PersonalFoul,DrawnBy,,PersonalFoul,,L. James,J. Harden
48,1,6:36.0,15,11,HOU,LAL,14,home,BadPass,,,turnover,,C. Capela,
49,1,6:26.0,15,11,HOU,LAL,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,E. Gordon,D. Green
50,1,6:26.0,15,11,HOU,LAL,0,away,FreeThrow,,,make1,0,D. Green,
51,1,6:26.0,15,11,HOU,LAL,0,away,OffReb,,,OffReb,,Team,
52,1,6:26.0,15,11,HOU,LAL,0,away,FreeThrow,,,make1,0,D. Green,
53,1,6:26.0,15,11,HOU,LAL,0,home,DefReb,,,DefReb,,C. Capela,
54,1,6:11.0,15,11,HOU,LAL,15,home,JS,,4,miss2,0,J. Harden,
