,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,0,POR,DAL,19,home,JS,,22,miss3,0,M. Harkless,
1,1,11:40.0,0,0,POR,DAL,1,away,DefReb,,,DefReb,,W. Matthews,
2,1,11:21.0,0,2,POR,DAL,19,away,JS,assist,19,make2,2,D. Nowitzki,D. Williams
3,1,11:03.0,0,2,POR,DAL,18,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Nowitzki,M. Harkless
4,1,11:03.0,1,2,POR,DAL,0,home,FreeThrow,,,make1,1,M. Harkless,
5,1,11:03.0,2,2,POR,DAL,0,home,FreeThrow,,,make1,1,M. Harkless,
6,1,10:46.0,2,2,POR,DAL,17,away,JS,block,3,miss2,0,D. Williams,D. Lillard
7,1,10:45.0,2,2,POR,DAL,1,home,DefReb,,,DefReb,,D. Lillard,
8,1,10:40.0,4,2,POR,DAL,5,home,DK,assist,0,make2,2,M. Harkless,D. Lillard
9,1,10:26.0,4,4,POR,DAL,14,away,JS,assist,17,make2,2,D. Nowitzki,D. Williams
10,1,10:12.0,6,4,POR,DAL,14,home,LU,assist,1,make2,2,M. Plumlee,M. Harkless
11,1,10:02.0,6,4,POR,DAL,10,away,LU,block,1,miss2,0,S. Mejri,M. Plumlee
12,1,10:01.0,6,4,POR,DAL,1,away,OffReb,,,OffReb,,S. Mejri,
13,1,9:59.0,6,4,POR,DAL,2,away,LostBall,steal,,turnover,,S. Mejri,M. Plumlee
14,1,9:51.0,6,4,POR,DAL,8,home,DK,,0,miss2,0,M. Harkless,
15,1,9:50.0,6,4,POR,DAL,1,away,DefReb,,,DefReb,,S. Mejri,
16,1,9:35.0,6,7,POR,DAL,15,away,JS,assist,24,make3,3,W. Matthews,D. Nowitzki
17,1,9:11.0,9,7,POR,DAL,24,home,JS,assist,28,make3,3,D. Lillard,M. Harkless
18,1,9:00.0,9,9,POR,DAL,11,away,DK,assist,0,make2,2,S. Mejri,D. Williams
19,1,8:39.0,9,9,POR,DAL,21,home,LU,,2,miss2,0,M. Harkless,
20,1,8:39.0,9,9,POR,DAL,0,away,DefReb,,,DefReb,,S. Mejri,
21,1,8:25.0,9,9,POR,DAL,14,away,JS,,25,miss3,0,R. Felton,
22,1,8:24.0,9,9,POR,DAL,1,home,DefReb,,,DefReb,,A. Aminu,
23,1,8:15.0,9,9,POR,DAL,9,home,JS,,4,miss2,0,A. Aminu,
24,1,8:13.0,9,9,POR,DAL,2,away,DefReb,,,DefReb,,S. Mejri,
25,1,8:04.0,9,9,POR,DAL,9,away,JS,,25,miss3,0,D. Williams,
26,1,8:01.0,9,9,POR,DAL,3,home,DefReb,,,DefReb,,M. Plumlee,
27,1,7:57.0,9,9,POR,DAL,4,home,PersonalFoul,,,,,S. Mejri,
28,1,7:46.0,9,9,POR,DAL,11,home,JS,,24,miss3,0,M. Harkless,
29,1,7:45.0,9,9,POR,DAL,1,home,OffReb,,,OffReb,,M. Plumlee,
30,1,7:36.0,9,9,POR,DAL,9,home,JS,,9,miss2,0,D. Lillard,
31,1,7:35.0,9,9,POR,DAL,1,away,DefReb,,,DefReb,,D. Nowitzki,
32,1,7:26.0,9,9,POR,DAL,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Harkless,S. Mejri
33,1,7:26.0,9,10,POR,DAL,0,away,FreeThrow,,,make1,1,S. Mejri,
34,1,7:26.0,9,11,POR,DAL,0,away,FreeThrow,,,make1,1,S. Mejri,
35,1,7:09.0,11,11,POR,DAL,17,home,JS,,16,make2,2,C. McCollum,
36,1,6:57.0,11,11,POR,DAL,12,away,JS,,4,miss2,0,S. Mejri,
37,1,6:56.0,11,11,POR,DAL,1,home,DefReb,,,DefReb,,M. Plumlee,
38,1,6:49.0,13,11,POR,DAL,7,home,DK,,0,make2,2,M. Harkless,
39,1,6:38.0,13,13,POR,DAL,11,away,DK,assist,0,make2,2,S. Mejri,D. Williams
40,1,6:37.0,13,13,POR,DAL,1,away,JumpBallViolation,,,JumpBallViolation,,Team,
41,1,6:22.0,15,13,POR,DAL,15,home,DK,assist,0,make2,2,M. Plumlee,D. Lillard
42,1,6:10.0,15,13,POR,DAL,12,away,JS,,17,miss2,0,D. Nowitzki,
43,1,6:10.0,15,13,POR,DAL,0,home,DefReb,,,DefReb,,D. Lillard,
44,1,6:00.0,15,13,POR,DAL,10,home,BadPass,steal,,turnover,,D. Lillard,W. Matthews
45,1,5:52.0,15,16,POR,DAL,8,away,JS,assist,26,make3,3,W. Matthews,D. Williams
46,1,5:52.0,15,16,POR,DAL,0,home,Timeout,,,,,,
47,1,5:52.0,15,16,POR,DAL,0,away,Sub,,,,,C. Villanueva,D. Nowitzki
48,1,5:52.0,15,16,POR,DAL,0,home,Sub,,,,,N. Vonleh,C. McCollum
49,1,5:52.0,15,16,POR,DAL,0,home,Sub,,,,,A. Crabbe,A. Aminu
50,1,5:28.0,15,16,POR,DAL,24,home,HS,,3,miss2,0,M. Plumlee,
51,1,5:26.0,15,16,POR,DAL,2,away,DefReb,,,DefReb,,C. Villanueva,
52,1,5:18.0,15,16,POR,DAL,8,away,Sub,,,,,D. Lee,S. Mejri
53,1,5:14.0,15,16,POR,DAL,4,away,BadPass,steal,,turnover,,C. Villanueva,M. Plumlee
54,1,5:09.0,17,16,POR,DAL,5,home,LU,assist,1,make2,2,M. Harkless,D. Lillard
55,1,4:48.0,17,16,POR,DAL,21,away,BadPass,steal,,turnover,,R. Felton,A. Crabbe
56,1,4:44.0,19,16,POR,DAL,4,home,DK,assist,0,make2,2,M. Harkless,D. Lillard
57,1,4:44.0,19,16,POR,DAL,0,away,Timeout,,,,,,
58,1,4:44.0,19,16,POR,DAL,0,home,Sub,,,,,E. Davis,M. Plumlee
59,1,4:44.0,19,16,POR,DAL,0,away,Sub,,,,,D. Harris,R. Felton
60,1,4:29.0,19,18,POR,DAL,15,away,JS,,3,make2,2,D. Williams,
61,1,4:10.0,21,18,POR,DAL,19,home,JS,assist,6,make2,2,E. Davis,A. Crabbe
62,1,4:10.0,21,18,POR,DAL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Villanueva,E. Davis
63,1,4:10.0,21,18,POR,DAL,0,home,Sub,,,,,G. Henderson,M. Harkless
64,1,4:10.0,22,18,POR,DAL,0,home,FreeThrow,,,make1,1,E. Davis,
65,1,3:57.0,22,18,POR,DAL,13,away,JS,,5,miss2,0,D. Williams,
66,1,3:57.0,22,18,POR,DAL,0,away,OffReb,,,OffReb,,C. Villanueva,
67,1,3:48.0,22,18,POR,DAL,9,away,LU,,1,miss2,0,D. Lee,
68,1,3:47.0,22,18,POR,DAL,1,home,DefReb,,,DefReb,,N. Vonleh,
69,1,3:41.0,22,18,POR,DAL,6,home,BadPass,steal,,turnover,,D. Lillard,W. Matthews
70,1,3:25.0,22,18,POR,DAL,16,away,JS,,6,miss2,0,W. Matthews,
71,1,3:24.0,22,18,POR,DAL,1,away,OffReb,,,OffReb,,D. Lee,
72,1,3:22.0,22,20,POR,DAL,2,away,LU,,1,make2,2,D. Lee,
73,1,3:01.0,22,20,POR,DAL,21,home,LostBall,steal,,turnover,,E. Davis,D. Harris
74,1,2:54.0,22,20,POR,DAL,7,away,JS,,26,miss3,0,C. Villanueva,
75,1,2:53.0,22,20,POR,DAL,1,away,OffReb,,,OffReb,,D. Williams,
76,1,2:44.0,22,20,POR,DAL,9,away,JS,,15,miss2,0,D. Williams,
77,1,2:44.0,22,20,POR,DAL,0,away,OffReb,,,OffReb,,Team,
78,1,2:44.0,22,20,POR,DAL,0,home,LooseBallFoul,,,LooseBallFoul,,E. Davis,
79,1,2:35.0,22,20,POR,DAL,9,away,LU,,1,miss2,0,C. Villanueva,
80,1,2:35.0,22,20,POR,DAL,0,home,DefReb,,,DefReb,,E. Davis,
81,1,2:24.0,22,20,POR,DAL,11,home,JS,,6,miss2,0,D. Lillard,
82,1,2:24.0,22,20,POR,DAL,0,home,OffReb,,,OffReb,,E. Davis,
83,1,2:24.0,22,20,POR,DAL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Lee,E. Davis
84,1,2:24.0,23,20,POR,DAL,0,home,FreeThrow,,,make1,1,E. Davis,
85,1,2:24.0,23,20,POR,DAL,0,away,Sub,,,,,D. Nowitzki,C. Villanueva
86,1,2:24.0,23,20,POR,DAL,0,away,Sub,,,,,J. Barea,D. Williams
87,1,2:24.0,23,20,POR,DAL,0,home,Sub,,,,,A. Aminu,N. Vonleh
88,1,2:24.0,23,20,POR,DAL,0,away,Sub,,,,,J. Anderson,W. Matthews
89,1,2:24.0,24,20,POR,DAL,0,home,FreeThrow,,,make1,1,E. Davis,
90,1,2:15.0,24,22,POR,DAL,9,away,JS,assist,9,make2,2,D. Harris,J. Barea
91,1,1:58.0,26,22,POR,DAL,17,home,JS,assist,9,make2,2,E. Davis,D. Lillard
92,1,1:45.0,26,24,POR,DAL,13,away,JS,,4,make2,2,J. Barea,
93,1,1:29.0,26,24,POR,DAL,16,home,JS,,19,miss2,0,G. Henderson,
94,1,1:28.0,26,24,POR,DAL,1,away,DefReb,,,DefReb,,J. Anderson,
95,1,1:20.0,26,24,POR,DAL,8,away,BadPass,steal,,turnover,,J. Anderson,E. Davis
96,1,1:18.0,26,24,POR,DAL,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Barea,G. Henderson
97,1,1:18.0,27,24,POR,DAL,0,home,FreeThrow,,,make1,1,G. Henderson,
98,1,1:18.0,28,24,POR,DAL,0,home,FreeThrow,,,make1,1,G. Henderson,
99,1,1:07.0,28,24,POR,DAL,11,away,BadPass,,,turnover,,J. Barea,
100,1,0:56.0,28,24,POR,DAL,11,home,JS,,15,miss2,0,D. Lillard,
101,1,0:54.0,28,24,POR,DAL,2,away,DefReb,,,DefReb,,J. Anderson,
102,1,0:47.0,28,24,POR,DAL,7,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Crabbe,J. Barea
103,1,0:47.0,28,25,POR,DAL,0,away,FreeThrow,,,make1,1,J. Barea,
104,1,0:47.0,28,26,POR,DAL,0,away,FreeThrow,,,make1,1,J. Barea,
105,1,0:34.0,28,26,POR,DAL,13,home,JS,,25,miss3,0,A. Aminu,
106,1,0:33.0,28,26,POR,DAL,1,away,DefReb,,,DefReb,,D. Harris,
107,1,0:11.0,28,26,POR,DAL,22,away,JS,,24,miss3,0,J. Anderson,
108,1,0:10.0,28,26,POR,DAL,1,home,DefReb,,,DefReb,,A. Aminu,
109,1,0:08.0,28,26,POR,DAL,2,home,BadPass,,,turnover,,A. Aminu,
110,1,0:08.0,28,26,POR,DAL,0,away,Sub,,,,,D. Williams,J. Anderson
111,1,0:01.0,28,26,POR,DAL,7,away,JS,,5,miss2,0,D. Williams,
112,1,0:00.0,28,26,POR,DAL,1,away,OffReb,,,OffReb,,D. Lee,
