,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,0,0,LAL,PHO,22,away,JS,,20,miss2,0,D. Ayton,
1,1,11:35.0,0,0,LAL,PHO,3,home,DefReb,,,DefReb,,L. Ball,
2,1,11:24.0,0,0,LAL,PHO,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,M. Bridges,B. Ingram
3,1,11:10.0,0,0,LAL,PHO,14,home,JS,,29,miss3,0,L. James,
4,1,11:05.0,0,0,LAL,PHO,5,away,DefReb,,,DefReb,,D. Ayton,
5,1,11:01.0,0,0,LAL,PHO,4,away,bad pass,steal,,turnover,,J. Jackson,L. Ball
6,1,10:58.0,2,0,LAL,PHO,3,home,LU,assist,1,make2,2,K. Kuzma,L. Ball
7,1,10:51.0,2,0,LAL,PHO,7,away,LU,block,1,miss2,0,T. Ariza,L. James
8,1,10:51.0,2,0,LAL,PHO,0,away,OffReb,,,OffReb,,J. Jackson,
9,1,10:47.0,2,0,LAL,PHO,4,away,JS,,5,miss2,0,J. Jackson,
10,1,10:42.0,2,0,LAL,PHO,5,away,OffReb,,,OffReb,,D. Ayton,
11,1,10:39.0,2,3,LAL,PHO,3,away,JS,assist,23,make3,3,T. Ariza,D. Ayton
12,1,10:24.0,2,3,LAL,PHO,15,home,BadPass,,,turnover,,L. James,
13,1,10:13.0,2,3,LAL,PHO,11,away,OutOfBounds,,,turnover,,J. Jackson,
14,1,10:00.0,2,3,LAL,PHO,13,home,JS,,25,miss3,0,K. Kuzma,
15,1,9:58.0,2,3,LAL,PHO,2,away,DefReb,,,DefReb,,M. Bridges,
16,1,9:49.0,2,3,LAL,PHO,9,away,LU,,4,miss2,0,D. Ayton,
17,1,9:47.0,2,3,LAL,PHO,2,home,DefReb,,,DefReb,,J. McGee,
18,1,9:46.0,2,3,LAL,PHO,1,home,BadPass,,,turnover,,L. James,
19,1,9:36.0,2,6,LAL,PHO,10,away,JS,assist,27,make3,3,T. Ariza,D. Booker
20,1,9:23.0,2,6,LAL,PHO,13,home,bad pass,steal,,turnover,,B. Ingram,J. Jackson
21,1,9:20.0,2,8,LAL,PHO,3,away,DK,,1,make2,2,J. Jackson,
22,1,9:03.0,2,8,LAL,PHO,17,home,JS,,13,miss2,0,J. McGee,
23,1,9:03.0,2,8,LAL,PHO,0,home,OffReb,,,OffReb,,B. Ingram,
24,1,9:03.0,2,8,LAL,PHO,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Ariza,B. Ingram
25,1,8:58.0,2,8,LAL,PHO,5,home,bad pass,steal,,turnover,,L. Ball,T. Ariza
26,1,8:55.0,2,10,LAL,PHO,3,away,DK,,2,make2,2,T. Ariza,
27,1,8:55.0,2,10,LAL,PHO,0,home,Timeout,,,,,,
28,1,8:43.0,2,10,LAL,PHO,12,home,JS,,18,miss2,0,B. Ingram,
29,1,8:41.0,2,10,LAL,PHO,2,away,DefReb,,,DefReb,,D. Ayton,
30,1,8:39.0,2,10,LAL,PHO,2,away,bad pass,steal,,turnover,,D. Ayton,L. Ball
31,1,8:34.0,2,10,LAL,PHO,5,home,JS,,9,miss2,0,J. McGee,
32,1,8:31.0,2,10,LAL,PHO,3,away,DefReb,,,DefReb,,J. Jackson,
33,1,8:12.0,2,10,LAL,PHO,19,away,JS,,26,miss3,0,T. Ariza,
34,1,8:09.0,2,10,LAL,PHO,3,home,DefReb,,,DefReb,,K. Kuzma,
35,1,8:01.0,4,10,LAL,PHO,8,home,DK,assist,2,make2,2,B. Ingram,L. James
36,1,7:49.0,4,12,LAL,PHO,12,away,JS,,19,make2,2,D. Booker,
37,1,7:32.0,4,12,LAL,PHO,17,home,JS,,27,miss3,0,L. Ball,
38,1,7:29.0,4,12,LAL,PHO,3,home,OffReb,,,OffReb,,J. McGee,
39,1,7:21.0,4,12,LAL,PHO,8,home,JS,,5,miss2,0,B. Ingram,
40,1,7:19.0,4,12,LAL,PHO,2,away,DefReb,,,DefReb,,J. Jackson,
41,1,7:14.0,4,14,LAL,PHO,5,away,LU,,2,make2,2,J. Jackson,
42,1,7:14.0,4,14,LAL,PHO,0,away,Sub,,,,,E. Okobo,M. Bridges
43,1,7:14.0,4,14,LAL,PHO,0,home,Sub,,,,,T. Chandler,J. McGee
44,1,7:05.0,4,14,LAL,PHO,9,home,bad pass,steal,,turnover,,B. Ingram,T. Ariza
45,1,6:59.0,4,16,LAL,PHO,6,away,DK,assist,2,make2,2,D. Ayton,J. Jackson
46,1,6:48.0,4,16,LAL,PHO,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Ayton,B. Ingram
47,1,6:48.0,5,16,LAL,PHO,0,home,FreeThrow,,,make1,1,B. Ingram,
48,1,6:48.0,5,16,LAL,PHO,0,home,FreeThrow,,,make1,0,B. Ingram,
49,1,6:45.0,5,16,LAL,PHO,3,away,DefReb,,,DefReb,,T. Ariza,
50,1,6:32.0,5,18,LAL,PHO,13,away,JS,,1,make2,2,D. Booker,
51,1,6:26.0,5,18,LAL,PHO,6,home,bad pass,steal,,turnover,,L. Ball,J. Jackson
52,1,6:18.0,5,20,LAL,PHO,8,away,JS,,14,make2,2,D. Booker,
53,1,6:09.0,7,20,LAL,PHO,9,home,JS,,7,make2,2,B. Ingram,
54,1,6:09.0,7,20,LAL,PHO,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Ayton,B. Ingram
55,1,6:09.0,8,20,LAL,PHO,0,home,FreeThrow,,,make1,1,B. Ingram,
56,1,5:55.0,8,20,LAL,PHO,14,away,JS,,20,miss2,0,E. Okobo,
57,1,5:52.0,8,20,LAL,PHO,3,away,OffReb,,,OffReb,,D. Ayton,
58,1,5:49.0,8,23,LAL,PHO,3,away,JS,assist,23,make3,3,T. Ariza,D. Ayton
59,1,5:39.0,8,23,LAL,PHO,10,home,JS,,26,miss3,0,L. James,
60,1,5:36.0,8,23,LAL,PHO,3,away,DefReb,,,DefReb,,J. Jackson,
61,1,5:27.0,8,23,LAL,PHO,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Chandler,J. Jackson
62,1,5:27.0,8,24,LAL,PHO,0,away,FreeThrow,,,make1,1,J. Jackson,
63,1,5:27.0,8,24,LAL,PHO,0,home,Sub,,,,,J. Hart,B. Ingram
64,1,5:27.0,8,25,LAL,PHO,0,away,FreeThrow,,,make1,1,J. Jackson,
65,1,5:04.0,8,25,LAL,PHO,23,home,HS,,5,miss2,0,T. Chandler,
66,1,5:02.0,8,25,LAL,PHO,2,away,DefReb,,,DefReb,,T. Ariza,
67,1,4:53.0,8,25,LAL,PHO,9,away,LU,block,2,miss2,0,D. Booker,J. Hart
68,1,4:53.0,8,25,LAL,PHO,0,home,DefReb,,,DefReb,,T. Chandler,
69,1,4:32.0,10,25,LAL,PHO,21,home,LU,,4,make2,2,K. Kuzma,
70,1,4:25.0,10,25,LAL,PHO,7,away,Timeout,,,,,,
71,1,4:25.0,10,25,LAL,PHO,0,away,Sub,,,,,R. Holmes,D. Ayton
72,1,4:19.0,10,25,LAL,PHO,6,away,JS,,25,miss3,0,D. Booker,
73,1,4:16.0,10,25,LAL,PHO,3,home,DefReb,,,DefReb,,L. Ball,
74,1,4:10.0,10,25,LAL,PHO,6,home,lost ball,steal,,turnover,,L. James,T. Ariza
75,1,4:05.0,10,25,LAL,PHO,5,away,JS,,28,miss3,0,T. Ariza,
76,1,4:02.0,10,25,LAL,PHO,3,home,DefReb,,,DefReb,,T. Chandler,
77,1,3:55.0,12,25,LAL,PHO,7,home,JS,assist,12,make2,2,K. Kuzma,J. Hart
78,1,3:35.0,12,25,LAL,PHO,20,away,bad pass,steal,,turnover,,D. Booker,L. Ball
79,1,3:30.0,12,25,LAL,PHO,5,home,LU,block,1,miss2,0,J. Hart,D. Booker
80,1,3:30.0,12,25,LAL,PHO,0,home,OffReb,,,OffReb,,Team,
81,1,3:15.0,12,25,LAL,PHO,15,home,JS,,14,miss2,0,J. Hart,
82,1,3:13.0,12,25,LAL,PHO,2,away,DefReb,,,DefReb,,J. Jackson,
83,1,3:03.0,12,25,LAL,PHO,10,away,OutOfBounds,,,turnover,,E. Okobo,
84,1,2:47.0,12,25,LAL,PHO,16,home,JS,,25,miss3,0,K. Kuzma,
85,1,2:45.0,12,25,LAL,PHO,2,away,DefReb,,,DefReb,,T. Ariza,
86,1,2:30.0,12,27,LAL,PHO,15,away,LU,assist,1,make2,2,R. Holmes,D. Booker
87,1,2:21.0,14,27,LAL,PHO,9,home,JS,,2,make2,2,L. James,
88,1,2:21.0,14,27,LAL,PHO,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Ariza,L. James
89,1,2:21.0,14,27,LAL,PHO,0,away,Sub,,,,,J. Crawford,D. Booker
90,1,2:21.0,14,27,LAL,PHO,0,home,Sub,,,,,K. Caldwell-Pope,K. Kuzma
91,1,2:21.0,15,27,LAL,PHO,0,home,FreeThrow,,,make1,1,L. James,
92,1,2:02.0,15,29,LAL,PHO,19,away,LU,,1,make2,2,J. Jackson,
93,1,1:52.0,17,29,LAL,PHO,10,home,JS,,9,make2,2,L. James,
94,1,1:35.0,17,29,LAL,PHO,17,away,JS,,6,miss2,0,J. Jackson,
95,1,1:34.0,17,29,LAL,PHO,1,home,DefReb,,,DefReb,,T. Chandler,
96,1,1:25.0,17,29,LAL,PHO,9,home,JS,,11,miss2,0,L. Ball,
97,1,1:23.0,17,29,LAL,PHO,2,home,OffReb,,,OffReb,,T. Chandler,
98,1,1:10.0,19,29,LAL,PHO,13,home,JS,,4,make2,2,L. James,
99,1,0:50.0,19,31,LAL,PHO,20,away,DK,assist,2,make2,2,R. Holmes,J. Jackson
100,1,0:41.0,21,31,LAL,PHO,9,home,JS,,3,make2,2,L. Ball,
101,1,0:24.0,21,31,LAL,PHO,17,away,JS,,4,miss2,0,E. Okobo,
102,1,0:22.0,21,31,LAL,PHO,2,home,DefReb,,,DefReb,,T. Chandler,
103,1,0:19.0,21,31,LAL,PHO,3,home,lost ball,steal,,turnover,,L. James,R. Holmes
104,1,0:04.0,21,31,LAL,PHO,15,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Caldwell-Pope,J. Crawford
105,1,0:04.0,21,31,LAL,PHO,0,away,Sub,,,,,D. Booker,T. Ariza
106,1,0:04.0,21,31,LAL,PHO,0,away,Sub,,,,,M. Bridges,E. Okobo
107,1,0:01.0,21,31,LAL,PHO,3,away,JS,,13,miss2,0,D. Booker,
108,1,0:01.0,21,31,LAL,PHO,0,away,OffReb,,,OffReb,,Team,
109,2,11:40.0,23,31,LAL,PHO,20,home,JS,,12,make2,2,M. Beasley,
110,2,11:24.0,23,31,LAL,PHO,16,away,DK,,2,miss2,0,M. Bridges,
111,2,11:20.0,23,31,LAL,PHO,4,home,DefReb,,,DefReb,,J. McGee,
112,2,11:15.0,25,31,LAL,PHO,5,home,LU,,1,make2,2,B. Ingram,
113,2,10:53.0,25,31,LAL,PHO,22,away,bad pass,steal,,turnover,,J. Crawford,J. Hart
114,2,10:53.0,25,31,LAL,PHO,0,home,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,E. Okobo,K. Caldwell-Pope
115,2,10:37.0,25,31,LAL,PHO,16,home,bad pass,steal,,turnover,,B. Ingram,R. Holmes
116,2,10:32.0,25,31,LAL,PHO,5,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,R. Holmes,J. Hart
117,2,10:32.0,25,31,LAL,PHO,0,away,OffensiveFoul,,,turnover,,R. Holmes,
118,2,10:20.0,27,31,LAL,PHO,12,home,LU,assist,3,make2,2,M. Beasley,B. Ingram
119,2,10:20.0,27,31,LAL,PHO,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,R. Anderson,M. Beasley
120,2,10:20.0,28,31,LAL,PHO,0,home,FreeThrow,,,make1,1,M. Beasley,
121,2,9:57.0,28,31,LAL,PHO,23,away,JS,,15,miss2,0,E. Okobo,
122,2,9:53.0,28,31,LAL,PHO,4,home,DefReb,,,DefReb,,M. Beasley,
123,2,9:45.0,31,31,LAL,PHO,8,home,JS,assist,24,make3,3,B. Ingram,M. Beasley
124,2,9:44.0,31,31,LAL,PHO,1,away,Timeout,,,,,,
125,2,9:44.0,31,31,LAL,PHO,0,away,Sub,,,,,D. Booker,M. Bridges
126,2,9:27.0,31,33,LAL,PHO,17,away,DK,assist,2,make2,2,R. Holmes,J. Crawford
127,2,9:12.0,33,33,LAL,PHO,15,home,DK,assist,3,make2,2,J. McGee,B. Ingram
128,2,8:54.0,33,36,LAL,PHO,18,away,JS,,28,make3,3,J. Crawford,
129,2,8:37.0,33,36,LAL,PHO,17,home,JS,,26,miss3,0,J. Hart,
130,2,8:35.0,33,36,LAL,PHO,2,away,DefReb,,,DefReb,,D. Booker,
131,2,8:26.0,33,36,LAL,PHO,9,away,LU,,1,miss2,0,R. Holmes,
132,2,8:24.0,33,36,LAL,PHO,2,home,DefReb,,,DefReb,,M. Beasley,
133,2,8:10.0,33,36,LAL,PHO,14,home,JS,,4,miss2,0,M. Beasley,
134,2,8:08.0,33,36,LAL,PHO,2,away,DefReb,,,DefReb,,R. Anderson,
135,2,8:00.0,33,36,LAL,PHO,8,away,LU,block,2,miss2,0,R. Holmes,J. McGee
136,2,7:56.0,33,36,LAL,PHO,4,home,DefReb,,,DefReb,,K. Caldwell-Pope,
137,2,7:56.0,33,36,LAL,PHO,0,away,Sub,,,,,D. Ayton,R. Holmes
138,2,7:47.0,33,36,LAL,PHO,9,home,Timeout,,,,,,
139,2,7:35.0,33,36,LAL,PHO,12,home,JS,,25,miss3,0,K. Caldwell-Pope,
140,2,7:33.0,33,36,LAL,PHO,2,home,OffReb,,,OffReb,,J. McGee,
141,2,7:30.0,33,36,LAL,PHO,3,home,LU,,2,miss2,0,K. Caldwell-Pope,
142,2,7:27.0,33,36,LAL,PHO,3,home,OffReb,,,OffReb,,J. McGee,
143,2,7:23.0,35,36,LAL,PHO,4,home,HS,,4,make2,2,J. McGee,
144,2,7:18.0,35,36,LAL,PHO,5,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Caldwell-Pope,J. Crawford
145,2,7:18.0,35,36,LAL,PHO,0,home,Sub,,,,,K. Kuzma,M. Beasley
146,2,7:08.0,35,36,LAL,PHO,10,away,LU,,2,miss2,0,D. Booker,
147,2,7:06.0,35,36,LAL,PHO,2,away,OffReb,,,OffReb,,D. Ayton,
148,2,7:06.0,35,36,LAL,PHO,0,away,LU,,3,miss2,0,D. Ayton,
149,2,7:05.0,35,36,LAL,PHO,1,away,OffReb,,,OffReb,,D. Ayton,
150,2,7:04.0,35,36,LAL,PHO,1,away,LU,,2,miss2,0,D. Ayton,
151,2,7:02.0,35,36,LAL,PHO,2,home,DefReb,,,DefReb,,K. Kuzma,
152,2,6:59.0,35,36,LAL,PHO,3,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Booker,K. Kuzma
153,2,6:59.0,35,36,LAL,PHO,0,away,Sub,,,,,T. Ariza,R. Anderson
154,2,6:59.0,35,36,LAL,PHO,0,home,Sub,,,,,L. Ball,K. Caldwell-Pope
155,2,6:59.0,35,36,LAL,PHO,0,home,Sub,,,,,L. James,J. Hart
156,2,6:43.0,35,36,LAL,PHO,16,home,JS,,24,miss3,0,K. Kuzma,
157,2,6:39.0,35,36,LAL,PHO,4,away,DefReb,,,DefReb,,D. Ayton,
158,2,6:30.0,35,38,LAL,PHO,9,away,LU,assist,1,make2,2,D. Ayton,J. Crawford
159,2,6:21.0,35,38,LAL,PHO,9,home,JS,,23,miss3,0,L. Ball,
160,2,6:19.0,35,38,LAL,PHO,2,home,OffReb,,,OffReb,,K. Kuzma,
161,2,6:14.0,38,38,LAL,PHO,5,home,JS,,25,make3,3,K. Kuzma,
162,2,5:47.0,38,38,LAL,PHO,27,away,JS,,18,miss2,0,D. Ayton,
163,2,5:44.0,38,38,LAL,PHO,3,home,DefReb,,,DefReb,,L. Ball,
164,2,5:40.0,40,38,LAL,PHO,4,home,DK,assist,3,make2,2,J. McGee,L. James
165,2,5:19.0,40,38,LAL,PHO,21,away,ShootingFoul,DrawnBy,,ShootingFoul,,L. Ball,D. Ayton
166,2,5:19.0,40,39,LAL,PHO,0,away,FreeThrow,,,make1,1,D. Ayton,
167,2,5:19.0,40,39,LAL,PHO,0,away,Sub,,,,,J. Jackson,E. Okobo
168,2,5:19.0,40,40,LAL,PHO,0,away,FreeThrow,,,make1,1,D. Ayton,
169,2,5:09.0,42,40,LAL,PHO,10,home,LU,assist,1,make2,2,K. Kuzma,L. James
170,2,4:51.0,42,40,LAL,PHO,18,away,JS,,28,miss3,0,J. Crawford,
171,2,4:51.0,42,40,LAL,PHO,0,home,DefReb,,,DefReb,,B. Ingram,
172,2,4:49.0,42,40,LAL,PHO,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Jackson,K. Kuzma
173,2,4:49.0,43,40,LAL,PHO,0,home,FreeThrow,,,make1,1,K. Kuzma,
174,2,4:49.0,43,40,LAL,PHO,0,away,Sub,,,,,M. Bridges,J. Crawford
175,2,4:49.0,44,40,LAL,PHO,0,home,FreeThrow,,,make1,1,K. Kuzma,
