,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,DAL,UTA,16,home,JS,,24,miss3,0,D. Williams,
1,1,11:43.0,0,0,DAL,UTA,1,away,DefReb,,,DefReb,,D. Favors,
2,1,11:27.0,0,0,DAL,UTA,16,away,HS,,11,miss2,0,R. Hood,
3,1,11:26.0,0,0,DAL,UTA,1,home,DefReb,,,DefReb,,D. Nowitzki,
4,1,11:14.0,2,0,DAL,UTA,12,home,JS,assist,9,make2,2,D. Williams,D. Nowitzki
5,1,10:55.0,2,0,DAL,UTA,19,away,JS,,22,miss3,0,G. Hayward,
6,1,10:54.0,2,0,DAL,UTA,1,away,OffReb,,,OffReb,,G. Hayward,
7,1,10:50.0,2,2,DAL,UTA,4,away,JS,,14,make2,2,G. Hayward,
8,1,10:25.0,2,2,DAL,UTA,25,home,HS,,5,miss2,0,Z. Pachulia,
9,1,10:24.0,2,2,DAL,UTA,1,away,DefReb,,,DefReb,,G. Hayward,
10,1,10:04.0,2,5,DAL,UTA,20,away,JS,,26,make3,3,R. Neto,
11,1,9:45.0,2,5,DAL,UTA,19,home,JS,,25,miss3,0,W. Matthews,
12,1,9:44.0,2,5,DAL,UTA,1,away,DefReb,,,DefReb,,R. Gobert,
13,1,9:33.0,2,7,DAL,UTA,11,away,JS,assist,15,make2,2,D. Favors,R. Neto
14,1,9:12.0,4,7,DAL,UTA,21,home,HS,,4,make2,2,Z. Pachulia,
15,1,8:54.0,4,7,DAL,UTA,18,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Nowitzki,R. Hood
16,1,8:54.0,4,8,DAL,UTA,0,away,FreeThrow,,,make1,1,R. Hood,
17,1,8:54.0,4,9,DAL,UTA,0,away,FreeThrow,,,make1,1,R. Hood,
18,1,8:42.0,4,9,DAL,UTA,12,home,JS,,9,miss2,0,W. Matthews,
19,1,8:41.0,4,9,DAL,UTA,1,home,OffReb,,,OffReb,,Team,
20,1,8:40.0,4,9,DAL,UTA,1,home,BadPass,steal,,turnover,,D. Williams,R. Gobert
21,1,8:20.0,4,9,DAL,UTA,20,away,JS,block,2,miss2,0,R. Gobert,D. Nowitzki
22,1,8:18.0,4,9,DAL,UTA,2,home,DefReb,,,DefReb,,Z. Pachulia,
23,1,8:08.0,7,9,DAL,UTA,10,home,JS,assist,23,make3,3,D. Williams,C. Parsons
24,1,7:51.0,7,9,DAL,UTA,17,away,LostBall,steal,,turnover,,D. Favors,Z. Pachulia
25,1,7:48.0,7,9,DAL,UTA,3,home,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,R. Hood,C. Parsons
26,1,7:46.0,9,9,DAL,UTA,2,home,LU,assist,1,make2,2,C. Parsons,W. Matthews
27,1,7:28.0,9,11,DAL,UTA,18,away,JS,,15,make2,2,D. Favors,
28,1,7:20.0,9,11,DAL,UTA,8,home,JS,,24,miss3,0,C. Parsons,
29,1,7:19.0,9,11,DAL,UTA,1,away,DefReb,,,DefReb,,R. Gobert,
30,1,7:12.0,9,13,DAL,UTA,7,away,LU,,2,make2,2,R. Neto,
31,1,6:49.0,11,13,DAL,UTA,23,home,JS,,14,make2,2,C. Parsons,
32,1,6:26.0,11,16,DAL,UTA,23,away,JS,assist,24,make3,3,G. Hayward,R. Hood
33,1,6:09.0,13,16,DAL,UTA,17,home,HS,assist,4,make2,2,Z. Pachulia,C. Parsons
34,1,5:44.0,13,16,DAL,UTA,25,away,LostBall,steal,,turnover,,D. Favors,D. Williams
35,1,5:37.0,13,16,DAL,UTA,7,home,BadPass,,,turnover,,C. Parsons,
36,1,5:37.0,13,16,DAL,UTA,0,home,Timeout,,,,,,
