,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,BRK,PHI,16,home,LU,,4,miss2,0,D. Russell,
1,1,11:39.0,0,0,BRK,PHI,5,home,OffReb,,,OffReb,,J. Harris,
2,1,11:39.0,2,0,BRK,PHI,0,home,LU,,1,make2,2,J. Harris,
3,1,11:28.0,2,2,BRK,PHI,11,away,JS,,12,make2,2,J. Butler,
4,1,11:19.0,2,2,BRK,PHI,9,home,LU,,4,miss2,0,D. Russell,
5,1,11:15.0,2,2,BRK,PHI,4,away,DefReb,,,DefReb,,T. Harris,
6,1,11:13.0,2,2,BRK,PHI,2,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Harris,B. Simmons
7,1,11:10.0,2,2,BRK,PHI,3,away,JS,,16,miss2,0,J. Redick,
8,1,11:07.0,2,2,BRK,PHI,3,home,DefReb,,,DefReb,,R. Kurucs,
9,1,11:02.0,2,2,BRK,PHI,5,home,JS,,26,miss3,0,D. Carroll,
10,1,11:01.0,2,2,BRK,PHI,1,home,OffReb,,,OffReb,,J. Allen,
11,1,11:01.0,2,2,BRK,PHI,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Monroe,J. Allen
12,1,11:01.0,3,2,BRK,PHI,0,home,FreeThrow,,,make1,1,J. Allen,
13,1,11:01.0,4,2,BRK,PHI,0,home,FreeThrow,,,make1,1,J. Allen,
14,1,10:51.0,4,2,BRK,PHI,10,away,lost ball,steal,,turnover,,T. Harris,D. Russell
15,1,10:34.0,7,2,BRK,PHI,17,home,JS,assist,25,make3,3,D. Carroll,J. Allen
16,1,10:15.0,7,4,BRK,PHI,19,away,JS,,22,make2,2,J. Redick,
17,1,10:05.0,7,4,BRK,PHI,10,home,JS,,11,miss2,0,D. Russell,
18,1,10:02.0,7,4,BRK,PHI,3,home,OffReb,,,OffReb,,J. Allen,
19,1,10:01.0,9,4,BRK,PHI,1,home,DK,,1,make2,2,J. Allen,
20,1,10:01.0,9,4,BRK,PHI,0,away,Timeout,,,,,,
21,1,9:49.0,9,6,BRK,PHI,12,away,HS,assist,7,make2,2,B. Simmons,J. Redick
22,1,9:38.0,9,6,BRK,PHI,11,home,JS,,25,miss3,0,D. Russell,
23,1,9:38.0,9,6,BRK,PHI,0,away,DefReb,,,DefReb,,G. Monroe,
24,1,9:29.0,9,8,BRK,PHI,9,away,JS,assist,6,make2,2,G. Monroe,B. Simmons
