,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,BRK,LAC,17,home,LU,,3,miss2,0,B. Bogdanović,
1,1,11:42.0,0,0,BRK,LAC,1,away,DefReb,,,DefReb,,J. Redick,
2,1,11:35.0,0,2,BRK,LAC,7,away,JS,,20,make2,2,J. Redick,
3,1,11:24.0,0,2,BRK,LAC,11,home,JS,,19,miss2,0,B. Lopez,
4,1,11:23.0,0,2,BRK,LAC,1,away,DefReb,,,DefReb,,D. Jordan,
5,1,11:12.0,0,5,BRK,LAC,11,away,JS,assist,24,make3,3,P. Pierce,C. Paul
6,1,10:57.0,0,5,BRK,LAC,15,home,JS,,13,miss2,0,S. Kilpatrick,
7,1,10:56.0,0,5,BRK,LAC,1,away,DefReb,,,DefReb,,D. Jordan,
8,1,10:32.0,0,7,BRK,LAC,24,away,JS,,7,make2,2,C. Paul,
9,1,10:14.0,0,7,BRK,LAC,18,home,HS,,8,miss2,0,B. Lopez,
10,1,10:13.0,0,7,BRK,LAC,1,away,DefReb,,,DefReb,,Team,
11,1,9:53.0,0,7,BRK,LAC,20,away,JS,,14,miss2,0,C. Paul,
12,1,9:52.0,0,7,BRK,LAC,1,home,DefReb,,,DefReb,,B. Bogdanović,
13,1,9:45.0,0,7,BRK,LAC,7,home,JS,,19,miss2,0,B. Bogdanović,
14,1,9:44.0,0,7,BRK,LAC,1,away,DefReb,,,DefReb,,D. Jordan,
15,1,9:25.0,0,7,BRK,LAC,19,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Booker,C. Paul
16,1,9:17.0,0,7,BRK,LAC,8,away,JS,,24,miss3,0,J. Redick,
17,1,9:16.0,0,7,BRK,LAC,1,home,DefReb,,,DefReb,,B. Lopez,
18,1,9:10.0,0,7,BRK,LAC,6,away,KickBallViolation,,,KickBallViolation,,P. Pierce,
19,1,9:02.0,0,7,BRK,LAC,8,home,JS,,25,miss3,0,T. Booker,
20,1,9:00.0,0,7,BRK,LAC,2,away,DefReb,,,DefReb,,P. Pierce,
21,1,8:49.0,0,7,BRK,LAC,11,away,JS,,25,miss3,0,P. Pierce,
22,1,8:48.0,0,7,BRK,LAC,1,home,DefReb,,,DefReb,,B. Bogdanović,
23,1,8:38.0,3,7,BRK,LAC,10,home,JS,assist,25,make3,3,B. Lopez,B. Bogdanović
24,1,8:21.0,3,7,BRK,LAC,17,away,JS,,24,miss3,0,J. Redick,
25,1,8:20.0,3,7,BRK,LAC,1,home,DefReb,,,DefReb,,B. Lopez,
26,1,8:13.0,6,7,BRK,LAC,7,home,JS,assist,25,make3,3,I. Whitehead,T. Booker
27,1,7:41.0,6,9,BRK,LAC,32,away,JS,,19,make2,2,C. Paul,
28,1,7:21.0,8,9,BRK,LAC,20,home,HS,,6,make2,2,T. Booker,
29,1,7:10.0,8,12,BRK,LAC,11,away,JS,assist,26,make3,3,J. Redick,C. Paul
30,1,6:58.0,11,12,BRK,LAC,12,home,JS,assist,24,make3,3,B. Lopez,I. Whitehead
31,1,6:44.0,11,12,BRK,LAC,14,away,JS,,24,miss3,0,J. Redick,
32,1,6:43.0,11,12,BRK,LAC,1,home,DefReb,,,DefReb,,Team,
33,1,6:30.0,11,12,BRK,LAC,13,home,JS,,22,miss2,0,S. Kilpatrick,
34,1,6:29.0,11,12,BRK,LAC,1,away,DefReb,,,DefReb,,D. Jordan,
35,1,6:12.0,11,12,BRK,LAC,17,away,JS,,16,miss2,0,C. Paul,
36,1,6:11.0,11,12,BRK,LAC,1,away,OffReb,,,OffReb,,D. Jordan,
37,1,5:59.0,11,12,BRK,LAC,12,away,JS,,23,miss2,0,J. Redick,
38,1,5:58.0,11,12,BRK,LAC,1,away,OffReb,,,OffReb,,C. Paul,
39,1,5:56.0,11,14,BRK,LAC,2,away,DK,assist,0,make2,2,D. Jordan,C. Paul
40,1,5:55.0,11,14,BRK,LAC,1,home,Timeout,,,,,,
41,1,5:55.0,11,14,BRK,LAC,0,home,Sub,,,,,J. Hamilton,B. Lopez
42,1,5:55.0,11,14,BRK,LAC,0,home,Sub,,,,,J. Harris,B. Bogdanović
43,1,5:44.0,11,14,BRK,LAC,11,home,JS,,25,miss3,0,S. Kilpatrick,
44,1,5:43.0,11,14,BRK,LAC,1,home,OffReb,,,OffReb,,T. Booker,
45,1,5:33.0,11,14,BRK,LAC,10,home,LU,,3,miss2,0,T. Booker,
46,1,5:32.0,11,14,BRK,LAC,1,away,DefReb,,,DefReb,,P. Pierce,
47,1,5:17.0,11,14,BRK,LAC,15,away,ShootingFoul,DrawnBy,,ShootingFoul,,I. Whitehead,L. Mbah a Moute
48,1,5:17.0,11,14,BRK,LAC,0,away,FreeThrow,,,make1,0,L. Mbah a Moute,
49,1,5:17.0,11,14,BRK,LAC,0,away,OffReb,,,OffReb,,Team,
50,1,5:17.0,11,15,BRK,LAC,0,away,FreeThrow,,,make1,1,L. Mbah a Moute,
51,1,5:04.0,11,15,BRK,LAC,13,home,bad pass,steal,,turnover,,S. Kilpatrick,L. Mbah a Moute
52,1,4:56.0,11,17,BRK,LAC,8,away,LU,,2,make2,2,J. Redick,
53,1,4:29.0,11,17,BRK,LAC,27,home,JS,,14,miss2,0,J. Hamilton,
54,1,4:28.0,11,17,BRK,LAC,1,away,DefReb,,,DefReb,,D. Jordan,
55,1,4:10.0,11,17,BRK,LAC,18,away,JS,,25,miss3,0,C. Paul,
56,1,4:09.0,11,17,BRK,LAC,1,away,OffReb,,,OffReb,,Team,
57,1,4:09.0,11,17,BRK,LAC,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Harris,D. Jordan
58,1,4:09.0,11,17,BRK,LAC,0,away,Sub,,,,,W. Johnson,P. Pierce
59,1,4:09.0,11,17,BRK,LAC,0,home,Sub,,,,,R. Foye,S. Kilpatrick
60,1,4:01.0,11,19,BRK,LAC,8,away,DK,assist,0,make2,2,D. Jordan,C. Paul
61,1,3:52.0,11,19,BRK,LAC,9,home,LU,block,2,miss2,0,I. Whitehead,D. Jordan
62,1,3:51.0,11,19,BRK,LAC,1,home,OffReb,,,OffReb,,Team,
63,1,3:51.0,11,19,BRK,LAC,0,away,Sub,,,,,J. Crawford,L. Mbah a Moute
64,1,3:45.0,11,19,BRK,LAC,6,home,JS,,24,miss3,0,T. Booker,
65,1,3:44.0,11,19,BRK,LAC,1,away,DefReb,,,DefReb,,C. Paul,
66,1,3:38.0,11,19,BRK,LAC,6,away,lost ball,steal,,turnover,,J. Redick,J. Harris
67,1,3:38.0,11,19,BRK,LAC,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Jordan,J. Harris
68,1,3:27.0,13,19,BRK,LAC,11,home,LU,assist,2,make2,2,T. Booker,I. Whitehead
69,1,3:27.0,13,19,BRK,LAC,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,W. Johnson,T. Booker
