,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,2,0,CHO,WAS,16,home,JS,,19,make2,2,T. Rozier,
1,1,11:20.0,2,0,CHO,WAS,24,away,LU,,2,miss2,0,B. Beal,
2,1,11:17.0,2,0,CHO,WAS,3,away,OffReb,,,OffReb,,I. Bonga,
3,1,11:15.0,2,2,CHO,WAS,2,away,DK,assist,1,make2,2,M. Wagner,B. Beal
4,1,10:57.0,5,2,CHO,WAS,18,home,JS,assist,23,make3,3,P. Washington,T. Rozier
5,1,10:39.0,5,2,CHO,WAS,18,away,JS,,14,miss2,0,R. Hachimura,
6,1,10:37.0,5,2,CHO,WAS,2,home,DefReb,,,DefReb,,B. Biyombo,
7,1,10:34.0,5,2,CHO,WAS,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,I. Bonga,D. Graham
8,1,10:34.0,5,2,CHO,WAS,0,home,FreeThrow,,,make1,0,D. Graham,
9,1,10:34.0,5,2,CHO,WAS,0,home,OffReb,,,OffReb,,Team,
10,1,10:34.0,6,2,CHO,WAS,0,home,FreeThrow,,,make1,1,D. Graham,
11,1,10:18.0,6,2,CHO,WAS,16,away,HS,,6,miss2,0,R. Hachimura,
12,1,10:16.0,6,2,CHO,WAS,2,home,DefReb,,,DefReb,,B. Biyombo,
13,1,10:03.0,9,2,CHO,WAS,13,home,JS,assist,23,make3,3,M. Bridges,P. Washington
14,1,9:40.0,9,4,CHO,WAS,23,away,LU,assist,2,make2,2,R. Hachimura,M. Wagner
15,1,9:17.0,9,4,CHO,WAS,23,home,LU,,3,miss2,0,M. Bridges,
16,1,9:11.0,9,4,CHO,WAS,6,home,OffReb,,,OffReb,,T. Rozier,
17,1,9:10.0,9,4,CHO,WAS,1,home,bad pass,steal,,turnover,,T. Rozier,I. Bonga
