,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,0,SAS,ORL,13,away,JS,,16,miss2,0,N. Vučević,
1,1,11:43.0,0,0,SAS,ORL,4,home,DefReb,,,DefReb,,D. Bertāns,
2,1,11:35.0,0,0,SAS,ORL,8,home,Traveling,,,turnover,,L. Aldridge,
3,1,11:18.0,0,2,SAS,ORL,17,away,JS,,13,make2,2,A. Gordon,
4,1,10:59.0,0,2,SAS,ORL,19,home,PersonalFoul,DrawnBy,,PersonalFoul,,E. Fournier,D. DeRozan
5,1,10:55.0,0,2,SAS,ORL,4,home,PersonalFoul,DrawnBy,,PersonalFoul,,W. Iwundu,L. Aldridge
6,1,10:46.0,2,2,SAS,ORL,9,home,JS,assist,16,make2,2,L. Aldridge,D. DeRozan
7,1,10:23.0,2,4,SAS,ORL,23,away,JS,,21,make2,2,D. Augustin,
8,1,10:08.0,2,4,SAS,ORL,15,home,JS,,23,miss3,0,D. DeRozan,
9,1,10:05.0,2,4,SAS,ORL,3,away,DefReb,,,DefReb,,A. Gordon,
10,1,9:58.0,2,4,SAS,ORL,7,away,JS,,25,miss3,0,A. Gordon,
11,1,9:58.0,2,4,SAS,ORL,0,home,DefReb,,,DefReb,,D. DeRozan,
12,1,9:51.0,4,4,SAS,ORL,7,home,JS,assist,14,make2,2,D. Bertāns,D. DeRozan
13,1,9:31.0,4,4,SAS,ORL,20,away,LU,,2,miss2,0,W. Iwundu,
14,1,9:31.0,4,4,SAS,ORL,0,away,OffReb,,,OffReb,,A. Gordon,
15,1,9:25.0,4,6,SAS,ORL,6,away,DK,,0,make2,2,A. Gordon,
16,1,9:14.0,6,6,SAS,ORL,11,home,JS,,17,make2,2,L. Aldridge,
17,1,9:08.0,6,6,SAS,ORL,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,B. Forbes,D. Augustin
18,1,9:05.0,6,6,SAS,ORL,3,away,PersonalFoul,DrawnBy,,PersonalFoul,,B. Forbes,D. Augustin
19,1,9:05.0,6,6,SAS,ORL,0,home,Sub,,,,,P. Mills,B. Forbes
20,1,8:48.0,6,8,SAS,ORL,17,away,JS,assist,16,make2,2,N. Vučević,D. Augustin
21,1,8:24.0,9,8,SAS,ORL,24,home,JS,assist,23,make3,3,D. DeRozan,L. Aldridge
22,1,8:04.0,9,8,SAS,ORL,20,away,JS,,20,miss2,0,W. Iwundu,
23,1,8:02.0,9,8,SAS,ORL,2,home,DefReb,,,DefReb,,D. DeRozan,
24,1,7:51.0,11,8,SAS,ORL,11,home,JS,,8,make2,2,D. DeRozan,
25,1,7:34.0,11,10,SAS,ORL,17,away,JS,assist,7,make2,2,E. Fournier,D. Augustin
26,1,7:21.0,11,10,SAS,ORL,13,home,JS,,3,miss2,0,L. Aldridge,
27,1,7:19.0,11,10,SAS,ORL,2,away,DefReb,,,DefReb,,N. Vučević,
28,1,7:18.0,11,10,SAS,ORL,1,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Cunningham,W. Iwundu
29,1,7:18.0,11,11,SAS,ORL,0,away,FreeThrow,,,make1,1,W. Iwundu,
30,1,7:18.0,11,12,SAS,ORL,0,away,FreeThrow,,,make1,1,W. Iwundu,
31,1,7:03.0,11,12,SAS,ORL,15,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Augustin,P. Mills
32,1,6:53.0,13,12,SAS,ORL,10,home,DK,assist,1,make2,2,D. DeRozan,L. Aldridge
33,1,6:33.0,13,14,SAS,ORL,20,away,JS,,8,make2,2,E. Fournier,
34,1,6:14.0,13,14,SAS,ORL,19,home,Timeout,,,,,,
35,1,6:11.0,13,14,SAS,ORL,3,home,JS,,26,miss3,0,D. Bertāns,
36,1,6:06.0,13,14,SAS,ORL,5,away,DefReb,,,DefReb,,A. Gordon,
