,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,2,PHO,MIL,16,away,DK,assist,0,make2,2,G. Antetokounmpo,E. Bledsoe
1,1,11:44.0,0,2,PHO,MIL,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Bender,G. Antetokounmpo
2,1,11:44.0,0,2,PHO,MIL,0,away,FreeThrow,,,make1,0,G. Antetokounmpo,
3,1,11:42.0,0,2,PHO,MIL,2,home,DefReb,,,DefReb,,D. Ayton,
4,1,11:27.0,2,2,PHO,MIL,15,home,DK,assist,1,make2,2,D. Ayton,T. Johnson
5,1,11:05.0,2,5,PHO,MIL,22,away,JS,,25,make3,3,M. Brogdon,
6,1,10:39.0,4,5,PHO,MIL,26,home,JS,,17,make2,2,D. Booker,
7,1,10:27.0,4,7,PHO,MIL,12,away,LU,assist,0,make2,2,M. Brogdon,K. Middleton
8,1,10:14.0,4,7,PHO,MIL,13,home,JS,,21,miss2,0,D. Booker,
9,1,10:09.0,4,7,PHO,MIL,5,away,DefReb,,,DefReb,,B. Lopez,
10,1,10:06.0,4,7,PHO,MIL,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Bender,G. Antetokounmpo
11,1,10:06.0,4,8,PHO,MIL,0,away,FreeThrow,,,make1,1,G. Antetokounmpo,
12,1,10:06.0,4,9,PHO,MIL,0,away,FreeThrow,,,make1,1,G. Antetokounmpo,
13,1,9:55.0,4,9,PHO,MIL,11,home,JS,,9,miss2,0,K. Oubre,
14,1,9:53.0,4,9,PHO,MIL,2,away,DefReb,,,DefReb,,B. Lopez,
15,1,9:43.0,4,11,PHO,MIL,10,away,LU,assist,0,make2,2,B. Lopez,K. Middleton
16,1,9:31.0,6,11,PHO,MIL,12,home,JS,,13,make2,2,T. Johnson,
17,1,9:17.0,6,11,PHO,MIL,14,away,HS,,2,miss2,0,G. Antetokounmpo,
18,1,9:15.0,6,11,PHO,MIL,2,home,DefReb,,,DefReb,,D. Ayton,
19,1,9:12.0,6,11,PHO,MIL,3,home,PersonalFoul,DrawnBy,,PersonalFoul,,G. Antetokounmpo,D. Booker
20,1,9:06.0,8,11,PHO,MIL,6,home,JS,assist,18,make2,2,D. Ayton,D. Bender
21,1,8:55.0,8,14,PHO,MIL,11,away,JS,,25,make3,3,K. Middleton,
