,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,2,0,NYK,BRK,14,home,JS,assist,9,make2,2,K. Porziņģis,J. Jack
1,1,11:26.0,2,0,NYK,BRK,20,away,JS,,23,miss3,0,R. Hollis-Jefferson,
2,1,11:24.0,2,0,NYK,BRK,2,home,DefReb,,,DefReb,,E. Freedom,
3,1,11:15.0,2,0,NYK,BRK,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Russell,C. Lee
4,1,11:15.0,3,0,NYK,BRK,0,home,FreeThrow,,,make1,1,C. Lee,
5,1,11:15.0,4,0,NYK,BRK,0,home,FreeThrow,,,make1,1,C. Lee,
6,1,11:07.0,4,0,NYK,BRK,8,away,JS,,25,miss3,0,D. Carroll,
7,1,11:06.0,4,0,NYK,BRK,1,home,DefReb,,,DefReb,,Team,
8,1,10:48.0,6,0,NYK,BRK,18,home,JS,,20,make2,2,K. Porziņģis,
9,1,10:22.0,6,0,NYK,BRK,26,away,JS,,25,miss3,0,D. Russell,
10,1,10:17.0,6,0,NYK,BRK,5,home,DefReb,,,DefReb,,T. Hardaway,
11,1,10:14.0,6,0,NYK,BRK,3,home,BadPass,,,turnover,,T. Hardaway,
12,1,10:03.0,6,0,NYK,BRK,11,away,BadPass,,,turnover,,D. Russell,
13,1,9:46.0,8,0,NYK,BRK,17,home,JS,,14,make2,2,K. Porziņģis,
14,1,9:31.0,8,0,NYK,BRK,15,away,bad pass,steal,,turnover,,C. LeVert,C. Lee
15,1,9:22.0,8,0,NYK,BRK,9,home,LU,block,2,miss2,0,E. Freedom,T. Mozgov
16,1,9:18.0,8,0,NYK,BRK,4,away,DefReb,,,DefReb,,T. Mozgov,
17,1,9:15.0,8,0,NYK,BRK,3,away,JS,,15,miss2,0,C. LeVert,
18,1,9:11.0,8,0,NYK,BRK,4,home,DefReb,,,DefReb,,K. Porziņģis,
19,1,9:00.0,8,0,NYK,BRK,11,home,JS,,22,miss3,0,C. Lee,
20,1,8:54.0,8,0,NYK,BRK,6,home,OffReb,,,OffReb,,K. Porziņģis,
21,1,8:54.0,8,0,NYK,BRK,0,home,LU,,0,miss2,0,K. Porziņģis,
22,1,8:54.0,8,0,NYK,BRK,0,away,DefReb,,,DefReb,,D. Russell,
23,1,8:50.0,8,2,NYK,BRK,4,away,LU,assist,1,make2,2,R. Hollis-Jefferson,D. Russell
24,1,8:41.0,8,2,NYK,BRK,9,home,JS,,26,miss3,0,K. Porziņģis,
