,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:49.0,0,0,UTA,PHI,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Okafor,G. Hayward
1,1,11:49.0,1,0,UTA,PHI,0,home,FreeThrow,,,make1,1,G. Hayward,
2,1,11:49.0,2,0,UTA,PHI,0,home,FreeThrow,,,make1,1,G. Hayward,
3,1,11:26.0,2,0,UTA,PHI,23,away,HS,,4,miss2,0,J. Okafor,
4,1,11:26.0,2,0,UTA,PHI,0,home,DefReb,,,DefReb,,R. Gobert,
5,1,11:16.0,4,0,UTA,PHI,10,home,LU,,2,make2,2,G. Hill,
6,1,10:55.0,4,2,UTA,PHI,21,away,JS,,19,make2,2,E. İlyasova,
7,1,10:34.0,4,2,UTA,PHI,21,home,JS,,17,miss2,0,D. Favors,
8,1,10:33.0,4,2,UTA,PHI,1,away,DefReb,,,DefReb,,E. İlyasova,
9,1,10:27.0,4,2,UTA,PHI,6,away,JS,,25,miss3,0,E. İlyasova,
10,1,10:26.0,4,2,UTA,PHI,1,home,DefReb,,,DefReb,,G. Hayward,
11,1,10:15.0,4,2,UTA,PHI,11,home,BadPass,,,turnover,,R. Hood,
12,1,10:07.0,4,2,UTA,PHI,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Hood,N. Stauskas
13,1,9:58.0,4,2,UTA,PHI,9,away,LU,block,2,miss2,0,N. Stauskas,R. Gobert
14,1,9:57.0,4,2,UTA,PHI,1,away,OffReb,,,OffReb,,J. Okafor,
15,1,9:52.0,4,2,UTA,PHI,5,away,JS,,3,miss2,0,J. Okafor,
16,1,9:51.0,4,2,UTA,PHI,1,away,OffReb,,,OffReb,,E. İlyasova,
17,1,9:50.0,4,2,UTA,PHI,1,away,LU,,2,miss2,0,E. İlyasova,
18,1,9:48.0,4,2,UTA,PHI,2,home,DefReb,,,DefReb,,G. Hill,
19,1,9:35.0,4,2,UTA,PHI,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Okafor,R. Gobert
20,1,9:35.0,5,2,UTA,PHI,0,home,FreeThrow,,,make1,1,R. Gobert,
21,1,9:35.0,5,2,UTA,PHI,0,home,FreeThrow,,,make1,0,R. Gobert,
22,1,9:35.0,5,2,UTA,PHI,0,away,DefReb,,,DefReb,,E. İlyasova,
23,1,9:35.0,5,2,UTA,PHI,0,away,Sub,,,,,N. Noel,J. Okafor
24,1,9:15.0,5,2,UTA,PHI,20,away,JS,,21,miss2,0,S. Rodríguez,
25,1,9:15.0,5,2,UTA,PHI,0,home,DefReb,,,DefReb,,D. Favors,
26,1,9:07.0,5,2,UTA,PHI,8,home,lost ball,steal,,turnover,,G. Hill,N. Stauskas
27,1,8:47.0,5,2,UTA,PHI,20,away,lost ball,steal,,turnover,,R. Covington,G. Hill
28,1,8:26.0,8,2,UTA,PHI,21,home,JS,assist,25,make3,3,R. Hood,G. Hill
29,1,8:08.0,8,2,UTA,PHI,18,away,LostBall,,,turnover,,S. Rodríguez,
30,1,7:52.0,8,2,UTA,PHI,16,home,lost ball,steal,,turnover,,D. Favors,N. Noel
31,1,7:44.0,8,4,UTA,PHI,8,away,JS,assist,16,make2,2,E. İlyasova,R. Covington
