,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,0,DAL,LAC,15,away,JS,,18,miss2,0,A. Bradley,
1,1,11:42.0,0,0,DAL,LAC,3,home,DefReb,,,DefReb,,W. Matthews,
2,1,11:35.0,0,0,DAL,LAC,7,home,HS,,5,miss2,0,D. Jordan,
3,1,11:33.0,0,0,DAL,LAC,2,away,DefReb,,,DefReb,,D. Gallinari,
4,1,11:26.0,0,2,DAL,LAC,7,away,JS,,20,make2,2,D. Gallinari,
5,1,11:01.0,0,2,DAL,LAC,25,home,LU,,3,miss2,0,H. Barnes,
6,1,10:59.0,0,2,DAL,LAC,2,home,OffReb,,,OffReb,,H. Barnes,
7,1,10:59.0,2,2,DAL,LAC,0,home,LU,,1,make2,2,H. Barnes,
8,1,10:44.0,2,4,DAL,LAC,15,away,LU,,2,make2,2,A. Bradley,
9,1,10:36.0,2,4,DAL,LAC,8,home,PersonalFoul,DrawnBy,,PersonalFoul,,S. Gilgeous-Alexander,W. Matthews
10,1,10:27.0,2,4,DAL,LAC,9,home,bad pass,steal,,turnover,,W. Matthews,S. Gilgeous-Alexander
11,1,10:21.0,2,4,DAL,LAC,6,away,ShootingFoul,DrawnBy,,ShootingFoul,,W. Matthews,S. Gilgeous-Alexander
12,1,10:21.0,2,5,DAL,LAC,0,away,FreeThrow,,,make1,1,S. Gilgeous-Alexander,
13,1,10:21.0,2,6,DAL,LAC,0,away,FreeThrow,,,make1,1,S. Gilgeous-Alexander,
14,1,10:01.0,5,6,DAL,LAC,20,home,JS,assist,28,make3,3,W. Matthews,D. Smith
15,1,9:44.0,5,9,DAL,LAC,17,away,JS,assist,27,make3,3,T. Harris,D. Gallinari
16,1,9:30.0,5,9,DAL,LAC,14,home,JS,,26,miss3,0,W. Matthews,
17,1,9:28.0,5,9,DAL,LAC,2,away,DefReb,,,DefReb,,M. Gortat,
18,1,9:20.0,5,9,DAL,LAC,8,away,JS,,26,miss3,0,D. Gallinari,
19,1,9:17.0,5,9,DAL,LAC,3,home,DefReb,,,DefReb,,W. Matthews,
20,1,9:12.0,5,9,DAL,LAC,5,home,JS,,29,miss3,0,H. Barnes,
21,1,9:08.0,5,9,DAL,LAC,4,away,DefReb,,,DefReb,,M. Gortat,
22,1,9:02.0,5,9,DAL,LAC,6,away,JS,,12,miss2,0,T. Harris,
23,1,8:59.0,5,9,DAL,LAC,3,home,DefReb,,,DefReb,,D. Smith,
24,1,8:51.0,7,9,DAL,LAC,8,home,LU,,1,make2,2,D. Smith,
25,1,8:38.0,7,9,DAL,LAC,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Jordan,S. Gilgeous-Alexander
26,1,8:38.0,7,10,DAL,LAC,0,away,FreeThrow,,,make1,1,S. Gilgeous-Alexander,
27,1,8:38.0,7,11,DAL,LAC,0,away,FreeThrow,,,make1,1,S. Gilgeous-Alexander,
28,1,8:27.0,9,11,DAL,LAC,11,home,LU,assist,2,make2,2,H. Barnes,W. Matthews
29,1,8:15.0,9,11,DAL,LAC,12,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,M. Gortat,D. Finney-Smith
30,1,8:15.0,9,11,DAL,LAC,0,away,OffensiveFoul,,,turnover,,M. Gortat,
31,1,7:56.0,12,11,DAL,LAC,19,home,JS,,27,make3,3,H. Barnes,
32,1,7:35.0,12,13,DAL,LAC,21,away,LU,assist,2,make2,2,M. Gortat,A. Bradley
33,1,7:19.0,14,13,DAL,LAC,16,home,JS,,4,make2,2,W. Matthews,
34,1,7:01.0,14,15,DAL,LAC,18,away,JS,,23,make2,2,D. Gallinari,
35,1,6:37.0,16,15,DAL,LAC,24,home,JS,assist,6,make2,2,H. Barnes,D. Jordan
36,1,6:37.0,16,15,DAL,LAC,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Bradley,H. Barnes
37,1,6:37.0,16,15,DAL,LAC,0,home,Timeout,,,,,,
38,1,6:37.0,17,15,DAL,LAC,0,home,FreeThrow,,,make1,1,H. Barnes,
39,1,6:22.0,17,15,DAL,LAC,15,away,JS,,14,miss2,0,M. Gortat,
40,1,6:19.0,17,15,DAL,LAC,3,home,DefReb,,,DefReb,,D. Jordan,
41,1,6:15.0,17,15,DAL,LAC,4,home,BadPass,,,turnover,,D. Smith,
42,1,6:08.0,17,15,DAL,LAC,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Jordan,M. Gortat
43,1,6:00.0,17,17,DAL,LAC,8,away,JS,,14,make2,2,S. Gilgeous-Alexander,
44,1,5:40.0,17,17,DAL,LAC,20,home,JS,,7,miss2,0,W. Matthews,
45,1,5:38.0,17,17,DAL,LAC,2,away,DefReb,,,DefReb,,D. Gallinari,
46,1,5:30.0,17,17,DAL,LAC,8,away,JS,,15,miss2,0,T. Harris,
47,1,5:26.0,17,17,DAL,LAC,4,home,DefReb,,,DefReb,,D. Jordan,
48,1,5:04.0,20,17,DAL,LAC,22,home,JS,assist,27,make3,3,H. Barnes,D. Smith
49,1,4:54.0,20,17,DAL,LAC,10,away,LU,,2,miss2,0,D. Gallinari,
50,1,4:51.0,20,17,DAL,LAC,3,away,OffReb,,,OffReb,,D. Gallinari,
51,1,4:49.0,20,19,DAL,LAC,2,away,LU,,0,make2,2,D. Gallinari,
52,1,4:29.0,20,19,DAL,LAC,20,home,LU,,2,miss2,0,H. Barnes,
53,1,4:27.0,20,19,DAL,LAC,2,away,DefReb,,,DefReb,,D. Gallinari,
54,1,4:21.0,20,21,DAL,LAC,6,away,JS,,13,make2,2,T. Harris,
55,1,4:00.0,22,21,DAL,LAC,21,home,LU,assist,1,make2,2,W. Matthews,D. Jordan
56,1,3:46.0,22,21,DAL,LAC,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Finney-Smith,D. Gallinari
57,1,3:46.0,22,22,DAL,LAC,0,away,FreeThrow,,,make1,1,D. Gallinari,
58,1,3:46.0,22,23,DAL,LAC,0,away,FreeThrow,,,make1,1,D. Gallinari,
