,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,2,0,NYK,MEM,17,home,LU,assist,1,make2,2,T. Gibson,E. Payton
1,1,11:15.0,2,0,NYK,MEM,28,away,JS,,22,miss2,0,J. Jackson,
2,1,11:14.0,2,0,NYK,MEM,1,away,OffReb,,,OffReb,,Team,
3,1,11:00.0,2,2,NYK,MEM,14,away,HS,,9,make2,2,J. Valančiūnas,
4,1,10:43.0,2,2,NYK,MEM,17,home,JS,,19,miss2,0,T. Gibson,
5,1,10:41.0,2,2,NYK,MEM,2,away,DefReb,,,DefReb,,J. Morant,
6,1,10:33.0,2,2,NYK,MEM,8,away,JS,,12,miss2,0,J. Jackson,
7,1,10:31.0,2,2,NYK,MEM,2,home,DefReb,,,DefReb,,J. Randle,
8,1,10:26.0,2,2,NYK,MEM,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Jackson,J. Randle
9,1,10:26.0,2,2,NYK,MEM,0,home,FreeThrow,,,make1,0,J. Randle,
10,1,10:26.0,2,2,NYK,MEM,0,home,OffReb,,,OffReb,,Team,
11,1,10:26.0,3,2,NYK,MEM,0,home,FreeThrow,,,make1,1,J. Randle,
12,1,10:14.0,3,4,NYK,MEM,12,away,LU,,1,make2,2,J. Morant,
13,1,10:02.0,5,4,NYK,MEM,12,home,LU,assist,2,make2,2,R. Bullock,E. Payton
14,1,9:50.0,5,4,NYK,MEM,12,away,LU,block,3,miss2,0,J. Jackson,T. Gibson
15,1,9:49.0,5,4,NYK,MEM,1,home,DefReb,,,DefReb,,Team,
16,1,9:34.0,5,4,NYK,MEM,15,home,JS,,25,miss3,0,J. Randle,
17,1,9:33.0,5,4,NYK,MEM,1,away,DefReb,,,DefReb,,Team,
18,1,9:33.0,5,4,NYK,MEM,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,T. Gibson,J. Jackson
19,1,9:24.0,5,4,NYK,MEM,9,away,JS,,25,miss3,0,J. Jackson,
20,1,9:22.0,5,4,NYK,MEM,2,home,DefReb,,,DefReb,,M. Morris,
21,1,9:19.0,5,4,NYK,MEM,3,away,KickBallViolation,,,KickBallViolation,,Team,
22,1,9:12.0,7,4,NYK,MEM,7,home,LU,,2,make2,2,E. Payton,
23,1,9:00.0,7,6,NYK,MEM,12,away,JS,,20,make2,2,D. Brooks,
24,1,8:43.0,7,6,NYK,MEM,17,home,JS,,15,miss2,0,R. Bullock,
25,1,8:41.0,7,6,NYK,MEM,2,away,DefReb,,,DefReb,,J. Crowder,
26,1,8:33.0,7,6,NYK,MEM,8,away,JS,,23,miss3,0,D. Brooks,
27,1,8:31.0,7,6,NYK,MEM,2,home,DefReb,,,DefReb,,J. Randle,
28,1,8:24.0,7,6,NYK,MEM,7,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,M. Morris,J. Crowder
29,1,8:24.0,7,6,NYK,MEM,0,home,OffensiveFoul,,,turnover,,M. Morris,
30,1,8:07.0,7,8,NYK,MEM,17,away,HS,,8,make2,2,J. Valančiūnas,
31,1,7:49.0,7,8,NYK,MEM,18,home,JS,,19,miss2,0,J. Randle,
32,1,7:47.0,7,8,NYK,MEM,2,away,DefReb,,,DefReb,,Team,
33,1,7:35.0,7,11,NYK,MEM,12,away,JS,assist,25,make3,3,J. Crowder,J. Valančiūnas
34,1,7:19.0,10,11,NYK,MEM,16,home,JS,assist,24,make3,3,M. Morris,E. Payton
35,1,7:19.0,10,11,NYK,MEM,0,home,InstantReplay,,,RulingStands,,Team,
36,1,7:14.0,10,11,NYK,MEM,5,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Morris,J. Crowder
37,1,7:14.0,10,11,NYK,MEM,0,home,Sub,,,,,K. Knox,M. Morris
38,1,7:08.0,10,11,NYK,MEM,6,away,LU,,1,miss2,0,J. Morant,
39,1,7:06.0,10,11,NYK,MEM,2,home,DefReb,,,DefReb,,T. Gibson,
40,1,6:58.0,12,11,NYK,MEM,8,home,JS,,8,make2,2,J. Randle,
41,1,6:43.0,12,13,NYK,MEM,15,away,JS,,10,make2,2,J. Morant,
42,1,6:24.0,12,13,NYK,MEM,19,home,JS,,24,miss3,0,R. Bullock,
43,1,6:22.0,12,13,NYK,MEM,2,away,DefReb,,,DefReb,,J. Crowder,
44,1,6:14.0,12,15,NYK,MEM,8,away,LU,,2,make2,2,D. Brooks,
45,1,6:14.0,12,15,NYK,MEM,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Knox,D. Brooks
46,1,6:14.0,12,15,NYK,MEM,0,home,Timeout,,,,,,
47,1,6:14.0,12,15,NYK,MEM,0,away,Sub,,,,,B. Clarke,J. Jackson
48,1,6:14.0,12,15,NYK,MEM,0,away,Sub,,,,,T. Jones,J. Morant
49,1,6:14.0,12,15,NYK,MEM,0,home,Sub,,,,,D. Dotson,R. Bullock
50,1,6:14.0,12,15,NYK,MEM,0,home,Sub,,,,,M. Robinson,T. Gibson
51,1,6:14.0,12,16,NYK,MEM,0,away,FreeThrow,,,make1,1,D. Brooks,
52,1,6:01.0,12,16,NYK,MEM,13,home,JS,,21,miss2,0,K. Knox,
53,1,5:59.0,12,16,NYK,MEM,2,away,DefReb,,,DefReb,,T. Jones,
54,1,5:47.0,12,16,NYK,MEM,12,away,JS,,26,miss3,0,J. Crowder,
55,1,5:45.0,12,16,NYK,MEM,2,home,DefReb,,,DefReb,,E. Payton,
56,1,5:27.0,12,16,NYK,MEM,18,home,JS,,9,miss2,0,J. Randle,
57,1,5:25.0,12,16,NYK,MEM,2,away,DefReb,,,DefReb,,J. Valančiūnas,
58,1,5:18.0,12,19,NYK,MEM,7,away,JS,,25,make3,3,T. Jones,
59,1,5:18.0,12,19,NYK,MEM,0,away,InstantReplay,,,RulingStands,,Team,
60,1,5:08.0,12,19,NYK,MEM,10,home,JS,,5,miss2,0,E. Payton,
61,1,5:06.0,12,19,NYK,MEM,2,away,DefReb,,,DefReb,,J. Valančiūnas,
62,1,5:00.0,12,19,NYK,MEM,6,away,bad pass,steal,,turnover,,T. Jones,E. Payton
63,1,4:50.0,15,19,NYK,MEM,10,home,JS,assist,23,make3,3,D. Dotson,J. Randle
64,1,4:38.0,15,21,NYK,MEM,12,away,LU,,2,make2,2,D. Brooks,
65,1,4:26.0,18,21,NYK,MEM,12,home,JS,assist,26,make3,3,D. Dotson,E. Payton
66,1,4:13.0,18,21,NYK,MEM,13,away,bad pass,steal,,turnover,,D. Brooks,M. Robinson
67,1,4:10.0,20,21,NYK,MEM,3,home,DK,assist,0,make2,2,M. Robinson,E. Payton
68,1,4:10.0,20,21,NYK,MEM,0,away,Timeout,,,,,,
69,1,4:10.0,20,21,NYK,MEM,0,away,Sub,,,,,K. Anderson,J. Crowder
70,1,4:10.0,20,21,NYK,MEM,0,home,Sub,,,,,D. Smith,E. Payton
71,1,3:59.0,20,21,NYK,MEM,11,away,JS,,26,miss3,0,D. Brooks,
72,1,3:57.0,20,21,NYK,MEM,2,home,DefReb,,,DefReb,,K. Knox,
73,1,3:48.0,20,21,NYK,MEM,9,home,JS,,26,miss3,0,K. Knox,
74,1,3:46.0,20,21,NYK,MEM,2,home,OffReb,,,OffReb,,M. Robinson,
75,1,3:42.0,22,21,NYK,MEM,4,home,LU,assist,2,make2,2,K. Knox,M. Robinson
76,1,3:26.0,22,21,NYK,MEM,16,away,bad pass,steal,,turnover,,K. Anderson,D. Smith
77,1,3:18.0,24,21,NYK,MEM,8,home,DK,assist,0,make2,2,J. Randle,D. Smith
78,1,3:08.0,24,23,NYK,MEM,10,away,JS,assist,9,make2,2,D. Brooks,T. Jones
79,1,2:56.0,24,23,NYK,MEM,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Jones,D. Smith
80,1,2:56.0,24,23,NYK,MEM,0,away,Sub,,,,,M. Guduric,D. Brooks
81,1,2:56.0,24,23,NYK,MEM,0,away,Sub,,,,,J. Jackson,J. Valančiūnas
82,1,2:56.0,25,23,NYK,MEM,0,home,FreeThrow,,,make1,1,D. Smith,
83,1,2:56.0,25,23,NYK,MEM,0,home,FreeThrow,,,make1,0,D. Smith,
84,1,2:55.0,25,23,NYK,MEM,1,home,OffReb,,,OffReb,,M. Robinson,
85,1,2:55.0,25,23,NYK,MEM,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Jackson,M. Robinson
86,1,2:43.0,25,23,NYK,MEM,12,home,JS,,25,miss3,0,J. Randle,
87,1,2:41.0,25,23,NYK,MEM,2,away,DefReb,,,DefReb,,M. Guduric,
