,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,3,0,MIL,SAS,19,home,JS,assist,27,make3,3,B. Lopez,G. Antetokounmpo
1,1,11:30.0,3,0,MIL,SAS,11,away,JS,,14,miss2,0,D. DeRozan,
2,1,11:27.0,3,0,MIL,SAS,3,home,DefReb,,,DefReb,,K. Middleton,
3,1,11:17.0,5,0,MIL,SAS,10,home,LU,,2,make2,2,M. Brogdon,
4,1,11:05.0,5,2,MIL,SAS,12,away,JS,assist,14,make2,2,L. Aldridge,D. DeRozan
5,1,10:55.0,7,2,MIL,SAS,10,home,LU,,2,make2,2,M. Brogdon,
6,1,10:39.0,7,2,MIL,SAS,16,away,LU,,3,miss2,0,R. Gay,
7,1,10:37.0,7,2,MIL,SAS,2,home,DefReb,,,DefReb,,K. Middleton,
8,1,10:27.0,7,2,MIL,SAS,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Cunningham,K. Middleton
9,1,10:14.0,9,2,MIL,SAS,13,home,JS,assist,19,make2,2,E. Bledsoe,B. Lopez
10,1,9:53.0,9,2,MIL,SAS,21,away,JS,,10,miss2,0,L. Aldridge,
11,1,9:48.0,9,2,MIL,SAS,5,home,DefReb,,,DefReb,,K. Middleton,
12,1,9:46.0,11,2,MIL,SAS,2,home,LU,,1,make2,2,K. Middleton,
13,1,9:46.0,11,2,MIL,SAS,0,away,Timeout,,,,,,
14,1,9:26.0,11,4,MIL,SAS,20,away,LU,assist,1,make2,2,D. DeRozan,B. Forbes
15,1,9:17.0,11,4,MIL,SAS,9,home,JS,,23,miss3,0,K. Middleton,
16,1,9:15.0,11,4,MIL,SAS,2,away,DefReb,,,DefReb,,L. Aldridge,
17,1,9:09.0,11,4,MIL,SAS,6,away,JS,block,14,miss2,0,D. DeRozan,B. Lopez
18,1,9:05.0,11,4,MIL,SAS,4,away,OffReb,,,OffReb,,D. DeRozan,
19,1,9:03.0,11,7,MIL,SAS,2,away,JS,assist,27,make3,3,B. Forbes,D. DeRozan
20,1,8:46.0,13,7,MIL,SAS,17,home,LU,assist,1,make2,2,M. Brogdon,K. Middleton
21,1,8:33.0,13,7,MIL,SAS,13,away,bad pass,steal,,turnover,,R. Gay,K. Middleton
22,1,8:28.0,15,7,MIL,SAS,5,home,LU,assist,1,make2,2,E. Bledsoe,K. Middleton
23,1,8:09.0,15,7,MIL,SAS,19,away,JS,,18,miss2,0,L. Aldridge,
24,1,8:05.0,15,7,MIL,SAS,4,home,DefReb,,,DefReb,,E. Bledsoe,
25,1,7:56.0,17,7,MIL,SAS,9,home,JS,,12,make2,2,E. Bledsoe,
26,1,7:37.0,17,7,MIL,SAS,19,away,JS,,20,miss2,0,D. DeRozan,
27,1,7:35.0,17,7,MIL,SAS,2,home,DefReb,,,DefReb,,B. Lopez,
28,1,7:28.0,19,7,MIL,SAS,7,home,LU,,0,make2,2,G. Antetokounmpo,
29,1,7:17.0,19,9,MIL,SAS,11,away,JS,assist,12,make2,2,B. Forbes,L. Aldridge
30,1,7:02.0,19,9,MIL,SAS,15,home,bad pass,steal,,turnover,,E. Bledsoe,D. Cunningham
31,1,6:53.0,19,11,MIL,SAS,9,away,JS,,15,make2,2,D. DeRozan,
32,1,6:38.0,19,11,MIL,SAS,15,home,bad pass,steal,,turnover,,K. Middleton,D. DeRozan
33,1,6:32.0,19,11,MIL,SAS,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Brogdon,D. DeRozan
34,1,6:32.0,19,11,MIL,SAS,0,home,Sub,,,,,T. Maker,B. Lopez
35,1,6:25.0,19,11,MIL,SAS,7,away,bad pass,steal,,turnover,,B. Forbes,G. Antetokounmpo
36,1,6:21.0,21,11,MIL,SAS,4,home,DK,,1,make2,2,G. Antetokounmpo,
37,1,5:58.0,21,11,MIL,SAS,23,away,JS,,8,miss2,0,D. DeRozan,
38,1,5:58.0,21,11,MIL,SAS,0,home,DefReb,,,DefReb,,Team,
