,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,0,CLE,NYK,13,away,Turnover,,,turnover,,E. Freedom,
1,1,11:37.0,2,0,CLE,NYK,10,home,LU,assist,1,make2,2,K. Love,L. James
2,1,11:19.0,2,2,CLE,NYK,18,away,JS,assist,19,make2,2,K. Porziņģis,J. Jack
3,1,11:02.0,2,2,CLE,NYK,17,home,JS,,12,miss2,0,K. Love,
4,1,10:59.0,2,2,CLE,NYK,3,away,DefReb,,,DefReb,,E. Freedom,
5,1,10:55.0,2,4,CLE,NYK,4,away,LU,assist,3,make2,2,C. Lee,J. Jack
6,1,10:34.0,2,4,CLE,NYK,21,home,JS,,25,miss3,0,D. Rose,
7,1,10:32.0,2,4,CLE,NYK,2,away,DefReb,,,DefReb,,C. Lee,
8,1,10:16.0,2,4,CLE,NYK,16,away,JS,,27,miss3,0,J. Jack,
9,1,10:12.0,2,4,CLE,NYK,4,home,DefReb,,,DefReb,,K. Love,
10,1,10:07.0,2,4,CLE,NYK,5,home,lost ball,steal,,turnover,,D. Rose,J. Jack
11,1,9:59.0,2,4,CLE,NYK,8,away,JS,,19,miss2,0,K. Porziņģis,
12,1,9:56.0,2,4,CLE,NYK,3,home,DefReb,,,DefReb,,L. James,
13,1,9:42.0,2,4,CLE,NYK,14,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Hardaway,L. James
14,1,9:35.0,2,4,CLE,NYK,7,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,K. Love,K. Porziņģis
15,1,9:35.0,2,4,CLE,NYK,0,home,OffensiveFoul,,,turnover,,K. Love,
16,1,9:23.0,2,4,CLE,NYK,12,away,bad pass,steal,,turnover,,J. Jack,K. Love
17,1,9:11.0,2,4,CLE,NYK,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Jack,D. Rose
18,1,9:11.0,3,4,CLE,NYK,0,home,FreeThrow,,,make1,1,D. Rose,
19,1,9:11.0,4,4,CLE,NYK,0,home,FreeThrow,,,make1,1,D. Rose,
20,1,9:02.0,4,4,CLE,NYK,9,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Smith,T. Hardaway
