,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,0,SAS,MIL,15,away,JS,,25,miss3,0,K. Middleton,
1,1,11:41.0,0,0,SAS,MIL,4,home,DefReb,,,DefReb,,D. Murray,
2,1,11:23.0,0,0,SAS,MIL,18,home,JS,,19,miss2,0,L. Aldridge,
3,1,11:19.0,0,0,SAS,MIL,4,away,DefReb,,,DefReb,,G. Antetokounmpo,
4,1,11:04.0,0,3,SAS,MIL,15,away,JS,assist,27,make3,3,B. Lopez,K. Middleton
5,1,10:47.0,2,3,SAS,MIL,17,home,JS,assist,9,make2,2,B. Forbes,L. Aldridge
6,1,10:37.0,2,6,SAS,MIL,10,away,JS,,27,make3,3,W. Matthews,
7,1,10:15.0,2,6,SAS,MIL,22,home,JS,,23,miss3,0,T. Lyles,
8,1,10:12.0,2,6,SAS,MIL,3,away,DefReb,,,DefReb,,E. Bledsoe,
9,1,10:08.0,2,9,SAS,MIL,4,away,JS,,25,make3,3,E. Bledsoe,
10,1,9:40.0,4,9,SAS,MIL,28,home,DK,assist,1,make2,2,D. DeRozan,D. Murray
11,1,9:29.0,4,11,SAS,MIL,11,away,DK,assist,1,make2,2,G. Antetokounmpo,E. Bledsoe
12,1,9:03.0,7,11,SAS,MIL,26,home,JS,assist,25,make3,3,D. DeRozan,B. Forbes
13,1,8:50.0,7,11,SAS,MIL,13,away,JS,,26,miss3,0,G. Antetokounmpo,
14,1,8:47.0,7,11,SAS,MIL,3,home,DefReb,,,DefReb,,D. Murray,
15,1,8:43.0,7,11,SAS,MIL,4,home,LU,,4,miss2,0,D. Murray,
16,1,8:42.0,7,11,SAS,MIL,1,home,OffReb,,,OffReb,,T. Lyles,
17,1,8:42.0,7,11,SAS,MIL,0,home,LU,,2,miss2,0,T. Lyles,
