,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,0,HOU,PHO,18,away,LU,,1,miss2,0,P. Tucker,
1,1,11:40.0,0,0,HOU,PHO,2,home,DefReb,,,DefReb,,J. Harden,
2,1,11:29.0,0,0,HOU,PHO,11,home,JS,,24,miss3,0,T. Ariza,
3,1,11:29.0,0,0,HOU,PHO,0,away,DefReb,,,DefReb,,E. Bledsoe,
4,1,11:23.0,0,0,HOU,PHO,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Anderson,E. Bledsoe
5,1,11:18.0,0,0,HOU,PHO,5,away,bad pass,steal,,turnover,,E. Bledsoe,P. Beverley
6,1,11:03.0,2,0,HOU,PHO,15,home,LU,,2,make2,2,J. Harden,
7,1,10:50.0,2,2,HOU,PHO,13,away,LU,assist,3,make2,2,E. Bledsoe,M. Chriss
8,1,10:50.0,2,2,HOU,PHO,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Ariza,E. Bledsoe
9,1,10:50.0,2,2,HOU,PHO,0,away,FreeThrow,,,make1,0,E. Bledsoe,
10,1,10:50.0,2,2,HOU,PHO,0,home,DefReb,,,DefReb,,T. Ariza,
11,1,10:35.0,4,2,HOU,PHO,15,home,JS,,22,make2,2,R. Anderson,
12,1,10:25.0,4,2,HOU,PHO,10,away,JS,,26,miss3,0,D. Booker,
13,1,10:25.0,4,2,HOU,PHO,0,home,DefReb,,,DefReb,,P. Beverley,
14,1,10:18.0,4,2,HOU,PHO,7,home,JS,,26,miss3,0,J. Harden,
15,1,10:17.0,4,2,HOU,PHO,1,home,OffReb,,,OffReb,,R. Anderson,
16,1,10:12.0,7,2,HOU,PHO,5,home,JS,,24,make3,3,R. Anderson,
17,1,10:07.0,7,2,HOU,PHO,5,away,JS,,25,miss3,0,D. Booker,
18,1,10:06.0,7,2,HOU,PHO,1,home,DefReb,,,DefReb,,T. Ariza,
19,1,9:42.0,10,2,HOU,PHO,24,home,JS,assist,24,make3,3,P. Beverley,T. Ariza
20,1,9:41.0,10,2,HOU,PHO,1,away,Timeout,,,,,,
21,1,9:19.0,10,2,HOU,PHO,22,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Harrell,E. Bledsoe
22,1,9:19.0,10,3,HOU,PHO,0,away,FreeThrow,,,make1,1,E. Bledsoe,
23,1,9:19.0,10,4,HOU,PHO,0,away,FreeThrow,,,make1,1,E. Bledsoe,
24,1,9:19.0,10,5,HOU,PHO,0,away,FreeThrow,,,make1,1,E. Bledsoe,
25,1,8:58.0,10,5,HOU,PHO,21,home,bad pass,steal,,turnover,,T. Ariza,E. Bledsoe
26,1,8:51.0,10,7,HOU,PHO,7,away,LU,,1,make2,2,E. Bledsoe,
27,1,8:37.0,10,7,HOU,PHO,14,home,JS,,23,miss3,0,P. Beverley,
28,1,8:37.0,10,7,HOU,PHO,0,home,OffReb,,,OffReb,,J. Harden,
29,1,8:33.0,10,7,HOU,PHO,4,home,JS,,25,miss3,0,J. Harden,
30,1,8:32.0,10,7,HOU,PHO,1,away,DefReb,,,DefReb,,T. Chandler,
31,1,8:13.0,10,7,HOU,PHO,19,away,JS,,21,miss2,0,D. Booker,
32,1,8:12.0,10,7,HOU,PHO,1,home,DefReb,,,DefReb,,M. Harrell,
33,1,8:00.0,12,7,HOU,PHO,12,home,JS,assist,14,make2,2,R. Anderson,T. Ariza
34,1,7:46.0,12,10,HOU,PHO,14,away,JS,assist,24,make3,3,M. Chriss,E. Bledsoe
35,1,7:42.0,12,10,HOU,PHO,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Chriss,M. Harrell
36,1,7:42.0,14,10,HOU,PHO,0,home,LU,assist,3,make2,2,M. Harrell,J. Harden
37,1,7:42.0,15,10,HOU,PHO,0,home,FreeThrow,,,make1,1,M. Harrell,
38,1,7:30.0,15,10,HOU,PHO,12,away,JS,,23,miss3,0,M. Chriss,
39,1,7:29.0,15,10,HOU,PHO,1,away,OffReb,,,OffReb,,T. Chandler,
40,1,7:25.0,15,10,HOU,PHO,4,away,HS,,6,miss2,0,T. Chandler,
41,1,7:25.0,15,10,HOU,PHO,0,away,OffReb,,,OffReb,,Team,
42,1,7:16.0,15,10,HOU,PHO,9,away,JS,,13,miss2,0,D. Booker,
43,1,7:15.0,15,10,HOU,PHO,1,home,DefReb,,,DefReb,,T. Ariza,
44,1,7:04.0,17,10,HOU,PHO,11,home,HS,assist,7,make2,2,M. Harrell,T. Ariza
45,1,6:48.0,17,12,HOU,PHO,16,away,LU,assist,2,make2,2,T. Chandler,D. Booker
46,1,6:35.0,19,12,HOU,PHO,13,home,JS,,13,make2,2,J. Harden,
47,1,6:27.0,19,12,HOU,PHO,8,away,BadPass,,,turnover,,E. Bledsoe,
48,1,6:19.0,21,12,HOU,PHO,8,home,DK,,0,make2,2,J. Harden,
49,1,6:05.0,21,12,HOU,PHO,14,away,Traveling,,,turnover,,M. Chriss,
50,1,6:05.0,21,12,HOU,PHO,0,home,Sub,,,,,E. Gordon,P. Beverley
51,1,6:05.0,21,12,HOU,PHO,0,away,Sub,,,,,T. Warren,M. Chriss
52,1,5:52.0,21,12,HOU,PHO,13,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,J. Harden,P. Tucker
53,1,5:52.0,21,12,HOU,PHO,0,home,OffensiveFoul,,,turnover,,J. Harden,
54,1,5:34.0,21,12,HOU,PHO,18,away,JS,,16,miss2,0,E. Bledsoe,
55,1,5:32.0,21,12,HOU,PHO,2,away,OffReb,,,OffReb,,P. Tucker,
56,1,5:29.0,21,12,HOU,PHO,3,away,LU,,2,miss2,0,P. Tucker,
57,1,5:28.0,21,12,HOU,PHO,1,away,OffReb,,,OffReb,,T. Chandler,
58,1,5:28.0,21,14,HOU,PHO,0,away,LU,,2,make2,2,T. Chandler,
59,1,5:21.0,21,14,HOU,PHO,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Warren,J. Harden
60,1,5:21.0,22,14,HOU,PHO,0,home,FreeThrow,,,make1,1,J. Harden,
61,1,5:21.0,22,14,HOU,PHO,0,home,FreeThrow,,,make1,0,J. Harden,
62,1,5:21.0,22,14,HOU,PHO,0,home,OffReb,,,OffReb,,Team,
63,1,5:21.0,22,14,HOU,PHO,0,home,Sub,,,,,N. Hilário,M. Harrell
64,1,5:21.0,22,14,HOU,PHO,0,away,Sub,,,,,B. Knight,D. Booker
65,1,5:21.0,23,14,HOU,PHO,0,home,FreeThrow,,,make1,1,J. Harden,
66,1,5:08.0,23,14,HOU,PHO,13,away,lost ball,steal,,turnover,,E. Bledsoe,T. Ariza
67,1,5:05.0,25,14,HOU,PHO,3,home,LU,assist,2,make2,2,T. Ariza,E. Gordon
68,1,5:05.0,25,14,HOU,PHO,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,P. Tucker,T. Ariza
69,1,5:05.0,26,14,HOU,PHO,0,home,FreeThrow,,,make1,1,T. Ariza,
70,1,4:48.0,26,14,HOU,PHO,17,away,JS,,25,miss3,0,E. Bledsoe,
71,1,4:46.0,26,14,HOU,PHO,2,home,DefReb,,,DefReb,,Team,
72,1,4:46.0,26,14,HOU,PHO,0,away,Sub,,,,,A. Len,T. Chandler
73,1,4:39.0,26,14,HOU,PHO,7,home,JS,,25,miss3,0,J. Harden,
74,1,4:38.0,26,14,HOU,PHO,1,away,DefReb,,,DefReb,,B. Knight,
75,1,4:32.0,26,16,HOU,PHO,6,away,JS,,11,make2,2,B. Knight,
76,1,4:21.0,26,16,HOU,PHO,11,home,JS,,26,miss3,0,E. Gordon,
77,1,4:21.0,26,16,HOU,PHO,0,away,DefReb,,,DefReb,,B. Knight,
