,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,2,TOR,NOP,18,away,DK,assist,1,make2,2,A. Davis,J. Holiday
1,1,11:20.0,2,2,TOR,NOP,22,home,LU,assist,2,make2,2,S. Ibaka,K. Lowry
2,1,11:04.0,2,4,TOR,NOP,16,away,LU,,1,make2,2,E. Moore,
3,1,10:52.0,2,4,TOR,NOP,12,home,LU,block,3,miss2,0,K. Lowry,A. Davis
4,1,10:52.0,2,4,TOR,NOP,0,home,OffReb,,,OffReb,,Team,
5,1,10:41.0,2,4,TOR,NOP,11,home,LU,,3,miss2,0,K. Leonard,
6,1,10:39.0,2,4,TOR,NOP,2,away,DefReb,,,DefReb,,J. Randle,
7,1,10:31.0,2,4,TOR,NOP,8,away,JS,,25,miss3,0,J. Randle,
8,1,10:27.0,2,4,TOR,NOP,4,home,DefReb,,,DefReb,,P. Siakam,
9,1,10:26.0,4,4,TOR,NOP,1,home,LU,,2,make2,2,P. Siakam,
10,1,10:26.0,4,4,TOR,NOP,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,W. Johnson,P. Siakam
11,1,10:26.0,5,4,TOR,NOP,0,home,FreeThrow,,,make1,1,P. Siakam,
12,1,10:15.0,5,6,TOR,NOP,11,away,JS,assist,19,make2,2,W. Johnson,A. Davis
13,1,10:00.0,5,6,TOR,NOP,15,home,JS,,29,miss3,0,K. Lowry,
14,1,9:57.0,5,6,TOR,NOP,3,away,DefReb,,,DefReb,,J. Randle,
15,1,9:50.0,5,8,TOR,NOP,7,away,JS,assist,13,make2,2,E. Moore,J. Randle
16,1,9:33.0,7,8,TOR,NOP,17,home,JS,,11,make2,2,K. Leonard,
17,1,9:26.0,7,8,TOR,NOP,7,away,JS,,25,miss3,0,J. Holiday,
18,1,9:22.0,7,8,TOR,NOP,4,home,DefReb,,,DefReb,,S. Ibaka,
19,1,9:18.0,7,8,TOR,NOP,4,home,bad pass,steal,,turnover,,K. Lowry,J. Holiday
20,1,9:10.0,7,11,TOR,NOP,8,away,JS,assist,25,make3,3,E. Moore,J. Holiday
21,1,9:00.0,7,11,TOR,NOP,10,home,JS,,26,miss3,0,K. Leonard,
22,1,8:58.0,7,11,TOR,NOP,2,away,DefReb,,,DefReb,,J. Holiday,
23,1,8:44.0,7,13,TOR,NOP,14,away,JS,,14,make2,2,J. Holiday,
24,1,8:18.0,9,13,TOR,NOP,26,home,JS,assist,21,make2,2,K. Leonard,S. Ibaka
25,1,8:03.0,9,15,TOR,NOP,15,away,JS,assist,1,make2,2,J. Holiday,J. Randle
26,1,8:03.0,9,15,TOR,NOP,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Green,J. Holiday
27,1,8:03.0,9,15,TOR,NOP,0,away,FreeThrow,,,make1,0,J. Holiday,
28,1,8:03.0,9,15,TOR,NOP,0,home,DefReb,,,DefReb,,K. Leonard,
29,1,7:54.0,11,15,TOR,NOP,9,home,JS,assist,13,make2,2,K. Leonard,K. Lowry
30,1,7:41.0,11,15,TOR,NOP,13,away,JS,,23,miss3,0,E. Moore,
31,1,7:41.0,11,15,TOR,NOP,0,home,DefReb,,,DefReb,,S. Ibaka,
32,1,7:19.0,11,15,TOR,NOP,22,home,JS,,23,miss3,0,K. Lowry,
33,1,7:11.0,11,15,TOR,NOP,8,home,OffReb,,,OffReb,,S. Ibaka,
34,1,7:11.0,13,15,TOR,NOP,0,home,LU,,1,make2,2,S. Ibaka,
35,1,6:59.0,13,15,TOR,NOP,12,away,bad pass,steal,,turnover,,J. Randle,D. Green
36,1,6:54.0,13,15,TOR,NOP,5,home,JS,,27,miss3,0,S. Ibaka,
37,1,6:52.0,13,15,TOR,NOP,2,home,OffReb,,,OffReb,,D. Green,
38,1,6:52.0,13,15,TOR,NOP,0,home,JS,,24,miss3,0,D. Green,
39,1,6:52.0,13,15,TOR,NOP,0,away,DefReb,,,DefReb,,Team,
40,1,6:52.0,13,15,TOR,NOP,0,home,Timeout,,,,,,
41,1,6:42.0,13,15,TOR,NOP,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,P. Siakam,A. Davis
42,1,6:37.0,13,15,TOR,NOP,5,away,HS,,9,miss2,0,A. Davis,
43,1,6:33.0,13,15,TOR,NOP,4,home,DefReb,,,DefReb,,P. Siakam,
44,1,6:30.0,15,15,TOR,NOP,3,home,JS,,15,make2,2,P. Siakam,
45,1,6:28.0,15,15,TOR,NOP,2,home,DelayOfGame,,,DelayOfGame,,Team,
46,1,6:10.0,15,17,TOR,NOP,18,away,HS,,4,make2,2,A. Davis,
47,1,5:48.0,15,17,TOR,NOP,22,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Randle,S. Ibaka
48,1,5:41.0,15,17,TOR,NOP,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,W. Johnson,K. Leonard
49,1,5:29.0,15,17,TOR,NOP,12,home,JS,,26,miss3,0,K. Leonard,
50,1,5:25.0,15,17,TOR,NOP,4,home,OffReb,,,OffReb,,S. Ibaka,
51,1,5:24.0,17,17,TOR,NOP,1,home,HS,,8,make2,2,S. Ibaka,
52,1,5:09.0,17,17,TOR,NOP,15,away,JS,,12,miss2,0,J. Randle,
53,1,5:05.0,17,17,TOR,NOP,4,home,DefReb,,,DefReb,,S. Ibaka,
54,1,5:03.0,17,17,TOR,NOP,2,home,PersonalFoul,DrawnBy,,PersonalFoul,,W. Johnson,D. Green
55,1,5:03.0,17,17,TOR,NOP,0,away,Sub,,,,,D. Miller,W. Johnson
56,1,4:56.0,17,17,TOR,NOP,7,home,JS,,12,miss2,0,K. Leonard,
57,1,4:52.0,17,17,TOR,NOP,4,home,OffReb,,,OffReb,,S. Ibaka,
58,1,4:47.0,17,17,TOR,NOP,5,home,JS,,12,miss2,0,K. Leonard,
59,1,4:44.0,17,17,TOR,NOP,3,away,DefReb,,,DefReb,,A. Davis,
60,1,4:34.0,17,19,TOR,NOP,10,away,JS,assist,6,make2,2,E. Moore,A. Davis
61,1,4:21.0,20,19,TOR,NOP,13,home,JS,assist,25,make3,3,P. Siakam,S. Ibaka
62,1,4:11.0,20,19,TOR,NOP,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Green,A. Davis
63,1,4:11.0,20,19,TOR,NOP,0,away,Sub,,,,,C. Diallo,J. Randle
64,1,4:11.0,20,19,TOR,NOP,0,home,Sub,,,,,F. VanVleet,D. Green
65,1,4:04.0,20,19,TOR,NOP,7,away,lost ball,steal,,turnover,,A. Davis,F. VanVleet
66,1,3:59.0,22,19,TOR,NOP,5,home,DK,assist,0,make2,2,K. Leonard,K. Lowry
67,1,3:50.0,22,22,TOR,NOP,9,away,JS,,24,make3,3,J. Holiday,
68,1,3:37.0,22,22,TOR,NOP,13,home,LU,,1,miss2,0,P. Siakam,
69,1,3:33.0,22,22,TOR,NOP,4,away,DefReb,,,DefReb,,A. Davis,
70,1,3:25.0,22,22,TOR,NOP,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Leonard,E. Moore
71,1,3:25.0,22,23,TOR,NOP,0,away,FreeThrow,,,make1,1,E. Moore,
72,1,3:25.0,22,23,TOR,NOP,0,home,Sub,,,,,J. Valančiūnas,S. Ibaka
73,1,3:25.0,22,23,TOR,NOP,0,away,FreeThrow,,,make1,0,E. Moore,
74,1,3:25.0,22,23,TOR,NOP,0,home,DefReb,,,DefReb,,K. Leonard,
75,1,3:10.0,22,23,TOR,NOP,15,home,JS,,26,miss3,0,K. Lowry,
76,1,3:08.0,22,23,TOR,NOP,2,away,DefReb,,,DefReb,,D. Miller,
77,1,3:01.0,22,25,TOR,NOP,7,away,JS,assist,10,make2,2,E. Moore,J. Holiday
78,1,2:41.0,22,25,TOR,NOP,20,home,JS,,23,miss3,0,P. Siakam,
79,1,2:37.0,22,25,TOR,NOP,4,away,DefReb,,,DefReb,,D. Miller,
80,1,2:32.0,22,25,TOR,NOP,5,away,BadPass,,,turnover,,D. Miller,
81,1,2:32.0,22,25,TOR,NOP,0,away,Timeout,,,,,,
82,1,2:32.0,22,25,TOR,NOP,0,away,Sub,,,,,I. Clark,E. Moore
83,1,2:32.0,22,25,TOR,NOP,0,home,Sub,,,,,O. Anunoby,K. Leonard
84,1,2:32.0,22,25,TOR,NOP,0,home,Sub,,,,,C. Miles,K. Lowry
85,1,2:32.0,22,25,TOR,NOP,0,home,Sub,,,,,D. Wright,P. Siakam
86,1,2:16.0,22,25,TOR,NOP,16,home,HS,,6,miss2,0,J. Valančiūnas,
87,1,2:08.0,22,25,TOR,NOP,8,home,OffReb,,,OffReb,,D. Wright,
88,1,2:08.0,22,25,TOR,NOP,0,home,LU,,1,miss2,0,D. Wright,
89,1,2:08.0,22,25,TOR,NOP,0,away,DefReb,,,DefReb,,I. Clark,
90,1,1:59.0,22,25,TOR,NOP,9,away,bad pass,steal,,turnover,,I. Clark,O. Anunoby
