,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,3,UTA,POR,13,away,JS,assist,26,make3,3,A. Aminu,J. Nurkić
1,1,11:30.0,2,3,UTA,POR,17,home,DK,,1,make2,2,R. Gobert,
2,1,11:06.0,2,6,UTA,POR,24,away,JS,,25,make3,3,C. McCollum,
3,1,10:48.0,2,6,UTA,POR,18,home,lost ball,steal,,turnover,,D. Mitchell,M. Harkless
4,1,10:44.0,2,6,UTA,POR,4,away,Traveling,,,turnover,,M. Harkless,
5,1,10:26.0,4,6,UTA,POR,18,home,DK,assist,0,make2,2,R. Gobert,D. Favors
6,1,10:12.0,4,6,UTA,POR,14,away,JS,,11,miss2,0,J. Nurkić,
7,1,10:03.0,4,6,UTA,POR,9,away,OffReb,,,OffReb,,A. Aminu,
8,1,10:03.0,4,8,UTA,POR,0,away,LU,,0,make2,2,A. Aminu,
9,1,9:55.0,4,8,UTA,POR,8,home,LU,,3,miss2,0,R. Rubio,
10,1,9:53.0,4,8,UTA,POR,2,away,DefReb,,,DefReb,,J. Nurkić,
11,1,9:42.0,4,8,UTA,POR,11,away,HS,block,4,miss2,0,J. Nurkić,R. Gobert
12,1,9:42.0,4,8,UTA,POR,0,away,OffReb,,,OffReb,,Team,
13,1,9:30.0,4,10,UTA,POR,12,away,JS,,19,make2,2,J. Nurkić,
14,1,9:24.0,4,10,UTA,POR,6,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. McCollum,J. Ingles
15,1,9:18.0,4,10,UTA,POR,6,home,LU,,2,miss2,0,D. Favors,
16,1,9:16.0,4,10,UTA,POR,2,away,DefReb,,,DefReb,,A. Aminu,
17,1,9:10.0,4,10,UTA,POR,6,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,J. Nurkić,J. Ingles
18,1,9:10.0,4,10,UTA,POR,0,away,OffensiveFoul,,,turnover,,J. Nurkić,
19,1,8:54.0,4,10,UTA,POR,16,home,lost ball,steal,,turnover,,R. Rubio,M. Harkless
20,1,8:47.0,4,10,UTA,POR,7,away,JS,,26,miss3,0,C. McCollum,
21,1,8:45.0,4,10,UTA,POR,2,home,DefReb,,,DefReb,,R. Rubio,
22,1,8:39.0,6,10,UTA,POR,6,home,JS,,8,make2,2,J. Ingles,
23,1,8:24.0,6,13,UTA,POR,15,away,JS,,26,make3,3,D. Lillard,
24,1,8:23.0,6,13,UTA,POR,1,home,Timeout,,,,,,
25,1,8:13.0,6,13,UTA,POR,10,home,JS,,26,miss3,0,D. Mitchell,
26,1,8:08.0,6,13,UTA,POR,5,away,DefReb,,,DefReb,,C. McCollum,
27,1,7:50.0,6,15,UTA,POR,18,away,JS,assist,10,make2,2,J. Nurkić,D. Lillard
28,1,7:27.0,9,15,UTA,POR,23,home,JS,assist,25,make3,3,J. Ingles,D. Favors
29,1,7:10.0,9,15,UTA,POR,17,away,BadPass,,,turnover,,D. Lillard,
30,1,7:10.0,9,15,UTA,POR,0,home,Sub,,,,,R. O'Neale,R. Rubio
31,1,6:53.0,9,15,UTA,POR,17,home,JS,,23,miss3,0,D. Favors,
32,1,6:50.0,9,15,UTA,POR,3,away,DefReb,,,DefReb,,D. Lillard,
33,1,6:43.0,9,15,UTA,POR,7,away,JS,,25,miss3,0,D. Lillard,
34,1,6:41.0,9,15,UTA,POR,2,home,DefReb,,,DefReb,,R. Gobert,
35,1,6:25.0,11,15,UTA,POR,16,home,DK,assist,8,make2,2,D. Favors,R. Gobert
36,1,6:07.0,11,17,UTA,POR,18,away,JS,,19,make2,2,C. McCollum,
37,1,5:51.0,11,17,UTA,POR,16,home,bad pass,steal,,turnover,,J. Ingles,A. Aminu
38,1,5:44.0,11,19,UTA,POR,7,away,JS,,7,make2,2,A. Aminu,
39,1,5:18.0,11,19,UTA,POR,26,home,bad pass,steal,,turnover,,J. Ingles,M. Harkless
40,1,5:18.0,11,19,UTA,POR,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Mitchell,M. Harkless
41,1,5:18.0,11,20,UTA,POR,0,away,FreeThrow,,,make1,1,M. Harkless makes clear path free throw 1 of 2,
42,1,5:18.0,11,21,UTA,POR,0,away,FreeThrow,,,make1,1,M. Harkless makes clear path free throw 2 of 2,
43,1,5:18.0,11,21,UTA,POR,0,home,Sub,,,,,J. Crowder,J. Ingles
44,1,5:08.0,11,21,UTA,POR,10,away,JS,,15,miss2,0,C. McCollum,
45,1,5:06.0,11,21,UTA,POR,2,home,DefReb,,,DefReb,,R. Gobert,
