,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,2,0,HOU,ATL,20,home,DK,assist,0,make2,2,T. Chandler,P. Tucker
1,1,11:15.0,2,3,HOU,ATL,25,away,JS,assist,26,make3,3,A. Crabbe,D. Jones
2,1,11:00.0,2,3,HOU,ATL,15,home,JS,,17,miss2,0,R. Westbrook,
3,1,10:56.0,2,3,HOU,ATL,4,away,DefReb,,,DefReb,,J. Parker,
4,1,10:50.0,2,3,HOU,ATL,6,away,bad pass,steal,,turnover,,T. Young,T. Chandler
5,1,10:47.0,2,3,HOU,ATL,3,home,BadPass,,,turnover,,J. Harden,
6,1,10:23.0,2,5,HOU,ATL,24,away,DK,assist,1,make2,2,D. Jones,J. Parker
7,1,10:15.0,2,5,HOU,ATL,8,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Jones,P. Tucker
8,1,10:15.0,3,5,HOU,ATL,0,home,FreeThrow,,,make1,1,P. Tucker,
9,1,10:15.0,4,5,HOU,ATL,0,home,FreeThrow,,,make1,1,P. Tucker,
10,1,10:04.0,4,5,HOU,ATL,11,away,bad pass,steal,,turnover,,J. Parker,J. Harden
11,1,10:00.0,6,5,HOU,ATL,4,home,DK,assist,1,make2,2,R. Westbrook,J. Harden
12,1,9:49.0,6,5,HOU,ATL,11,away,JS,,27,miss3,0,J. Parker,
13,1,9:45.0,6,5,HOU,ATL,4,home,DefReb,,,DefReb,,B. McLemore,
14,1,9:38.0,9,5,HOU,ATL,7,home,JS,,25,make3,3,J. Harden,
15,1,9:10.0,9,5,HOU,ATL,28,away,JS,,25,miss3,0,D. Hunter,
16,1,9:08.0,9,5,HOU,ATL,2,home,DefReb,,,DefReb,,B. McLemore,
17,1,9:01.0,11,5,HOU,ATL,7,home,LU,,1,make2,2,J. Harden,
18,1,8:41.0,11,5,HOU,ATL,20,away,JS,,25,miss3,0,A. Crabbe,
19,1,8:38.0,11,5,HOU,ATL,3,home,DefReb,,,DefReb,,T. Chandler,
20,1,8:24.0,14,5,HOU,ATL,14,home,JS,assist,25,make3,3,B. McLemore,R. Westbrook
21,1,8:23.0,14,5,HOU,ATL,1,away,Timeout,,,,,,
22,1,8:08.0,14,5,HOU,ATL,15,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Westbrook,T. Young
23,1,7:52.0,14,7,HOU,ATL,16,away,HS,assist,5,make2,2,J. Parker,A. Crabbe
24,1,7:35.0,16,7,HOU,ATL,17,home,LU,assist,2,make2,2,J. Harden,R. Westbrook
25,1,7:25.0,16,10,HOU,ATL,10,away,JS,,26,make3,3,T. Young,
26,1,7:18.0,16,10,HOU,ATL,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,D. Hunter,R. Westbrook
27,1,7:18.0,16,10,HOU,ATL,0,home,Sub,,,,,I. Hartenstein,T. Chandler
28,1,7:13.0,16,10,HOU,ATL,5,home,bad pass,steal,,turnover,,R. Westbrook,J. Parker
29,1,7:08.0,16,12,HOU,ATL,5,away,LU,assist,2,make2,2,D. Hunter,T. Young
30,1,6:53.0,18,12,HOU,ATL,15,home,DK,assist,1,make2,2,B. McLemore,J. Harden
31,1,6:42.0,18,12,HOU,ATL,11,away,bad pass,steal,,turnover,,T. Young,I. Hartenstein
32,1,6:37.0,20,12,HOU,ATL,5,home,DK,assist,1,make2,2,B. McLemore,R. Westbrook
33,1,6:18.0,20,12,HOU,ATL,19,away,JS,,12,miss2,0,D. Hunter,
34,1,6:16.0,20,12,HOU,ATL,2,home,DefReb,,,DefReb,,P. Tucker,
35,1,6:10.0,23,12,HOU,ATL,6,home,JS,assist,27,make3,3,J. Harden,R. Westbrook
36,1,5:53.0,23,15,HOU,ATL,17,away,JS,assist,26,make3,3,J. Parker,A. Crabbe
37,1,5:41.0,26,15,HOU,ATL,12,home,JS,assist,27,make3,3,B. McLemore,P. Tucker
38,1,5:28.0,26,17,HOU,ATL,13,away,DK,assist,1,make2,2,D. Jones,T. Young
39,1,5:27.0,26,17,HOU,ATL,1,home,Timeout,,,,,,
40,1,5:27.0,26,17,HOU,ATL,0,away,Sub,,,,,D. Bembry,A. Crabbe
41,1,5:27.0,26,17,HOU,ATL,0,away,Sub,,,,,V. Carter,D. Jones
