,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,0,0,CHI,IND,21,home,JS,,7,miss2,0,P. Gasol,
1,1,11:39.0,0,0,CHI,IND,0,away,DefReb,,,DefReb,,Team,
2,1,11:23.0,0,0,CHI,IND,16,away,BadPass,,,turnover,,M. Ellis,
3,1,11:07.0,0,0,CHI,IND,16,home,JS,,21,miss2,0,N. Mirotić,
4,1,11:05.0,0,0,CHI,IND,2,home,OffReb,,,OffReb,,N. Mirotić,
5,1,11:05.0,0,0,CHI,IND,0,home,LU,,2,miss2,0,N. Mirotić,
6,1,11:04.0,0,0,CHI,IND,1,home,OffReb,,,OffReb,,P. Gasol,
7,1,11:00.0,3,0,CHI,IND,4,home,JS,assist,24,make3,3,T. Snell,D. Rose
8,1,10:44.0,3,0,CHI,IND,16,away,JS,,17,miss2,0,P. George,
9,1,10:43.0,3,0,CHI,IND,1,home,DefReb,,,DefReb,,P. Gasol,
10,1,10:30.0,3,0,CHI,IND,13,home,JS,,21,miss2,0,J. Butler,
11,1,10:29.0,3,0,CHI,IND,1,away,DefReb,,,DefReb,,C. Budinger,
12,1,10:25.0,3,0,CHI,IND,4,away,JS,,14,miss2,0,C. Miles,
13,1,10:24.0,3,0,CHI,IND,1,home,DefReb,,,DefReb,,P. Gasol,
14,1,10:18.0,5,0,CHI,IND,6,home,JS,,15,make2,2,D. Rose,
15,1,10:04.0,5,0,CHI,IND,14,away,LU,,1,miss2,0,C. Miles,
16,1,10:02.0,5,0,CHI,IND,2,home,DefReb,,,DefReb,,N. Mirotić,
17,1,9:52.0,7,0,CHI,IND,10,home,JS,,7,make2,2,D. Rose,
18,1,9:32.0,7,2,CHI,IND,20,away,JS,,20,make2,2,P. George,
19,1,9:13.0,9,2,CHI,IND,19,home,LU,,1,make2,2,N. Mirotić,
20,1,9:12.0,9,2,CHI,IND,1,away,Timeout,,,,,,
21,1,8:51.0,9,2,CHI,IND,21,away,JS,,25,miss3,0,C. Miles,
22,1,8:50.0,9,2,CHI,IND,1,home,DefReb,,,DefReb,,P. Gasol,
23,1,8:32.0,12,2,CHI,IND,18,home,JS,assist,25,make3,3,D. Rose,P. Gasol
24,1,8:18.0,12,2,CHI,IND,14,away,LU,,1,miss2,0,I. Mahinmi,
25,1,8:17.0,12,2,CHI,IND,1,home,DefReb,,,DefReb,,P. Gasol,
26,1,8:10.0,12,2,CHI,IND,7,home,JS,,20,miss2,0,P. Gasol,
27,1,8:09.0,12,2,CHI,IND,1,away,DefReb,,,DefReb,,C. Budinger,
28,1,7:55.0,12,2,CHI,IND,14,away,LU,,2,miss2,0,P. George,
29,1,7:54.0,12,2,CHI,IND,1,home,DefReb,,,DefReb,,P. Gasol,
30,1,7:45.0,15,2,CHI,IND,9,home,JS,assist,25,make3,3,T. Snell,J. Butler
31,1,7:33.0,15,5,CHI,IND,12,away,JS,assist,22,make3,3,C. Miles,P. George
32,1,7:17.0,15,5,CHI,IND,16,home,BadPass,steal,,turnover,,J. Butler,C. Budinger
33,1,7:11.0,15,5,CHI,IND,6,away,LU,,1,miss2,0,M. Ellis,
34,1,7:09.0,15,5,CHI,IND,2,home,DefReb,,,DefReb,,N. Mirotić,
35,1,7:00.0,15,5,CHI,IND,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Miles,J. Butler
36,1,7:00.0,15,5,CHI,IND,0,home,FreeThrow,,,make1,0,J. Butler,
37,1,7:00.0,15,5,CHI,IND,0,home,OffReb,,,OffReb,,Team,
38,1,7:00.0,16,5,CHI,IND,0,home,FreeThrow,,,make1,1,J. Butler,
39,1,6:46.0,16,5,CHI,IND,14,away,LU,block,1,miss2,0,I. Mahinmi,D. Rose
40,1,6:45.0,16,5,CHI,IND,1,home,DefReb,,,DefReb,,Team,
41,1,6:35.0,16,5,CHI,IND,10,home,JS,,19,miss2,0,D. Rose,
42,1,6:34.0,16,5,CHI,IND,1,away,DefReb,,,DefReb,,I. Mahinmi,
43,1,6:22.0,16,8,CHI,IND,12,away,JS,assist,24,make3,3,C. Miles,I. Mahinmi
44,1,6:02.0,16,8,CHI,IND,20,home,BadPass,steal,,turnover,,N. Mirotić,I. Mahinmi
45,1,5:59.0,16,8,CHI,IND,3,away,BadPass,,,turnover,,C. Budinger,
46,1,5:44.0,16,8,CHI,IND,15,home,JS,,26,miss3,0,N. Mirotić,
47,1,5:43.0,16,8,CHI,IND,1,away,DefReb,,,DefReb,,I. Mahinmi,
48,1,5:23.0,16,8,CHI,IND,20,away,JS,,6,miss2,0,M. Ellis,
49,1,5:22.0,16,8,CHI,IND,1,away,OffReb,,,OffReb,,I. Mahinmi,
50,1,5:21.0,16,8,CHI,IND,1,away,LU,,1,miss2,0,I. Mahinmi,
51,1,5:20.0,16,8,CHI,IND,1,home,DefReb,,,DefReb,,N. Mirotić,
52,1,5:11.0,16,8,CHI,IND,9,home,JS,,24,miss3,0,T. Snell,
53,1,5:10.0,16,8,CHI,IND,1,away,DefReb,,,DefReb,,P. George,
54,1,4:59.0,16,10,CHI,IND,11,away,JS,assist,20,make2,2,M. Ellis,I. Mahinmi
55,1,4:37.0,16,10,CHI,IND,22,home,HS,,5,miss2,0,N. Mirotić,
56,1,4:36.0,16,10,CHI,IND,1,away,DefReb,,,DefReb,,C. Miles,
57,1,4:29.0,16,10,CHI,IND,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Butler,P. George
58,1,4:29.0,16,10,CHI,IND,0,home,JumpBallViolation,,,JumpBallViolation,,Team,
59,1,4:29.0,16,10,CHI,IND,0,home,Sub,,,,,K. Hinrich,D. Rose
60,1,4:29.0,16,10,CHI,IND,0,home,Sub,,,,,T. Gibson,P. Gasol
61,1,4:29.0,16,10,CHI,IND,0,home,Sub,,,,,J. Noah,N. Mirotić
62,1,4:29.0,16,10,CHI,IND,0,away,Sub,,,,,J. Hill,M. Ellis
63,1,4:29.0,16,10,CHI,IND,0,away,Sub,,,,,J. Young,I. Mahinmi
64,1,4:19.0,16,10,CHI,IND,10,away,JS,,24,miss3,0,C. Miles,
65,1,4:18.0,16,10,CHI,IND,1,home,DefReb,,,DefReb,,J. Butler,
66,1,4:06.0,16,10,CHI,IND,12,away,Sub,,,,,L. Allen,C. Miles
67,1,4:04.0,18,10,CHI,IND,2,home,LU,assist,2,make2,2,T. Gibson,K. Hinrich
68,1,3:53.0,18,10,CHI,IND,11,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Noah,P. George
69,1,3:53.0,18,11,CHI,IND,0,away,FreeThrow,,,make1,1,P. George,
70,1,3:53.0,18,11,CHI,IND,0,home,Sub,,,,,D. McDermott,T. Snell
71,1,3:53.0,18,11,CHI,IND,0,away,Sub,,,,,G. Robinson,C. Budinger
72,1,3:53.0,18,12,CHI,IND,0,away,FreeThrow,,,make1,1,P. George,
73,1,3:28.0,20,12,CHI,IND,25,home,LU,assist,1,make2,2,J. Butler,T. Gibson
74,1,3:05.0,20,15,CHI,IND,23,away,JS,assist,24,make3,3,P. George,J. Hill
75,1,2:40.0,22,15,CHI,IND,25,home,LU,assist,2,make2,2,D. McDermott,T. Gibson
76,1,2:29.0,22,15,CHI,IND,11,away,BadPass,steal,,turnover,,L. Allen,J. Noah
77,1,2:21.0,22,15,CHI,IND,8,home,PersonalFoul,,,,,J. Young,
78,1,2:21.0,22,15,CHI,IND,0,home,Timeout,,,,,,
79,1,2:14.0,24,15,CHI,IND,7,home,LU,assist,2,make2,2,J. Noah,J. Butler
80,1,2:02.0,24,17,CHI,IND,12,away,JS,,16,make2,2,P. George,
81,1,1:49.0,27,17,CHI,IND,13,home,JS,assist,25,make3,3,D. McDermott,J. Noah
82,1,1:27.0,27,17,CHI,IND,22,away,JS,,22,miss3,0,G. Robinson,
83,1,1:26.0,27,17,CHI,IND,1,home,DefReb,,,DefReb,,K. Hinrich,
84,1,1:16.0,29,17,CHI,IND,10,home,LU,,2,make2,2,D. McDermott,
85,1,1:04.0,29,19,CHI,IND,12,away,LU,assist,2,make2,2,G. Robinson,L. Allen
86,1,0:43.0,29,19,CHI,IND,21,home,LU,,2,miss2,0,K. Hinrich,
87,1,0:42.0,29,19,CHI,IND,1,home,OffReb,,,OffReb,,T. Gibson,
88,1,0:42.0,29,19,CHI,IND,0,home,JS,,2,miss2,0,T. Gibson,
89,1,0:41.0,29,19,CHI,IND,1,away,DefReb,,,DefReb,,J. Hill,
90,1,0:33.0,29,19,CHI,IND,8,away,JS,,19,miss2,0,P. George,
91,1,0:31.0,29,19,CHI,IND,2,away,OffReb,,,OffReb,,J. Hill,
92,1,0:30.0,29,19,CHI,IND,1,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Gibson,G. Robinson
93,1,0:30.0,29,20,CHI,IND,0,away,FreeThrow,,,make1,1,G. Robinson,
94,1,0:30.0,29,20,CHI,IND,0,home,Sub,,,,,N. Mirotić,T. Gibson
95,1,0:30.0,29,21,CHI,IND,0,away,FreeThrow,,,make1,1,G. Robinson,
96,1,0:12.0,31,21,CHI,IND,18,home,JS,,4,make2,2,K. Hinrich,
97,1,0:01.0,31,21,CHI,IND,11,away,BadPass,steal,,turnover,,P. George,K. Hinrich
98,1,0:00.0,31,21,CHI,IND,1,home,JS,,44,miss3,0,K. Hinrich,
99,1,0:00.0,31,21,CHI,IND,0,home,OffReb,,,OffReb,,Team,
100,2,11:50.0,31,21,CHI,IND,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Rose,J. Young
101,2,11:50.0,31,22,CHI,IND,0,away,FreeThrow,,,make1,1,J. Young,
102,2,11:50.0,31,22,CHI,IND,0,away,FreeThrow,,,make1,0,J. Young,
103,2,11:48.0,31,22,CHI,IND,2,home,DefReb,,,DefReb,,T. Gibson,
104,2,11:26.0,33,22,CHI,IND,22,home,DK,assist,0,make2,2,T. Gibson,J. Noah
105,2,11:07.0,33,24,CHI,IND,19,away,LU,,3,make2,2,L. Allen,
106,2,10:49.0,33,24,CHI,IND,18,home,JS,,10,miss2,0,D. McDermott,
107,2,10:48.0,33,24,CHI,IND,1,away,DefReb,,,DefReb,,J. Hill,
108,2,10:30.0,33,24,CHI,IND,18,away,BadPass,steal,,turnover,,S. Hill,D. Rose
109,2,10:24.0,35,24,CHI,IND,6,home,LU,,2,make2,2,E. Moore,
110,2,10:01.0,35,24,CHI,IND,23,away,LU,block,2,miss2,0,J. Hill,T. Gibson
