,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,2,0,MEM,SAC,22,home,LU,,2,make2,2,P. Hairston,
1,1,11:25.0,2,0,MEM,SAC,13,away,JS,,6,miss2,0,O. Casspi,
2,1,11:22.0,2,0,MEM,SAC,3,home,DefReb,,,DefReb,,Z. Randolph,
3,1,11:09.0,2,0,MEM,SAC,13,home,LU,,3,miss2,0,M. Barnes,
4,1,11:05.0,2,0,MEM,SAC,4,away,DefReb,,,DefReb,,O. Casspi,
5,1,11:01.0,2,2,MEM,SAC,4,away,LU,assist,2,make2,2,O. Casspi,R. Rondo
6,1,10:50.0,2,2,MEM,SAC,11,home,ShootingFoul,DrawnBy,,ShootingFoul,,Q. Acy,C. Andersen
7,1,10:50.0,3,2,MEM,SAC,0,home,FreeThrow,,,make1,1,C. Andersen,
8,1,10:50.0,4,2,MEM,SAC,0,home,FreeThrow,,,make1,1,C. Andersen,
9,1,10:37.0,4,4,MEM,SAC,13,away,JS,assist,15,make2,2,B. McLemore,R. Rondo
10,1,10:23.0,4,4,MEM,SAC,14,home,JS,,25,miss3,0,P. Hairston,
11,1,10:22.0,4,4,MEM,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
12,1,10:05.0,4,4,MEM,SAC,17,away,JS,,22,miss3,0,Q. Acy,
13,1,10:04.0,4,4,MEM,SAC,1,away,OffReb,,,OffReb,,D. Cousins,
14,1,10:04.0,4,4,MEM,SAC,0,away,LU,,2,miss2,0,D. Cousins,
15,1,10:03.0,4,4,MEM,SAC,1,away,OffReb,,,OffReb,,D. Cousins,
16,1,10:03.0,4,4,MEM,SAC,0,away,LU,,2,miss2,0,D. Cousins,
17,1,10:03.0,4,4,MEM,SAC,0,away,OffReb,,,OffReb,,D. Cousins,
18,1,10:03.0,4,4,MEM,SAC,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,P. Hairston,D. Cousins
19,1,10:03.0,4,5,MEM,SAC,0,away,FreeThrow,,,make1,1,D. Cousins,
20,1,10:03.0,4,5,MEM,SAC,0,away,FreeThrow,,,make1,0,D. Cousins,
21,1,10:02.0,4,5,MEM,SAC,1,home,DefReb,,,DefReb,,Z. Randolph,
22,1,9:39.0,4,5,MEM,SAC,23,home,ShotClockViolation,,,turnover,,Team,
23,1,9:20.0,4,5,MEM,SAC,19,away,JS,,24,miss3,0,R. Rondo,
24,1,9:20.0,4,5,MEM,SAC,0,home,DefReb,,,DefReb,,P. Hairston,
25,1,9:11.0,4,5,MEM,SAC,9,home,JS,,24,miss3,0,M. Barnes,
26,1,9:10.0,4,5,MEM,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
27,1,8:52.0,4,5,MEM,SAC,18,away,JS,,23,miss3,0,B. McLemore,
28,1,8:51.0,4,5,MEM,SAC,1,away,OffReb,,,OffReb,,Q. Acy,
29,1,8:33.0,4,5,MEM,SAC,18,away,LU,block,2,miss2,0,R. Rondo,M. Conley
30,1,8:33.0,4,5,MEM,SAC,0,away,OffReb,,,OffReb,,Team,
31,1,8:29.0,4,7,MEM,SAC,4,away,JS,assist,19,make2,2,B. McLemore,R. Rondo
32,1,8:13.0,4,7,MEM,SAC,16,home,JS,block,3,miss2,0,M. Barnes,D. Cousins
33,1,8:10.0,4,7,MEM,SAC,3,home,OffReb,,,OffReb,,Z. Randolph,
34,1,8:10.0,4,7,MEM,SAC,0,home,HS,,3,miss2,0,Z. Randolph,
35,1,8:07.0,4,7,MEM,SAC,3,home,OffReb,,,OffReb,,Z. Randolph,
36,1,8:07.0,6,7,MEM,SAC,0,home,LU,,1,make2,2,Z. Randolph,
37,1,7:52.0,6,7,MEM,SAC,15,away,BadPass,,,turnover,,O. Casspi,
38,1,7:40.0,8,7,MEM,SAC,12,home,LU,,2,make2,2,M. Conley,
39,1,7:25.0,8,7,MEM,SAC,15,away,ShootingFoul,DrawnBy,,ShootingFoul,,C. Andersen,O. Casspi
40,1,7:25.0,8,8,MEM,SAC,0,away,FreeThrow,,,make1,1,O. Casspi,
41,1,7:25.0,8,9,MEM,SAC,0,away,FreeThrow,,,make1,1,O. Casspi,
42,1,7:05.0,8,9,MEM,SAC,20,home,OffGoaltending,,,turnover,,C. Andersen,
43,1,6:56.0,8,9,MEM,SAC,9,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,Q. Acy,M. Conley
44,1,6:56.0,8,9,MEM,SAC,0,away,OffensiveFoul,,,turnover,,Q. Acy,
45,1,6:56.0,8,9,MEM,SAC,0,away,Sub,,,,,W. Cauley-Stein,Q. Acy
46,1,6:35.0,10,9,MEM,SAC,21,home,LU,assist,2,make2,2,M. Barnes,M. Conley
47,1,6:24.0,10,9,MEM,SAC,11,away,JS,,22,miss3,0,O. Casspi,
