,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,2,CHO,CLE,19,away,JS,assist,15,make2,2,R. Hood,C. Sexton
1,1,11:30.0,0,2,CHO,CLE,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Osman,N. Batum
2,1,11:22.0,0,2,CHO,CLE,8,home,JS,,24,miss3,0,K. Walker,
3,1,11:16.0,0,2,CHO,CLE,6,away,DefReb,,,DefReb,,D. Nwaba,
4,1,11:12.0,0,4,CHO,CLE,4,away,JS,,20,make2,2,C. Osman,
5,1,10:58.0,2,4,CHO,CLE,14,home,LU,,1,make2,2,N. Batum,
6,1,10:48.0,2,6,CHO,CLE,10,away,JS,,21,make2,2,C. Sexton,
7,1,10:35.0,2,6,CHO,CLE,13,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,C. Zeller,L. Nance
8,1,10:35.0,2,6,CHO,CLE,0,home,OffensiveFoul,,,turnover,,C. Zeller,
9,1,10:18.0,2,6,CHO,CLE,17,away,JS,,25,miss3,0,C. Osman,
10,1,10:16.0,2,6,CHO,CLE,2,home,DefReb,,,DefReb,,C. Zeller,
11,1,10:09.0,2,6,CHO,CLE,7,home,LU,,4,miss2,0,C. Zeller,
12,1,10:09.0,2,6,CHO,CLE,0,home,OffReb,,,OffReb,,Team,
13,1,10:09.0,2,6,CHO,CLE,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,L. Nance,C. Zeller
14,1,9:55.0,2,6,CHO,CLE,14,home,LU,,2,miss2,0,K. Walker,
15,1,9:52.0,2,6,CHO,CLE,3,away,DefReb,,,DefReb,,C. Sexton,
16,1,9:49.0,2,9,CHO,CLE,3,away,JS,assist,24,make3,3,R. Hood,C. Osman
17,1,9:33.0,4,9,CHO,CLE,16,home,LU,assist,2,make2,2,J. Lamb,C. Zeller
18,1,9:22.0,4,11,CHO,CLE,11,away,JS,,17,make2,2,C. Sexton,
19,1,9:05.0,6,11,CHO,CLE,17,home,LU,assist,1,make2,2,N. Batum,J. Lamb
20,1,8:52.0,6,11,CHO,CLE,13,away,JS,,14,miss2,0,C. Osman,
21,1,8:49.0,6,11,CHO,CLE,3,home,DefReb,,,DefReb,,J. Lamb,
22,1,8:40.0,6,11,CHO,CLE,9,home,LU,,3,miss2,0,J. Lamb,
23,1,8:39.0,6,11,CHO,CLE,1,away,DefReb,,,DefReb,,L. Nance,
24,1,8:39.0,6,11,CHO,CLE,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Lamb,L. Nance
25,1,8:25.0,6,11,CHO,CLE,14,away,JS,,26,miss3,0,R. Hood,
26,1,8:21.0,6,11,CHO,CLE,4,home,DefReb,,,DefReb,,C. Zeller,
27,1,8:16.0,6,11,CHO,CLE,5,home,JS,,26,miss3,0,K. Walker,
28,1,8:11.0,6,11,CHO,CLE,5,away,DefReb,,,DefReb,,L. Nance,
29,1,8:02.0,6,13,CHO,CLE,9,away,DK,assist,1,make2,2,L. Nance,D. Nwaba
30,1,7:37.0,6,13,CHO,CLE,25,home,LU,,3,miss2,0,N. Batum,
31,1,7:35.0,6,13,CHO,CLE,2,away,DefReb,,,DefReb,,D. Nwaba,
32,1,7:31.0,6,13,CHO,CLE,4,away,LU,block,3,miss2,0,C. Osman,C. Zeller
33,1,7:31.0,6,13,CHO,CLE,0,away,OffReb,,,OffReb,,Team,
34,1,7:19.0,6,13,CHO,CLE,12,away,JS,,8,miss2,0,C. Sexton,
35,1,7:17.0,6,13,CHO,CLE,2,home,DefReb,,,DefReb,,J. Lamb,
36,1,7:09.0,6,13,CHO,CLE,8,home,LU,,10,miss2,0,J. Lamb,
37,1,7:07.0,6,13,CHO,CLE,2,home,OffReb,,,OffReb,,K. Walker,
38,1,7:07.0,6,13,CHO,CLE,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Osman,K. Walker
39,1,7:07.0,6,13,CHO,CLE,0,away,Sub,,,,,A. Burks,L. Nance
40,1,7:07.0,6,13,CHO,CLE,0,away,Sub,,,,,J. Clarkson,D. Nwaba
41,1,7:07.0,6,13,CHO,CLE,0,away,Sub,,,,,A. Žižić,C. Osman
42,1,7:00.0,6,13,CHO,CLE,7,home,PersonalFoul,DrawnBy,,PersonalFoul,,A. Burks,J. Lamb
43,1,7:00.0,6,13,CHO,CLE,0,home,Sub,,,,,M. Kidd-Gilchrist,M. Williams
44,1,6:45.0,6,13,CHO,CLE,15,home,JS,,22,miss2,0,M. Kidd-Gilchrist,
45,1,6:43.0,6,13,CHO,CLE,2,away,DefReb,,,DefReb,,R. Hood,
46,1,6:21.0,6,13,CHO,CLE,22,away,JS,,7,miss2,0,R. Hood,
47,1,6:18.0,6,13,CHO,CLE,3,home,DefReb,,,DefReb,,C. Zeller,
48,1,6:09.0,8,13,CHO,CLE,9,home,LU,assist,2,make2,2,M. Kidd-Gilchrist,K. Walker
49,1,5:52.0,8,13,CHO,CLE,17,away,JS,,14,miss2,0,J. Clarkson,
50,1,5:49.0,8,13,CHO,CLE,3,home,DefReb,,,DefReb,,C. Zeller,
51,1,5:42.0,10,13,CHO,CLE,7,home,LU,,1,make2,2,J. Lamb,
52,1,5:25.0,10,13,CHO,CLE,17,away,LU,,4,miss2,0,R. Hood,
53,1,5:23.0,10,13,CHO,CLE,2,home,DefReb,,,DefReb,,C. Zeller,
54,1,5:23.0,10,13,CHO,CLE,0,away,Sub,,,,,J. Blossomgame,R. Hood
55,1,5:23.0,10,13,CHO,CLE,0,home,Sub,,,,,M. Williams,C. Zeller
56,1,5:15.0,10,13,CHO,CLE,8,home,JS,,25,miss3,0,M. Williams,
57,1,5:12.0,10,13,CHO,CLE,3,away,DefReb,,,DefReb,,A. Žižić,
58,1,4:51.0,10,13,CHO,CLE,21,away,LU,block,3,miss2,0,C. Sexton,M. Kidd-Gilchrist
59,1,4:47.0,10,13,CHO,CLE,4,home,DefReb,,,DefReb,,M. Williams,
60,1,4:39.0,12,13,CHO,CLE,8,home,LU,,3,make2,2,M. Kidd-Gilchrist,
61,1,4:39.0,12,13,CHO,CLE,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Sexton,M. Kidd-Gilchrist
62,1,4:39.0,12,13,CHO,CLE,0,home,Sub,,,,,M. Bridges,J. Lamb
63,1,4:39.0,12,13,CHO,CLE,0,home,FreeThrow,,,make1,0,M. Kidd-Gilchrist,
64,1,4:36.0,12,13,CHO,CLE,3,away,DefReb,,,DefReb,,J. Clarkson,
65,1,4:20.0,12,13,CHO,CLE,16,away,JS,,25,miss3,0,A. Burks,
66,1,4:17.0,12,13,CHO,CLE,3,home,DefReb,,,DefReb,,N. Batum,
67,1,4:04.0,12,13,CHO,CLE,13,home,JS,,25,miss3,0,K. Walker,
68,1,4:01.0,12,13,CHO,CLE,3,away,DefReb,,,DefReb,,J. Clarkson,
69,1,3:49.0,12,15,CHO,CLE,12,away,LU,assist,2,make2,2,J. Blossomgame,J. Clarkson
70,1,3:39.0,12,15,CHO,CLE,10,home,bad pass,steal,,turnover,,N. Batum,C. Sexton
71,1,3:30.0,12,17,CHO,CLE,9,away,LU,assist,1,make2,2,A. Žižić,A. Burks
72,1,3:10.0,12,17,CHO,CLE,20,home,JS,,24,miss3,0,M. Bridges,
