,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,0,MIA,DET,13,away,LU,,1,miss2,0,A. Drummond,
1,1,11:46.0,0,0,MIA,DET,1,home,DefReb,,,DefReb,,Team,
2,1,11:28.0,3,0,MIA,DET,18,home,JS,assist,24,make3,3,W. Ellington,J. Richardson
3,1,11:08.0,3,0,MIA,DET,20,away,JS,,17,miss2,0,R. Jackson,
4,1,11:07.0,3,0,MIA,DET,1,home,DefReb,,,DefReb,,L. Babbitt,
5,1,10:52.0,5,0,MIA,DET,15,home,JS,,14,make2,2,J. Richardson,
6,1,10:30.0,5,0,MIA,DET,22,away,bad pass,steal,,turnover,,R. Jackson,R. McGruder
7,1,10:26.0,5,0,MIA,DET,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Morris,R. McGruder
8,1,10:26.0,7,0,MIA,DET,0,home,LU,assist,1,make2,2,R. McGruder,W. Ellington
9,1,10:26.0,8,0,MIA,DET,0,home,FreeThrow,,,make1,1,R. McGruder,
10,1,10:14.0,8,2,MIA,DET,12,away,HS,,12,make2,2,A. Drummond,
11,1,9:58.0,11,2,MIA,DET,16,home,JS,assist,25,make3,3,J. Richardson,L. Babbitt
12,1,9:44.0,11,4,MIA,DET,14,away,JS,,19,make2,2,K. Caldwell-Pope,
13,1,9:34.0,11,4,MIA,DET,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,K. Caldwell-Pope,J. Richardson
14,1,9:23.0,13,4,MIA,DET,11,home,JS,assist,14,make2,2,W. Reed,J. Richardson
15,1,9:09.0,13,7,MIA,DET,14,away,JS,assist,24,make3,3,M. Morris,J. Leuer
16,1,8:56.0,15,7,MIA,DET,13,home,JS,assist,12,make2,2,W. Reed,R. McGruder
17,1,8:51.0,15,7,MIA,DET,5,away,Timeout,,,,,,
18,1,8:37.0,15,7,MIA,DET,14,away,JS,,25,miss3,0,R. Jackson,
19,1,8:36.0,15,7,MIA,DET,1,home,DefReb,,,DefReb,,L. Babbitt,
20,1,8:18.0,17,7,MIA,DET,18,home,JS,assist,18,make2,2,R. McGruder,J. Richardson
