,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:42.0,0,0,IND,TOR,18,home,JS,,19,miss2,0,D. West,
1,1,11:41.0,0,0,IND,TOR,1,away,DefReb,,,DefReb,,T. Ross,
2,1,11:17.0,0,3,IND,TOR,24,away,JS,,25,make3,3,K. Lowry,
3,1,10:58.0,0,3,IND,TOR,19,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Valančiūnas,R. Hibbert
4,1,10:58.0,0,3,IND,TOR,0,home,FreeThrow,,,make1,0,R. Hibbert,
5,1,10:58.0,0,3,IND,TOR,0,home,OffReb,,,OffReb,,Team,
6,1,10:58.0,1,3,IND,TOR,0,home,FreeThrow,,,make1,1,R. Hibbert,
7,1,10:41.0,1,5,IND,TOR,17,away,JS,,14,make2,2,K. Lowry,
8,1,10:41.0,1,5,IND,TOR,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,G. Hill,K. Lowry
9,1,10:41.0,1,5,IND,TOR,0,away,FreeThrow,,,make1,0,K. Lowry,
10,1,10:41.0,1,5,IND,TOR,0,home,DefReb,,,DefReb,,S. Hill,
11,1,10:32.0,3,5,IND,TOR,9,home,JS,,3,make2,2,S. Hill,
12,1,10:19.0,3,5,IND,TOR,13,away,JS,,19,miss2,0,D. DeRozan,
13,1,10:18.0,3,5,IND,TOR,1,home,DefReb,,,DefReb,,G. Hill,
14,1,10:10.0,3,5,IND,TOR,8,home,LU,block,1,miss2,0,R. Hibbert,J. Valančiūnas
15,1,10:08.0,3,5,IND,TOR,2,away,DefReb,,,DefReb,,D. DeRozan,
16,1,10:02.0,3,5,IND,TOR,6,away,LU,,1,miss2,0,D. DeRozan,
17,1,10:01.0,3,5,IND,TOR,1,away,OffReb,,,OffReb,,J. Valančiūnas,
18,1,10:01.0,3,7,IND,TOR,0,away,TI,,1,make2,2,J. Valančiūnas,
19,1,9:42.0,6,7,IND,TOR,19,home,JS,assist,27,make3,3,G. Hill,S. Hill
20,1,9:34.0,6,7,IND,TOR,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,C. Miles,K. Lowry
21,1,9:26.0,6,9,IND,TOR,8,away,JS,assist,0,make2,2,J. Valančiūnas,K. Lowry
22,1,9:09.0,6,9,IND,TOR,17,home,JS,,8,miss2,0,R. Hibbert,
23,1,9:08.0,6,9,IND,TOR,1,away,DefReb,,,DefReb,,K. Lowry,
24,1,8:57.0,6,11,IND,TOR,11,away,JS,,16,make2,2,D. DeRozan,
25,1,8:37.0,6,11,IND,TOR,20,home,JS,,7,miss2,0,R. Hibbert,
26,1,8:36.0,6,11,IND,TOR,1,home,OffReb,,,OffReb,,D. West,
27,1,8:34.0,6,11,IND,TOR,2,home,JS,block,3,miss2,0,D. West,J. Valančiūnas
28,1,8:32.0,6,11,IND,TOR,2,away,DefReb,,,DefReb,,K. Lowry,
29,1,8:25.0,6,13,IND,TOR,7,away,JS,assist,7,make2,2,D. DeRozan,K. Lowry
30,1,8:13.0,6,13,IND,TOR,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,A. Johnson,D. West
31,1,8:02.0,8,13,IND,TOR,11,home,JS,,15,make2,2,G. Hill,
32,1,7:45.0,8,13,IND,TOR,17,away,JS,,8,miss2,0,D. DeRozan,
33,1,7:43.0,8,13,IND,TOR,2,home,DefReb,,,DefReb,,Team,
34,1,7:30.0,10,13,IND,TOR,13,home,DK,assist,0,make2,2,C. Miles,R. Hibbert
35,1,7:19.0,10,13,IND,TOR,11,away,Traveling,,,turnover,,T. Ross,
36,1,7:09.0,10,13,IND,TOR,10,home,LU,block,0,miss2,0,G. Hill,A. Johnson
37,1,7:08.0,10,13,IND,TOR,1,away,DefReb,,,DefReb,,A. Johnson,
38,1,7:04.0,10,13,IND,TOR,4,away,DK,,0,miss2,0,T. Ross,
39,1,7:02.0,10,13,IND,TOR,2,home,DefReb,,,DefReb,,Team,
40,1,6:40.0,10,13,IND,TOR,22,home,JS,,23,miss3,0,S. Hill,
41,1,6:39.0,10,13,IND,TOR,1,away,DefReb,,,DefReb,,J. Valančiūnas,
42,1,6:33.0,10,13,IND,TOR,6,away,LU,,1,miss2,0,A. Johnson,
43,1,6:32.0,10,13,IND,TOR,1,home,DefReb,,,DefReb,,R. Hibbert,
44,1,6:14.0,10,13,IND,TOR,18,home,JS,,5,miss2,0,R. Hibbert,
45,1,6:13.0,10,13,IND,TOR,1,away,DefReb,,,DefReb,,Team,
46,1,5:57.0,10,13,IND,TOR,16,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Hill,D. DeRozan
47,1,5:57.0,10,13,IND,TOR,0,home,Timeout,,,,,,
48,1,5:57.0,10,14,IND,TOR,0,away,FreeThrow,,,make1,1,D. DeRozan,
49,1,5:57.0,10,15,IND,TOR,0,away,FreeThrow,,,make1,1,D. DeRozan,
50,1,5:41.0,10,15,IND,TOR,16,home,JS,,8,miss2,0,R. Hibbert,
51,1,5:40.0,10,15,IND,TOR,1,away,DefReb,,,DefReb,,K. Lowry,
52,1,5:34.0,10,18,IND,TOR,6,away,JS,,27,make3,3,K. Lowry,
53,1,5:21.0,12,18,IND,TOR,13,home,LU,,1,make2,2,G. Hill,
54,1,5:13.0,12,21,IND,TOR,8,away,JS,assist,23,make3,3,T. Ross,K. Lowry
55,1,5:01.0,12,21,IND,TOR,12,home,JS,,16,miss2,0,D. West,
56,1,5:00.0,12,21,IND,TOR,1,away,DefReb,,,DefReb,,K. Lowry,
57,1,4:54.0,12,21,IND,TOR,6,away,BadPass,steal,,turnover,,K. Lowry,S. Hill
58,1,4:50.0,14,21,IND,TOR,4,home,DK,,0,make2,2,S. Hill,
59,1,4:31.0,14,21,IND,TOR,19,away,JS,,15,miss2,0,D. DeRozan,
60,1,4:28.0,14,21,IND,TOR,3,home,DefReb,,,DefReb,,G. Hill,
61,1,4:22.0,14,21,IND,TOR,6,home,Sub,,,,,I. Mahinmi,R. Hibbert
62,1,4:22.0,14,21,IND,TOR,0,home,Sub,,,,,R. Stuckey,C. Miles
63,1,4:22.0,14,21,IND,TOR,0,away,Sub,,,,,P. Patterson,J. Valančiūnas
64,1,4:22.0,14,21,IND,TOR,0,away,Sub,,,,,G. Vásquez,K. Lowry
65,1,4:15.0,16,21,IND,TOR,7,home,JS,assist,20,make2,2,R. Stuckey,G. Hill
66,1,4:02.0,16,21,IND,TOR,13,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,A. Johnson,S. Hill
67,1,4:02.0,16,21,IND,TOR,0,away,OffensiveFoul,,,turnover,,A. Johnson,
68,1,4:02.0,16,21,IND,TOR,0,away,Sub,,,,,T. Hansbrough,A. Johnson
69,1,3:49.0,18,21,IND,TOR,13,home,LU,assist,0,make2,2,R. Stuckey,D. West
70,1,3:30.0,18,23,IND,TOR,19,away,LU,,1,make2,2,D. DeRozan,
71,1,3:15.0,18,23,IND,TOR,15,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Hansbrough,I. Mahinmi
72,1,3:15.0,18,23,IND,TOR,0,away,Sub,,,,,L. Williams,T. Ross
73,1,3:11.0,18,23,IND,TOR,4,home,PersonalFoul,DrawnBy,,PersonalFoul,,P. Patterson,D. West
74,1,2:59.0,20,23,IND,TOR,12,home,LU,,1,make2,2,G. Hill,
75,1,2:37.0,20,23,IND,TOR,22,away,JS,,25,miss3,0,G. Vásquez,
76,1,2:35.0,20,23,IND,TOR,2,home,DefReb,,,DefReb,,S. Hill,
77,1,2:31.0,22,23,IND,TOR,4,home,LU,assist,1,make2,2,R. Stuckey,S. Hill
78,1,2:24.0,22,23,IND,TOR,7,away,Timeout,,,,,,
79,1,2:08.0,22,23,IND,TOR,16,away,JS,,16,miss2,0,D. DeRozan,
80,1,2:07.0,22,23,IND,TOR,1,home,DefReb,,,DefReb,,D. West,
81,1,1:45.0,22,23,IND,TOR,22,home,LU,block,0,miss2,0,R. Stuckey,G. Vásquez
82,1,1:45.0,22,23,IND,TOR,0,home,OffReb,,,OffReb,,Team,
83,1,1:45.0,22,23,IND,TOR,0,home,Sub,,,,,L. Scola,D. West
84,1,1:45.0,22,23,IND,TOR,0,home,Sub,,,,,C. Watson,G. Hill
85,1,1:42.0,22,23,IND,TOR,3,home,JS,,19,miss2,0,S. Hill,
86,1,1:40.0,22,23,IND,TOR,2,away,DefReb,,,DefReb,,P. Patterson,
87,1,1:30.0,22,25,IND,TOR,10,away,JS,,15,make2,2,L. Williams,
88,1,1:16.0,22,25,IND,TOR,14,home,JS,,16,miss2,0,L. Scola,
89,1,1:16.0,22,25,IND,TOR,0,away,DefReb,,,DefReb,,G. Vásquez,
90,1,1:09.0,22,25,IND,TOR,7,away,ShootingFoul,DrawnBy,,ShootingFoul,,I. Mahinmi,P. Patterson
91,1,1:09.0,22,26,IND,TOR,0,away,FreeThrow,,,make1,1,P. Patterson,
92,1,1:09.0,22,26,IND,TOR,0,away,Sub,,,,,K. Lowry,D. DeRozan
93,1,1:09.0,22,27,IND,TOR,0,away,FreeThrow,,,make1,1,P. Patterson,
94,1,0:46.0,22,27,IND,TOR,23,home,JS,,18,miss2,0,R. Stuckey,
95,1,0:45.0,22,27,IND,TOR,1,away,DefReb,,,DefReb,,P. Patterson,
96,1,0:38.0,22,29,IND,TOR,7,away,JS,,18,make2,2,G. Vásquez,
97,1,0:26.0,24,29,IND,TOR,12,home,LU,,0,make2,2,S. Hill,
98,1,0:02.0,24,29,IND,TOR,24,away,JS,,26,miss3,0,L. Williams,
99,1,0:00.0,24,29,IND,TOR,2,home,DefReb,,,DefReb,,Team,
100,2,11:50.0,24,32,IND,TOR,10,away,JS,assist,25,make3,3,K. Lowry,P. Patterson
101,2,11:34.0,24,32,IND,TOR,16,home,JS,,25,miss3,0,R. Stuckey,
102,2,11:32.0,24,32,IND,TOR,2,away,DefReb,,,DefReb,,K. Lowry,
103,2,11:23.0,24,32,IND,TOR,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,C. Watson,L. Williams
104,2,11:23.0,24,33,IND,TOR,0,away,FreeThrow,,,make1,1,L. Williams,
105,2,11:23.0,24,34,IND,TOR,0,away,FreeThrow,,,make1,1,L. Williams,
106,2,11:05.0,24,34,IND,TOR,18,home,JS,,20,miss2,0,G. Hill,
107,2,11:04.0,24,34,IND,TOR,1,away,DefReb,,,DefReb,,P. Patterson,
108,2,10:53.0,24,34,IND,TOR,11,away,BadPass,steal,,turnover,,G. Vásquez,G. Hill
109,2,10:45.0,24,34,IND,TOR,8,home,JS,,21,miss2,0,C. Watson,
110,2,10:44.0,24,34,IND,TOR,1,away,DefReb,,,DefReb,,L. Williams,
111,2,10:34.0,24,34,IND,TOR,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,G. Hill,T. Hansbrough
112,2,10:34.0,24,34,IND,TOR,0,home,Sub,,,,,C. Miles,G. Hill
113,2,10:27.0,24,36,IND,TOR,7,away,JS,assist,18,make2,2,P. Patterson,G. Vásquez
114,2,10:15.0,24,36,IND,TOR,12,home,JS,,26,miss3,0,C. Watson,
115,2,10:14.0,24,36,IND,TOR,1,away,DefReb,,,DefReb,,K. Lowry,
116,2,10:04.0,24,36,IND,TOR,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,C. Miles,K. Lowry
117,2,10:04.0,24,36,IND,TOR,0,away,FreeThrow,,,make1,0,K. Lowry,
118,2,10:04.0,24,36,IND,TOR,0,away,OffReb,,,OffReb,,Team,
119,2,10:04.0,24,37,IND,TOR,0,away,FreeThrow,,,make1,1,K. Lowry,
120,2,9:43.0,26,37,IND,TOR,21,home,JS,,20,make2,2,C. Watson,
121,2,9:32.0,26,39,IND,TOR,11,away,DK,assist,0,make2,2,T. Hansbrough,K. Lowry
122,2,9:31.0,26,39,IND,TOR,1,home,Timeout,,,,,,
123,2,9:18.0,26,39,IND,TOR,13,away,KickBallViolation,,,KickBallViolation,,K. Lowry,
124,2,9:16.0,26,39,IND,TOR,2,home,JS,,24,miss3,0,C. Miles,
125,2,9:14.0,26,39,IND,TOR,2,away,DefReb,,,DefReb,,Team,
126,2,9:07.0,26,39,IND,TOR,7,away,LostBall,steal,,turnover,,L. Williams,C. Miles
127,2,9:06.0,26,39,IND,TOR,1,home,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,G. Vásquez,C. Watson
128,2,8:57.0,28,39,IND,TOR,9,home,JS,assist,19,make2,2,L. Scola,R. Stuckey
129,2,8:42.0,28,41,IND,TOR,15,away,JS,,13,make2,2,L. Williams,
130,2,8:24.0,30,41,IND,TOR,18,home,LU,,1,make2,2,C. Miles,
131,2,8:06.0,30,41,IND,TOR,18,away,JS,,25,miss3,0,L. Williams,
132,2,8:05.0,30,41,IND,TOR,1,home,DefReb,,,DefReb,,I. Mahinmi,
133,2,8:01.0,32,41,IND,TOR,4,home,LU,assist,1,make2,2,R. Stuckey,C. Watson
134,2,7:48.0,32,41,IND,TOR,13,away,BadPass,,,turnover,,G. Vásquez,
135,2,7:41.0,32,41,IND,TOR,7,home,JS,,18,miss2,0,C. Miles,
136,2,7:39.0,32,41,IND,TOR,2,away,DefReb,,,DefReb,,K. Lowry,
137,2,7:16.0,32,44,IND,TOR,23,away,JS,assist,25,make3,3,G. Vásquez,K. Lowry
138,2,7:00.0,34,44,IND,TOR,16,home,LU,,0,make2,2,R. Stuckey,
139,2,6:51.0,34,44,IND,TOR,9,away,Timeout,,,,,,
140,2,6:51.0,34,44,IND,TOR,0,home,Sub,,,,,S. Hill,C. Miles
141,2,6:51.0,34,44,IND,TOR,0,home,Sub,,,,,R. Hibbert,I. Mahinmi
142,2,6:51.0,34,44,IND,TOR,0,away,Sub,,,,,A. Johnson,G. Vásquez
143,2,6:51.0,34,44,IND,TOR,0,away,Sub,,,,,D. DeRozan,P. Patterson
144,2,6:38.0,34,46,IND,TOR,13,away,JS,,15,make2,2,L. Williams,
145,2,6:19.0,34,46,IND,TOR,19,home,JS,,9,miss2,0,R. Stuckey,
146,2,6:18.0,34,46,IND,TOR,1,away,DefReb,,,DefReb,,T. Hansbrough,
147,2,6:12.0,34,46,IND,TOR,6,away,JS,,25,miss3,0,K. Lowry,
148,2,6:11.0,34,46,IND,TOR,1,home,DefReb,,,DefReb,,R. Hibbert,
149,2,5:52.0,34,46,IND,TOR,19,home,JS,,28,miss3,0,C. Watson,
150,2,5:51.0,34,46,IND,TOR,1,away,DefReb,,,DefReb,,K. Lowry,
151,2,5:47.0,34,48,IND,TOR,4,away,JS,assist,17,make2,2,L. Williams,K. Lowry
152,2,5:24.0,36,48,IND,TOR,23,home,JS,assist,15,make2,2,C. Watson,S. Hill
153,2,5:17.0,36,48,IND,TOR,7,away,JS,,14,miss2,0,L. Williams,
154,2,5:16.0,36,48,IND,TOR,1,home,DefReb,,,DefReb,,L. Scola,
155,2,5:10.0,38,48,IND,TOR,6,home,JS,,4,make2,2,C. Watson,
156,2,5:06.0,38,48,IND,TOR,4,away,BadPass,steal,,turnover,,A. Johnson,C. Watson
157,2,5:04.0,38,48,IND,TOR,2,home,LU,,0,miss2,0,C. Watson,
158,2,5:03.0,38,48,IND,TOR,1,home,OffReb,,,OffReb,,C. Watson,
159,2,5:01.0,38,48,IND,TOR,2,home,LU,,2,miss2,0,C. Watson,
160,2,5:00.0,38,48,IND,TOR,1,away,DefReb,,,DefReb,,A. Johnson,
161,2,4:49.0,38,48,IND,TOR,11,away,JS,,9,miss2,0,D. DeRozan,
162,2,4:48.0,38,48,IND,TOR,1,home,DefReb,,,DefReb,,L. Scola,
163,2,4:48.0,38,48,IND,TOR,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,K. Lowry,C. Watson
164,2,4:48.0,38,48,IND,TOR,0,home,Sub,,,,,G. Hill,R. Stuckey
165,2,4:48.0,38,48,IND,TOR,0,away,Sub,,,,,J. Valančiūnas,T. Hansbrough
166,2,4:48.0,38,48,IND,TOR,0,away,Sub,,,,,T. Ross,L. Williams
167,2,4:37.0,40,48,IND,TOR,11,home,DK,assist,0,make2,2,G. Hill,C. Watson
168,2,4:21.0,40,50,IND,TOR,16,away,DK,assist,0,make2,2,D. DeRozan,K. Lowry
169,2,4:19.0,40,50,IND,TOR,2,away,TechnicalFoul,,,TechnicalFoul,,D. DeRozan,
170,2,4:19.0,40,50,IND,TOR,0,home,FreeThrow,,,make1,0,C. Watson misses technical free throw,
