,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,3,ATL,OKC,19,away,JS,,25,make3,3,P. George,
1,1,11:28.0,0,3,ATL,OKC,13,home,JS,,12,miss2,0,K. Huerter,
2,1,11:24.0,0,3,ATL,OKC,4,home,OffReb,,,OffReb,,K. Huerter,
3,1,11:20.0,2,3,ATL,OKC,4,home,LU,assist,8,make2,2,J. Collins,T. Young
4,1,11:09.0,2,3,ATL,OKC,11,away,JS,,16,miss2,0,R. Westbrook,
5,1,11:06.0,2,3,ATL,OKC,3,home,DefReb,,,DefReb,,O. Spellman,
6,1,11:02.0,2,3,ATL,OKC,4,home,JS,,30,miss3,0,T. Young,
7,1,10:59.0,2,3,ATL,OKC,3,away,DefReb,,,DefReb,,J. Grant,
8,1,10:54.0,2,3,ATL,OKC,5,away,JS,,25,miss3,0,P. George,
9,1,10:50.0,2,3,ATL,OKC,4,home,DefReb,,,DefReb,,O. Spellman,
10,1,10:29.0,2,3,ATL,OKC,21,home,ShotClockViolation,,,turnover,,Team,
11,1,10:18.0,2,3,ATL,OKC,11,away,ShootingFoul,DrawnBy,,ShootingFoul,,O. Spellman,J. Grant
12,1,10:18.0,2,3,ATL,OKC,0,away,FreeThrow,,,make1,0,J. Grant,
13,1,10:18.0,2,3,ATL,OKC,0,away,OffReb,,,OffReb,,Team,
14,1,10:18.0,2,4,ATL,OKC,0,away,FreeThrow,,,make1,1,J. Grant,
15,1,10:05.0,4,4,ATL,OKC,13,home,LU,assist,1,make2,2,K. Huerter,J. Collins
16,1,9:52.0,4,4,ATL,OKC,13,away,JS,,22,miss3,0,T. Ferguson,
17,1,9:47.0,4,4,ATL,OKC,5,away,OffReb,,,OffReb,,T. Ferguson,
18,1,9:44.0,4,4,ATL,OKC,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Bembry,R. Westbrook
19,1,9:44.0,4,4,ATL,OKC,0,away,FreeThrow,,,make1,0,R. Westbrook,
20,1,9:44.0,4,4,ATL,OKC,0,away,OffReb,,,OffReb,,Team,
21,1,9:44.0,4,5,ATL,OKC,0,away,FreeThrow,,,make1,1,R. Westbrook,
22,1,9:33.0,4,5,ATL,OKC,11,home,bad pass,steal,,turnover,,T. Young,J. Grant
23,1,9:22.0,4,5,ATL,OKC,11,away,JS,,24,miss3,0,R. Westbrook,
24,1,9:19.0,4,5,ATL,OKC,3,home,DefReb,,,DefReb,,K. Huerter,
25,1,9:10.0,4,5,ATL,OKC,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Ferguson,T. Young
26,1,9:10.0,5,5,ATL,OKC,0,home,FreeThrow,,,make1,1,T. Young,
27,1,9:10.0,5,5,ATL,OKC,0,home,FreeThrow,,,make1,0,T. Young,
28,1,9:02.0,5,5,ATL,OKC,8,away,DefReb,,,DefReb,,J. Grant,
29,1,8:56.0,5,7,ATL,OKC,6,away,LU,,1,make2,2,R. Westbrook,
30,1,8:45.0,7,7,ATL,OKC,11,home,LU,assist,6,make2,2,J. Collins,T. Young
31,1,8:32.0,7,7,ATL,OKC,13,away,JS,,14,miss2,0,P. George,
32,1,8:29.0,7,7,ATL,OKC,3,home,DefReb,,,DefReb,,T. Young,
33,1,8:20.0,7,7,ATL,OKC,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Ferguson,O. Spellman
34,1,8:20.0,8,7,ATL,OKC,0,home,FreeThrow,,,make1,1,O. Spellman,
35,1,8:20.0,8,7,ATL,OKC,0,home,FreeThrow,,,make1,0,O. Spellman,
36,1,8:17.0,8,7,ATL,OKC,3,away,DefReb,,,DefReb,,R. Westbrook,
37,1,8:03.0,8,9,ATL,OKC,14,away,LU,,3,make2,2,S. Adams,
38,1,7:46.0,8,9,ATL,OKC,17,home,PersonalFoul,DrawnBy,,PersonalFoul,,P. George,K. Huerter
39,1,7:46.0,8,9,ATL,OKC,0,home,Sub,,,,,J. Adams,J. Collins
40,1,7:46.0,8,9,ATL,OKC,0,home,Sub,,,,,V. Carter,O. Spellman
41,1,7:46.0,8,9,ATL,OKC,0,home,Sub,,,,,A. Len,T. Young
42,1,7:38.0,8,9,ATL,OKC,8,home,JS,,24,miss3,0,V. Carter,
43,1,7:36.0,8,9,ATL,OKC,2,away,DefReb,,,DefReb,,T. Ferguson,
44,1,7:28.0,8,11,ATL,OKC,8,away,LU,assist,1,make2,2,S. Adams,R. Westbrook
45,1,7:20.0,11,11,ATL,OKC,8,home,JS,assist,27,make3,3,K. Huerter,V. Carter
46,1,7:11.0,11,13,ATL,OKC,9,away,LU,assist,1,make2,2,T. Ferguson,R. Westbrook
47,1,7:00.0,11,13,ATL,OKC,11,home,JS,,25,miss3,0,K. Huerter,
48,1,6:55.0,11,13,ATL,OKC,5,away,DefReb,,,DefReb,,P. George,
49,1,6:46.0,11,13,ATL,OKC,9,away,JS,,23,miss3,0,J. Grant,
50,1,6:44.0,11,13,ATL,OKC,2,home,DefReb,,,DefReb,,A. Len,
51,1,6:32.0,11,13,ATL,OKC,12,home,bad pass,steal,,turnover,,K. Huerter,S. Adams
52,1,6:26.0,11,13,ATL,OKC,6,away,JS,,23,miss3,0,T. Ferguson,
53,1,6:23.0,11,13,ATL,OKC,3,home,DefReb,,,DefReb,,A. Len,
54,1,6:18.0,11,13,ATL,OKC,5,home,Timeout,,,,,,
55,1,6:18.0,11,13,ATL,OKC,0,away,Sub,,,,,D. Schröder,T. Ferguson
56,1,6:18.0,11,13,ATL,OKC,0,home,Sub,,,,,D. Hamilton,D. Bembry
57,1,6:07.0,13,13,ATL,OKC,11,home,JS,assist,4,make2,2,D. Hamilton,K. Huerter
58,1,5:54.0,13,15,ATL,OKC,13,away,DK,assist,1,make2,2,S. Adams,R. Westbrook
59,1,5:35.0,15,15,ATL,OKC,19,home,DK,assist,1,make2,2,A. Len,D. Hamilton
60,1,5:15.0,15,17,ATL,OKC,20,away,JS,,20,make2,2,P. George,
61,1,5:02.0,15,17,ATL,OKC,13,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Westbrook,D. Hamilton
62,1,4:58.0,15,17,ATL,OKC,4,home,JS,,25,miss3,0,A. Len,
63,1,4:54.0,15,17,ATL,OKC,4,away,DefReb,,,DefReb,,J. Grant,
64,1,4:49.0,15,17,ATL,OKC,5,home,KickBallViolation,,,KickBallViolation,,Team,
65,1,4:41.0,15,17,ATL,OKC,8,away,JS,,9,miss2,0,R. Westbrook,
66,1,4:38.0,15,17,ATL,OKC,3,home,DefReb,,,DefReb,,D. Hamilton,
67,1,4:34.0,15,17,ATL,OKC,4,home,bad pass,steal,,turnover,,D. Hamilton,P. George
68,1,4:28.0,15,17,ATL,OKC,6,away,lost ball,steal,,turnover,,R. Westbrook,J. Adams
69,1,4:26.0,15,17,ATL,OKC,2,home,bad pass,steal,,turnover,,V. Carter,P. George
70,1,4:25.0,15,17,ATL,OKC,1,away,BadPass,,,turnover,,P. George,
71,1,4:12.0,15,17,ATL,OKC,13,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Grant,A. Len
72,1,4:12.0,15,17,ATL,OKC,0,home,FreeThrow,,,make1,0,A. Len,
73,1,4:12.0,15,17,ATL,OKC,0,home,OffReb,,,OffReb,,Team,
74,1,4:12.0,15,17,ATL,OKC,0,home,Sub,,,,,J. Collins,J. Adams
75,1,4:12.0,15,17,ATL,OKC,0,home,Sub,,,,,T. Prince,V. Carter
76,1,4:12.0,15,17,ATL,OKC,0,home,Sub,,,,,T. Young,K. Huerter
77,1,4:12.0,16,17,ATL,OKC,0,home,FreeThrow,,,make1,1,A. Len,
78,1,3:59.0,16,17,ATL,OKC,13,away,D3SecTech,,,,,,
79,1,3:59.0,16,18,ATL,OKC,0,away,FreeThrow,,,make1,1,P. George makes technical free throw,
80,1,3:49.0,16,18,ATL,OKC,10,away,JS,block,17,miss2,0,R. Westbrook,D. Hamilton
81,1,3:45.0,16,18,ATL,OKC,4,home,DefReb,,,DefReb,,T. Young,
82,1,3:34.0,18,18,ATL,OKC,11,home,JS,assist,15,make2,2,T. Prince,A. Len
83,1,3:27.0,18,18,ATL,OKC,7,away,bad pass,steal,,turnover,,S. Adams,D. Hamilton
84,1,3:21.0,18,18,ATL,OKC,6,home,JS,,20,miss2,0,D. Hamilton,
85,1,3:17.0,18,18,ATL,OKC,4,home,OffReb,,,OffReb,,A. Len,
86,1,3:17.0,20,18,ATL,OKC,0,home,DK,,1,make2,2,A. Len,
87,1,3:12.0,20,18,ATL,OKC,5,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Len,R. Westbrook
88,1,3:12.0,20,19,ATL,OKC,0,away,FreeThrow,,,make1,1,R. Westbrook,
89,1,3:12.0,20,19,ATL,OKC,0,away,Sub,,,,,P. Patterson,J. Grant
90,1,3:12.0,20,20,ATL,OKC,0,away,FreeThrow,,,make1,1,R. Westbrook,
91,1,2:57.0,20,20,ATL,OKC,15,home,JS,,22,miss2,0,T. Young,
92,1,2:51.0,20,20,ATL,OKC,6,home,OffReb,,,OffReb,,D. Hamilton,
93,1,2:51.0,20,20,ATL,OKC,0,home,LU,,1,miss2,0,D. Hamilton,
94,1,2:51.0,20,20,ATL,OKC,0,away,DefReb,,,DefReb,,S. Adams,
95,1,2:46.0,20,20,ATL,OKC,5,away,JS,,25,miss3,0,P. George,
96,1,2:44.0,20,20,ATL,OKC,2,away,OffReb,,,OffReb,,P. George,
97,1,2:35.0,20,20,ATL,OKC,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Hamilton,S. Adams
98,1,2:35.0,20,20,ATL,OKC,0,away,Timeout,,,,,,
99,1,2:35.0,20,20,ATL,OKC,0,away,Sub,,,,,A. Nader,R. Westbrook
100,1,2:35.0,20,20,ATL,OKC,0,home,Sub,,,,,D. Bembry,D. Hamilton
101,1,2:35.0,20,21,ATL,OKC,0,away,FreeThrow,,,make1,1,S. Adams,
102,1,2:35.0,20,21,ATL,OKC,0,away,FreeThrow,,,make1,0,S. Adams,
103,1,2:32.0,20,21,ATL,OKC,3,home,DefReb,,,DefReb,,J. Collins,
104,1,2:17.0,20,21,ATL,OKC,15,home,bad pass,steal,,turnover,,T. Prince,D. Schröder
105,1,2:08.0,20,21,ATL,OKC,9,away,LU,,2,miss2,0,D. Schröder,
106,1,2:08.0,20,21,ATL,OKC,0,away,OffReb,,,OffReb,,Team,
107,1,2:08.0,20,21,ATL,OKC,0,away,Traveling,,,turnover,,D. Schröder,
108,1,1:49.0,20,21,ATL,OKC,19,home,bad pass,steal,,turnover,,T. Prince,S. Adams
109,1,1:34.0,20,21,ATL,OKC,15,away,JS,,14,miss2,0,D. Schröder,
110,1,1:31.0,20,21,ATL,OKC,3,home,DefReb,,,DefReb,,A. Len,
111,1,1:27.0,23,21,ATL,OKC,4,home,JS,,30,make3,3,T. Young,
112,1,1:15.0,23,21,ATL,OKC,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Collins,P. George
113,1,1:15.0,23,22,ATL,OKC,0,away,FreeThrow,,,make1,1,P. George,
114,1,1:15.0,23,23,ATL,OKC,0,away,FreeThrow,,,make1,1,P. George,
115,1,0:59.0,23,23,ATL,OKC,16,home,LU,block,1,miss2,0,D. Bembry,P. Patterson
116,1,0:55.0,23,23,ATL,OKC,4,away,DefReb,,,DefReb,,S. Adams,
117,1,0:55.0,23,23,ATL,OKC,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Prince,P. George
118,1,0:55.0,23,24,ATL,OKC,0,away,FreeThrow,,,make1,1,P. George,
119,1,0:55.0,23,25,ATL,OKC,0,away,FreeThrow,,,make1,1,P. George,
120,1,0:42.0,25,25,ATL,OKC,13,home,LU,assist,2,make2,2,J. Collins,T. Young
121,1,0:32.0,25,28,ATL,OKC,10,away,JS,assist,25,make3,3,A. Nader,D. Schröder
122,1,0:06.0,25,28,ATL,OKC,26,home,JS,,22,miss2,0,T. Prince,
123,1,0:03.0,25,28,ATL,OKC,3,away,DefReb,,,DefReb,,P. George,
124,1,0:00.0,25,28,ATL,OKC,3,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Collins,S. Adams
