,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,2,0,LAC,SAC,16,home,LU,assist,1,make2,2,S. Gilgeous-Alexander,A. Bradley
1,1,11:28.0,2,2,LAC,SAC,16,away,DK,assist,1,make2,2,W. Cauley-Stein,N. Bjelica
2,1,11:04.0,4,2,LAC,SAC,24,home,HS,assist,5,make2,2,B. Marjanović,D. Gallinari
3,1,10:46.0,4,2,LAC,SAC,18,away,JS,,19,miss2,0,I. Shumpert,
4,1,10:43.0,4,2,LAC,SAC,3,home,DefReb,,,DefReb,,A. Bradley,
5,1,10:28.0,6,2,LAC,SAC,15,home,JS,,12,make2,2,S. Gilgeous-Alexander,
6,1,10:20.0,6,2,LAC,SAC,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Gallinari,D. Fox
7,1,10:20.0,6,2,LAC,SAC,0,away,FreeThrow,,,make1,0,D. Fox,
8,1,10:20.0,6,2,LAC,SAC,0,away,OffReb,,,OffReb,,Team,
9,1,10:20.0,6,3,LAC,SAC,0,away,FreeThrow,,,make1,1,D. Fox,
10,1,10:10.0,9,3,LAC,SAC,10,home,JS,,25,make3,3,S. Gilgeous-Alexander,
11,1,9:56.0,9,3,LAC,SAC,14,away,LU,,2,miss2,0,B. Hield,
12,1,9:54.0,9,3,LAC,SAC,2,home,DefReb,,,DefReb,,B. Marjanović,
13,1,9:54.0,9,3,LAC,SAC,0,away,KickBallViolation,,,KickBallViolation,,Team,
14,1,9:40.0,12,3,LAC,SAC,14,home,JS,,26,make3,3,D. Gallinari,
15,1,9:25.0,12,5,LAC,SAC,15,away,LU,assist,2,make2,2,I. Shumpert,W. Cauley-Stein
16,1,9:15.0,14,5,LAC,SAC,10,home,LU,,2,make2,2,S. Gilgeous-Alexander,
17,1,9:11.0,14,7,LAC,SAC,4,away,LU,assist,1,make2,2,B. Hield,D. Fox
18,1,9:11.0,14,7,LAC,SAC,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Harris,B. Hield
19,1,9:11.0,14,8,LAC,SAC,0,away,FreeThrow,,,make1,1,B. Hield,
20,1,8:59.0,14,8,LAC,SAC,12,home,JS,,25,miss3,0,T. Harris,
21,1,8:57.0,14,8,LAC,SAC,2,away,DefReb,,,DefReb,,N. Bjelica,
22,1,8:57.0,14,8,LAC,SAC,0,away,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,B. Marjanović,N. Bjelica
23,1,8:45.0,14,8,LAC,SAC,12,away,JS,,9,miss2,0,W. Cauley-Stein,
24,1,8:39.0,14,8,LAC,SAC,6,home,DefReb,,,DefReb,,A. Bradley,
25,1,8:37.0,14,8,LAC,SAC,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Hield,D. Gallinari
26,1,8:37.0,15,8,LAC,SAC,0,home,FreeThrow,,,make1,1,D. Gallinari,
27,1,8:37.0,16,8,LAC,SAC,0,home,FreeThrow,,,make1,1,D. Gallinari,
28,1,8:27.0,16,10,LAC,SAC,10,away,LU,,2,make2,2,D. Fox,
29,1,8:10.0,16,10,LAC,SAC,17,home,LU,,3,miss2,0,A. Bradley,
30,1,8:03.0,16,10,LAC,SAC,7,home,OffReb,,,OffReb,,A. Bradley,
31,1,8:03.0,18,10,LAC,SAC,0,home,LU,,1,make2,2,A. Bradley,
32,1,8:03.0,18,10,LAC,SAC,0,away,JS,,26,miss3,0,I. Shumpert,
33,1,8:03.0,18,10,LAC,SAC,0,home,DefReb,,,DefReb,,Team,
34,1,7:50.0,18,10,LAC,SAC,13,home,JS,,24,miss3,0,D. Gallinari,
35,1,7:47.0,18,10,LAC,SAC,3,away,DefReb,,,DefReb,,W. Cauley-Stein,
36,1,7:42.0,18,10,LAC,SAC,5,away,LU,,3,miss2,0,B. Hield,
37,1,7:40.0,18,10,LAC,SAC,2,home,DefReb,,,DefReb,,B. Marjanović,
38,1,7:25.0,18,10,LAC,SAC,15,home,JS,,23,miss2,0,D. Gallinari,
39,1,7:21.0,18,10,LAC,SAC,4,away,DefReb,,,DefReb,,B. Hield,
40,1,7:16.0,18,10,LAC,SAC,5,away,JS,,12,miss2,0,B. Hield,
41,1,7:15.0,18,10,LAC,SAC,1,away,OffReb,,,OffReb,,Team,
42,1,7:15.0,18,10,LAC,SAC,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,S. Gilgeous-Alexander,N. Bjelica
43,1,7:15.0,18,10,LAC,SAC,0,away,Sub,,,,,B. Bogdanović,B. Hield
44,1,7:06.0,18,12,LAC,SAC,9,away,JS,,19,make2,2,I. Shumpert,
45,1,6:42.0,18,12,LAC,SAC,24,home,HS,,11,miss2,0,B. Marjanović,
46,1,6:39.0,18,12,LAC,SAC,3,away,DefReb,,,DefReb,,D. Fox,
47,1,6:35.0,18,12,LAC,SAC,4,away,JS,,21,miss2,0,B. Bogdanović,
48,1,6:29.0,18,12,LAC,SAC,6,home,DefReb,,,DefReb,,S. Gilgeous-Alexander,
49,1,6:28.0,18,12,LAC,SAC,1,home,OffensiveFoul,,,turnover,,D. Gallinari,
50,1,6:28.0,18,12,LAC,SAC,0,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,D. Gallinari,I. Shumpert
51,1,6:28.0,18,12,LAC,SAC,0,home,Timeout,,,,,,
52,1,6:28.0,18,12,LAC,SAC,0,home,Sub,,,,,P. Beverley,D. Gallinari
53,1,6:04.0,18,14,LAC,SAC,24,away,LU,,3,make2,2,B. Bogdanović,
54,1,5:50.0,21,14,LAC,SAC,14,home,JS,assist,25,make3,3,T. Harris,S. Gilgeous-Alexander
55,1,5:34.0,21,14,LAC,SAC,16,away,JS,,14,miss2,0,I. Shumpert,
56,1,5:30.0,21,14,LAC,SAC,4,away,OffReb,,,OffReb,,N. Bjelica,
57,1,5:24.0,21,14,LAC,SAC,6,away,JS,,23,miss3,0,I. Shumpert,
58,1,5:23.0,21,14,LAC,SAC,1,home,DefReb,,,DefReb,,T. Harris,
59,1,5:21.0,21,14,LAC,SAC,2,home,JS,,25,miss3,0,A. Bradley,
60,1,5:18.0,21,14,LAC,SAC,3,home,OffReb,,,OffReb,,S. Gilgeous-Alexander,
61,1,5:08.0,21,14,LAC,SAC,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Bogdanović,A. Bradley
62,1,5:08.0,21,14,LAC,SAC,0,home,FreeThrow,,,make1,0,A. Bradley,
63,1,5:08.0,21,14,LAC,SAC,0,home,OffReb,,,OffReb,,Team,
64,1,5:08.0,21,14,LAC,SAC,0,away,Sub,,,,,Y. Ferrell,N. Bjelica
65,1,5:08.0,21,14,LAC,SAC,0,away,Sub,,,,,J. Jackson,D. Fox
66,1,5:08.0,22,14,LAC,SAC,0,home,FreeThrow,,,make1,1,A. Bradley,
67,1,4:57.0,22,14,LAC,SAC,11,away,ShootingFoul,DrawnBy,,ShootingFoul,,B. Marjanović,W. Cauley-Stein
68,1,4:57.0,22,14,LAC,SAC,0,away,Sub,,,,,B. Hield,I. Shumpert
69,1,4:57.0,22,14,LAC,SAC,0,home,Sub,,,,,M. Harrell,B. Marjanović
70,1,4:57.0,22,15,LAC,SAC,0,away,FreeThrow,,,make1,1,W. Cauley-Stein,
71,1,4:57.0,22,15,LAC,SAC,0,away,FreeThrow,,,make1,0,W. Cauley-Stein,
72,1,4:54.0,22,15,LAC,SAC,3,home,DefReb,,,DefReb,,T. Harris,
73,1,4:40.0,24,15,LAC,SAC,14,home,JS,assist,8,make2,2,T. Harris,M. Harrell
