,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,0,0,IND,DEN,23,home,JS,,18,miss2,0,C. Miles,
1,1,11:37.0,0,0,IND,DEN,0,away,DefReb,,,DefReb,,D. Gallinari,
2,1,11:19.0,0,2,IND,DEN,18,away,JS,assist,20,make2,2,D. Gallinari,J. Nelson
3,1,11:05.0,2,2,IND,DEN,14,home,LU,assist,2,make2,2,J. Teague,C. Miles
4,1,10:40.0,2,5,IND,DEN,25,away,JS,assist,26,make3,3,W. Chandler,D. Gallinari
5,1,10:33.0,4,5,IND,DEN,7,home,JS,,17,make2,2,P. George,
6,1,10:14.0,4,5,IND,DEN,19,away,bad pass,steal,,turnover,,W. Chandler,J. Teague
7,1,10:06.0,4,5,IND,DEN,8,home,JS,,25,miss3,0,C. Miles,
8,1,10:06.0,4,5,IND,DEN,0,home,OffReb,,,OffReb,,M. Turner,
9,1,10:02.0,4,5,IND,DEN,4,home,JS,,25,miss3,0,J. Teague,
10,1,10:01.0,4,5,IND,DEN,1,away,DefReb,,,DefReb,,N. Jokić,
11,1,9:45.0,4,8,IND,DEN,16,away,JS,assist,25,make3,3,W. Chandler,G. Harris
12,1,9:31.0,6,8,IND,DEN,14,home,JS,assist,12,make2,2,P. George,J. Teague
13,1,9:12.0,6,8,IND,DEN,19,away,JS,,18,miss2,0,W. Chandler,
14,1,9:11.0,6,8,IND,DEN,1,home,DefReb,,,DefReb,,P. George,
15,1,9:01.0,8,8,IND,DEN,10,home,JS,,20,make2,2,P. George,
16,1,8:54.0,8,8,IND,DEN,7,away,ShootingFoul,DrawnBy,,ShootingFoul,,C. Miles,D. Gallinari
17,1,8:54.0,8,9,IND,DEN,0,away,FreeThrow,,,make1,1,D. Gallinari,
18,1,8:54.0,8,10,IND,DEN,0,away,FreeThrow,,,make1,1,D. Gallinari,
19,1,8:42.0,8,10,IND,DEN,12,home,bad pass,steal,,turnover,,J. Teague,D. Gallinari
20,1,8:31.0,8,12,IND,DEN,11,away,JS,assist,4,make2,2,N. Jokić,J. Nelson
21,1,8:14.0,10,12,IND,DEN,17,home,JS,assist,19,make2,2,M. Turner,J. Teague
22,1,8:06.0,10,14,IND,DEN,8,away,JS,assist,12,make2,2,G. Harris,J. Nelson
23,1,7:51.0,10,14,IND,DEN,15,home,bad pass,steal,,turnover,,J. Teague,N. Jokić
24,1,7:46.0,10,16,IND,DEN,5,away,LU,assist,1,make2,2,W. Chandler,N. Jokić
25,1,7:31.0,10,16,IND,DEN,15,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Nelson,P. George
26,1,7:31.0,11,16,IND,DEN,0,home,FreeThrow,,,make1,1,P. George,
27,1,7:31.0,11,16,IND,DEN,0,home,FreeThrow,,,make1,0,P. George,
28,1,7:31.0,11,16,IND,DEN,0,away,DefReb,,,DefReb,,N. Jokić,
29,1,7:16.0,11,19,IND,DEN,15,away,JS,assist,27,make3,3,G. Harris,N. Jokić
30,1,7:07.0,11,19,IND,DEN,9,home,Timeout,,,,,,
31,1,6:56.0,11,19,IND,DEN,11,home,JS,block,12,miss2,0,P. George,W. Chandler
32,1,6:55.0,11,19,IND,DEN,1,away,DefReb,,,DefReb,,G. Harris,
33,1,6:54.0,11,19,IND,DEN,1,away,lost ball,steal,,turnover,,G. Harris,P. George
34,1,6:50.0,13,19,IND,DEN,4,home,LU,assist,2,make2,2,T. Young,P. George
35,1,6:40.0,13,19,IND,DEN,10,away,JS,,16,miss2,0,D. Gallinari,
36,1,6:39.0,13,19,IND,DEN,1,home,DefReb,,,DefReb,,T. Young,
37,1,6:21.0,13,19,IND,DEN,18,home,JS,,20,miss2,0,M. Turner,
38,1,6:21.0,13,19,IND,DEN,0,away,DefReb,,,DefReb,,D. Gallinari,
39,1,6:07.0,13,21,IND,DEN,14,away,HS,assist,5,make2,2,N. Jokić,W. Chandler
40,1,5:50.0,13,21,IND,DEN,17,home,JS,,13,miss2,0,C. Miles,
41,1,5:49.0,13,21,IND,DEN,1,away,DefReb,,,DefReb,,N. Jokić,
42,1,5:49.0,13,21,IND,DEN,0,home,Sub,,,,,M. Ellis,C. Miles
