,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,2,0,BRK,IND,19,home,JS,,10,make2,2,G. Temple,
1,1,11:41.0,2,0,BRK,IND,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Warren,G. Temple
2,1,11:41.0,2,0,BRK,IND,0,home,FreeThrow,,,make1,0,G. Temple,
3,1,11:38.0,2,0,BRK,IND,3,away,DefReb,,,DefReb,,D. Sabonis,
4,1,11:21.0,2,3,BRK,IND,17,away,JS,assist,25,make3,3,A. Holiday,D. Sabonis
5,1,11:06.0,5,3,BRK,IND,15,home,JS,assist,25,make3,3,S. Dinwiddie,J. Allen
6,1,10:41.0,5,3,BRK,IND,25,away,JS,,26,miss3,0,M. Turner,
7,1,10:36.0,5,3,BRK,IND,5,away,OffReb,,,OffReb,,D. Sabonis,
8,1,10:33.0,5,3,BRK,IND,3,away,JS,,25,miss3,0,T. Warren,
9,1,10:29.0,5,3,BRK,IND,4,home,DefReb,,,DefReb,,G. Temple,
10,1,10:17.0,7,3,BRK,IND,12,home,JS,,6,make2,2,T. Prince,
11,1,10:00.0,7,3,BRK,IND,17,away,JS,,21,miss2,0,A. Holiday,
12,1,9:58.0,7,3,BRK,IND,2,home,DefReb,,,DefReb,,J. Allen,
13,1,9:50.0,7,3,BRK,IND,8,home,JS,,25,miss3,0,J. Harris,
14,1,9:48.0,7,3,BRK,IND,2,away,DefReb,,,DefReb,,D. Sabonis,
15,1,9:33.0,7,3,BRK,IND,15,away,HS,,4,miss2,0,D. Sabonis,
16,1,9:29.0,7,3,BRK,IND,4,home,DefReb,,,DefReb,,S. Dinwiddie,
17,1,9:21.0,9,3,BRK,IND,8,home,LU,assist,4,make2,2,J. Harris,G. Temple
18,1,9:08.0,9,3,BRK,IND,13,away,LU,block,1,miss2,0,M. Turner,T. Prince
19,1,9:08.0,9,3,BRK,IND,0,away,OffReb,,,OffReb,,Team,
20,1,8:58.0,9,3,BRK,IND,10,away,JS,,11,miss2,0,J. Holiday,
21,1,8:55.0,9,3,BRK,IND,3,away,OffReb,,,OffReb,,D. Sabonis,
22,1,8:47.0,9,3,BRK,IND,8,away,LU,,3,miss2,0,J. Holiday,
23,1,8:45.0,9,3,BRK,IND,2,home,DefReb,,,DefReb,,J. Allen,
24,1,8:25.0,9,3,BRK,IND,20,home,JS,,25,miss3,0,T. Prince,
25,1,8:22.0,9,3,BRK,IND,3,away,DefReb,,,DefReb,,T. Warren,
26,1,8:13.0,9,6,BRK,IND,9,away,JS,assist,24,make3,3,J. Holiday,M. Turner
27,1,8:02.0,12,6,BRK,IND,11,home,JS,,25,make3,3,S. Dinwiddie,
28,1,7:41.0,12,6,BRK,IND,21,away,JS,,19,miss2,0,D. Sabonis,
29,1,7:38.0,12,6,BRK,IND,3,home,DefReb,,,DefReb,,S. Dinwiddie,
30,1,7:34.0,12,6,BRK,IND,4,home,JS,,25,miss3,0,J. Harris,
31,1,7:31.0,12,6,BRK,IND,3,away,DefReb,,,DefReb,,A. Holiday,
32,1,7:23.0,12,6,BRK,IND,8,away,JS,,26,miss3,0,M. Turner,
33,1,7:20.0,12,6,BRK,IND,3,home,DefReb,,,DefReb,,J. Allen,
34,1,7:15.0,12,6,BRK,IND,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Holiday,J. Allen
35,1,7:15.0,13,6,BRK,IND,0,home,FreeThrow,,,make1,1,J. Allen,
36,1,7:15.0,14,6,BRK,IND,0,home,FreeThrow,,,make1,1,J. Allen,
37,1,7:10.0,14,6,BRK,IND,5,away,Timeout,,,,,,
38,1,7:01.0,14,6,BRK,IND,9,away,JS,,24,miss3,0,J. Holiday,
39,1,6:57.0,14,6,BRK,IND,4,home,DefReb,,,DefReb,,S. Dinwiddie,
40,1,6:51.0,14,6,BRK,IND,6,home,JS,,23,miss3,0,G. Temple,
41,1,6:48.0,14,6,BRK,IND,3,away,DefReb,,,DefReb,,D. Sabonis,
42,1,6:41.0,14,8,BRK,IND,7,away,JS,assist,20,make2,2,J. Holiday,A. Holiday
43,1,6:23.0,14,8,BRK,IND,18,home,LU,block,1,miss2,0,T. Prince,D. Sabonis
44,1,6:21.0,14,8,BRK,IND,2,away,DefReb,,,DefReb,,D. Sabonis,
45,1,6:17.0,14,8,BRK,IND,4,away,BadPass,,,turnover,,A. Holiday,
46,1,6:17.0,14,8,BRK,IND,0,home,Sub,,,,,N. Claxton,T. Prince
47,1,6:17.0,14,8,BRK,IND,0,home,Sub,,,,,D. Musa,G. Temple
48,1,6:00.0,14,8,BRK,IND,17,home,LU,,5,miss2,0,N. Claxton,
49,1,5:57.0,14,8,BRK,IND,3,away,DefReb,,,DefReb,,A. Holiday,
50,1,5:42.0,14,8,BRK,IND,15,away,JS,,23,miss3,0,J. Holiday,
51,1,5:38.0,14,8,BRK,IND,4,home,DefReb,,,DefReb,,J. Allen,
