,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,3,BRK,GSW,16,away,JS,assist,25,make3,3,K. Thompson,K. Looney
1,1,11:26.0,2,3,BRK,GSW,18,home,LU,,3,make2,2,B. Lopez,
2,1,11:10.0,2,3,BRK,GSW,16,away,JS,,19,miss2,0,K. Thompson,
3,1,11:09.0,2,3,BRK,GSW,1,home,DefReb,,,DefReb,,B. Lopez,
4,1,10:59.0,5,3,BRK,GSW,10,home,JS,assist,26,make3,3,B. Lopez,J. Lin
5,1,10:40.0,5,3,BRK,GSW,19,away,JS,,25,miss3,0,K. Thompson,
6,1,10:39.0,5,3,BRK,GSW,1,home,DefReb,,,DefReb,,B. Lopez,
7,1,10:31.0,5,3,BRK,GSW,8,home,JS,,25,miss3,0,J. Lin,
8,1,10:30.0,5,3,BRK,GSW,1,home,OffReb,,,OffReb,,T. Booker,
9,1,10:28.0,5,3,BRK,GSW,2,home,LU,,2,miss2,0,T. Booker,
10,1,10:27.0,5,3,BRK,GSW,1,away,DefReb,,,DefReb,,Z. Pachulia,
11,1,10:18.0,5,6,BRK,GSW,9,away,JS,assist,24,make3,3,K. Durant,Z. Pachulia
12,1,10:03.0,5,6,BRK,GSW,15,home,lost ball,steal,,turnover,,J. Lin,K. Thompson
13,1,10:03.0,5,6,BRK,GSW,0,away,lost ball,steal,,turnover,,K. Thompson,J. Lin
14,1,10:00.0,8,6,BRK,GSW,3,home,JS,,27,make3,3,B. Bogdanović,
15,1,9:46.0,8,6,BRK,GSW,14,away,LU,block,2,miss2,0,K. Looney,B. Lopez
16,1,9:44.0,8,6,BRK,GSW,2,away,OffReb,,,OffReb,,K. Looney,
17,1,9:39.0,8,8,BRK,GSW,5,away,DK,assist,0,make2,2,K. Looney,K. Durant
18,1,9:29.0,8,8,BRK,GSW,10,home,JS,,25,miss3,0,B. Lopez,
19,1,9:27.0,8,8,BRK,GSW,2,away,DefReb,,,DefReb,,K. Looney,
20,1,9:18.0,8,8,BRK,GSW,9,away,bad pass,steal,,turnover,,S. Curry,T. Booker
21,1,9:07.0,10,8,BRK,GSW,11,home,JS,,9,make2,2,B. Lopez,
22,1,8:55.0,10,8,BRK,GSW,12,away,PersonalBlockFoul,DrawnBy,,PersonalBlockingFoul,,B. Lopez,K. Durant
23,1,8:50.0,10,8,BRK,GSW,5,away,JS,,14,miss2,0,K. Thompson,
24,1,8:49.0,10,8,BRK,GSW,1,home,DefReb,,,DefReb,,S. Kilpatrick,
25,1,8:42.0,12,8,BRK,GSW,7,home,LU,assist,3,make2,2,B. Bogdanović,S. Kilpatrick
26,1,8:25.0,12,10,BRK,GSW,17,away,JS,assist,16,make2,2,K. Durant,K. Looney
27,1,8:12.0,12,10,BRK,GSW,13,home,LU,block,3,miss2,0,J. Lin,Z. Pachulia
28,1,8:10.0,12,10,BRK,GSW,2,home,OffReb,,,OffReb,,Team,
29,1,8:04.0,15,10,BRK,GSW,6,home,JS,assist,25,make3,3,B. Bogdanović,J. Lin
30,1,7:52.0,15,10,BRK,GSW,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,B. Bogdanović,Z. Pachulia
31,1,7:52.0,15,11,BRK,GSW,0,away,FreeThrow,,,make1,1,Z. Pachulia,
32,1,7:52.0,15,12,BRK,GSW,0,away,FreeThrow,,,make1,1,Z. Pachulia,
33,1,7:40.0,18,12,BRK,GSW,12,home,JS,assist,25,make3,3,B. Lopez,S. Kilpatrick
34,1,7:30.0,18,12,BRK,GSW,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Lin,S. Curry
35,1,7:25.0,18,12,BRK,GSW,5,away,JS,,28,miss3,0,K. Thompson,
36,1,7:24.0,18,12,BRK,GSW,1,home,DefReb,,,DefReb,,Team,
37,1,7:07.0,18,12,BRK,GSW,17,home,LU,block,2,miss2,0,T. Booker,K. Looney
38,1,7:06.0,18,12,BRK,GSW,1,away,DefReb,,,DefReb,,K. Looney,
39,1,6:58.0,18,12,BRK,GSW,8,away,JS,,25,miss3,0,S. Curry,
40,1,6:57.0,18,12,BRK,GSW,1,home,DefReb,,,DefReb,,T. Booker,
41,1,6:53.0,18,12,BRK,GSW,4,home,JS,,26,miss3,0,B. Bogdanović,
42,1,6:49.0,18,12,BRK,GSW,4,away,DefReb,,,DefReb,,K. Looney,
43,1,6:44.0,18,12,BRK,GSW,5,away,LU,,1,miss2,0,K. Durant,
44,1,6:42.0,18,12,BRK,GSW,2,home,DefReb,,,DefReb,,B. Lopez,
45,1,6:28.0,20,12,BRK,GSW,14,home,LU,assist,2,make2,2,S. Kilpatrick,B. Lopez
46,1,6:28.0,20,12,BRK,GSW,0,away,Timeout,,,,,,
47,1,6:28.0,20,12,BRK,GSW,0,home,Sub,,,,,J. Hamilton,T. Booker
48,1,6:13.0,20,14,BRK,GSW,15,away,JS,,7,make2,2,K. Durant,
49,1,6:00.0,20,14,BRK,GSW,13,home,bad pass,steal,,turnover,,B. Lopez,K. Thompson
50,1,5:52.0,20,14,BRK,GSW,8,away,LU,,1,miss2,0,Z. Pachulia,
51,1,5:51.0,20,14,BRK,GSW,1,away,OffReb,,,OffReb,,Z. Pachulia,
