,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:38.0,0,0,CHI,LAL,22,home,JS,,24,miss3,0,M. Dunleavy,
1,1,11:37.0,0,0,CHI,LAL,1,away,DefReb,,,DefReb,,E. Davis,
2,1,11:20.0,0,0,CHI,LAL,17,away,JS,,25,miss3,0,W. Johnson,
3,1,11:19.0,0,0,CHI,LAL,1,home,DefReb,,,DefReb,,J. Noah,
4,1,11:13.0,2,0,CHI,LAL,6,home,JS,,21,make2,2,D. Rose,
5,1,10:52.0,2,0,CHI,LAL,21,away,JS,,16,miss2,0,J. Hill,
6,1,10:51.0,2,0,CHI,LAL,1,home,DefReb,,,DefReb,,M. Dunleavy,
7,1,10:43.0,4,0,CHI,LAL,8,home,JS,,7,make2,2,D. Rose,
8,1,10:29.0,4,0,CHI,LAL,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Butler,W. Johnson
9,1,10:29.0,4,0,CHI,LAL,0,away,FreeThrow,,,make1,0,W. Johnson,
10,1,10:29.0,4,0,CHI,LAL,0,away,OffReb,,,OffReb,,Team,
11,1,10:29.0,4,1,CHI,LAL,0,away,FreeThrow,,,make1,1,W. Johnson,
12,1,10:15.0,4,1,CHI,LAL,14,home,JS,,7,miss2,0,J. Butler,
13,1,10:14.0,4,1,CHI,LAL,1,away,DefReb,,,DefReb,,E. Davis,
14,1,10:02.0,4,1,CHI,LAL,12,away,JS,,20,miss2,0,W. Johnson,
15,1,10:01.0,4,1,CHI,LAL,1,home,DefReb,,,DefReb,,J. Noah,
16,1,9:51.0,7,1,CHI,LAL,10,home,JS,assist,24,make3,3,D. Rose,M. Dunleavy
17,1,9:32.0,7,3,CHI,LAL,19,away,JS,assist,15,make2,2,J. Hill,W. Ellington
18,1,9:13.0,7,3,CHI,LAL,19,home,BadPass,steal,,turnover,,D. Rose,W. Johnson
19,1,9:06.0,7,3,CHI,LAL,7,away,JS,,24,miss3,0,W. Johnson,
20,1,9:04.0,7,3,CHI,LAL,2,home,DefReb,,,DefReb,,D. Rose,
21,1,8:54.0,7,3,CHI,LAL,10,home,JS,,12,miss2,0,P. Gasol,
22,1,8:53.0,7,3,CHI,LAL,1,away,DefReb,,,DefReb,,W. Johnson,
23,1,8:42.0,7,3,CHI,LAL,11,away,JS,,20,miss2,0,J. Hill,
24,1,8:41.0,7,3,CHI,LAL,1,home,DefReb,,,DefReb,,M. Dunleavy,
25,1,8:27.0,7,3,CHI,LAL,14,home,JS,,13,miss2,0,D. Rose,
26,1,8:26.0,7,3,CHI,LAL,1,away,DefReb,,,DefReb,,J. Hill,
27,1,8:09.0,7,3,CHI,LAL,17,away,Traveling,,,turnover,,J. Hill,
28,1,7:54.0,7,3,CHI,LAL,15,home,HS,,9,miss2,0,P. Gasol,
29,1,7:53.0,7,3,CHI,LAL,1,home,OffReb,,,OffReb,,J. Noah,
30,1,7:53.0,9,3,CHI,LAL,0,home,LU,,1,make2,2,J. Noah,
31,1,7:36.0,9,3,CHI,LAL,17,away,JS,,22,miss2,0,W. Ellington,
32,1,7:36.0,9,3,CHI,LAL,0,away,OffReb,,,OffReb,,E. Davis,
33,1,7:36.0,9,3,CHI,LAL,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Dunleavy,E. Davis
34,1,7:36.0,9,3,CHI,LAL,0,away,FreeThrow,,,make1,0,E. Davis,
35,1,7:36.0,9,3,CHI,LAL,0,away,OffReb,,,OffReb,,Team,
36,1,7:36.0,9,4,CHI,LAL,0,away,FreeThrow,,,make1,1,E. Davis,
37,1,7:19.0,9,4,CHI,LAL,17,home,LU,block,2,miss2,0,M. Dunleavy,J. Hill
38,1,7:18.0,9,4,CHI,LAL,1,away,DefReb,,,DefReb,,J. Hill,
39,1,7:08.0,9,4,CHI,LAL,10,away,LU,,2,miss2,0,W. Ellington,
40,1,7:07.0,9,4,CHI,LAL,1,away,OffReb,,,OffReb,,E. Davis,
41,1,7:07.0,9,6,CHI,LAL,0,away,TI,,2,make2,2,E. Davis,
42,1,6:39.0,9,6,CHI,LAL,28,home,JS,,26,miss3,0,J. Butler,
43,1,6:37.0,9,6,CHI,LAL,2,away,DefReb,,,DefReb,,E. Davis,
44,1,6:28.0,9,6,CHI,LAL,9,away,JS,,15,miss2,0,R. Price,
45,1,6:27.0,9,6,CHI,LAL,1,home,DefReb,,,DefReb,,P. Gasol,
46,1,6:24.0,9,6,CHI,LAL,3,home,BadPass,steal,,turnover,,P. Gasol,R. Price
47,1,6:10.0,9,8,CHI,LAL,14,away,JS,assist,21,make2,2,W. Johnson,W. Ellington
48,1,5:56.0,9,8,CHI,LAL,14,home,JS,,14,miss2,0,D. Rose,
49,1,5:55.0,9,8,CHI,LAL,1,away,DefReb,,,DefReb,,W. Johnson,
50,1,5:44.0,9,11,CHI,LAL,11,away,JS,assist,24,make3,3,R. Price,J. Hill
51,1,5:21.0,9,11,CHI,LAL,23,home,JS,,20,miss2,0,J. Noah,
52,1,5:19.0,9,11,CHI,LAL,2,home,OffReb,,,OffReb,,J. Butler,
53,1,5:19.0,11,11,CHI,LAL,0,home,TI,,1,make2,2,J. Butler,
54,1,4:57.0,11,13,CHI,LAL,22,away,JS,,22,make2,2,W. Ellington,
55,1,4:42.0,14,13,CHI,LAL,15,home,JS,assist,24,make3,3,J. Butler,D. Rose
56,1,4:26.0,14,13,CHI,LAL,16,away,JS,,20,miss2,0,W. Johnson,
57,1,4:25.0,14,13,CHI,LAL,1,home,DefReb,,,DefReb,,J. Butler,
58,1,4:14.0,16,13,CHI,LAL,11,home,LU,,1,make2,2,J. Butler,
59,1,3:55.0,16,13,CHI,LAL,19,away,JS,,14,miss2,0,W. Johnson,
