,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,LAC,LAL,16,away,OutOfBoundsLB,,,turnover,,L. James,
1,1,11:31.0,3,0,LAC,LAL,13,home,JS,assist,25,make3,3,P. Beverley,M. Gortat
2,1,11:14.0,3,2,LAC,LAL,17,away,LU,assist,1,make2,2,B. Ingram,K. Kuzma
3,1,10:57.0,3,2,LAC,LAL,17,home,bad pass,steal,,turnover,,M. Gortat,R. Rondo
4,1,10:55.0,3,4,LAC,LAL,2,away,LU,,1,make2,2,R. Rondo,
5,1,10:40.0,3,4,LAC,LAL,15,home,JS,,27,miss3,0,S. Gilgeous-Alexander,
6,1,10:39.0,3,4,LAC,LAL,1,away,DefReb,,,DefReb,,I. Zubac,
7,1,10:39.0,3,4,LAC,LAL,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Harris,L. James
8,1,10:24.0,3,4,LAC,LAL,15,away,JS,,17,miss2,0,L. James,
9,1,10:22.0,3,4,LAC,LAL,2,home,DefReb,,,DefReb,,A. Bradley,
10,1,10:18.0,3,4,LAC,LAL,4,home,JS,,20,miss2,0,A. Bradley,
11,1,10:16.0,3,4,LAC,LAL,2,away,DefReb,,,DefReb,,I. Zubac,
12,1,10:00.0,3,4,LAC,LAL,16,away,lost ball,steal,,turnover,,K. Kuzma,S. Gilgeous-Alexander
13,1,9:53.0,6,4,LAC,LAL,7,home,JS,assist,24,make3,3,A. Bradley,S. Gilgeous-Alexander
14,1,9:34.0,6,4,LAC,LAL,19,away,ShootingFoul,DrawnBy,,ShootingFoul,,P. Beverley,B. Ingram
15,1,9:34.0,6,5,LAC,LAL,0,away,FreeThrow,,,make1,1,B. Ingram,
16,1,9:34.0,6,6,LAC,LAL,0,away,FreeThrow,,,make1,1,B. Ingram,
17,1,9:25.0,6,6,LAC,LAL,9,home,JS,,25,miss3,0,S. Gilgeous-Alexander,
18,1,9:20.0,6,6,LAC,LAL,5,away,DefReb,,,DefReb,,R. Rondo,
19,1,9:13.0,6,6,LAC,LAL,7,away,bad pass,steal,,turnover,,L. James,P. Beverley
20,1,9:07.0,9,6,LAC,LAL,6,home,JS,assist,26,make3,3,P. Beverley,A. Bradley
21,1,8:54.0,9,6,LAC,LAL,13,away,JS,,19,miss2,0,I. Zubac,
22,1,8:52.0,9,6,LAC,LAL,2,home,DefReb,,,DefReb,,A. Bradley,
23,1,8:45.0,9,6,LAC,LAL,7,home,JS,,16,miss2,0,T. Harris,
24,1,8:41.0,9,6,LAC,LAL,4,home,OffReb,,,OffReb,,M. Gortat,
25,1,8:41.0,11,6,LAC,LAL,0,home,LU,,1,make2,2,M. Gortat,
26,1,8:24.0,11,6,LAC,LAL,17,away,JS,,27,miss3,0,L. James,
27,1,8:21.0,11,6,LAC,LAL,3,home,DefReb,,,DefReb,,S. Gilgeous-Alexander,
28,1,8:13.0,11,6,LAC,LAL,8,home,bad pass,steal,,turnover,,P. Beverley,K. Kuzma
29,1,8:08.0,11,8,LAC,LAL,5,away,LU,assist,1,make2,2,L. James,K. Kuzma
30,1,7:54.0,11,8,LAC,LAL,14,home,JS,,11,miss2,0,T. Harris,
31,1,7:54.0,11,8,LAC,LAL,0,away,DefReb,,,DefReb,,Team,
32,1,7:54.0,11,8,LAC,LAL,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,M. Gortat,K. Kuzma
33,1,7:37.0,11,8,LAC,LAL,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Gortat,I. Zubac
34,1,7:37.0,11,9,LAC,LAL,0,away,FreeThrow,,,make1,1,I. Zubac,
35,1,7:37.0,11,10,LAC,LAL,0,away,FreeThrow,,,make1,1,I. Zubac,
36,1,7:25.0,11,10,LAC,LAL,12,home,JS,,18,miss2,0,S. Gilgeous-Alexander,
37,1,7:21.0,11,10,LAC,LAL,4,home,OffReb,,,OffReb,,P. Beverley,
38,1,7:18.0,14,10,LAC,LAL,3,home,JS,assist,27,make3,3,A. Bradley,T. Harris
39,1,6:59.0,14,12,LAC,LAL,19,away,JS,assist,19,make2,2,B. Ingram,I. Zubac
40,1,6:44.0,14,12,LAC,LAL,15,home,JS,,27,miss3,0,A. Bradley,
41,1,6:41.0,14,12,LAC,LAL,3,away,DefReb,,,DefReb,,L. James,
42,1,6:38.0,14,14,LAC,LAL,3,away,JS,assist,11,make2,2,K. Kuzma,L. James
43,1,6:37.0,14,14,LAC,LAL,1,home,Timeout,,,,,,
44,1,6:37.0,14,14,LAC,LAL,0,home,Sub,,,,,M. Harrell,S. Gilgeous-Alexander
45,1,6:37.0,14,14,LAC,LAL,0,home,Sub,,,,,M. Scott,M. Gortat
46,1,6:25.0,14,14,LAC,LAL,12,home,JS,,22,miss2,0,P. Beverley,
47,1,6:22.0,14,14,LAC,LAL,3,away,DefReb,,,DefReb,,R. Rondo,
48,1,6:09.0,14,14,LAC,LAL,13,away,LU,block,3,miss2,0,I. Zubac,M. Harrell
49,1,6:06.0,14,14,LAC,LAL,3,home,DefReb,,,DefReb,,P. Beverley,
50,1,6:01.0,16,14,LAC,LAL,5,home,HS,assist,5,make2,2,M. Harrell,P. Beverley
51,1,5:59.0,16,17,LAC,LAL,2,away,JS,assist,28,make3,3,K. Kuzma,R. Rondo
52,1,5:40.0,16,17,LAC,LAL,19,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Rondo,P. Beverley
53,1,5:40.0,16,17,LAC,LAL,0,home,Sub,,,,,L. Williams,P. Beverley
54,1,5:28.0,19,17,LAC,LAL,12,home,JS,assist,24,make3,3,M. Scott,T. Harris
55,1,5:11.0,19,17,LAC,LAL,17,away,HS,,2,miss2,0,I. Zubac,
56,1,5:09.0,19,17,LAC,LAL,2,home,DefReb,,,DefReb,,L. Williams,
57,1,5:02.0,19,17,LAC,LAL,7,home,JS,,25,miss3,0,A. Bradley,
58,1,4:57.0,19,17,LAC,LAL,5,away,DefReb,,,DefReb,,L. James,
59,1,4:53.0,19,17,LAC,LAL,4,away,bad pass,steal,,turnover,,L. James,A. Bradley
60,1,4:49.0,19,17,LAC,LAL,4,home,JS,,26,miss3,0,L. Williams,
61,1,4:44.0,19,17,LAC,LAL,5,away,DefReb,,,DefReb,,B. Ingram,
62,1,4:38.0,19,17,LAC,LAL,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,M. Harrell,I. Zubac
63,1,4:38.0,19,18,LAC,LAL,0,away,FreeThrow,,,make1,1,I. Zubac,
64,1,4:38.0,19,18,LAC,LAL,0,away,Sub,,,,,M. Beasley,K. Kuzma
65,1,4:38.0,19,18,LAC,LAL,0,away,FreeThrow,,,make1,0,I. Zubac,
66,1,4:36.0,19,18,LAC,LAL,2,home,DefReb,,,DefReb,,M. Scott,
67,1,4:25.0,19,18,LAC,LAL,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Rondo,L. Williams
68,1,4:25.0,19,18,LAC,LAL,0,away,Sub,,,,,J. Hart,L. James
69,1,4:25.0,19,18,LAC,LAL,0,away,Sub,,,,,J. McGee,R. Rondo
70,1,4:25.0,19,18,LAC,LAL,0,away,Sub,,,,,L. Stephenson,I. Zubac
71,1,4:11.0,19,18,LAC,LAL,14,home,JS,,25,miss3,0,M. Scott,
72,1,4:08.0,19,18,LAC,LAL,3,away,DefReb,,,DefReb,,M. Beasley,
73,1,4:00.0,19,18,LAC,LAL,8,away,lost ball,steal,,turnover,,J. McGee,M. Harrell
74,1,3:54.0,19,18,LAC,LAL,6,home,JS,,23,miss3,0,L. Williams,
75,1,3:52.0,19,18,LAC,LAL,2,away,DefReb,,,DefReb,,M. Beasley,
76,1,3:47.0,19,20,LAC,LAL,5,away,LU,assist,2,make2,2,J. Hart,B. Ingram
77,1,3:21.0,21,20,LAC,LAL,26,home,LU,,3,make2,2,T. Harris,
78,1,3:21.0,21,20,LAC,LAL,0,away,Timeout,,,,,,
79,1,3:21.0,21,20,LAC,LAL,0,home,Sub,,,,,S. Gilgeous-Alexander,A. Bradley
80,1,3:02.0,21,20,LAC,LAL,19,away,HS,,4,miss2,0,M. Beasley,
81,1,3:00.0,21,20,LAC,LAL,2,home,DefReb,,,DefReb,,T. Harris,
82,1,2:53.0,23,20,LAC,LAL,7,home,LU,,2,make2,2,T. Harris,
83,1,2:43.0,23,23,LAC,LAL,10,away,JS,assist,26,make3,3,L. Stephenson,J. McGee
84,1,2:25.0,23,23,LAC,LAL,18,home,JS,,27,miss3,0,T. Harris,
85,1,2:23.0,23,23,LAC,LAL,2,away,DefReb,,,DefReb,,J. McGee,
86,1,2:13.0,23,23,LAC,LAL,10,away,JS,,17,miss2,0,B. Ingram,
87,1,2:10.0,23,23,LAC,LAL,3,home,DefReb,,,DefReb,,M. Scott,
88,1,2:04.0,23,23,LAC,LAL,6,home,PersonalFoul,DrawnBy,,PersonalFoul,,L. Stephenson,S. Gilgeous-Alexander
89,1,1:55.0,23,23,LAC,LAL,9,home,LU,,1,miss2,0,M. Harrell,
90,1,1:53.0,23,23,LAC,LAL,2,home,OffReb,,,OffReb,,M. Harrell,
91,1,1:52.0,23,23,LAC,LAL,1,home,DK,block,2,miss2,0,M. Harrell,J. McGee
92,1,1:52.0,23,23,LAC,LAL,0,away,DefReb,,,DefReb,,M. Beasley,
93,1,1:36.0,23,25,LAC,LAL,16,away,JS,assist,12,make2,2,J. McGee,B. Ingram
94,1,1:27.0,23,25,LAC,LAL,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,L. Stephenson,S. Gilgeous-Alexander
95,1,1:27.0,23,25,LAC,LAL,0,home,FreeThrow,,,make1,0,S. Gilgeous-Alexander,
96,1,1:27.0,23,25,LAC,LAL,0,home,OffReb,,,OffReb,,Team,
97,1,1:27.0,24,25,LAC,LAL,0,home,FreeThrow,,,make1,1,S. Gilgeous-Alexander,
98,1,1:13.0,24,27,LAC,LAL,14,away,LU,assist,1,make2,2,J. McGee,L. Stephenson
99,1,1:00.0,24,27,LAC,LAL,13,home,JS,,15,miss2,0,T. Harris,
100,1,0:59.0,24,27,LAC,LAL,1,home,OffReb,,,OffReb,,Team,
101,1,0:59.0,24,27,LAC,LAL,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. McGee,M. Harrell
102,1,0:59.0,24,27,LAC,LAL,0,home,FreeThrow,,,make1,0,M. Harrell,
103,1,0:59.0,24,27,LAC,LAL,0,home,OffReb,,,OffReb,,Team,
104,1,0:59.0,24,27,LAC,LAL,0,home,FreeThrow,,,make1,0,M. Harrell,
105,1,0:56.0,24,27,LAC,LAL,3,away,DefReb,,,DefReb,,B. Ingram,
106,1,0:40.0,24,29,LAC,LAL,16,away,JS,,11,make2,2,B. Ingram,
107,1,0:40.0,24,29,LAC,LAL,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Harris,B. Ingram
108,1,0:40.0,24,29,LAC,LAL,0,home,Sub,,,,,J. Robinson,T. Harris
109,1,0:40.0,24,30,LAC,LAL,0,away,FreeThrow,,,make1,1,B. Ingram,
110,1,0:28.0,24,30,LAC,LAL,12,home,JS,,5,miss2,0,L. Williams,
111,1,0:26.0,24,30,LAC,LAL,2,away,DefReb,,,DefReb,,J. McGee,
112,1,0:08.0,24,32,LAC,LAL,18,away,JS,,5,make2,2,M. Beasley,
113,1,0:01.0,24,32,LAC,LAL,7,home,JS,,4,miss2,0,L. Williams,
114,1,0:00.0,24,32,LAC,LAL,1,home,OffReb,,,OffReb,,M. Harrell,
115,1,0:00.0,26,32,LAC,LAL,0,home,LU,,1,make2,2,M. Harrell,
116,1,0:00.0,26,32,LAC,LAL,0,away,DefGoaltending,,,DefGoaltending,,Team,
117,2,11:45.0,26,32,LAC,LAL,15,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Chandler,L. Williams
118,2,11:39.0,29,32,LAC,LAL,6,home,JS,assist,24,make3,3,S. Gilgeous-Alexander,M. Scott
119,2,11:24.0,29,32,LAC,LAL,15,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Robinson,M. Beasley
120,2,11:24.0,29,33,LAC,LAL,0,away,FreeThrow,,,make1,1,M. Beasley,
121,2,11:24.0,29,34,LAC,LAL,0,away,FreeThrow,,,make1,1,M. Beasley,
122,2,11:13.0,29,34,LAC,LAL,11,home,JS,,23,miss3,0,J. Robinson,
123,2,11:10.0,29,34,LAC,LAL,3,away,DefReb,,,DefReb,,L. Stephenson,
124,2,10:56.0,29,34,LAC,LAL,14,away,JS,,26,miss3,0,L. Stephenson,
125,2,10:53.0,29,34,LAC,LAL,3,home,DefReb,,,DefReb,,L. Williams,
126,2,10:44.0,32,34,LAC,LAL,9,home,JS,assist,24,make3,3,M. Scott,L. Williams
127,2,10:22.0,32,34,LAC,LAL,22,away,LU,block,2,miss2,0,J. Hart,M. Harrell
128,2,10:21.0,32,34,LAC,LAL,1,away,OffReb,,,OffReb,,Team,
129,2,10:21.0,32,34,LAC,LAL,0,away,Sub,,,,,K. Caldwell-Pope,M. Beasley
130,2,10:17.0,32,34,LAC,LAL,4,away,JS,,17,miss2,0,K. Caldwell-Pope,
131,2,10:14.0,32,34,LAC,LAL,3,home,DefReb,,,DefReb,,M. Harrell,
132,2,10:04.0,34,34,LAC,LAL,10,home,JS,,15,make2,2,S. Gilgeous-Alexander,
133,2,9:53.0,34,34,LAC,LAL,11,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Scott,L. James
134,2,9:53.0,34,35,LAC,LAL,0,away,FreeThrow,,,make1,1,L. James,
135,2,9:53.0,34,35,LAC,LAL,0,away,FreeThrow,,,make1,0,L. James,
136,2,9:51.0,34,35,LAC,LAL,2,home,DefReb,,,DefReb,,M. Scott,
137,2,9:38.0,36,35,LAC,LAL,13,home,JS,,21,make2,2,L. Williams,
