,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,ORL,WAS,16,away,BadPass,,,turnover,,J. Wall,
1,1,11:29.0,0,0,ORL,WAS,15,home,BadPass,steal,,turnover,,C. Frye,P. Pierce
2,1,11:21.0,0,0,ORL,WAS,8,away,JS,,14,miss2,0,N. Hilário,
3,1,11:20.0,0,0,ORL,WAS,1,home,DefReb,,,DefReb,,N. Vučević,
4,1,11:16.0,0,0,ORL,WAS,4,home,PersonalFoul,DrawnBy,,PersonalFoul,,N. Hilário,C. Frye
5,1,11:13.0,3,0,ORL,WAS,3,home,JS,assist,26,make3,3,E. Fournier,E. Payton
6,1,10:49.0,3,2,ORL,WAS,24,away,JS,,10,make2,2,M. Gortat,
7,1,10:41.0,3,2,ORL,WAS,8,home,Traveling,,,turnover,,E. Fournier,
8,1,10:25.0,3,2,ORL,WAS,16,away,Traveling,,,turnover,,M. Gortat,
9,1,10:10.0,5,2,ORL,WAS,15,home,LU,assist,1,make2,2,E. Fournier,E. Payton
10,1,9:59.0,5,2,ORL,WAS,11,away,JS,,18,miss2,0,J. Wall,
11,1,9:57.0,5,2,ORL,WAS,2,home,DefReb,,,DefReb,,N. Vučević,
12,1,9:50.0,5,2,ORL,WAS,7,home,ShootingFoul,DrawnBy,,ShootingFoul,,P. Pierce,E. Payton
13,1,9:50.0,6,2,ORL,WAS,0,home,FreeThrow,,,make1,1,E. Payton,
14,1,9:50.0,6,2,ORL,WAS,0,home,FreeThrow,,,make1,0,E. Payton,
15,1,9:48.0,6,2,ORL,WAS,2,away,DefReb,,,DefReb,,N. Hilário,
16,1,9:25.0,6,5,ORL,WAS,23,away,JS,assist,23,make3,3,G. Temple,J. Wall
17,1,9:15.0,6,5,ORL,WAS,10,home,LostBall,,,turnover,,N. Vučević,
18,1,9:04.0,6,7,ORL,WAS,11,away,LU,assist,1,make2,2,N. Hilário,J. Wall
19,1,8:53.0,6,7,ORL,WAS,11,home,JS,,24,miss3,0,E. Fournier,
20,1,8:50.0,6,7,ORL,WAS,3,away,DefReb,,,DefReb,,P. Pierce,
21,1,8:43.0,6,7,ORL,WAS,7,away,JS,,17,miss2,0,J. Wall,
22,1,8:41.0,6,7,ORL,WAS,2,home,DefReb,,,DefReb,,N. Vučević,
23,1,8:33.0,8,7,ORL,WAS,8,home,JS,assist,16,make2,2,N. Vučević,E. Payton
24,1,8:13.0,8,7,ORL,WAS,20,away,JS,,20,miss2,0,P. Pierce,
25,1,8:10.0,8,7,ORL,WAS,3,home,DefReb,,,DefReb,,E. Payton,
26,1,8:03.0,10,7,ORL,WAS,7,home,LU,,2,make2,2,E. Fournier,
27,1,7:45.0,10,9,ORL,WAS,18,away,JS,assist,15,make2,2,N. Hilário,J. Wall
28,1,7:27.0,10,9,ORL,WAS,18,home,BadPass,steal,,turnover,,E. Payton,N. Hilário
29,1,7:23.0,10,9,ORL,WAS,4,away,ShootingFoul,DrawnBy,,ShootingFoul,,C. Frye,G. Temple
30,1,7:23.0,10,10,ORL,WAS,0,away,FreeThrow,,,make1,1,G. Temple,
31,1,7:23.0,10,11,ORL,WAS,0,away,FreeThrow,,,make1,1,G. Temple,
32,1,7:06.0,10,11,ORL,WAS,17,home,JS,,4,miss2,0,T. Harris,
33,1,7:06.0,10,11,ORL,WAS,0,away,DefReb,,,DefReb,,N. Hilário,
34,1,7:06.0,10,11,ORL,WAS,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,E. Payton,G. Temple
35,1,6:56.0,10,11,ORL,WAS,10,away,BadPass,steal,,turnover,,M. Gortat,T. Harris
36,1,6:40.0,12,11,ORL,WAS,16,home,LU,,0,make2,2,N. Vučević,
37,1,6:25.0,12,11,ORL,WAS,15,away,JS,,17,miss2,0,N. Hilário,
38,1,6:24.0,12,11,ORL,WAS,1,home,DefReb,,,DefReb,,N. Vučević,
39,1,6:10.0,14,11,ORL,WAS,14,home,JS,assist,21,make2,2,C. Frye,N. Vučević
