,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,2,CHO,MIN,14,away,JS,assist,14,make2,2,T. Jones,K. Towns
1,1,11:26.0,0,2,CHO,MIN,20,home,JS,,5,miss2,0,D. Bacon,
2,1,11:23.0,0,2,CHO,MIN,3,away,DefReb,,,DefReb,,J. Okogie,
3,1,11:15.0,0,2,CHO,MIN,8,away,LU,block,3,miss2,0,A. Wiggins,M. Williams
4,1,11:15.0,0,2,CHO,MIN,0,away,OffReb,,,OffReb,,Team,
5,1,11:01.0,0,2,CHO,MIN,14,away,JS,,14,miss2,0,D. Šarić,
6,1,10:58.0,0,2,CHO,MIN,3,home,DefReb,,,DefReb,,M. Bridges,
7,1,10:51.0,3,2,CHO,MIN,7,home,JS,assist,25,make3,3,M. Williams,M. Bridges
8,1,10:42.0,3,5,CHO,MIN,9,away,JS,,25,make3,3,K. Towns,
9,1,10:21.0,5,5,CHO,MIN,21,home,JS,assist,22,make2,2,M. Williams,D. Bacon
10,1,10:10.0,5,5,CHO,MIN,11,away,D3SecTech,,,,,,
11,1,10:10.0,5,6,CHO,MIN,0,away,FreeThrow,,,make1,1,T. Jones makes technical free throw,
12,1,10:04.0,5,6,CHO,MIN,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,B. Biyombo,K. Towns
13,1,9:56.0,5,6,CHO,MIN,8,away,JS,,7,miss2,0,A. Wiggins,
14,1,9:54.0,5,6,CHO,MIN,2,home,DefReb,,,DefReb,,B. Biyombo,
15,1,9:43.0,7,6,CHO,MIN,11,home,LU,assist,2,make2,2,B. Biyombo,M. Bridges
16,1,9:26.0,7,6,CHO,MIN,17,away,JS,,5,miss2,0,J. Okogie,
17,1,9:25.0,7,6,CHO,MIN,1,away,OffReb,,,OffReb,,K. Towns,
18,1,9:20.0,7,8,CHO,MIN,5,away,LU,assist,3,make2,2,D. Šarić,K. Towns
19,1,9:10.0,7,8,CHO,MIN,10,home,JS,,27,miss3,0,K. Walker,
20,1,9:06.0,7,8,CHO,MIN,4,home,OffReb,,,OffReb,,D. Bacon,
21,1,9:01.0,7,8,CHO,MIN,5,home,JS,,25,miss3,0,K. Walker,
22,1,8:59.0,7,8,CHO,MIN,2,home,OffReb,,,OffReb,,M. Williams,
23,1,8:54.0,7,8,CHO,MIN,5,home,JS,,26,miss3,0,M. Williams,
24,1,8:51.0,7,8,CHO,MIN,3,away,DefReb,,,DefReb,,K. Towns,
25,1,8:43.0,7,10,CHO,MIN,8,away,JS,,19,make2,2,T. Jones,
26,1,8:21.0,7,10,CHO,MIN,22,home,LU,,7,miss2,0,M. Bridges,
27,1,8:18.0,7,10,CHO,MIN,3,home,OffReb,,,OffReb,,B. Biyombo,
28,1,8:17.0,9,10,CHO,MIN,1,home,LU,,2,make2,2,B. Biyombo,
29,1,8:01.0,9,12,CHO,MIN,16,away,JS,,19,make2,2,A. Wiggins,
30,1,7:47.0,9,12,CHO,MIN,14,home,HS,,6,miss2,0,B. Biyombo,
31,1,7:44.0,9,12,CHO,MIN,3,away,DefReb,,,DefReb,,A. Wiggins,
32,1,7:35.0,9,14,CHO,MIN,9,away,LU,,2,make2,2,A. Wiggins,
33,1,7:20.0,11,14,CHO,MIN,15,home,DK,assist,1,make2,2,M. Bridges,D. Bacon
34,1,7:01.0,11,14,CHO,MIN,19,away,JS,,12,miss2,0,T. Jones,
35,1,6:59.0,11,14,CHO,MIN,2,home,DefReb,,,DefReb,,K. Walker,
36,1,6:53.0,11,14,CHO,MIN,6,home,LU,block,4,miss2,0,K. Walker,K. Towns
37,1,6:50.0,11,14,CHO,MIN,3,away,DefReb,,,DefReb,,T. Jones,
