,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,DET,ORL,17,away,BadPass,steal,,turnover,,N. Vučević,K. Caldwell-Pope
1,1,11:33.0,2,0,DET,ORL,10,home,LU,assist,1,make2,2,G. Monroe,B. Jennings
2,1,11:25.0,2,0,DET,ORL,8,away,JS,,28,miss3,0,N. Vučević,
3,1,11:23.0,2,0,DET,ORL,2,home,DefReb,,,DefReb,,A. Drummond,
4,1,11:08.0,2,0,DET,ORL,15,home,LostBall,steal,,turnover,,K. Singler,E. Payton
5,1,11:02.0,2,2,DET,ORL,6,away,LU,,0,make2,2,E. Payton,
6,1,10:50.0,5,2,DET,ORL,12,home,JS,assist,26,make3,3,K. Singler,B. Jennings
7,1,10:32.0,5,2,DET,ORL,18,away,JS,,4,miss2,0,E. Payton,
8,1,10:31.0,5,2,DET,ORL,1,home,DefReb,,,DefReb,,A. Drummond,
9,1,10:31.0,5,2,DET,ORL,0,home,LostBall,steal,,turnover,,A. Drummond,E. Payton
10,1,10:31.0,5,2,DET,ORL,0,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Drummond,E. Payton
11,1,10:26.0,5,2,DET,ORL,5,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Caldwell-Pope,V. Oladipo
12,1,10:26.0,5,3,DET,ORL,0,away,FreeThrow,,,make1,1,V. Oladipo,
13,1,10:26.0,5,4,DET,ORL,0,away,FreeThrow,,,make1,1,V. Oladipo,
14,1,10:13.0,7,4,DET,ORL,13,home,HS,assist,5,make2,2,A. Drummond,B. Jennings
15,1,10:02.0,7,6,DET,ORL,11,away,LU,assist,0,make2,2,E. Payton,V. Oladipo
16,1,9:45.0,9,6,DET,ORL,17,home,JS,assist,9,make2,2,K. Caldwell-Pope,B. Jennings
17,1,9:37.0,9,6,DET,ORL,8,away,JS,,10,miss2,0,N. Vučević,
18,1,9:36.0,9,6,DET,ORL,1,home,DefReb,,,DefReb,,G. Monroe,
19,1,9:26.0,9,6,DET,ORL,10,home,JS,,23,miss3,0,B. Jennings,
20,1,9:25.0,9,6,DET,ORL,1,away,DefReb,,,DefReb,,V. Oladipo,
21,1,9:10.0,9,6,DET,ORL,15,away,LostBall,steal,,turnover,,N. Vučević,A. Drummond
22,1,9:03.0,11,6,DET,ORL,7,home,LU,assist,0,make2,2,G. Monroe,B. Jennings
23,1,8:47.0,11,6,DET,ORL,16,away,LU,,0,miss2,0,V. Oladipo,
24,1,8:46.0,11,6,DET,ORL,1,home,DefReb,,,DefReb,,A. Drummond,
25,1,8:36.0,11,6,DET,ORL,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Frye,G. Monroe
26,1,8:25.0,14,6,DET,ORL,11,home,JS,assist,25,make3,3,K. Singler,G. Monroe
27,1,8:11.0,14,8,DET,ORL,14,away,JS,,15,make2,2,V. Oladipo,
28,1,7:50.0,14,8,DET,ORL,21,home,HS,,7,miss2,0,A. Drummond,
29,1,7:49.0,14,8,DET,ORL,1,home,OffReb,,,OffReb,,G. Monroe,
30,1,7:43.0,16,8,DET,ORL,6,home,LU,assist,0,make2,2,G. Monroe,A. Drummond
31,1,7:31.0,16,8,DET,ORL,12,away,HS,,6,miss2,0,N. Vučević,
32,1,7:29.0,16,8,DET,ORL,2,home,DefReb,,,DefReb,,A. Drummond,
33,1,7:23.0,16,8,DET,ORL,6,home,LostBall,,,turnover,,G. Monroe,
34,1,7:09.0,16,8,DET,ORL,14,away,Traveling,,,turnover,,D. Marble,
35,1,7:09.0,16,8,DET,ORL,0,home,Sub,,,,,C. Butler,K. Singler
36,1,6:57.0,18,8,DET,ORL,12,home,DK,assist,0,make2,2,G. Monroe,B. Jennings
37,1,6:40.0,18,10,DET,ORL,17,away,JS,,6,make2,2,E. Payton,
38,1,6:25.0,21,10,DET,ORL,15,home,JS,,25,make3,3,B. Jennings,
39,1,6:17.0,21,10,DET,ORL,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,C. Butler,D. Marble
40,1,6:17.0,21,10,DET,ORL,0,away,Sub,,,,,B. Gordon,D. Marble
41,1,6:04.0,21,12,DET,ORL,13,away,JS,assist,16,make2,2,N. Vučević,B. Gordon
42,1,5:39.0,21,12,DET,ORL,25,home,JS,,7,miss2,0,B. Jennings,
43,1,5:38.0,21,12,DET,ORL,1,home,OffReb,,,OffReb,,A. Drummond,
44,1,5:38.0,21,12,DET,ORL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Vučević,A. Drummond
45,1,5:38.0,21,12,DET,ORL,0,home,Timeout,,,,,,
46,1,5:38.0,21,12,DET,ORL,0,away,Sub,,,,,A. Gordon,V. Oladipo
47,1,5:38.0,21,12,DET,ORL,0,home,FreeThrow,,,make1,0,A. Drummond,
48,1,5:38.0,21,12,DET,ORL,0,home,OffReb,,,OffReb,,Team,
49,1,5:38.0,22,12,DET,ORL,0,home,FreeThrow,,,make1,1,A. Drummond,
50,1,5:27.0,22,12,DET,ORL,11,away,JS,,19,miss2,0,B. Gordon,
51,1,5:26.0,22,12,DET,ORL,1,home,DefReb,,,DefReb,,A. Drummond,
52,1,5:18.0,24,12,DET,ORL,8,home,LU,,0,make2,2,B. Jennings,
53,1,5:08.0,24,12,DET,ORL,10,away,JS,,20,miss2,0,N. Vučević,
54,1,5:07.0,24,12,DET,ORL,1,home,DefReb,,,DefReb,,G. Monroe,
55,1,4:56.0,26,12,DET,ORL,11,home,LU,assist,0,make2,2,B. Jennings,G. Monroe
56,1,4:42.0,26,12,DET,ORL,14,away,JS,,18,miss2,0,B. Gordon,
57,1,4:41.0,26,12,DET,ORL,1,away,OffReb,,,OffReb,,A. Gordon,
58,1,4:39.0,26,14,DET,ORL,2,away,TI,,0,make2,2,A. Gordon,
59,1,4:22.0,28,14,DET,ORL,17,home,LU,,0,make2,2,B. Jennings,
60,1,4:08.0,28,14,DET,ORL,14,away,JS,block,3,miss2,0,E. Payton,A. Drummond
61,1,4:06.0,28,14,DET,ORL,2,away,OffReb,,,OffReb,,E. Payton,
62,1,4:02.0,28,16,DET,ORL,4,away,JS,assist,11,make2,2,N. Vučević,E. Payton
63,1,3:46.0,28,16,DET,ORL,16,home,JS,,27,miss3,0,B. Jennings,
64,1,3:45.0,28,16,DET,ORL,1,away,DefReb,,,DefReb,,C. Frye,
65,1,3:36.0,28,18,DET,ORL,9,away,LU,assist,1,make2,2,N. Vučević,B. Gordon
66,1,3:19.0,28,18,DET,ORL,17,home,HS,,3,miss2,0,G. Monroe,
67,1,3:18.0,28,18,DET,ORL,1,away,DefReb,,,DefReb,,A. Gordon,
68,1,3:10.0,28,18,DET,ORL,8,away,BadPass,steal,,turnover,,B. Gordon,K. Caldwell-Pope
69,1,3:07.0,30,18,DET,ORL,3,home,LU,assist,0,make2,2,G. Monroe,B. Jennings
70,1,3:02.0,30,18,DET,ORL,5,away,Timeout,,,,,,
71,1,3:02.0,30,18,DET,ORL,0,away,Sub,,,,,T. Harris,C. Frye
72,1,3:02.0,30,18,DET,ORL,0,away,Sub,,,,,L. Ridnour,E. Payton
73,1,3:02.0,30,18,DET,ORL,0,home,Sub,,,,,J. Meeks,A. Drummond
74,1,3:02.0,30,18,DET,ORL,0,home,Sub,,,,,A. Tolliver,K. Caldwell-Pope
75,1,2:45.0,30,18,DET,ORL,17,away,JS,,18,miss2,0,B. Gordon,
76,1,2:44.0,30,18,DET,ORL,1,home,DefReb,,,DefReb,,G. Monroe,
77,1,2:34.0,30,18,DET,ORL,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Vučević,G. Monroe
78,1,2:34.0,31,18,DET,ORL,0,home,FreeThrow,,,make1,1,G. Monroe,
79,1,2:34.0,31,18,DET,ORL,0,away,Sub,,,,,K. O'Quinn,N. Vučević
80,1,2:34.0,32,18,DET,ORL,0,home,FreeThrow,,,make1,1,G. Monroe,
81,1,2:25.0,32,20,DET,ORL,9,away,JS,assist,5,make2,2,K. O'Quinn,B. Gordon
82,1,2:09.0,32,20,DET,ORL,16,home,JS,,24,miss3,0,B. Jennings,
83,1,2:08.0,32,20,DET,ORL,1,away,DefReb,,,DefReb,,T. Harris,
84,1,1:59.0,32,20,DET,ORL,9,away,JS,,3,miss2,0,T. Harris,
85,1,1:58.0,32,20,DET,ORL,1,home,DefReb,,,DefReb,,G. Monroe,
86,1,1:54.0,32,20,DET,ORL,4,home,JS,,4,miss2,0,B. Jennings,
87,1,1:54.0,32,20,DET,ORL,0,home,OffReb,,,OffReb,,Team,
88,1,1:54.0,32,20,DET,ORL,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,T. Harris,G. Monroe
89,1,1:40.0,32,20,DET,ORL,14,home,JS,block,23,miss3,0,A. Tolliver,A. Gordon
90,1,1:40.0,32,20,DET,ORL,0,home,OffReb,,,OffReb,,Team,
91,1,1:40.0,32,20,DET,ORL,0,home,Sub,,,,,D. Augustin,B. Jennings
92,1,1:33.0,35,20,DET,ORL,7,home,JS,assist,25,make3,3,C. Butler,D. Augustin
93,1,1:21.0,35,22,DET,ORL,12,away,HS,assist,7,make2,2,K. O'Quinn,T. Harris
94,1,1:08.0,35,22,DET,ORL,13,home,LostBall,steal,,turnover,,J. Meeks,A. Gordon
95,1,1:02.0,35,24,DET,ORL,6,away,LU,assist,0,make2,2,A. Gordon,L. Ridnour
96,1,0:45.0,35,24,DET,ORL,17,home,JS,,6,miss2,0,J. Meeks,
97,1,0:44.0,35,24,DET,ORL,1,away,DefReb,,,DefReb,,L. Ridnour,
98,1,0:25.0,35,24,DET,ORL,19,away,JS,,25,miss3,0,T. Harris,
99,1,0:24.0,35,24,DET,ORL,1,home,DefReb,,,DefReb,,A. Tolliver,
100,1,0:03.0,35,24,DET,ORL,21,home,LU,,0,miss2,0,D. Augustin,
101,1,0:02.0,35,24,DET,ORL,1,away,DefReb,,,DefReb,,L. Ridnour,
102,2,11:46.0,35,24,DET,ORL,14,home,JS,,3,miss2,0,J. Meeks,
103,2,11:46.0,35,24,DET,ORL,0,away,DefReb,,,DefReb,,Team,
104,2,11:46.0,35,24,DET,ORL,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,A. Drummond,K. O'Quinn
105,2,11:31.0,35,24,DET,ORL,15,away,JS,,26,miss3,0,K. O'Quinn,
106,2,11:30.0,35,24,DET,ORL,1,home,DefReb,,,DefReb,,A. Tolliver,
107,2,11:20.0,37,24,DET,ORL,10,home,DK,assist,0,make2,2,A. Drummond,D. Augustin
108,2,11:05.0,37,26,DET,ORL,15,away,HS,assist,5,make2,2,K. O'Quinn,E. Payton
109,2,10:38.0,39,26,DET,ORL,27,home,JS,,13,make2,2,C. Butler,
110,2,10:30.0,39,26,DET,ORL,8,away,BadPass,steal,,turnover,,K. O'Quinn,A. Tolliver
111,2,10:30.0,39,26,DET,ORL,0,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Harris,A. Tolliver
112,2,10:30.0,39,26,DET,ORL,0,away,Sub,,,,,N. Vučević,K. O'Quinn
113,2,10:23.0,39,26,DET,ORL,7,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,A. Drummond,E. Payton
114,2,10:23.0,39,26,DET,ORL,0,home,OffensiveFoul,,,turnover,,A. Drummond,
115,2,10:23.0,39,26,DET,ORL,0,home,Sub,,,,,J. Anthony,A. Drummond
116,2,10:14.0,39,26,DET,ORL,9,away,BadPass,steal,,turnover,,E. Payton,C. Butler
117,2,10:06.0,39,26,DET,ORL,8,home,LU,,1,miss2,0,C. Butler,
118,2,10:03.0,39,26,DET,ORL,3,away,DefReb,,,DefReb,,N. Vučević,
119,2,9:55.0,39,28,DET,ORL,8,away,JS,assist,17,make2,2,N. Vučević,V. Oladipo
120,2,9:44.0,39,28,DET,ORL,11,home,JS,,8,miss2,0,D. Augustin,
121,2,9:42.0,39,28,DET,ORL,2,home,OffReb,,,OffReb,,Team,
122,2,9:42.0,39,28,DET,ORL,0,home,Sub,,,,,K. Caldwell-Pope,C. Butler
123,2,9:18.0,39,28,DET,ORL,24,home,JS,,7,miss2,0,K. Caldwell-Pope,
