,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,0,BRK,CLE,13,home,PersonalFoul,DrawnBy,,PersonalFoul,,S. Marion,K. Garnett
1,1,11:41.0,3,0,BRK,CLE,6,home,JS,assist,25,make3,3,M. Teletović,D. Williams
2,1,11:23.0,3,2,BRK,CLE,18,away,JS,assist,15,make2,2,K. Love,L. James
3,1,11:07.0,5,2,BRK,CLE,16,home,JS,assist,7,make2,2,B. Bogdanović,M. Teletović
4,1,10:51.0,5,4,BRK,CLE,16,away,JS,,19,make2,2,K. Love,
5,1,10:40.0,5,4,BRK,CLE,11,home,JS,,24,miss3,0,B. Bogdanović,
6,1,10:38.0,5,4,BRK,CLE,2,home,OffReb,,,OffReb,,B. Bogdanović,
7,1,10:29.0,7,4,BRK,CLE,9,home,LU,,1,make2,2,D. Williams,
8,1,10:23.0,7,4,BRK,CLE,6,away,LU,,1,miss2,0,K. Irving,
9,1,10:22.0,7,4,BRK,CLE,1,home,DefReb,,,DefReb,,M. Teletović,
10,1,10:15.0,10,4,BRK,CLE,7,home,JS,assist,24,make3,3,D. Williams,M. Teletović
11,1,9:48.0,10,7,BRK,CLE,27,away,JS,,25,make3,3,L. James,
12,1,9:37.0,10,7,BRK,CLE,11,home,JS,,27,miss3,0,M. Teletović,
13,1,9:36.0,10,7,BRK,CLE,1,away,DefReb,,,DefReb,,S. Marion,
14,1,9:25.0,10,7,BRK,CLE,11,away,HS,,12,miss2,0,K. Love,
15,1,9:23.0,10,7,BRK,CLE,2,home,DefReb,,,DefReb,,K. Garnett,
16,1,9:15.0,12,7,BRK,CLE,8,home,LU,assist,3,make2,2,M. Teletović,D. Williams
17,1,8:53.0,12,7,BRK,CLE,22,away,JS,,9,miss2,0,S. Marion,
18,1,8:52.0,12,7,BRK,CLE,1,home,DefReb,,,DefReb,,K. Garnett,
19,1,8:42.0,12,7,BRK,CLE,10,home,LU,,2,miss2,0,D. Williams,
20,1,8:41.0,12,7,BRK,CLE,1,away,DefReb,,,DefReb,,A. Varejão,
21,1,8:18.0,12,7,BRK,CLE,23,away,JS,,24,miss3,0,K. Irving,
22,1,8:17.0,12,7,BRK,CLE,1,away,OffReb,,,OffReb,,Team,
23,1,8:03.0,12,7,BRK,CLE,14,away,LU,,0,miss2,0,A. Varejão,
24,1,8:03.0,12,7,BRK,CLE,0,away,OffReb,,,OffReb,,A. Varejão,
25,1,7:59.0,12,7,BRK,CLE,4,away,JS,,22,miss3,0,S. Marion,
26,1,7:58.0,12,7,BRK,CLE,1,home,DefReb,,,DefReb,,A. Anderson,
27,1,7:53.0,14,7,BRK,CLE,5,home,LU,,1,make2,2,A. Anderson,
28,1,7:45.0,14,7,BRK,CLE,8,away,Timeout,,,,,,
29,1,7:28.0,14,7,BRK,CLE,17,away,JS,,17,miss2,0,L. James,
30,1,7:27.0,14,7,BRK,CLE,1,away,OffReb,,,OffReb,,A. Varejão,
31,1,7:18.0,14,7,BRK,CLE,9,away,JS,,24,miss3,0,L. James,
32,1,7:17.0,14,7,BRK,CLE,1,away,OffReb,,,OffReb,,Team,
33,1,7:15.0,14,7,BRK,CLE,2,away,BadPass,steal,,turnover,,S. Marion,B. Bogdanović
34,1,7:09.0,14,7,BRK,CLE,6,home,BadPass,steal,,turnover,,D. Williams,S. Marion
35,1,7:02.0,14,7,BRK,CLE,7,away,LostBall,,,turnover,,L. James,
36,1,6:56.0,14,7,BRK,CLE,6,home,JS,,23,miss3,0,A. Anderson,
37,1,6:55.0,14,7,BRK,CLE,1,away,DefReb,,,DefReb,,K. Love,
38,1,6:44.0,14,7,BRK,CLE,11,away,JS,,13,miss2,0,K. Irving,
39,1,6:43.0,14,7,BRK,CLE,1,away,OffReb,,,OffReb,,K. Love,
40,1,6:25.0,14,7,BRK,CLE,18,away,JS,,19,miss2,0,L. James,
41,1,6:24.0,14,7,BRK,CLE,1,home,DefReb,,,DefReb,,K. Garnett,
42,1,6:16.0,14,7,BRK,CLE,8,home,JS,,22,miss2,0,D. Williams,
43,1,6:15.0,14,7,BRK,CLE,1,away,DefReb,,,DefReb,,A. Varejão,
44,1,6:12.0,14,7,BRK,CLE,3,home,ChargeFoul,DrawnBy,,ChargeFoul,,K. Irving,A. Anderson
45,1,6:12.0,14,7,BRK,CLE,0,away,OffensiveFoul,,,turnover,,K. Irving,
46,1,5:58.0,16,7,BRK,CLE,14,home,JS,,17,make2,2,K. Garnett,
47,1,5:46.0,16,7,BRK,CLE,12,home,Sub,,,,,J. Jordan,K. Garnett
48,1,5:46.0,16,7,BRK,CLE,0,away,Sub,,,,,T. Thompson,A. Varejão
49,1,5:41.0,16,9,BRK,CLE,5,away,JS,,15,make2,2,K. Love,
50,1,5:27.0,18,9,BRK,CLE,14,home,DK,assist,0,make2,2,J. Jordan,D. Williams
51,1,5:00.0,18,11,BRK,CLE,27,away,LU,,1,make2,2,K. Love,
52,1,4:45.0,18,11,BRK,CLE,15,home,BadPass,steal,,turnover,,A. Anderson,T. Thompson
53,1,4:40.0,18,13,BRK,CLE,5,away,LU,assist,1,make2,2,L. James,K. Irving
54,1,4:29.0,18,13,BRK,CLE,11,home,PersonalFoul,DrawnBy,,PersonalFoul,,K. Irving,D. Williams
55,1,4:29.0,18,13,BRK,CLE,0,away,Sub,,,,,D. Waiters,K. Irving
56,1,4:29.0,18,13,BRK,CLE,0,away,Sub,,,,,M. Dellavedova,S. Marion
57,1,4:18.0,20,13,BRK,CLE,11,home,LU,assist,1,make2,2,M. Teletović,D. Williams
58,1,4:10.0,20,13,BRK,CLE,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Anderson,L. James
59,1,3:53.0,20,13,BRK,CLE,17,away,JS,,25,miss3,0,M. Dellavedova,
60,1,3:52.0,20,13,BRK,CLE,1,home,DefReb,,,DefReb,,Team,
61,1,3:32.0,20,13,BRK,CLE,20,home,JS,,25,miss3,0,D. Williams,
