,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,2,OKC,MIN,17,away,JS,,17,make2,2,K. Martin,
1,1,11:30.0,0,2,OKC,MIN,13,home,ShootingFoul,DrawnBy,,ShootingFoul,,G. Dieng,E. Freedom
2,1,11:30.0,1,2,OKC,MIN,0,home,FreeThrow,,,make1,1,E. Freedom,
3,1,11:30.0,2,2,OKC,MIN,0,home,FreeThrow,,,make1,1,E. Freedom,
4,1,11:23.0,2,2,OKC,MIN,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Waiters,A. Wiggins
5,1,11:17.0,2,4,OKC,MIN,6,away,LU,assist,1,make2,2,A. Wiggins,G. Dieng
6,1,10:57.0,4,4,OKC,MIN,20,home,LU,,1,make2,2,E. Freedom,
7,1,10:44.0,4,6,OKC,MIN,13,away,JS,,17,make2,2,K. Martin,
8,1,10:22.0,6,6,OKC,MIN,22,home,LU,,0,make2,2,R. Westbrook,
9,1,9:57.0,6,6,OKC,MIN,25,away,JS,,26,miss3,0,K. Martin,
10,1,9:56.0,6,6,OKC,MIN,1,home,DefReb,,,DefReb,,E. Freedom,
11,1,9:47.0,6,6,OKC,MIN,9,home,JS,,4,miss2,0,D. Waiters,
12,1,9:46.0,6,6,OKC,MIN,1,away,DefReb,,,DefReb,,G. Dieng,
13,1,9:34.0,6,8,OKC,MIN,12,away,HS,,4,make2,2,A. Payne,
14,1,9:12.0,8,8,OKC,MIN,22,home,LU,assist,1,make2,2,M. McGary,R. Westbrook
15,1,8:55.0,8,8,OKC,MIN,17,away,JS,,18,miss2,0,A. Payne,
16,1,8:54.0,8,8,OKC,MIN,1,home,DefReb,,,DefReb,,R. Westbrook,
17,1,8:48.0,10,8,OKC,MIN,6,home,JS,,18,make2,2,R. Westbrook,
18,1,8:42.0,10,8,OKC,MIN,6,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Waiters,A. Wiggins
19,1,8:42.0,10,9,OKC,MIN,0,away,FreeThrow,,,make1,1,A. Wiggins,
20,1,8:42.0,10,9,OKC,MIN,0,home,Sub,,,,,K. Singler,D. Waiters
21,1,8:42.0,10,10,OKC,MIN,0,away,FreeThrow,,,make1,1,A. Wiggins,
22,1,8:34.0,12,10,OKC,MIN,8,home,DK,assist,0,make2,2,E. Freedom,K. Singler
23,1,8:27.0,12,10,OKC,MIN,7,away,Timeout,,,,,,
24,1,8:18.0,12,10,OKC,MIN,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Singler,A. Wiggins
25,1,8:18.0,12,11,OKC,MIN,0,away,FreeThrow,,,make1,1,A. Wiggins,
26,1,8:18.0,12,12,OKC,MIN,0,away,FreeThrow,,,make1,1,A. Wiggins,
27,1,8:01.0,12,12,OKC,MIN,17,home,JS,,16,miss2,0,M. McGary,
28,1,8:00.0,12,12,OKC,MIN,1,home,OffReb,,,OffReb,,R. Westbrook,
29,1,7:48.0,14,12,OKC,MIN,12,home,LU,assist,1,make2,2,E. Freedom,R. Westbrook
30,1,7:32.0,14,12,OKC,MIN,16,away,JS,,25,miss3,0,K. Martin,
