,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:51.0,0,0,WAS,NYK,9,away,bad pass,steal,,turnover,,T. Hardaway,K. Oubre
1,1,11:47.0,2,0,WAS,NYK,4,home,LU,assist,2,make2,2,B. Beal,K. Oubre
2,1,11:28.0,2,0,WAS,NYK,19,away,ShootingFoul,DrawnBy,,ShootingFoul,,B. Beal,T. Hardaway
3,1,11:28.0,2,0,WAS,NYK,0,away,FreeThrow,,,make1,0,T. Hardaway,
4,1,11:28.0,2,0,WAS,NYK,0,away,OffReb,,,OffReb,,Team,
5,1,11:28.0,2,1,WAS,NYK,0,away,FreeThrow,,,make1,1,T. Hardaway,
6,1,11:04.0,5,1,WAS,NYK,24,home,JS,,25,make3,3,J. Wall,
7,1,10:36.0,5,4,WAS,NYK,28,away,JS,assist,24,make3,3,T. Hardaway,N. Vonleh
8,1,10:27.0,7,4,WAS,NYK,9,home,JS,,17,make2,2,M. Morris,
9,1,10:17.0,7,4,WAS,NYK,10,away,bad pass,steal,,turnover,,N. Vonleh,J. Wall
10,1,10:13.0,9,4,WAS,NYK,4,home,LU,assist,2,make2,2,J. Wall,M. Morris
11,1,9:53.0,9,4,WAS,NYK,20,away,JS,,26,miss3,0,D. Dotson,
12,1,9:51.0,9,4,WAS,NYK,2,home,DefReb,,,DefReb,,M. Morris,
13,1,9:47.0,9,4,WAS,NYK,4,home,JS,,26,miss3,0,M. Morris,
14,1,9:45.0,9,4,WAS,NYK,2,home,OffReb,,,OffReb,,Team,
15,1,9:45.0,9,4,WAS,NYK,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,N. Vonleh,D. Howard
16,1,9:42.0,9,4,WAS,NYK,3,home,JS,block,19,miss2,0,D. Howard,M. Robinson
17,1,9:40.0,9,4,WAS,NYK,2,away,DefReb,,,DefReb,,M. Robinson,
18,1,9:39.0,9,4,WAS,NYK,1,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Howard,M. Robinson
19,1,9:39.0,9,5,WAS,NYK,0,away,FreeThrow,,,make1,1,M. Robinson,
20,1,9:39.0,9,6,WAS,NYK,0,away,FreeThrow,,,make1,1,M. Robinson,
21,1,9:33.0,11,6,WAS,NYK,6,home,LU,,2,make2,2,B. Beal,
22,1,9:20.0,11,6,WAS,NYK,13,away,lost ball,steal,,turnover,,F. Ntilikina,J. Wall
23,1,9:15.0,11,6,WAS,NYK,5,home,JS,,18,miss2,0,J. Wall,
24,1,9:10.0,11,6,WAS,NYK,5,away,DefReb,,,DefReb,,N. Vonleh,
25,1,8:50.0,11,6,WAS,NYK,20,away,JS,,29,miss3,0,D. Dotson,
26,1,8:48.0,11,6,WAS,NYK,2,home,DefReb,,,DefReb,,K. Oubre,
27,1,8:44.0,11,6,WAS,NYK,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,N. Vonleh,K. Oubre
28,1,8:44.0,11,6,WAS,NYK,0,away,Sub,,,,,L. Thomas,N. Vonleh
29,1,8:44.0,12,6,WAS,NYK,0,home,FreeThrow,,,make1,1,K. Oubre,
30,1,8:44.0,12,6,WAS,NYK,0,home,FreeThrow,,,make1,0,K. Oubre,
31,1,8:42.0,12,6,WAS,NYK,2,away,DefReb,,,DefReb,,T. Hardaway,
32,1,8:27.0,12,6,WAS,NYK,15,away,JS,,16,miss2,0,T. Hardaway,
33,1,8:24.0,12,6,WAS,NYK,3,away,OffReb,,,OffReb,,M. Robinson,
