,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:39.0,3,0,CHI,HOU,21,home,JS,assist,25,make3,3,L. Markkanen,J. Holiday
1,1,11:22.0,3,0,CHI,HOU,17,away,JS,,24,miss3,0,E. Gordon,
2,1,11:18.0,3,0,CHI,HOU,4,home,DefReb,,,DefReb,,L. Markkanen,
3,1,11:04.0,3,0,CHI,HOU,14,home,HS,,6,miss2,0,R. Lopez,
4,1,11:02.0,3,0,CHI,HOU,2,away,DefReb,,,DefReb,,C. Capela,
5,1,10:53.0,3,2,CHI,HOU,9,away,LU,assist,1,make2,2,E. Gordon,C. Capela
6,1,10:39.0,3,2,CHI,HOU,14,home,JS,,4,miss2,0,L. Markkanen,
7,1,10:39.0,3,2,CHI,HOU,0,home,OffReb,,,OffReb,,Team,
8,1,10:39.0,3,2,CHI,HOU,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,C. Capela,R. Lopez
9,1,10:29.0,3,2,CHI,HOU,10,home,JS,,13,miss2,0,K. Dunn,
10,1,10:26.0,3,2,CHI,HOU,3,away,DefReb,,,DefReb,,C. Paul,
11,1,10:20.0,3,5,CHI,HOU,6,away,JS,assist,23,make3,3,T. Ariza,C. Paul
12,1,9:58.0,3,5,CHI,HOU,22,home,HS,,7,miss2,0,R. Lopez,
13,1,9:56.0,3,5,CHI,HOU,2,away,DefReb,,,DefReb,,C. Capela,
14,1,9:52.0,3,8,CHI,HOU,4,away,JS,assist,24,make3,3,T. Ariza,E. Gordon
15,1,9:24.0,3,8,CHI,HOU,28,home,HS,block,4,miss2,0,R. Lopez,C. Capela
16,1,9:21.0,3,8,CHI,HOU,3,away,DefReb,,,DefReb,,C. Capela,
17,1,9:18.0,3,8,CHI,HOU,3,away,LU,block,1,miss2,0,C. Capela,R. Lopez
18,1,9:18.0,3,8,CHI,HOU,0,home,DefReb,,,DefReb,,L. Markkanen,
19,1,9:12.0,6,8,CHI,HOU,6,home,JS,assist,22,make3,3,J. Holiday,L. Markkanen
20,1,8:55.0,6,8,CHI,HOU,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,L. Markkanen,R. Anderson
21,1,8:55.0,6,9,CHI,HOU,0,away,FreeThrow,,,make1,1,R. Anderson,
