,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,2,0,WAS,BRK,12,home,DK,assist,0,make2,2,M. Gortat,J. Wall
1,1,11:23.0,2,0,WAS,BRK,25,away,JS,,5,miss2,0,J. Jack,
2,1,11:22.0,2,0,WAS,BRK,1,away,OffReb,,,OffReb,,B. Lopez,
3,1,11:20.0,2,0,WAS,BRK,2,away,JS,,5,miss2,0,B. Lopez,
4,1,11:20.0,2,0,WAS,BRK,0,home,DefReb,,,DefReb,,N. Hilário,
5,1,11:15.0,2,0,WAS,BRK,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Anderson,O. Porter
6,1,11:15.0,4,0,WAS,BRK,0,home,JS,assist,2,make2,2,O. Porter,N. Hilário
7,1,11:15.0,5,0,WAS,BRK,0,home,FreeThrow,,,make1,1,O. Porter,
8,1,11:15.0,5,2,WAS,BRK,0,away,JS,assist,3,make2,2,B. Lopez,J. Jack
9,1,11:05.0,5,2,WAS,BRK,10,home,JS,,4,miss2,0,O. Porter,
10,1,11:04.0,5,2,WAS,BRK,1,away,DefReb,,,DefReb,,B. Lopez,
11,1,10:57.0,5,2,WAS,BRK,7,away,BadPass,steal,,turnover,,J. Jack,N. Hilário
12,1,10:53.0,5,2,WAS,BRK,4,home,BadPass,steal,,turnover,,J. Wall,J. Jack
13,1,10:40.0,5,2,WAS,BRK,13,away,JS,,27,miss3,0,A. Anderson,
14,1,10:39.0,5,2,WAS,BRK,1,away,OffReb,,,OffReb,,M. Plumlee,
15,1,10:34.0,5,2,WAS,BRK,5,away,JS,,28,miss3,0,J. Johnson,
16,1,10:33.0,5,2,WAS,BRK,1,home,DefReb,,,DefReb,,O. Porter,
17,1,10:24.0,5,2,WAS,BRK,9,home,LU,block,1,miss2,0,M. Gortat,M. Plumlee
18,1,10:23.0,5,2,WAS,BRK,1,home,OffReb,,,OffReb,,M. Gortat,
19,1,10:20.0,5,2,WAS,BRK,3,home,JS,,14,miss2,0,N. Hilário,
20,1,10:19.0,5,2,WAS,BRK,1,home,OffReb,,,OffReb,,M. Gortat,
21,1,10:15.0,5,2,WAS,BRK,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Plumlee,M. Gortat
22,1,10:15.0,5,2,WAS,BRK,0,home,FreeThrow,,,make1,0,M. Gortat,
23,1,10:15.0,5,2,WAS,BRK,0,home,OffReb,,,OffReb,,Team,
24,1,10:15.0,6,2,WAS,BRK,0,home,FreeThrow,,,make1,1,M. Gortat,
25,1,10:15.0,6,2,WAS,BRK,0,away,BadPass,steal,,turnover,,M. Plumlee,P. Pierce
26,1,10:11.0,8,2,WAS,BRK,4,home,DK,assist,1,make2,2,J. Wall,P. Pierce
27,1,9:59.0,8,2,WAS,BRK,12,away,Timeout,,,,,,
28,1,9:22.0,8,2,WAS,BRK,37,away,LU,block,2,miss2,0,B. Lopez,O. Porter
29,1,9:21.0,8,2,WAS,BRK,1,home,DefReb,,,DefReb,,J. Wall,
30,1,9:16.0,10,2,WAS,BRK,5,home,LU,assist,1,make2,2,P. Pierce,J. Wall
31,1,8:55.0,10,2,WAS,BRK,21,away,BadPass,,,turnover,,J. Johnson,
32,1,8:55.0,10,2,WAS,BRK,0,away,Sub,,,,,J. Jordan,M. Plumlee
33,1,8:35.0,12,2,WAS,BRK,20,home,LU,assist,1,make2,2,M. Gortat,N. Hilário
34,1,8:18.0,12,4,WAS,BRK,17,away,JS,,20,make2,2,J. Jack,
35,1,8:08.0,14,4,WAS,BRK,10,home,LU,assist,2,make2,2,M. Gortat,J. Wall
36,1,7:58.0,14,4,WAS,BRK,10,away,JS,,24,miss3,0,A. Anderson,
37,1,7:57.0,14,4,WAS,BRK,1,home,DefReb,,,DefReb,,Team,
38,1,7:57.0,14,4,WAS,BRK,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,B. Lopez,N. Hilário
39,1,7:57.0,14,4,WAS,BRK,0,away,Sub,,,,,D. Williams,A. Anderson
40,1,7:42.0,14,4,WAS,BRK,15,home,JS,,26,miss3,0,P. Pierce,
41,1,7:42.0,14,4,WAS,BRK,0,away,DefReb,,,DefReb,,D. Williams,
42,1,7:36.0,14,4,WAS,BRK,6,away,PersonalFoul,DrawnBy,,PersonalFoul,,P. Pierce,D. Williams
43,1,7:24.0,14,4,WAS,BRK,12,away,JS,,26,miss3,0,D. Williams,
44,1,7:23.0,14,4,WAS,BRK,1,home,DefReb,,,DefReb,,P. Pierce,
45,1,7:17.0,14,4,WAS,BRK,6,home,LU,,0,miss2,0,J. Wall,
46,1,7:16.0,14,4,WAS,BRK,1,home,OffReb,,,OffReb,,M. Gortat,
47,1,7:16.0,16,4,WAS,BRK,0,home,TI,,1,make2,2,M. Gortat,
48,1,7:00.0,16,6,WAS,BRK,16,away,JS,assist,12,make2,2,J. Johnson,B. Lopez
49,1,6:38.0,16,6,WAS,BRK,22,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Jordan,N. Hilário
50,1,6:37.0,16,6,WAS,BRK,1,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Jordan,N. Hilário
51,1,6:37.0,17,6,WAS,BRK,0,home,FreeThrow,,,make1,1,N. Hilário,
52,1,6:37.0,17,6,WAS,BRK,0,away,Sub,,,,,M. Plumlee,J. Jordan
53,1,6:37.0,17,6,WAS,BRK,0,home,FreeThrow,,,make1,0,N. Hilário,
54,1,6:37.0,17,6,WAS,BRK,0,away,DefReb,,,DefReb,,M. Plumlee,
55,1,6:27.0,17,6,WAS,BRK,10,home,KickBallViolation,,,KickBallViolation,,O. Porter,
56,1,6:18.0,17,8,WAS,BRK,9,away,JS,,12,make2,2,B. Lopez,
57,1,6:08.0,20,8,WAS,BRK,10,home,JS,,26,make3,3,J. Wall,
58,1,5:55.0,20,10,WAS,BRK,13,away,LU,assist,0,make2,2,M. Plumlee,J. Jack
59,1,5:51.0,20,10,WAS,BRK,4,home,BadPass,,,turnover,,J. Wall,
60,1,5:51.0,20,10,WAS,BRK,0,home,Timeout,,,,,,
61,1,5:38.0,20,12,WAS,BRK,13,away,LU,assist,0,make2,2,B. Lopez,J. Jack
62,1,5:12.0,22,12,WAS,BRK,26,home,JS,assist,18,make2,2,O. Porter,M. Gortat
63,1,4:53.0,22,12,WAS,BRK,19,away,BadPass,steal,,turnover,,J. Jack,O. Porter
64,1,4:49.0,24,12,WAS,BRK,4,home,DK,,0,make2,2,O. Porter,
65,1,4:26.0,24,12,WAS,BRK,23,away,JS,,19,miss2,0,B. Lopez,
