,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:44.0,0,0,PHI,DET,16,home,JS,,26,miss3,0,D. Šarić,
1,1,11:42.0,0,0,PHI,DET,2,away,DefReb,,,DefReb,,A. Drummond,
2,1,11:35.0,0,0,PHI,DET,7,away,JS,,28,miss3,0,A. Drummond,
3,1,11:30.0,0,0,PHI,DET,5,home,DefReb,,,DefReb,,J. Embiid,
4,1,11:12.0,2,0,PHI,DET,18,home,DK,,1,make2,2,J. Embiid,
5,1,11:05.0,2,0,PHI,DET,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Covington,B. Griffin
6,1,11:05.0,2,0,PHI,DET,0,home,TechnicalFoul,,,TechnicalFoul,,J. Embiid,
7,1,11:05.0,2,1,PHI,DET,0,away,FreeThrow,,,make1,1,R. Jackson makes technical free throw,
8,1,10:53.0,2,1,PHI,DET,12,away,JS,,8,miss2,0,R. Jackson,
9,1,10:50.0,2,1,PHI,DET,3,home,DefReb,,,DefReb,,J. Embiid,
10,1,10:48.0,2,1,PHI,DET,2,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Jackson,M. Fultz
11,1,10:36.0,4,1,PHI,DET,12,home,LU,,3,make2,2,J. Embiid,
12,1,10:36.0,4,1,PHI,DET,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,A. Drummond,J. Embiid
13,1,10:36.0,5,1,PHI,DET,0,home,FreeThrow,,,make1,1,J. Embiid,
14,1,10:36.0,5,1,PHI,DET,0,home,DelayOfGame,,,DelayOfGame,,Team,
15,1,10:17.0,5,1,PHI,DET,19,away,JS,,11,miss2,0,S. Johnson,
16,1,10:14.0,5,1,PHI,DET,3,home,DefReb,,,DefReb,,J. Embiid,
17,1,10:08.0,5,1,PHI,DET,6,home,JS,,7,miss2,0,M. Fultz,
18,1,10:07.0,5,1,PHI,DET,1,away,DefReb,,,DefReb,,B. Griffin,
19,1,9:58.0,5,1,PHI,DET,9,away,JS,,26,miss3,0,B. Griffin,
20,1,9:55.0,5,1,PHI,DET,3,home,DefReb,,,DefReb,,D. Šarić,
21,1,9:52.0,7,1,PHI,DET,3,home,DK,assist,1,make2,2,J. Embiid,B. Simmons
22,1,9:46.0,7,1,PHI,DET,6,away,Timeout,,,,,,
23,1,9:35.0,7,3,PHI,DET,11,away,LU,,1,make2,2,B. Griffin,
24,1,9:20.0,7,3,PHI,DET,15,home,PersonalFoul,DrawnBy,,PersonalFoul,,A. Drummond,J. Embiid
25,1,9:20.0,7,3,PHI,DET,0,away,Sub,,,,,Z. Pachulia,A. Drummond
26,1,9:08.0,7,3,PHI,DET,12,home,JS,,14,miss2,0,J. Embiid,
27,1,9:05.0,7,3,PHI,DET,3,away,DefReb,,,DefReb,,B. Griffin,
28,1,9:04.0,7,3,PHI,DET,1,away,lost ball,steal,,turnover,,B. Griffin,B. Simmons
29,1,9:00.0,9,3,PHI,DET,4,home,LU,assist,2,make2,2,D. Šarić,B. Simmons
30,1,8:45.0,9,3,PHI,DET,15,away,BadPass,,,turnover,,B. Griffin,
31,1,8:37.0,9,3,PHI,DET,8,home,ShootingFoul,DrawnBy,,ShootingFoul,,Z. Pachulia,J. Embiid
32,1,8:37.0,10,3,PHI,DET,0,home,FreeThrow,,,make1,1,J. Embiid,
33,1,8:37.0,10,3,PHI,DET,0,home,FreeThrow,,,make1,0,J. Embiid,
34,1,8:33.0,10,3,PHI,DET,4,away,DefReb,,,DefReb,,B. Brown,
35,1,8:30.0,10,3,PHI,DET,3,away,LU,,3,miss2,0,R. Jackson,
36,1,8:28.0,10,3,PHI,DET,2,away,OffReb,,,OffReb,,R. Jackson,
37,1,8:19.0,10,3,PHI,DET,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Šarić,B. Griffin
38,1,8:19.0,10,4,PHI,DET,0,away,FreeThrow,,,make1,1,B. Griffin,
39,1,8:19.0,10,4,PHI,DET,0,away,FreeThrow,,,make1,0,B. Griffin,
40,1,8:17.0,10,4,PHI,DET,2,home,DefReb,,,DefReb,,J. Embiid,
41,1,8:09.0,10,4,PHI,DET,8,home,PersonalFoul,DrawnBy,,PersonalFoul,,S. Johnson,B. Simmons
42,1,8:09.0,11,4,PHI,DET,0,home,FreeThrow,,,make1,1,B. Simmons,
43,1,8:09.0,12,4,PHI,DET,0,home,FreeThrow,,,make1,1,B. Simmons,
44,1,7:47.0,12,4,PHI,DET,22,away,JS,,28,miss3,0,S. Johnson,
45,1,7:44.0,12,4,PHI,DET,3,home,DefReb,,,DefReb,,J. Embiid,
46,1,7:40.0,12,4,PHI,DET,4,home,JS,,27,miss3,0,R. Covington,
47,1,7:36.0,12,4,PHI,DET,4,away,DefReb,,,DefReb,,B. Griffin,
48,1,7:23.0,12,4,PHI,DET,13,away,JS,,28,miss3,0,R. Jackson,
49,1,7:20.0,12,4,PHI,DET,3,away,OffReb,,,OffReb,,B. Griffin,
50,1,7:16.0,12,4,PHI,DET,4,away,OffensiveFoul,DrawnBy,,OffensiveFoul,,B. Griffin,R. Covington
