,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,BOS,DAL,17,away,JS,,27,miss3,0,K. Porziņģis,
1,1,11:40.0,0,0,BOS,DAL,3,home,DefReb,,,DefReb,,D. Theis,
2,1,11:26.0,2,0,BOS,DAL,14,home,LU,,2,make2,2,M. Smart,
3,1,11:11.0,2,0,BOS,DAL,15,away,JS,,14,miss2,0,K. Porziņģis,
4,1,11:09.0,2,0,BOS,DAL,2,home,DefReb,,,DefReb,,J. Tatum,
5,1,10:53.0,2,0,BOS,DAL,16,home,LU,,2,miss2,0,J. Tatum,
6,1,10:50.0,2,0,BOS,DAL,3,away,DefReb,,,DefReb,,L. Dončić,
7,1,10:43.0,2,0,BOS,DAL,7,away,JS,,27,miss3,0,L. Dončić,
8,1,10:40.0,2,0,BOS,DAL,3,away,OffReb,,,OffReb,,M. Kleber,
9,1,10:36.0,2,0,BOS,DAL,4,away,JS,,23,miss3,0,S. Curry,
10,1,10:34.0,2,0,BOS,DAL,2,home,DefReb,,,DefReb,,J. Brown,
11,1,10:20.0,4,0,BOS,DAL,14,home,LU,assist,1,make2,2,K. Walker,D. Theis
12,1,9:53.0,4,0,BOS,DAL,27,away,ShotClockViolation,,,turnover,,Team,
13,1,9:53.0,4,0,BOS,DAL,0,home,Sub,,,,,R. Williams,D. Theis
14,1,9:45.0,6,0,BOS,DAL,8,home,DK,assist,0,make2,2,R. Williams,K. Walker
15,1,9:45.0,6,0,BOS,DAL,0,away,Timeout,,,,,,
16,1,9:36.0,6,0,BOS,DAL,9,away,LU,block,9,miss2,0,M. Kleber,R. Williams
17,1,9:35.0,6,0,BOS,DAL,1,home,DefReb,,,DefReb,,R. Williams,
18,1,9:18.0,6,0,BOS,DAL,17,home,JS,,25,miss3,0,K. Walker,
19,1,9:15.0,6,0,BOS,DAL,3,home,OffReb,,,OffReb,,J. Tatum,
20,1,9:14.0,6,0,BOS,DAL,1,home,JS,,11,miss2,0,J. Tatum,
21,1,9:12.0,6,0,BOS,DAL,2,away,DefReb,,,DefReb,,D. Finney-Smith,
22,1,9:07.0,6,0,BOS,DAL,5,away,JS,,9,miss2,0,L. Dončić,
23,1,9:04.0,6,0,BOS,DAL,3,home,DefReb,,,DefReb,,J. Brown,
24,1,9:02.0,6,0,BOS,DAL,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Kleber,J. Tatum
25,1,9:02.0,7,0,BOS,DAL,0,home,FreeThrow,,,make1,1,J. Tatum,
26,1,9:02.0,8,0,BOS,DAL,0,home,FreeThrow,,,make1,1,J. Tatum,
27,1,8:53.0,8,0,BOS,DAL,9,away,D3SecTech,,,,,,
28,1,8:53.0,8,1,BOS,DAL,0,away,FreeThrow,,,make1,1,K. Porziņģis makes technical free throw,
29,1,8:53.0,8,1,BOS,DAL,0,home,Sub,,,,,D. Theis,R. Williams
30,1,8:42.0,8,3,BOS,DAL,11,away,HS,assist,9,make2,2,L. Dončić,K. Porziņģis
31,1,8:30.0,10,3,BOS,DAL,12,home,LU,assist,1,make2,2,D. Theis,K. Walker
32,1,8:19.0,10,3,BOS,DAL,11,away,JS,,24,miss3,0,S. Curry,
33,1,8:18.0,10,3,BOS,DAL,1,away,OffReb,,,OffReb,,Team,
34,1,8:18.0,10,3,BOS,DAL,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,D. Theis,K. Porziņģis
35,1,8:05.0,10,3,BOS,DAL,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Brown,L. Dončić
36,1,8:05.0,10,4,BOS,DAL,0,away,FreeThrow,,,make1,1,L. Dončić,
37,1,8:05.0,10,5,BOS,DAL,0,away,FreeThrow,,,make1,1,L. Dončić,
38,1,7:50.0,12,5,BOS,DAL,15,home,DK,assist,2,make2,2,D. Theis,J. Brown
39,1,7:38.0,12,5,BOS,DAL,12,away,JS,,17,miss2,0,D. Finney-Smith,
40,1,7:36.0,12,5,BOS,DAL,2,home,DefReb,,,DefReb,,J. Brown,
41,1,7:31.0,15,5,BOS,DAL,5,home,JS,,25,make3,3,J. Brown,
42,1,7:02.0,15,5,BOS,DAL,29,away,JS,,26,miss3,0,L. Dončić,
43,1,7:00.0,15,5,BOS,DAL,2,home,DefReb,,,DefReb,,D. Theis,
44,1,6:49.0,15,5,BOS,DAL,11,home,LU,block,5,miss2,0,K. Walker,K. Porziņģis
45,1,6:48.0,15,5,BOS,DAL,1,away,DefReb,,,DefReb,,M. Kleber,
46,1,6:43.0,15,5,BOS,DAL,5,away,Traveling,,,turnover,,S. Curry,
47,1,6:23.0,15,5,BOS,DAL,20,home,JS,,15,miss2,0,J. Tatum,
48,1,6:19.0,15,5,BOS,DAL,4,away,DefReb,,,DefReb,,D. Finney-Smith,
49,1,6:08.0,15,5,BOS,DAL,11,away,JS,,27,miss3,0,K. Porziņģis,
50,1,6:05.0,15,5,BOS,DAL,3,away,OffReb,,,OffReb,,M. Kleber,
51,1,6:02.0,15,7,BOS,DAL,3,away,LU,assist,3,make2,2,D. Finney-Smith,M. Kleber
52,1,5:49.0,15,7,BOS,DAL,13,home,PersonalFoul,DrawnBy,,PersonalFoul,,K. Porziņģis,D. Theis
