,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,0,MEM,PHO,15,home,JS,,14,miss2,0,J. Green,
1,1,11:43.0,0,0,MEM,PHO,2,away,DefReb,,,DefReb,,D. Bender,
2,1,11:31.0,0,0,MEM,PHO,12,away,bad pass,steal,,turnover,,E. Payton,M. Gasol
3,1,11:28.0,0,0,MEM,PHO,3,home,bad pass,steal,,turnover,,B. McLemore,J. Jackson
4,1,11:24.0,0,2,MEM,PHO,4,away,DK,assist,0,make2,2,A. Len,J. Jackson
5,1,11:07.0,2,2,MEM,PHO,17,home,JS,,7,make2,2,D. Brooks,
6,1,10:51.0,2,2,MEM,PHO,16,away,JS,,25,miss3,0,D. Bender,
7,1,10:49.0,2,2,MEM,PHO,2,home,DefReb,,,DefReb,,M. Gasol,
8,1,10:48.0,2,2,MEM,PHO,1,home,OutOfBounds,,,turnover,,J. Green,
9,1,10:38.0,2,4,MEM,PHO,10,away,LU,,0,make2,2,E. Payton,
10,1,10:38.0,2,4,MEM,PHO,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,A. Harrison,E. Payton
11,1,10:38.0,2,4,MEM,PHO,0,away,FreeThrow,,,make1,0,E. Payton,
12,1,10:36.0,2,4,MEM,PHO,2,home,DefReb,,,DefReb,,J. Green,
13,1,10:27.0,2,4,MEM,PHO,9,home,PersonalFoul,DrawnBy,,PersonalFoul,,A. Len,M. Gasol
14,1,10:22.0,2,4,MEM,PHO,5,home,bad pass,steal,,turnover,,M. Gasol,D. Booker
15,1,10:16.0,2,4,MEM,PHO,6,away,JS,,25,miss3,0,D. Booker,
16,1,10:14.0,2,4,MEM,PHO,2,home,DefReb,,,DefReb,,Team,
17,1,9:55.0,2,4,MEM,PHO,19,home,bad pass,steal,,turnover,,M. Gasol,D. Booker
18,1,9:52.0,2,4,MEM,PHO,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Gasol,E. Payton
19,1,9:52.0,2,5,MEM,PHO,0,away,FreeThrow,,,make1,1,E. Payton,
20,1,9:52.0,2,6,MEM,PHO,0,away,FreeThrow,,,make1,1,E. Payton,
21,1,9:37.0,2,6,MEM,PHO,15,home,bad pass,steal,,turnover,,D. Brooks,J. Jackson
22,1,9:34.0,2,8,MEM,PHO,3,away,DK,,0,make2,2,J. Jackson,
23,1,9:34.0,2,8,MEM,PHO,0,home,Timeout,,,,,,
24,1,9:34.0,2,8,MEM,PHO,0,home,Sub,,,,,J. Martin,B. McLemore
25,1,9:19.0,2,8,MEM,PHO,15,home,JS,,26,miss3,0,A. Harrison,
26,1,9:16.0,2,8,MEM,PHO,3,home,OffReb,,,OffReb,,J. Green,
27,1,9:12.0,2,8,MEM,PHO,4,home,bad pass,steal,,turnover,,J. Green,D. Bender
28,1,9:09.0,2,8,MEM,PHO,3,away,LU,,1,miss2,0,D. Booker,
29,1,9:07.0,2,8,MEM,PHO,2,home,DefReb,,,DefReb,,M. Gasol,
30,1,8:53.0,2,8,MEM,PHO,14,home,JS,,16,miss2,0,M. Gasol,
31,1,8:49.0,2,8,MEM,PHO,4,away,DefReb,,,DefReb,,A. Len,
32,1,8:40.0,2,8,MEM,PHO,9,away,PersonalFoul,DrawnBy,,PersonalFoul,,D. Brooks,E. Payton
33,1,8:27.0,2,10,MEM,PHO,13,away,JS,,21,make2,2,D. Booker,
