,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,0,TOR,CLE,15,home,JS,,26,miss3,0,N. Powell,
1,1,11:40.0,0,0,TOR,CLE,5,away,DefReb,,,DefReb,,K. Love,
2,1,11:34.0,0,3,TOR,CLE,6,away,JS,assist,25,make3,3,K. Love,C. Sexton
3,1,11:25.0,3,3,TOR,CLE,9,home,JS,,24,make3,3,P. Siakam,
4,1,11:10.0,3,3,TOR,CLE,15,away,JS,,30,miss3,0,K. Love,
5,1,11:07.0,3,3,TOR,CLE,3,away,OffReb,,,OffReb,,C. Osman,
6,1,11:06.0,3,5,TOR,CLE,1,away,JS,assist,14,make2,2,C. Sexton,C. Osman
7,1,10:54.0,5,5,TOR,CLE,12,home,LU,assist,2,make2,2,N. Powell,K. Lowry
8,1,10:32.0,5,5,TOR,CLE,22,away,HS,,9,miss2,0,K. Love,
9,1,10:29.0,5,5,TOR,CLE,3,home,DefReb,,,DefReb,,P. Siakam,
10,1,10:19.0,5,5,TOR,CLE,10,home,JS,,23,miss3,0,P. Siakam,
11,1,10:16.0,5,5,TOR,CLE,3,away,DefReb,,,DefReb,,D. Garland,
12,1,10:08.0,5,5,TOR,CLE,8,away,lost ball,steal,,turnover,,T. Thompson,M. Gasol
13,1,9:50.0,7,5,TOR,CLE,18,home,JS,,9,make2,2,M. Gasol,
14,1,9:30.0,7,5,TOR,CLE,20,away,JS,,14,miss2,0,C. Osman,
15,1,9:28.0,7,5,TOR,CLE,2,home,DefReb,,,DefReb,,N. Powell,
16,1,9:23.0,9,5,TOR,CLE,5,home,LU,,3,make2,2,N. Powell,
17,1,8:55.0,9,7,TOR,CLE,28,away,LU,,2,make2,2,T. Thompson,
18,1,8:49.0,12,7,TOR,CLE,6,home,JS,,26,make3,3,K. Lowry,
19,1,8:35.0,12,9,TOR,CLE,14,away,LU,assist,2,make2,2,K. Love,T. Thompson
20,1,8:23.0,12,9,TOR,CLE,12,home,JS,,26,miss3,0,M. Gasol,
21,1,8:19.0,12,9,TOR,CLE,4,away,DefReb,,,DefReb,,T. Thompson,
22,1,8:14.0,12,9,TOR,CLE,5,away,bad pass,steal,,turnover,,D. Garland,O. Anunoby
23,1,8:08.0,12,9,TOR,CLE,6,home,LU,,3,miss2,0,O. Anunoby,
24,1,8:06.0,12,9,TOR,CLE,2,home,OffReb,,,OffReb,,O. Anunoby,
25,1,8:01.0,14,9,TOR,CLE,5,home,LU,,0,make2,2,O. Anunoby,
