,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,0,0,OKC,DAL,12,away,BadPass,steal,,turnover,,Z. Pachulia,R. Westbrook
1,1,11:36.0,0,0,OKC,DAL,12,away,KickBallViolation,,,KickBallViolation,,Z. Pachulia,
2,1,11:28.0,0,0,OKC,DAL,8,home,JS,,4,miss2,0,S. Adams,
3,1,11:26.0,0,0,OKC,DAL,2,home,OffReb,,,OffReb,,S. Adams,
4,1,11:26.0,2,0,OKC,DAL,0,home,JS,,1,make2,2,S. Adams,
5,1,11:09.0,2,0,OKC,DAL,17,away,JS,,16,miss2,0,Z. Pachulia,
6,1,11:09.0,2,0,OKC,DAL,0,away,OffReb,,,OffReb,,D. Nowitzki,
7,1,11:05.0,2,2,OKC,DAL,4,away,JS,,16,make2,2,D. Nowitzki,
8,1,10:48.0,2,2,OKC,DAL,17,home,LU,block,2,miss2,0,D. Waiters,Z. Pachulia
9,1,10:46.0,2,2,OKC,DAL,2,away,DefReb,,,DefReb,,D. Williams,
10,1,10:43.0,2,2,OKC,DAL,3,away,BadPass,steal,,turnover,,D. Williams,R. Westbrook
11,1,10:38.0,4,2,OKC,DAL,5,home,LU,,1,make2,2,R. Westbrook,
12,1,10:27.0,4,4,OKC,DAL,11,away,LU,,0,make2,2,D. Williams,
13,1,10:09.0,7,4,OKC,DAL,18,home,JS,,25,make3,3,D. Waiters,
14,1,9:43.0,7,6,OKC,DAL,26,away,LU,,2,make2,2,C. Parsons,
15,1,9:26.0,7,6,OKC,DAL,17,home,LU,block,2,miss2,0,S. Ibaka,Z. Pachulia
16,1,9:25.0,7,6,OKC,DAL,1,home,OffReb,,,OffReb,,S. Ibaka,
17,1,9:22.0,7,6,OKC,DAL,3,home,JS,,15,miss2,0,S. Ibaka,
18,1,9:21.0,7,6,OKC,DAL,1,away,DefReb,,,DefReb,,D. Nowitzki,
19,1,9:05.0,7,8,OKC,DAL,16,away,JS,assist,15,make2,2,W. Matthews,Z. Pachulia
20,1,8:52.0,7,8,OKC,DAL,13,home,BadPass,steal,,turnover,,R. Westbrook,Z. Pachulia
21,1,8:32.0,7,8,OKC,DAL,20,away,ShootingFoul,DrawnBy,,ShootingFoul,,S. Adams,Z. Pachulia
22,1,8:32.0,7,9,OKC,DAL,0,away,FreeThrow,,,make1,1,Z. Pachulia,
23,1,8:32.0,7,10,OKC,DAL,0,away,FreeThrow,,,make1,1,Z. Pachulia,
24,1,8:19.0,7,10,OKC,DAL,13,home,JS,,22,miss3,0,A. Roberson,
25,1,8:18.0,7,10,OKC,DAL,1,home,OffReb,,,OffReb,,S. Adams,
26,1,8:12.0,10,10,OKC,DAL,6,home,JS,assist,23,make3,3,R. Westbrook,A. Roberson
27,1,7:46.0,10,12,OKC,DAL,26,away,JS,,11,make2,2,D. Nowitzki,
28,1,7:35.0,12,12,OKC,DAL,11,home,JS,assist,18,make2,2,S. Ibaka,R. Westbrook
