,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,2,NYK,SAC,17,away,HS,,3,make2,2,D. Cousins,
1,1,11:25.0,0,2,NYK,SAC,18,home,JS,,18,miss2,0,A. Afflalo,
2,1,11:24.0,0,2,NYK,SAC,1,home,OffReb,,,OffReb,,S. Vujačić,
3,1,11:20.0,2,2,NYK,SAC,4,home,HS,assist,4,make2,2,R. Lopez,S. Vujačić
4,1,10:53.0,2,2,NYK,SAC,27,away,JS,,22,miss3,0,R. Rondo,
5,1,10:52.0,2,2,NYK,SAC,1,home,DefReb,,,DefReb,,S. Vujačić,
6,1,10:39.0,2,2,NYK,SAC,13,home,JS,,14,miss2,0,R. Lopez,
7,1,10:38.0,2,2,NYK,SAC,1,away,DefReb,,,DefReb,,R. Gay,
8,1,10:31.0,2,2,NYK,SAC,7,away,JS,,24,miss3,0,R. Gay,
9,1,10:30.0,2,2,NYK,SAC,1,home,DefReb,,,DefReb,,K. Porziņģis,
10,1,10:18.0,4,2,NYK,SAC,12,home,HS,assist,3,make2,2,R. Lopez,J. Calderón
11,1,9:58.0,4,2,NYK,SAC,20,away,JS,,17,miss2,0,D. Cousins,
12,1,9:57.0,4,2,NYK,SAC,1,home,DefReb,,,DefReb,,K. Porziņģis,
13,1,9:37.0,4,2,NYK,SAC,20,home,JS,,25,miss3,0,A. Afflalo,
14,1,9:36.0,4,2,NYK,SAC,1,away,DefReb,,,DefReb,,Team,
15,1,9:13.0,4,2,NYK,SAC,23,away,JS,,25,miss3,0,Q. Acy,
16,1,9:12.0,4,2,NYK,SAC,1,home,DefReb,,,DefReb,,S. Vujačić,
17,1,9:06.0,4,2,NYK,SAC,6,home,PersonalFoul,,,,,Q. Acy,
18,1,8:56.0,4,2,NYK,SAC,10,home,LostBall,steal,,turnover,,J. Calderón,R. Rondo
19,1,8:46.0,4,5,NYK,SAC,10,away,JS,assist,24,make3,3,D. Cousins,D. Collison
20,1,8:32.0,4,5,NYK,SAC,14,home,BadPass,steal,,turnover,,K. Porziņģis,D. Collison
21,1,8:28.0,4,7,NYK,SAC,4,away,LU,,1,make2,2,D. Collison,
22,1,8:13.0,4,7,NYK,SAC,15,home,JS,,26,miss3,0,K. Porziņģis,
23,1,8:12.0,4,7,NYK,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
24,1,7:53.0,4,7,NYK,SAC,19,away,JS,,24,miss3,0,R. Gay,
25,1,7:52.0,4,7,NYK,SAC,1,away,OffReb,,,OffReb,,Team,
26,1,7:52.0,4,7,NYK,SAC,0,home,LooseBallFoul,,,LooseBallFoul,,A. Afflalo,
27,1,7:36.0,4,7,NYK,SAC,16,away,LU,block,2,miss2,0,D. Cousins,R. Lopez
28,1,7:35.0,4,7,NYK,SAC,1,home,DefReb,,,DefReb,,R. Lopez,
29,1,7:31.0,4,7,NYK,SAC,4,home,PersonalBlockFoul,,,,,D. Collison,
30,1,7:22.0,4,7,NYK,SAC,9,home,JS,,26,miss3,0,S. Vujačić,
31,1,7:21.0,4,7,NYK,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
32,1,7:10.0,4,7,NYK,SAC,11,away,JS,block,7,miss2,0,D. Cousins,K. Porziņģis
33,1,7:09.0,4,7,NYK,SAC,1,away,OffReb,,,OffReb,,D. Cousins,
34,1,7:00.0,4,7,NYK,SAC,9,away,JS,,19,miss2,0,D. Collison,
35,1,6:59.0,4,7,NYK,SAC,1,home,DefReb,,,DefReb,,A. Afflalo,
36,1,6:42.0,4,7,NYK,SAC,17,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,A. Afflalo,D. Cousins
37,1,6:42.0,4,7,NYK,SAC,0,home,OffensiveFoul,,,turnover,,A. Afflalo,
38,1,6:42.0,4,7,NYK,SAC,0,home,Sub,,,,,L. Galloway,A. Afflalo
39,1,6:29.0,4,7,NYK,SAC,13,away,LostBall,steal,,turnover,,R. Rondo,J. Calderón
40,1,6:24.0,4,7,NYK,SAC,5,home,BadPass,steal,,turnover,,S. Vujačić,Q. Acy
41,1,6:18.0,4,10,NYK,SAC,6,away,JS,assist,23,make3,3,D. Collison,R. Rondo
42,1,5:57.0,4,10,NYK,SAC,21,home,JS,,13,miss2,0,R. Lopez,
43,1,5:56.0,4,10,NYK,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
44,1,5:49.0,4,10,NYK,SAC,7,away,BadPass,,,turnover,,R. Rondo,
45,1,5:49.0,4,10,NYK,SAC,0,home,Timeout,,,,,,
46,1,5:35.0,6,10,NYK,SAC,14,home,JS,assist,19,make2,2,K. Porziņģis,S. Vujačić
47,1,5:21.0,6,10,NYK,SAC,14,away,BadPass,,,turnover,,D. Cousins,
48,1,5:06.0,6,10,NYK,SAC,15,home,JS,,18,miss2,0,K. Porziņģis,
49,1,5:05.0,6,10,NYK,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
50,1,4:52.0,6,10,NYK,SAC,13,away,LU,block,2,miss2,0,D. Cousins,R. Lopez
51,1,4:51.0,6,10,NYK,SAC,1,home,DefReb,,,DefReb,,R. Lopez,
52,1,4:45.0,6,10,NYK,SAC,6,home,JS,,21,miss2,0,J. Calderón,
53,1,4:44.0,6,10,NYK,SAC,1,home,OffReb,,,OffReb,,S. Vujačić,
54,1,4:31.0,6,10,NYK,SAC,13,home,JS,,7,miss2,0,K. Porziņģis,
55,1,4:30.0,6,10,NYK,SAC,1,away,DefReb,,,DefReb,,R. Rondo,
56,1,4:24.0,6,10,NYK,SAC,6,away,LU,block,1,miss2,0,R. Gay,K. Porziņģis
57,1,4:23.0,6,10,NYK,SAC,1,home,DefReb,,,DefReb,,R. Lopez,
58,1,4:16.0,6,10,NYK,SAC,7,home,JS,,25,miss3,0,S. Vujačić,
59,1,4:15.0,6,10,NYK,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
60,1,4:09.0,6,13,NYK,SAC,6,away,JS,assist,24,make3,3,D. Collison,D. Cousins
61,1,3:56.0,6,13,NYK,SAC,13,away,Sub,,,,,M. Belinelli,D. Collison
62,1,3:56.0,6,13,NYK,SAC,0,away,Sub,,,,,O. Casspi,R. Gay
63,1,3:56.0,6,13,NYK,SAC,0,home,Sub,,,,,D. Williams,S. Vujačić
64,1,3:56.0,6,13,NYK,SAC,0,home,Sub,,,,,J. Grant,J. Calderón
65,1,3:53.0,6,13,NYK,SAC,3,home,JS,,21,miss2,0,L. Galloway,
66,1,3:52.0,6,13,NYK,SAC,1,away,DefReb,,,DefReb,,Q. Acy,
67,1,3:37.0,6,16,NYK,SAC,15,away,JS,assist,23,make3,3,O. Casspi,D. Cousins
68,1,3:10.0,8,16,NYK,SAC,27,home,LU,,1,make2,2,L. Galloway,
69,1,3:07.0,8,16,NYK,SAC,3,away,BadPass,,,turnover,,R. Rondo,
70,1,2:56.0,8,16,NYK,SAC,11,home,LU,block,1,miss2,0,J. Grant,D. Cousins
71,1,2:55.0,8,16,NYK,SAC,1,home,OffReb,,,OffReb,,Team,
72,1,2:55.0,8,16,NYK,SAC,0,away,Timeout,,,,,,
73,1,2:55.0,8,16,NYK,SAC,0,away,Sub,,,,,K. Koufos,Q. Acy
74,1,2:55.0,8,16,NYK,SAC,0,home,Sub,,,,,K. O'Quinn,R. Lopez
75,1,2:48.0,8,16,NYK,SAC,7,home,JS,,17,miss2,0,D. Williams,
76,1,2:47.0,8,16,NYK,SAC,1,away,DefReb,,,DefReb,,R. Rondo,
77,1,2:34.0,8,16,NYK,SAC,13,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. Porziņģis,M. Belinelli
78,1,2:34.0,8,17,NYK,SAC,0,away,FreeThrow,,,make1,1,M. Belinelli,
79,1,2:34.0,8,18,NYK,SAC,0,away,FreeThrow,,,make1,1,M. Belinelli,
80,1,2:17.0,8,18,NYK,SAC,17,home,LU,,1,miss2,0,K. Porziņģis,
81,1,2:16.0,8,18,NYK,SAC,1,away,DefReb,,,DefReb,,O. Casspi,
82,1,2:06.0,8,18,NYK,SAC,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,K. O'Quinn,O. Casspi
83,1,2:06.0,8,19,NYK,SAC,0,away,FreeThrow,,,make1,1,O. Casspi,
84,1,2:06.0,8,19,NYK,SAC,0,away,FreeThrow,,,make1,0,O. Casspi,
85,1,2:05.0,8,19,NYK,SAC,1,away,OffReb,,,OffReb,,D. Cousins,
86,1,2:01.0,8,21,NYK,SAC,4,away,HS,,4,make2,2,D. Cousins,
87,1,1:37.0,10,21,NYK,SAC,24,home,LU,assist,1,make2,2,J. Grant,L. Galloway
88,1,1:25.0,10,23,NYK,SAC,12,away,JS,assist,15,make2,2,D. Cousins,R. Rondo
89,1,1:13.0,10,23,NYK,SAC,12,home,JS,,27,miss3,0,K. Porziņģis,
90,1,1:12.0,10,23,NYK,SAC,1,away,DefReb,,,DefReb,,D. Cousins,
91,1,1:03.0,10,23,NYK,SAC,9,away,JS,,24,miss3,0,D. Cousins,
92,1,1:02.0,10,23,NYK,SAC,1,home,DefReb,,,DefReb,,D. Williams,
93,1,0:53.0,10,23,NYK,SAC,9,home,JS,,20,miss2,0,K. O'Quinn,
94,1,0:52.0,10,23,NYK,SAC,1,away,DefReb,,,DefReb,,R. Rondo,
