,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,0,3,CHO,OKC,20,away,JS,assist,23,make3,3,T. Ferguson,R. Westbrook
1,1,11:21.0,0,3,CHO,OKC,19,home,lost ball,steal,,turnover,,N. Batum,R. Westbrook
2,1,11:15.0,0,5,CHO,OKC,6,away,DK,assist,1,make2,2,P. George,R. Westbrook
3,1,11:01.0,0,5,CHO,OKC,14,home,Timeout,,,,,,
4,1,10:52.0,2,5,CHO,OKC,9,home,LU,assist,0,make2,2,M. Kidd-Gilchrist,M. Williams
5,1,10:36.0,2,7,CHO,OKC,16,away,DK,assist,0,make2,2,S. Adams,R. Westbrook
6,1,10:13.0,2,7,CHO,OKC,23,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Ferguson,N. Batum
7,1,10:13.0,2,7,CHO,OKC,0,home,FreeThrow,,,make1,0,N. Batum,
8,1,10:13.0,2,7,CHO,OKC,0,home,OffReb,,,OffReb,,Team,
9,1,10:13.0,3,7,CHO,OKC,0,home,FreeThrow,,,make1,1,N. Batum,
10,1,10:13.0,4,7,CHO,OKC,0,home,FreeThrow,,,make1,1,N. Batum,
11,1,9:50.0,4,7,CHO,OKC,23,away,JS,,23,miss3,0,P. George,
12,1,9:45.0,4,7,CHO,OKC,5,away,OffReb,,,OffReb,,S. Adams,
13,1,9:45.0,4,9,CHO,OKC,0,away,LU,,0,make2,2,S. Adams,
14,1,9:30.0,4,9,CHO,OKC,15,home,JS,block,9,miss2,0,N. Batum,T. Ferguson
15,1,9:27.0,4,9,CHO,OKC,3,away,DefReb,,,DefReb,,S. Adams,
16,1,9:17.0,4,9,CHO,OKC,10,away,JS,,23,miss3,0,C. Anthony,
17,1,9:14.0,4,9,CHO,OKC,3,home,DefReb,,,DefReb,,D. Howard,
18,1,9:07.0,4,9,CHO,OKC,7,home,BadPass,,,turnover,,K. Walker,
19,1,8:55.0,4,9,CHO,OKC,12,away,bad pass,steal,,turnover,,T. Ferguson,N. Batum
20,1,8:45.0,4,9,CHO,OKC,10,home,JS,,8,miss2,0,M. Kidd-Gilchrist,
21,1,8:44.0,4,9,CHO,OKC,1,home,OffReb,,,OffReb,,D. Howard,
22,1,8:44.0,4,9,CHO,OKC,0,home,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,S. Adams,D. Howard
23,1,8:38.0,4,9,CHO,OKC,6,home,JS,,19,miss2,0,N. Batum,
24,1,8:33.0,4,9,CHO,OKC,5,away,DefReb,,,DefReb,,P. George,
25,1,8:24.0,4,9,CHO,OKC,9,away,JS,block,19,miss2,0,R. Westbrook,N. Batum
26,1,8:21.0,4,9,CHO,OKC,3,home,DefReb,,,DefReb,,D. Howard,
27,1,8:19.0,4,9,CHO,OKC,2,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Anthony,M. Kidd-Gilchrist
28,1,8:19.0,5,9,CHO,OKC,0,home,FreeThrow,,,make1,1,M. Kidd-Gilchrist,
29,1,8:19.0,6,9,CHO,OKC,0,home,FreeThrow,,,make1,1,M. Kidd-Gilchrist,
30,1,7:58.0,6,9,CHO,OKC,21,away,JS,,12,miss2,0,C. Anthony,
31,1,7:53.0,6,9,CHO,OKC,5,away,OffReb,,,OffReb,,S. Adams,
32,1,7:53.0,6,11,CHO,OKC,0,away,LU,,0,make2,2,S. Adams,
33,1,7:40.0,6,11,CHO,OKC,13,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Ferguson,N. Batum
34,1,7:32.0,9,11,CHO,OKC,8,home,JS,assist,26,make3,3,N. Batum,M. Williams
35,1,7:13.0,9,11,CHO,OKC,19,away,JS,,19,miss2,0,R. Westbrook,
36,1,7:13.0,9,11,CHO,OKC,0,home,DefReb,,,DefReb,,K. Walker,
37,1,7:06.0,11,11,CHO,OKC,7,home,LU,assist,1,make2,2,M. Kidd-Gilchrist,K. Walker
38,1,6:55.0,11,11,CHO,OKC,11,away,LU,,1,miss2,0,R. Westbrook,
39,1,6:53.0,11,11,CHO,OKC,2,home,DefReb,,,DefReb,,K. Walker,
40,1,6:49.0,11,11,CHO,OKC,4,home,lost ball,steal,,turnover,,K. Walker,S. Adams
41,1,6:45.0,11,13,CHO,OKC,4,away,LU,assist,0,make2,2,R. Westbrook,T. Ferguson
42,1,6:31.0,11,13,CHO,OKC,14,home,JS,,26,miss3,0,N. Batum,
43,1,6:29.0,11,13,CHO,OKC,2,away,DefReb,,,DefReb,,P. George,
44,1,6:13.0,11,16,CHO,OKC,16,away,JS,,25,make3,3,P. George,
45,1,5:56.0,11,16,CHO,OKC,17,home,LU,,1,miss2,0,D. Howard,
46,1,5:53.0,11,16,CHO,OKC,3,away,DefReb,,,DefReb,,S. Adams,
47,1,5:47.0,11,19,CHO,OKC,6,away,JS,assist,25,make3,3,P. George,C. Anthony
48,1,5:29.0,11,19,CHO,OKC,18,home,JS,,16,miss2,0,K. Walker,
49,1,5:27.0,11,19,CHO,OKC,2,away,DefReb,,,DefReb,,P. George,
50,1,5:21.0,11,19,CHO,OKC,6,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Howard,P. George
51,1,5:21.0,11,20,CHO,OKC,0,away,FreeThrow,,,make1,1,P. George,
52,1,5:21.0,11,20,CHO,OKC,0,away,Sub,,,,,J. Grant,T. Ferguson
53,1,5:21.0,11,21,CHO,OKC,0,away,FreeThrow,,,make1,1,P. George,
54,1,5:09.0,11,21,CHO,OKC,12,home,Turnover,,,turnover,,N. Batum,
55,1,5:09.0,11,21,CHO,OKC,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,N. Batum,J. Grant
56,1,4:51.0,11,21,CHO,OKC,18,away,JS,,9,miss2,0,S. Adams,
57,1,4:49.0,11,21,CHO,OKC,2,home,DefReb,,,DefReb,,M. Williams,
58,1,4:41.0,13,21,CHO,OKC,8,home,LU,,1,make2,2,K. Walker,
59,1,4:35.0,13,21,CHO,OKC,6,away,JS,block,2,miss2,0,R. Westbrook,M. Kidd-Gilchrist
60,1,4:34.0,13,21,CHO,OKC,1,away,OffReb,,,OffReb,,Team,
