,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:41.0,0,0,DEN,OKC,19,home,LU,block,5,miss2,0,N. Jokić,S. Adams
1,1,11:39.0,0,0,DEN,OKC,2,home,OffReb,,,OffReb,,T. Craig,
2,1,11:34.0,0,0,DEN,OKC,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,S. Adams,N. Jokić
3,1,11:34.0,1,0,DEN,OKC,0,home,FreeThrow,,,make1,1,N. Jokić,
4,1,11:34.0,2,0,DEN,OKC,0,home,FreeThrow,,,make1,1,N. Jokić,
5,1,11:25.0,2,2,DEN,OKC,9,away,DK,assist,1,make2,2,S. Adams,R. Westbrook
6,1,11:08.0,2,2,DEN,OKC,17,home,bad pass,steal,,turnover,,M. Plumlee,R. Westbrook
7,1,11:01.0,2,2,DEN,OKC,7,away,LU,,2,miss2,0,S. Adams,
8,1,10:56.0,2,2,DEN,OKC,5,away,OffReb,,,OffReb,,S. Adams,
9,1,10:56.0,2,4,DEN,OKC,0,away,LU,,0,make2,2,S. Adams,
10,1,10:47.0,2,4,DEN,OKC,9,home,lost ball,steal,,turnover,,J. Murray,J. Grant
11,1,10:40.0,2,6,DEN,OKC,7,away,HS,assist,7,make2,2,S. Adams,R. Westbrook
12,1,10:17.0,5,6,DEN,OKC,23,home,JS,assist,25,make3,3,J. Hernangómez,M. Plumlee
13,1,10:01.0,5,6,DEN,OKC,16,away,JS,,22,miss3,0,J. Grant,
14,1,9:59.0,5,6,DEN,OKC,2,home,DefReb,,,DefReb,,T. Craig,
15,1,9:56.0,5,6,DEN,OKC,3,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Grant,N. Jokić
16,1,9:42.0,7,6,DEN,OKC,14,home,JS,,12,make2,2,T. Craig,
17,1,9:22.0,7,8,DEN,OKC,20,away,JS,,20,make2,2,R. Westbrook,
18,1,9:07.0,10,8,DEN,OKC,15,home,JS,assist,22,make3,3,T. Craig,N. Jokić
19,1,9:05.0,10,8,DEN,OKC,2,home,DelayOfGame,,,DelayOfGame,,Team,
20,1,8:53.0,10,8,DEN,OKC,12,away,PersonalFoul,DrawnBy,,PersonalFoul,,J. Hernangómez,P. George
21,1,8:48.0,10,10,DEN,OKC,5,away,HS,assist,8,make2,2,S. Adams,R. Westbrook
22,1,8:33.0,13,10,DEN,OKC,15,home,JS,assist,25,make3,3,N. Jokić,J. Murray
23,1,8:16.0,13,10,DEN,OKC,17,away,JS,,22,miss3,0,P. George,
24,1,8:13.0,13,10,DEN,OKC,3,home,DefReb,,,DefReb,,T. Craig,
25,1,8:08.0,13,10,DEN,OKC,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Ferguson,J. Hernangómez
26,1,8:08.0,14,10,DEN,OKC,0,home,FreeThrow,,,make1,1,J. Hernangómez,
27,1,8:08.0,15,10,DEN,OKC,0,home,FreeThrow,,,make1,1,J. Hernangómez,
