,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,12:00.0,0,0,OKC,ATL,0,home,JS,,23,miss3,0,S. Gilgeous-Alexander,
1,1,11:40.0,0,0,OKC,ATL,20,away,DefReb,,,DefReb,,B. Fernando,
2,1,11:33.0,0,0,OKC,ATL,7,away,LU,,2,miss2,0,T. Young,
3,1,11:30.0,0,0,OKC,ATL,3,home,DefReb,,,DefReb,,N. Noel,
4,1,11:18.0,0,0,OKC,ATL,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Fernando,D. Gallinari
5,1,11:18.0,1,0,OKC,ATL,0,home,FreeThrow,,,make1,1,D. Gallinari,
6,1,11:18.0,2,0,OKC,ATL,0,home,FreeThrow,,,make1,1,D. Gallinari,
7,1,11:01.0,2,2,OKC,ATL,17,away,DK,assist,2,make2,2,J. Collins,T. Young
8,1,10:35.0,4,2,OKC,ATL,26,home,LU,assist,2,make2,2,L. Dort,C. Paul
9,1,10:18.0,4,2,OKC,ATL,17,away,lost ball,steal,,turnover,,J. Collins,C. Paul
10,1,10:18.0,4,2,OKC,ATL,0,away,ClearPathFoul,,,ClearPathFoul,,C. Paul,
11,1,10:18.0,5,2,OKC,ATL,0,home,FreeThrow,,,make1,1,C. Paul makes clear path free throw 1 of 2,
12,1,10:18.0,6,2,OKC,ATL,0,home,FreeThrow,,,make1,1,C. Paul makes clear path free throw 2 of 2,
13,1,10:09.0,8,2,OKC,ATL,9,home,JS,,3,make2,2,S. Gilgeous-Alexander,
14,1,9:59.0,8,2,OKC,ATL,10,away,PersonalFoul,DrawnBy,,PersonalFoul,,L. Dort,T. Young
15,1,9:53.0,8,2,OKC,ATL,6,away,JS,,26,miss3,0,T. Young,
16,1,9:50.0,8,2,OKC,ATL,3,away,OffReb,,,OffReb,,J. Collins,
17,1,9:39.0,8,2,OKC,ATL,11,away,JS,,23,miss3,0,J. Collins,
18,1,9:35.0,8,2,OKC,ATL,4,home,DefReb,,,DefReb,,N. Noel,
19,1,9:30.0,10,2,OKC,ATL,5,home,DK,assist,2,make2,2,N. Noel,C. Paul
20,1,9:29.0,10,2,OKC,ATL,1,away,Timeout,,,,,,
21,1,9:15.0,10,4,OKC,ATL,14,away,LU,assist,2,make2,2,D. Hunter,K. Huerter
22,1,9:02.0,12,4,OKC,ATL,13,home,DK,assist,1,make2,2,N. Noel,D. Gallinari
23,1,8:44.0,12,6,OKC,ATL,18,away,JS,,8,make2,2,D. Hunter,
24,1,8:37.0,12,6,OKC,ATL,7,home,JS,,26,miss3,0,S. Gilgeous-Alexander,
25,1,8:35.0,12,6,OKC,ATL,2,away,DefReb,,,DefReb,,K. Huerter,
26,1,8:21.0,12,9,OKC,ATL,14,away,JS,assist,25,make3,3,K. Huerter,T. Young
27,1,8:08.0,14,9,OKC,ATL,13,home,DK,assist,1,make2,2,S. Gilgeous-Alexander,C. Paul
28,1,8:00.0,14,9,OKC,ATL,8,away,JS,,25,miss3,0,T. Young,
29,1,7:57.0,14,9,OKC,ATL,3,home,DefReb,,,DefReb,,C. Paul,
30,1,7:52.0,14,9,OKC,ATL,5,home,LU,,3,miss2,0,L. Dort,
31,1,7:51.0,14,9,OKC,ATL,1,away,DefReb,,,DefReb,,J. Collins,
32,1,7:45.0,14,11,OKC,ATL,6,away,LU,assist,1,make2,2,J. Collins,T. Young
33,1,7:23.0,16,11,OKC,ATL,22,home,JS,,12,make2,2,D. Gallinari,
34,1,7:02.0,16,11,OKC,ATL,21,away,JS,,15,miss2,0,D. Hunter,
35,1,6:58.0,16,11,OKC,ATL,4,home,DefReb,,,DefReb,,D. Gallinari,
36,1,6:53.0,16,11,OKC,ATL,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,B. Fernando,D. Gallinari
37,1,6:53.0,17,11,OKC,ATL,0,home,FreeThrow,,,make1,1,D. Gallinari,
38,1,6:53.0,17,11,OKC,ATL,0,away,Sub,,,,,A. Len,B. Fernando
39,1,6:53.0,18,11,OKC,ATL,0,home,FreeThrow,,,make1,1,D. Gallinari,
40,1,6:41.0,18,11,OKC,ATL,12,away,JS,block,14,miss2,0,K. Huerter,S. Gilgeous-Alexander
41,1,6:38.0,18,11,OKC,ATL,3,home,DefReb,,,DefReb,,D. Gallinari,
42,1,6:34.0,18,11,OKC,ATL,4,home,BadPass,,,turnover,,S. Gilgeous-Alexander,
43,1,6:22.0,18,11,OKC,ATL,12,away,JS,block,26,miss3,0,K. Huerter,S. Gilgeous-Alexander
44,1,6:19.0,18,11,OKC,ATL,3,home,DefReb,,,DefReb,,D. Gallinari,
45,1,6:08.0,18,11,OKC,ATL,11,home,JS,,25,miss3,0,C. Paul,
46,1,6:05.0,18,11,OKC,ATL,3,away,DefReb,,,DefReb,,A. Len,
47,1,6:01.0,18,11,OKC,ATL,4,away,LU,block,4,miss2,0,T. Young,N. Noel
48,1,6:00.0,18,11,OKC,ATL,1,home,DefReb,,,DefReb,,D. Gallinari,
49,1,5:54.0,18,11,OKC,ATL,6,home,BadPass,,,turnover,,L. Dort,
50,1,5:54.0,18,11,OKC,ATL,0,away,Sub,,,,,C. Reddish,K. Huerter
51,1,5:54.0,18,11,OKC,ATL,0,home,Sub,,,,,M. Muscala,N. Noel
52,1,5:54.0,18,11,OKC,ATL,0,home,Sub,,,,,D. Schröder,C. Paul
53,1,5:37.0,18,11,OKC,ATL,17,away,bad pass,steal,,turnover,,T. Young,S. Gilgeous-Alexander
54,1,5:37.0,18,11,OKC,ATL,0,away,Sub,,,,,J. Teague,D. Hunter
55,1,5:31.0,18,11,OKC,ATL,6,home,JS,,15,miss2,0,D. Schröder,
56,1,5:28.0,18,11,OKC,ATL,3,away,DefReb,,,DefReb,,T. Young,
57,1,5:20.0,18,14,OKC,ATL,8,away,JS,assist,25,make3,3,C. Reddish,T. Young
58,1,5:19.0,18,14,OKC,ATL,1,home,Timeout,,,,,,
59,1,5:19.0,18,14,OKC,ATL,0,home,Sub,,,,,H. Diallo,L. Dort
60,1,4:57.0,18,14,OKC,ATL,22,home,JS,,16,miss2,0,D. Gallinari,
61,1,4:55.0,18,14,OKC,ATL,2,away,DefReb,,,DefReb,,C. Reddish,
62,1,4:42.0,18,16,OKC,ATL,13,away,JS,assist,15,make2,2,J. Collins,T. Young
63,1,4:29.0,21,16,OKC,ATL,13,home,JS,assist,26,make3,3,M. Muscala,D. Schröder
64,1,4:10.0,21,18,OKC,ATL,19,away,LU,,1,make2,2,J. Collins,
65,1,3:55.0,21,18,OKC,ATL,15,home,JS,,7,miss2,0,D. Schröder,
66,1,3:52.0,21,18,OKC,ATL,3,away,DefReb,,,DefReb,,C. Reddish,
67,1,3:43.0,21,20,OKC,ATL,9,away,JS,,5,make2,2,C. Reddish,
68,1,3:34.0,24,20,OKC,ATL,9,home,JS,assist,25,make3,3,M. Muscala,S. Gilgeous-Alexander
69,1,3:21.0,24,20,OKC,ATL,13,away,JS,,29,miss3,0,T. Young,
70,1,3:16.0,24,20,OKC,ATL,5,home,DefReb,,,DefReb,,H. Diallo,
71,1,3:02.0,24,20,OKC,ATL,14,home,LU,,4,miss2,0,D. Schröder,
72,1,3:00.0,24,20,OKC,ATL,2,away,DefReb,,,DefReb,,J. Collins,
73,1,2:56.0,24,20,OKC,ATL,4,away,BadPass,,,turnover,,J. Collins,
74,1,2:56.0,24,20,OKC,ATL,0,away,Sub,,,,,D. Hunter,J. Collins
75,1,2:56.0,24,20,OKC,ATL,0,home,Sub,,,,,D. Bazley,D. Gallinari
76,1,2:38.0,24,20,OKC,ATL,18,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,H. Diallo,J. Teague
77,1,2:38.0,24,20,OKC,ATL,0,home,OffensiveFoul,,,turnover,,H. Diallo,
78,1,2:38.0,24,20,OKC,ATL,0,away,Sub,,,,,B. Goodwin,T. Young
79,1,2:26.0,24,22,OKC,ATL,12,away,LU,,2,make2,2,C. Reddish,
80,1,2:11.0,24,22,OKC,ATL,15,home,OutOfBoundsLB,,,turnover,,S. Gilgeous-Alexander,
81,1,1:57.0,24,22,OKC,ATL,14,away,JS,block,17,miss2,0,C. Reddish,S. Gilgeous-Alexander
82,1,1:54.0,24,22,OKC,ATL,3,home,DefReb,,,DefReb,,M. Muscala,
83,1,1:53.0,24,22,OKC,ATL,1,home,LU,block,4,miss2,0,D. Schröder,A. Len
84,1,1:53.0,24,22,OKC,ATL,0,home,OffReb,,,OffReb,,Team,
85,1,1:53.0,24,22,OKC,ATL,0,home,Sub,,,,,C. Paul,S. Gilgeous-Alexander
86,1,1:51.0,26,22,OKC,ATL,2,home,JS,assist,15,make2,2,D. Schröder,C. Paul
87,1,1:28.0,26,24,OKC,ATL,23,away,JS,assist,17,make2,2,D. Hunter,J. Teague
88,1,1:17.0,26,24,OKC,ATL,11,home,JS,,25,miss3,0,M. Muscala,
89,1,1:14.0,26,24,OKC,ATL,3,away,DefReb,,,DefReb,,B. Goodwin,
90,1,1:09.0,26,26,OKC,ATL,5,away,JS,,8,make2,2,B. Goodwin,
91,1,0:51.0,26,26,OKC,ATL,18,home,LU,,3,miss2,0,D. Bazley,
92,1,0:49.0,26,26,OKC,ATL,2,home,OffReb,,,OffReb,,D. Bazley,
93,1,0:49.0,28,26,OKC,ATL,0,home,LU,,0,make2,2,D. Bazley,
94,1,0:40.0,28,28,OKC,ATL,9,away,JS,,6,make2,2,J. Teague,
95,1,0:37.0,28,28,OKC,ATL,3,home,PersonalFoul,DrawnBy,,PersonalFoul,,B. Goodwin,C. Paul
96,1,0:37.0,28,28,OKC,ATL,0,home,Sub,,,,,N. Noel,M. Muscala
97,1,0:26.0,30,28,OKC,ATL,11,home,JS,,18,make2,2,C. Paul,
98,1,0:06.0,30,28,OKC,ATL,20,away,PersonalFoul,DrawnBy,,PersonalFoul,,N. Noel,A. Len
99,1,0:04.0,30,28,OKC,ATL,2,away,ShootingFoul,DrawnBy,,ShootingFoul,,N. Noel,B. Goodwin
100,1,0:04.0,30,29,OKC,ATL,0,away,FreeThrow,,,make1,1,B. Goodwin,
101,1,0:04.0,30,29,OKC,ATL,0,away,Sub,,,,,T. Graham,A. Len
102,1,0:04.0,30,29,OKC,ATL,0,home,Sub,,,,,D. Gallinari,N. Noel
