,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:40.0,2,0,BRK,DAL,20,home,JS,assist,16,make2,2,B. Lopez,J. Jack
1,1,11:16.0,2,0,BRK,DAL,24,away,JS,,27,miss3,0,W. Matthews,
2,1,11:15.0,2,0,BRK,DAL,1,home,DefReb,,,DefReb,,J. Jack,
3,1,11:09.0,2,0,BRK,DAL,6,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Nowitzki,T. Young
4,1,11:09.0,2,0,BRK,DAL,0,home,FreeThrow,,,make1,0,T. Young,
5,1,11:09.0,2,0,BRK,DAL,0,home,OffReb,,,OffReb,,Team,
6,1,11:09.0,2,0,BRK,DAL,0,home,FreeThrow,,,make1,0,T. Young,
7,1,11:08.0,2,0,BRK,DAL,1,away,DefReb,,,DefReb,,Z. Pachulia,
8,1,10:45.0,2,3,BRK,DAL,23,away,JS,assist,24,make3,3,J. Barea,D. Nowitzki
9,1,10:34.0,2,3,BRK,DAL,11,home,JS,,15,miss2,0,B. Bogdanović,
10,1,10:33.0,2,3,BRK,DAL,1,away,DefReb,,,DefReb,,Team,
11,1,10:16.0,2,3,BRK,DAL,17,away,JS,,15,miss2,0,D. Nowitzki,
12,1,10:15.0,2,3,BRK,DAL,1,away,OffReb,,,OffReb,,Z. Pachulia,
13,1,10:05.0,2,3,BRK,DAL,10,away,Traveling,,,turnover,,J. Barea,
14,1,9:50.0,2,3,BRK,DAL,15,home,LU,,2,miss2,0,B. Lopez,
15,1,9:49.0,2,3,BRK,DAL,1,away,DefReb,,,DefReb,,Z. Pachulia,
16,1,9:34.0,2,5,BRK,DAL,15,away,JS,assist,20,make2,2,D. Nowitzki,R. Felton
17,1,9:18.0,2,5,BRK,DAL,16,home,LostBall,,,turnover,,T. Young,
18,1,9:10.0,2,7,BRK,DAL,8,away,JS,,7,make2,2,J. Barea,
19,1,9:02.0,2,7,BRK,DAL,8,home,Timeout,,,,,,
20,1,8:50.0,2,7,BRK,DAL,12,home,LostBall,,,turnover,,B. Bogdanović,
21,1,8:36.0,2,7,BRK,DAL,14,away,OutOfBounds,,,turnover,,W. Matthews,
22,1,8:28.0,2,7,BRK,DAL,8,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,J. Johnson,W. Matthews
23,1,8:28.0,2,7,BRK,DAL,0,home,OffensiveFoul,,,turnover,,J. Johnson,
24,1,8:10.0,2,10,BRK,DAL,18,away,JS,assist,23,make3,3,D. Nowitzki,R. Felton
25,1,7:57.0,2,10,BRK,DAL,13,home,JS,,9,miss2,0,J. Jack,
26,1,7:55.0,2,10,BRK,DAL,2,home,OffReb,,,OffReb,,T. Young,
27,1,7:54.0,4,10,BRK,DAL,1,home,LU,,1,make2,2,T. Young,
28,1,7:43.0,4,13,BRK,DAL,11,away,JS,,25,make3,3,J. Barea,
29,1,7:29.0,4,13,BRK,DAL,14,home,JS,,6,miss2,0,T. Young,
30,1,7:27.0,4,13,BRK,DAL,2,away,DefReb,,,DefReb,,Z. Pachulia,
31,1,7:15.0,4,15,BRK,DAL,12,away,LU,assist,2,make2,2,Z. Pachulia,R. Felton
32,1,6:55.0,7,15,BRK,DAL,20,home,JS,assist,24,make3,3,B. Bogdanović,B. Lopez
33,1,6:43.0,7,15,BRK,DAL,12,away,D3SecTech,,,,,,
34,1,6:43.0,7,16,BRK,DAL,0,away,FreeThrow,,,make1,1,D. Nowitzki makes technical free throw,
35,1,6:43.0,7,16,BRK,DAL,0,home,Sub,,,,,A. Bargnani,T. Young
36,1,6:43.0,7,16,BRK,DAL,0,home,Sub,,,,,D. Sloan,B. Bogdanović
37,1,6:37.0,7,18,BRK,DAL,6,away,LU,assist,2,make2,2,R. Felton,Z. Pachulia
38,1,6:21.0,7,18,BRK,DAL,16,home,PersonalFoul,DrawnBy,,PersonalFoul,,W. Matthews,J. Johnson
39,1,6:21.0,7,18,BRK,DAL,0,away,Sub,,,,,C. Parsons,D. Nowitzki
40,1,6:21.0,7,18,BRK,DAL,0,away,Sub,,,,,J. McGee,Z. Pachulia
41,1,6:21.0,7,18,BRK,DAL,0,away,Sub,,,,,C. Villanueva,J. Barea
42,1,6:16.0,7,18,BRK,DAL,5,home,PersonalFoul,DrawnBy,,PersonalFoul,,C. Parsons,D. Sloan
43,1,6:06.0,7,18,BRK,DAL,10,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. McGee,B. Lopez
44,1,5:59.0,7,18,BRK,DAL,7,home,JS,block,8,miss2,0,J. Jack,R. Felton
45,1,5:58.0,7,18,BRK,DAL,1,home,OffReb,,,OffReb,,J. Jack,
46,1,5:56.0,7,18,BRK,DAL,2,home,BadPass,,,turnover,,J. Jack,
47,1,5:49.0,7,18,BRK,DAL,7,away,LostBall,,,turnover,,J. McGee,
48,1,5:35.0,7,18,BRK,DAL,14,home,Traveling,,,turnover,,A. Bargnani,
49,1,5:15.0,7,18,BRK,DAL,20,away,LU,,1,miss2,0,W. Matthews,
50,1,5:13.0,7,18,BRK,DAL,2,away,OffReb,,,OffReb,,J. McGee,
51,1,5:11.0,7,18,BRK,DAL,2,away,LU,block,2,miss2,0,J. McGee,A. Bargnani
52,1,5:10.0,7,18,BRK,DAL,1,home,DefReb,,,DefReb,,D. Sloan,
53,1,5:04.0,9,18,BRK,DAL,6,home,LU,assist,1,make2,2,A. Bargnani,D. Sloan
54,1,4:43.0,9,18,BRK,DAL,21,away,Traveling,,,turnover,,J. McGee,
55,1,4:23.0,9,18,BRK,DAL,20,home,JS,,19,miss2,0,B. Lopez,
56,1,4:22.0,9,18,BRK,DAL,1,away,DefReb,,,DefReb,,C. Parsons,
57,1,4:14.0,9,21,BRK,DAL,8,away,JS,assist,26,make3,3,W. Matthews,C. Parsons
58,1,4:04.0,11,21,BRK,DAL,10,home,LU,assist,1,make2,2,J. Jack,D. Sloan
59,1,3:47.0,11,24,BRK,DAL,17,away,JS,assist,25,make3,3,C. Villanueva,R. Felton
60,1,3:35.0,11,24,BRK,DAL,12,home,PersonalFoul,DrawnBy,,PersonalFoul,,R. Felton,J. Jack
61,1,3:35.0,12,24,BRK,DAL,0,home,FreeThrow,,,make1,1,J. Jack,
62,1,3:35.0,13,24,BRK,DAL,0,home,FreeThrow,,,make1,1,J. Jack,
63,1,3:35.0,13,24,BRK,DAL,0,away,Timeout,,,,,,
64,1,3:24.0,13,26,BRK,DAL,11,away,DK,assist,0,make2,2,J. McGee,C. Parsons
65,1,3:07.0,13,26,BRK,DAL,17,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. McGee,B. Lopez
66,1,3:07.0,15,26,BRK,DAL,0,home,HS,,7,make2,2,B. Lopez,
67,1,3:07.0,15,26,BRK,DAL,0,home,Sub,,,,,B. Bogdanović,J. Johnson
68,1,3:07.0,15,26,BRK,DAL,0,away,Sub,,,,,Z. Pachulia,J. McGee
69,1,3:07.0,15,26,BRK,DAL,0,home,FreeThrow,,,make1,0,B. Lopez,
70,1,3:06.0,15,26,BRK,DAL,1,home,OffReb,,,OffReb,,Team,
71,1,2:56.0,17,26,BRK,DAL,10,home,HS,,8,make2,2,B. Lopez,
72,1,2:43.0,17,26,BRK,DAL,13,away,PersonalFoul,DrawnBy,,PersonalFoul,,A. Bargnani,Z. Pachulia
73,1,2:43.0,17,26,BRK,DAL,0,home,Sub,,,,,W. Ellington,J. Jack
74,1,2:43.0,17,26,BRK,DAL,0,home,Sub,,,,,T. Young,B. Lopez
75,1,2:33.0,17,26,BRK,DAL,10,away,JS,,19,miss2,0,C. Villanueva,
76,1,2:31.0,17,26,BRK,DAL,2,home,DefReb,,,DefReb,,D. Sloan,
77,1,2:24.0,17,26,BRK,DAL,7,home,JS,,20,miss2,0,A. Bargnani,
78,1,2:22.0,17,26,BRK,DAL,2,home,OffReb,,,OffReb,,Team,
79,1,2:13.0,19,26,BRK,DAL,9,home,JS,assist,16,make2,2,B. Bogdanović,D. Sloan
80,1,2:04.0,19,26,BRK,DAL,9,away,BadPass,steal,,turnover,,R. Felton,D. Sloan
81,1,2:00.0,21,26,BRK,DAL,4,home,LU,assist,1,make2,2,T. Young,D. Sloan
82,1,1:59.0,21,26,BRK,DAL,1,away,Timeout,,,,,,
83,1,1:59.0,21,26,BRK,DAL,0,away,Sub,,,,,J. Barea,W. Matthews
84,1,1:59.0,21,26,BRK,DAL,0,away,Sub,,,,,J. Jenkins,Z. Pachulia
85,1,1:59.0,21,26,BRK,DAL,0,away,Sub,,,,,D. Nowitzki,R. Felton
86,1,1:49.0,21,28,BRK,DAL,10,away,LU,,3,make2,2,J. Barea,
87,1,1:29.0,23,28,BRK,DAL,20,home,JS,,11,make2,2,A. Bargnani,
88,1,1:08.0,23,30,BRK,DAL,21,away,JS,,17,make2,2,D. Nowitzki,
89,1,0:55.0,23,30,BRK,DAL,13,home,JS,,7,miss2,0,A. Bargnani,
90,1,0:54.0,23,30,BRK,DAL,1,away,DefReb,,,DefReb,,C. Villanueva,
91,1,0:40.0,23,32,BRK,DAL,14,away,LU,assist,2,make2,2,C. Parsons,J. Barea
92,1,0:33.0,23,32,BRK,DAL,7,home,LU,,1,miss2,0,D. Sloan,
93,1,0:32.0,23,32,BRK,DAL,1,home,OffReb,,,OffReb,,A. Bargnani,
94,1,0:30.0,23,32,BRK,DAL,2,home,LU,,1,miss2,0,A. Bargnani,
95,1,0:30.0,23,32,BRK,DAL,0,home,OffReb,,,OffReb,,D. Sloan,
96,1,0:27.0,26,32,BRK,DAL,3,home,JS,assist,23,make3,3,B. Bogdanović,D. Sloan
97,1,0:08.0,26,32,BRK,DAL,19,away,PersonalFoul,,,,,D. Sloan,
98,1,0:08.0,26,32,BRK,DAL,0,away,Sub,,,,,J. Evans,C. Villanueva
99,1,0:02.0,26,32,BRK,DAL,6,away,BadPass,steal,,turnover,,J. Barea,W. Ellington
100,2,11:46.0,26,32,BRK,DAL,14,away,LostBall,steal,,turnover,,J. Barea,T. Young
101,2,11:40.0,28,32,BRK,DAL,6,home,LU,,1,make2,2,D. Sloan,
102,2,11:23.0,28,35,BRK,DAL,17,away,JS,assist,24,make3,3,C. Parsons,J. Barea
103,2,11:07.0,28,35,BRK,DAL,16,home,JS,,8,miss2,0,T. Young,
104,2,11:06.0,28,35,BRK,DAL,1,away,DefReb,,,DefReb,,C. Parsons,
105,2,10:55.0,28,35,BRK,DAL,11,away,Traveling,,,turnover,,J. Jenkins,
106,2,10:43.0,28,35,BRK,DAL,12,home,BadPass,,,turnover,,A. Bargnani,
107,2,10:27.0,28,38,BRK,DAL,16,away,JS,,26,make3,3,J. Barea,
108,2,10:02.0,28,38,BRK,DAL,25,home,JS,,17,miss2,0,D. Sloan,
109,2,10:01.0,28,38,BRK,DAL,1,away,DefReb,,,DefReb,,J. Barea,
110,2,9:51.0,28,40,BRK,DAL,10,away,JS,assist,17,make2,2,D. Nowitzki,J. Barea
111,2,9:35.0,28,40,BRK,DAL,16,home,JS,block,6,miss2,0,B. Bogdanović,C. Parsons
112,2,9:34.0,28,40,BRK,DAL,1,home,OffReb,,,OffReb,,Team,
113,2,9:34.0,28,40,BRK,DAL,0,home,Timeout,,,,,,
114,2,9:30.0,30,40,BRK,DAL,4,home,JS,assist,18,make2,2,A. Bargnani,B. Bogdanović
115,2,9:15.0,30,42,BRK,DAL,15,away,JS,assist,18,make2,2,D. Powell,J. Barea
116,2,9:01.0,30,42,BRK,DAL,14,home,JS,,19,miss2,0,W. Ellington,
117,2,9:00.0,30,42,BRK,DAL,1,away,DefReb,,,DefReb,,D. Powell,
118,2,8:56.0,30,44,BRK,DAL,4,away,LU,,2,make2,2,J. Barea,
119,2,8:44.0,30,44,BRK,DAL,12,home,JS,,18,miss2,0,A. Bargnani,
120,2,8:43.0,30,44,BRK,DAL,1,away,DefReb,,,DefReb,,C. Parsons,
121,2,8:35.0,30,44,BRK,DAL,8,away,BadPass,steal,,turnover,,J. Barea,T. Young
122,2,8:30.0,32,44,BRK,DAL,5,home,LU,assist,2,make2,2,W. Ellington,D. Sloan
123,2,8:30.0,32,44,BRK,DAL,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,C. Parsons,W. Ellington
124,2,8:30.0,32,44,BRK,DAL,0,home,Sub,,,,,J. Johnson,D. Sloan
125,2,8:30.0,32,44,BRK,DAL,0,home,Sub,,,,,J. Jack,B. Bogdanović
