,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,3,0,LAL,CHO,15,home,JS,assist,26,make3,3,D. Russell,J. Randle
1,1,11:24.0,3,0,LAL,CHO,21,away,JS,,19,miss2,0,M. Kidd-Gilchrist,
2,1,11:23.0,3,0,LAL,CHO,1,home,DefReb,,,DefReb,,J. Randle,
3,1,11:15.0,5,0,LAL,CHO,8,home,JS,assist,21,make2,2,B. Ingram,J. Randle
4,1,10:55.0,5,3,LAL,CHO,20,away,JS,assist,26,make3,3,K. Walker,F. Kaminsky
5,1,10:42.0,7,3,LAL,CHO,13,home,JS,assist,2,make2,2,J. Randle,D. Russell
6,1,10:31.0,7,3,LAL,CHO,11,away,LU,block,3,miss2,0,K. Walker,T. Black
7,1,10:31.0,7,3,LAL,CHO,0,away,OffReb,,,OffReb,,Team,
8,1,10:27.0,7,3,LAL,CHO,4,away,bad pass,steal,,turnover,,M. Williams,J. Randle
9,1,10:25.0,7,3,LAL,CHO,2,home,BadPass,,,turnover,,D. Russell,
10,1,10:08.0,7,3,LAL,CHO,17,away,lost ball,steal,,turnover,,N. Batum,J. Randle
11,1,10:00.0,10,3,LAL,CHO,8,home,JS,assist,26,make3,3,D. Russell,J. Randle
12,1,9:47.0,10,6,LAL,CHO,13,away,JS,assist,26,make3,3,M. Williams,K. Walker
13,1,9:37.0,10,6,LAL,CHO,10,home,Traveling,,,turnover,,T. Black,
14,1,9:25.0,10,9,LAL,CHO,12,away,JS,assist,27,make3,3,N. Batum,F. Kaminsky
15,1,9:11.0,12,9,LAL,CHO,14,home,HS,,2,make2,2,J. Randle,
16,1,8:57.0,12,9,LAL,CHO,14,away,JS,,27,miss3,0,N. Batum,
17,1,8:56.0,12,9,LAL,CHO,1,home,DefReb,,,DefReb,,J. Randle,
18,1,8:44.0,12,9,LAL,CHO,12,home,JS,,23,miss3,0,B. Ingram,
19,1,8:42.0,12,9,LAL,CHO,2,home,OffReb,,,OffReb,,T. Black,
20,1,8:39.0,12,9,LAL,CHO,3,home,JS,,17,miss2,0,D. Russell,
21,1,8:35.0,12,9,LAL,CHO,4,away,DefReb,,,DefReb,,M. Kidd-Gilchrist,
22,1,8:32.0,12,9,LAL,CHO,3,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Black,F. Kaminsky
23,1,8:32.0,12,10,LAL,CHO,0,away,FreeThrow,,,make1,1,F. Kaminsky,
24,1,8:32.0,12,11,LAL,CHO,0,away,FreeThrow,,,make1,1,F. Kaminsky,
25,1,8:16.0,12,11,LAL,CHO,16,home,JS,,25,miss3,0,J. Randle,
26,1,8:15.0,12,11,LAL,CHO,1,away,DefReb,,,DefReb,,N. Batum,
27,1,8:04.0,12,11,LAL,CHO,11,away,bad pass,steal,,turnover,,K. Walker,D. Russell
28,1,7:59.0,14,11,LAL,CHO,5,home,LU,,2,make2,2,D. Russell,
29,1,7:46.0,14,14,LAL,CHO,13,away,JS,,25,make3,3,K. Walker,
30,1,7:46.0,14,14,LAL,CHO,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. Russell,K. Walker
31,1,7:46.0,14,14,LAL,CHO,0,away,Sub,,,,,C. Zeller,M. Williams
32,1,7:46.0,14,15,LAL,CHO,0,away,FreeThrow,,,make1,1,K. Walker,
33,1,7:33.0,14,15,LAL,CHO,13,home,JS,,26,miss3,0,N. Young,
34,1,7:31.0,14,15,LAL,CHO,2,away,DefReb,,,DefReb,,N. Batum,
