,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:36.0,2,0,ATL,WAS,24,home,LU,assist,3,make2,2,T. Prince,D. Howard
1,1,11:14.0,2,0,ATL,WAS,22,away,JS,,25,miss3,0,M. Morris,
2,1,11:13.0,2,0,ATL,WAS,1,home,DefReb,,,DefReb,,Team,
3,1,10:58.0,2,0,ATL,WAS,15,home,JS,,12,miss2,0,D. Schröder,
4,1,10:57.0,2,0,ATL,WAS,1,away,DefReb,,,DefReb,,M. Morris,
5,1,10:52.0,2,2,ATL,WAS,5,away,JS,,19,make2,2,J. Wall,
6,1,10:37.0,5,2,ATL,WAS,15,home,JS,assist,25,make3,3,T. Hardaway,P. Millsap
7,1,10:29.0,5,2,ATL,WAS,8,away,JS,,24,miss3,0,B. Beal,
8,1,10:27.0,5,2,ATL,WAS,2,home,DefReb,,,DefReb,,D. Howard,
9,1,10:13.0,5,2,ATL,WAS,14,home,JS,,12,miss2,0,P. Millsap,
10,1,10:11.0,5,2,ATL,WAS,2,away,DefReb,,,DefReb,,O. Porter,
11,1,10:05.0,5,2,ATL,WAS,6,away,LU,,1,miss2,0,M. Morris,
12,1,10:03.0,5,2,ATL,WAS,2,home,DefReb,,,DefReb,,D. Howard,
13,1,10:03.0,5,2,ATL,WAS,0,home,BadPass,,,turnover,,D. Schröder,
14,1,9:59.0,5,2,ATL,WAS,4,away,JS,,25,miss3,0,B. Beal,
15,1,9:58.0,5,2,ATL,WAS,1,home,DefReb,,,DefReb,,T. Prince,
16,1,9:50.0,5,2,ATL,WAS,8,home,LU,block,1,miss2,0,D. Schröder,O. Porter
17,1,9:48.0,5,2,ATL,WAS,2,away,DefReb,,,DefReb,,M. Gortat,
18,1,9:42.0,5,5,ATL,WAS,6,away,JS,assist,25,make3,3,O. Porter,J. Wall
19,1,9:25.0,7,5,ATL,WAS,17,home,JS,assist,15,make2,2,T. Prince,D. Schröder
20,1,9:10.0,7,7,ATL,WAS,15,away,LU,assist,2,make2,2,B. Beal,M. Morris
21,1,8:53.0,7,7,ATL,WAS,17,home,LU,block,2,miss2,0,D. Howard,M. Gortat
22,1,8:53.0,7,7,ATL,WAS,0,home,OffReb,,,OffReb,,Team,
23,1,8:46.0,10,7,ATL,WAS,7,home,JS,,25,make3,3,P. Millsap,
24,1,8:35.0,10,7,ATL,WAS,11,away,JS,,23,miss3,0,O. Porter,
25,1,8:33.0,10,7,ATL,WAS,2,away,OffReb,,,OffReb,,M. Gortat,
26,1,8:30.0,10,9,ATL,WAS,3,away,JS,assist,15,make2,2,B. Beal,M. Gortat
27,1,8:12.0,12,9,ATL,WAS,18,home,DK,assist,0,make2,2,D. Howard,P. Millsap
28,1,7:56.0,12,9,ATL,WAS,16,away,JS,,17,miss2,0,M. Morris,
