,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,3,IND,TOR,17,away,JS,assist,23,make3,3,L. Scola,K. Lowry
1,1,11:31.0,2,3,IND,TOR,12,home,LU,assist,1,make2,2,M. Turner,M. Ellis
2,1,11:31.0,2,3,IND,TOR,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. Lowry,M. Turner
3,1,11:31.0,3,3,IND,TOR,0,home,FreeThrow,,,make1,1,M. Turner,
4,1,11:15.0,3,3,IND,TOR,16,away,BadPass,steal,,turnover,,K. Lowry,M. Ellis
5,1,11:06.0,5,3,IND,TOR,9,home,JS,,16,make2,2,P. George,
6,1,10:53.0,5,5,IND,TOR,13,away,LU,assist,3,make2,2,B. Biyombo,D. DeRozan
7,1,10:53.0,5,5,IND,TOR,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Turner,B. Biyombo
8,1,10:53.0,5,6,IND,TOR,0,away,FreeThrow,,,make1,1,B. Biyombo,
9,1,10:34.0,7,6,IND,TOR,19,home,HS,,5,make2,2,J. Hill,
10,1,10:21.0,7,6,IND,TOR,13,away,BadPass,,,turnover,,K. Lowry,
11,1,10:09.0,7,6,IND,TOR,12,home,ShootingFoul,DrawnBy,,ShootingFoul,,L. Scola,P. George
12,1,10:09.0,8,6,IND,TOR,0,home,FreeThrow,,,make1,1,P. George,
13,1,10:09.0,8,6,IND,TOR,0,home,FreeThrow,,,make1,0,P. George,
14,1,10:09.0,8,6,IND,TOR,0,away,DefReb,,,DefReb,,B. Biyombo,
15,1,9:49.0,8,6,IND,TOR,20,away,HS,,4,miss2,0,L. Scola,
16,1,9:49.0,8,6,IND,TOR,0,home,DefReb,,,DefReb,,J. Hill,
17,1,9:42.0,10,6,IND,TOR,7,home,JS,,5,make2,2,G. Hill,
18,1,9:26.0,10,6,IND,TOR,16,away,JS,,8,miss2,0,N. Powell,
19,1,9:26.0,10,6,IND,TOR,0,home,DefReb,,,DefReb,,M. Ellis,
20,1,9:20.0,10,6,IND,TOR,6,home,JS,,25,miss3,0,P. George,
21,1,9:19.0,10,6,IND,TOR,1,away,DefReb,,,DefReb,,B. Biyombo,
22,1,9:09.0,10,6,IND,TOR,10,away,LU,,3,miss2,0,D. DeRozan,
23,1,9:08.0,10,6,IND,TOR,1,home,DefReb,,,DefReb,,J. Hill,
24,1,9:04.0,10,6,IND,TOR,4,away,ChargeFoul,DrawnBy,,ChargeFoul,,M. Turner,L. Scola
25,1,9:04.0,10,6,IND,TOR,0,home,OffensiveFoul,,,turnover,,M. Turner,
26,1,9:04.0,10,6,IND,TOR,0,home,Sub,,,,,L. Allen,M. Turner
27,1,8:45.0,10,6,IND,TOR,19,away,JS,,8,miss2,0,L. Scola,
28,1,8:44.0,10,6,IND,TOR,1,away,OffReb,,,OffReb,,B. Biyombo,
29,1,8:38.0,10,6,IND,TOR,6,away,LU,,2,miss2,0,K. Lowry,
30,1,8:36.0,10,6,IND,TOR,2,home,DefReb,,,DefReb,,L. Allen,
31,1,8:34.0,10,6,IND,TOR,2,home,BadPass,,,turnover,,L. Allen,
32,1,8:17.0,10,6,IND,TOR,17,away,JS,,26,miss3,0,K. Lowry,
33,1,8:16.0,10,6,IND,TOR,1,away,OffReb,,,OffReb,,N. Powell,
34,1,8:13.0,10,6,IND,TOR,3,away,LU,,0,miss2,0,N. Powell,
35,1,8:12.0,10,6,IND,TOR,1,home,DefReb,,,DefReb,,J. Hill,
36,1,8:07.0,10,6,IND,TOR,5,home,BadPass,,,turnover,,M. Ellis,
37,1,7:50.0,10,6,IND,TOR,17,away,ShootingFoul,DrawnBy,,ShootingFoul,,M. Ellis,D. DeRozan
38,1,7:50.0,10,7,IND,TOR,0,away,FreeThrow,,,make1,1,D. DeRozan,
39,1,7:50.0,10,8,IND,TOR,0,away,FreeThrow,,,make1,1,D. DeRozan,
40,1,7:34.0,10,8,IND,TOR,16,home,JS,,14,miss2,0,J. Hill,
41,1,7:34.0,10,8,IND,TOR,0,away,DefReb,,,DefReb,,B. Biyombo,
42,1,7:18.0,10,8,IND,TOR,16,away,JS,,25,miss3,0,L. Scola,
43,1,7:18.0,10,8,IND,TOR,0,home,DefReb,,,DefReb,,P. George,
44,1,7:01.0,10,8,IND,TOR,17,away,ChargeFoul,DrawnBy,,ChargeFoul,,L. Allen,L. Scola
45,1,7:01.0,10,8,IND,TOR,0,home,OffensiveFoul,,,turnover,,L. Allen,
46,1,6:43.0,10,10,IND,TOR,18,away,HS,,8,make2,2,L. Scola,
47,1,6:27.0,10,10,IND,TOR,16,home,JS,,15,miss2,0,P. George,
48,1,6:25.0,10,10,IND,TOR,2,away,DefReb,,,DefReb,,K. Lowry,
49,1,6:20.0,10,12,IND,TOR,5,away,DK,assist,2,make2,2,N. Powell,K. Lowry
50,1,6:15.0,10,12,IND,TOR,5,home,Timeout,,,,,,
51,1,5:58.0,10,12,IND,TOR,17,home,JS,,19,miss2,0,P. George,
52,1,5:58.0,10,12,IND,TOR,0,away,DefReb,,,DefReb,,K. Lowry,
53,1,5:42.0,10,14,IND,TOR,16,away,JS,assist,5,make2,2,L. Scola,D. DeRozan
54,1,5:29.0,10,14,IND,TOR,13,home,JS,,24,miss3,0,G. Hill,
55,1,5:28.0,10,14,IND,TOR,1,away,DefReb,,,DefReb,,Team,
56,1,5:04.0,10,14,IND,TOR,24,away,HS,,7,miss2,0,L. Scola,
57,1,5:04.0,10,14,IND,TOR,0,home,DefReb,,,DefReb,,L. Allen,
58,1,4:51.0,10,14,IND,TOR,13,home,JS,,11,miss2,0,J. Hill,
59,1,4:50.0,10,14,IND,TOR,1,away,DefReb,,,DefReb,,B. Biyombo,
60,1,4:44.0,10,17,IND,TOR,6,away,JS,,26,make3,3,K. Lowry,
61,1,4:28.0,10,17,IND,TOR,16,home,JS,,19,miss2,0,M. Ellis,
62,1,4:28.0,10,17,IND,TOR,0,home,OffReb,,,OffReb,,Team,
63,1,4:28.0,10,17,IND,TOR,0,away,LooseBallFoul,,,LooseBallFoul,,L. Scola,
64,1,4:28.0,10,17,IND,TOR,0,away,Sub,,,,,P. Patterson,L. Scola
65,1,4:24.0,10,17,IND,TOR,4,away,KickBallViolation,,,KickBallViolation,,K. Lowry,
66,1,4:14.0,10,17,IND,TOR,10,home,PersonalFoul,,,,,N. Powell,
67,1,4:07.0,12,17,IND,TOR,7,home,JS,assist,12,make2,2,J. Hill,L. Allen
68,1,3:54.0,12,17,IND,TOR,13,away,BadPass,steal,,turnover,,K. Lowry,M. Ellis
69,1,3:47.0,12,17,IND,TOR,7,home,LU,block,1,miss2,0,G. Hill,B. Biyombo
