,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:33.0,0,3,UTA,MEM,27,away,JS,assist,24,make3,3,M. Conley,M. Gasol
1,1,11:06.0,0,3,UTA,MEM,27,home,JS,,19,miss2,0,D. Favors,
2,1,11:06.0,0,3,UTA,MEM,0,away,DefReb,,,DefReb,,T. Allen,
3,1,10:59.0,0,3,UTA,MEM,7,away,JS,block,3,miss2,0,T. Allen,R. Gobert
4,1,10:59.0,0,3,UTA,MEM,0,away,OffReb,,,OffReb,,Team,
5,1,10:50.0,0,5,UTA,MEM,9,away,JS,assist,21,make2,2,M. Conley,M. Gasol
6,1,10:38.0,0,5,UTA,MEM,12,home,JS,,23,miss3,0,R. Neto,
7,1,10:38.0,0,5,UTA,MEM,0,away,DefReb,,,DefReb,,T. Allen,
8,1,10:27.0,0,5,UTA,MEM,11,away,LU,block,2,miss2,0,T. Allen,G. Hayward
9,1,10:26.0,0,5,UTA,MEM,1,home,DefReb,,,DefReb,,R. Gobert,
10,1,10:18.0,2,5,UTA,MEM,8,home,LU,assist,0,make2,2,R. Gobert,R. Neto
11,1,10:07.0,2,7,UTA,MEM,11,away,JS,assist,18,make2,2,Z. Randolph,M. Conley
12,1,9:50.0,2,7,UTA,MEM,17,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Allen,G. Hayward
13,1,9:50.0,2,7,UTA,MEM,0,home,FreeThrow,,,make1,0,G. Hayward,
14,1,9:50.0,2,7,UTA,MEM,0,home,OffReb,,,OffReb,,Team,
15,1,9:50.0,3,7,UTA,MEM,0,home,FreeThrow,,,make1,1,G. Hayward,
16,1,9:35.0,3,9,UTA,MEM,15,away,JS,,13,make2,2,M. Conley,
17,1,9:21.0,3,9,UTA,MEM,14,home,BadPass,,,turnover,,R. Neto,
18,1,9:02.0,3,9,UTA,MEM,19,away,JS,,11,miss2,0,M. Gasol,
19,1,9:01.0,3,9,UTA,MEM,1,home,DefReb,,,DefReb,,R. Neto,
20,1,8:50.0,5,9,UTA,MEM,11,home,JS,assist,7,make2,2,D. Favors,G. Hayward
21,1,8:31.0,5,11,UTA,MEM,19,away,LU,assist,1,make2,2,Z. Randolph,M. Conley
22,1,8:07.0,5,11,UTA,MEM,24,home,JS,,3,miss2,0,R. Neto,
23,1,8:07.0,5,11,UTA,MEM,0,away,DefReb,,,DefReb,,M. Gasol,
24,1,8:06.0,5,11,UTA,MEM,1,away,BadPass,,,turnover,,M. Gasol,
25,1,7:59.0,5,11,UTA,MEM,7,home,BadPass,,,turnover,,R. Hood,
26,1,7:43.0,5,11,UTA,MEM,16,away,JS,,13,miss2,0,C. Lee,
27,1,7:41.0,5,11,UTA,MEM,2,away,OffReb,,,OffReb,,T. Allen,
28,1,7:38.0,5,11,UTA,MEM,3,away,LU,block,1,miss2,0,T. Allen,R. Gobert
29,1,7:36.0,5,11,UTA,MEM,2,home,DefReb,,,DefReb,,R. Hood,
30,1,7:36.0,5,11,UTA,MEM,0,home,JS,,23,miss3,0,R. Neto,
31,1,7:28.0,5,11,UTA,MEM,8,away,DefReb,,,DefReb,,T. Allen,
32,1,7:18.0,5,11,UTA,MEM,10,away,LostBall,,,turnover,,M. Conley,
33,1,6:56.0,5,11,UTA,MEM,22,home,JS,,9,miss2,0,D. Favors,
34,1,6:56.0,5,11,UTA,MEM,0,away,DefReb,,,DefReb,,M. Conley,
35,1,6:43.0,5,11,UTA,MEM,13,away,HS,,3,miss2,0,M. Gasol,
36,1,6:42.0,5,11,UTA,MEM,1,home,DefReb,,,DefReb,,G. Hayward,
37,1,6:24.0,5,11,UTA,MEM,18,home,JS,,23,miss3,0,G. Hayward,
38,1,6:23.0,5,11,UTA,MEM,1,away,DefReb,,,DefReb,,C. Lee,
39,1,6:15.0,5,11,UTA,MEM,8,away,JS,,11,miss2,0,M. Conley,
40,1,6:14.0,5,11,UTA,MEM,1,away,OffReb,,,OffReb,,T. Allen,
41,1,6:06.0,5,11,UTA,MEM,8,away,JS,,24,miss3,0,C. Lee,
