,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:45.0,0,0,UTA,NOP,15,away,JS,block,3,miss2,0,A. Davis,R. Gobert
1,1,11:43.0,0,0,UTA,NOP,2,home,DefReb,,,DefReb,,R. Gobert,
2,1,11:28.0,2,0,UTA,NOP,15,home,JS,assist,11,make2,2,R. Hood,G. Hill
3,1,11:16.0,2,0,UTA,NOP,12,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Hood,T. Frazier
4,1,11:06.0,2,2,UTA,NOP,10,away,DK,,0,make2,2,A. Davis,
5,1,10:44.0,2,2,UTA,NOP,22,home,LostBall,steal,,turnover,,G. Hill,T. Frazier
6,1,10:35.0,2,5,UTA,NOP,9,away,JS,assist,24,make3,3,S. Hill,T. Frazier
7,1,10:12.0,2,5,UTA,NOP,23,home,JS,,25,miss3,0,G. Hill,
8,1,10:11.0,2,5,UTA,NOP,1,away,DefReb,,,DefReb,,A. Davis,
9,1,9:58.0,2,5,UTA,NOP,13,away,JS,,19,miss2,0,A. Davis,
10,1,9:58.0,2,5,UTA,NOP,0,home,DefReb,,,DefReb,,R. Gobert,
11,1,9:49.0,4,5,UTA,NOP,9,home,JS,,20,make2,2,G. Hill,
12,1,9:36.0,4,5,UTA,NOP,13,away,BadPass,steal,,turnover,,T. Frazier,G. Hill
13,1,9:28.0,4,5,UTA,NOP,8,home,JS,,23,miss3,0,R. Hood,
14,1,9:27.0,4,5,UTA,NOP,1,home,OffReb,,,OffReb,,R. Gobert,
15,1,9:13.0,4,5,UTA,NOP,14,home,LU,,3,miss2,0,B. Diaw,
16,1,9:12.0,4,5,UTA,NOP,1,away,DefReb,,,DefReb,,S. Hill,
17,1,8:57.0,4,5,UTA,NOP,15,away,LU,block,2,miss2,0,J. Holiday,R. Gobert
18,1,8:56.0,4,5,UTA,NOP,1,home,DefReb,,,DefReb,,R. Hood,
19,1,8:46.0,4,5,UTA,NOP,10,home,JS,,16,miss2,0,G. Hill,
20,1,8:46.0,4,5,UTA,NOP,0,away,DefReb,,,DefReb,,A. Davis,
21,1,8:32.0,4,5,UTA,NOP,14,away,JS,,17,miss2,0,A. Davis,
22,1,8:32.0,4,5,UTA,NOP,0,home,DefReb,,,DefReb,,G. Hill,
23,1,8:23.0,4,5,UTA,NOP,9,home,LU,block,1,miss2,0,J. Ingles,S. Hill
24,1,8:21.0,4,5,UTA,NOP,2,away,DefReb,,,DefReb,,S. Hill,
25,1,8:17.0,4,7,UTA,NOP,4,away,JS,,7,make2,2,S. Hill,
26,1,8:17.0,4,7,UTA,NOP,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Ingles,S. Hill
27,1,8:17.0,4,7,UTA,NOP,0,away,FreeThrow,,,make1,0,S. Hill,
28,1,8:17.0,4,7,UTA,NOP,0,home,Sub,,,,,J. Johnson,B. Diaw
29,1,8:14.0,4,7,UTA,NOP,3,home,DefReb,,,DefReb,,R. Gobert,
30,1,8:03.0,6,7,UTA,NOP,11,home,DK,assist,0,make2,2,R. Gobert,J. Ingles
31,1,7:48.0,6,9,UTA,NOP,15,away,LU,assist,1,make2,2,A. Davis,T. Frazier
32,1,7:31.0,8,9,UTA,NOP,17,home,JS,,17,make2,2,R. Hood,
33,1,7:20.0,8,9,UTA,NOP,11,away,LU,block,3,miss2,0,J. Holiday,R. Gobert
34,1,7:18.0,8,9,UTA,NOP,2,away,OffReb,,,OffReb,,J. Holiday,
35,1,7:12.0,8,11,UTA,NOP,6,away,LU,,2,make2,2,J. Holiday,
36,1,6:57.0,11,11,UTA,NOP,15,home,JS,assist,24,make3,3,R. Hood,G. Hill
37,1,6:45.0,11,11,UTA,NOP,12,away,BadPass,steal,,turnover,,T. Frazier,J. Ingles
38,1,6:34.0,13,11,UTA,NOP,11,home,DK,assist,0,make2,2,R. Gobert,R. Hood
39,1,6:18.0,13,13,UTA,NOP,16,away,JS,assist,20,make2,2,A. Davis,T. Frazier
40,1,6:11.0,13,13,UTA,NOP,7,home,Timeout,,,,,,
41,1,6:11.0,13,13,UTA,NOP,0,home,Sub,,,,,D. Exum,R. Hood
42,1,6:11.0,13,13,UTA,NOP,0,away,Sub,,,,,J. Crawford,T. Frazier
43,1,6:11.0,13,13,UTA,NOP,0,away,Sub,,,,,E. Moore,S. Hill
44,1,6:05.0,15,13,UTA,NOP,6,home,JS,,12,make2,2,G. Hill,
45,1,5:53.0,15,13,UTA,NOP,12,away,ShootingFoul,DrawnBy,,ShootingFoul,,G. Hill,A. Davis
46,1,5:53.0,15,14,UTA,NOP,0,away,FreeThrow,,,make1,1,A. Davis,
47,1,5:53.0,15,15,UTA,NOP,0,away,FreeThrow,,,make1,1,A. Davis,
48,1,5:36.0,15,15,UTA,NOP,17,home,JS,,16,miss2,0,J. Ingles,
49,1,5:35.0,15,15,UTA,NOP,1,away,DefReb,,,DefReb,,A. Davis,
50,1,5:25.0,15,15,UTA,NOP,10,away,JS,,9,miss2,0,J. Crawford,
51,1,5:25.0,15,15,UTA,NOP,0,home,DefReb,,,DefReb,,D. Exum,
52,1,5:17.0,17,15,UTA,NOP,8,home,JS,,15,make2,2,G. Hill,
53,1,5:00.0,17,15,UTA,NOP,17,away,JS,,25,miss3,0,J. Holiday,
