,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:37.0,0,0,IND,WAS,23,home,PersonalFoul,DrawnBy,,PersonalFoul,,T. Bryant,D. Collison
1,1,11:25.0,3,0,IND,WAS,12,home,JS,,26,make3,3,B. Bogdanović,
2,1,11:05.0,3,0,IND,WAS,20,away,LU,,4,miss2,0,J. Green,
3,1,11:02.0,3,0,IND,WAS,3,away,OffReb,,,OffReb,,J. Green,
4,1,11:02.0,3,2,IND,WAS,0,away,LU,,0,make2,2,J. Green,
5,1,10:49.0,5,2,IND,WAS,13,home,LU,,3,make2,2,D. Collison,
6,1,10:41.0,5,2,IND,WAS,8,away,LU,,1,miss2,0,T. Bryant,
7,1,10:39.0,5,2,IND,WAS,2,home,DefReb,,,DefReb,,M. Turner,
8,1,10:32.0,5,2,IND,WAS,7,home,JS,,26,miss3,0,D. Collison,
9,1,10:29.0,5,2,IND,WAS,3,away,DefReb,,,DefReb,,J. Wall,
10,1,10:25.0,5,5,IND,WAS,4,away,JS,assist,27,make3,3,T. Ariza,J. Wall
11,1,10:11.0,5,5,IND,WAS,14,home,PersonalFoul,DrawnBy,,PersonalFoul,,J. Wall,V. Oladipo
12,1,10:02.0,5,5,IND,WAS,9,home,JS,,23,miss3,0,T. Young,
13,1,9:59.0,5,5,IND,WAS,3,away,DefReb,,,DefReb,,B. Beal,
14,1,9:50.0,5,5,IND,WAS,9,away,LU,block,5,miss2,0,T. Bryant,D. Collison
15,1,9:48.0,5,5,IND,WAS,2,home,DefReb,,,DefReb,,D. Collison,
16,1,9:45.0,7,5,IND,WAS,3,home,LU,assist,1,make2,2,B. Bogdanović,V. Oladipo
17,1,9:34.0,7,5,IND,WAS,11,away,JS,,15,miss2,0,B. Beal,
18,1,9:31.0,7,5,IND,WAS,3,home,DefReb,,,DefReb,,M. Turner,
19,1,9:20.0,7,5,IND,WAS,11,home,LU,,1,miss2,0,T. Young,
20,1,9:19.0,7,5,IND,WAS,1,away,DefReb,,,DefReb,,T. Bryant,
21,1,9:12.0,7,5,IND,WAS,7,away,JS,,8,miss2,0,B. Beal,
22,1,9:09.0,7,5,IND,WAS,3,home,DefReb,,,DefReb,,M. Turner,
23,1,9:03.0,7,5,IND,WAS,6,home,JS,,16,miss2,0,D. Collison,
24,1,9:00.0,7,5,IND,WAS,3,away,DefReb,,,DefReb,,T. Ariza,
25,1,8:46.0,7,5,IND,WAS,14,away,PersonalFoul,DrawnBy,,PersonalFoul,,V. Oladipo,B. Beal
26,1,8:35.0,7,7,IND,WAS,11,away,JS,assist,21,make2,2,J. Green,B. Beal
27,1,8:17.0,7,7,IND,WAS,18,home,JS,,19,miss2,0,M. Turner,
28,1,8:14.0,7,7,IND,WAS,3,away,DefReb,,,DefReb,,Team,
29,1,8:03.0,7,10,IND,WAS,11,away,JS,assist,24,make3,3,J. Green,J. Wall
30,1,7:41.0,7,10,IND,WAS,22,home,JS,,24,miss3,0,B. Bogdanović,
31,1,7:38.0,7,10,IND,WAS,3,away,DefReb,,,DefReb,,J. Wall,
32,1,7:28.0,7,10,IND,WAS,10,away,ShootingFoul,DrawnBy,,ShootingFoul,,T. Young,T. Bryant
33,1,7:28.0,7,11,IND,WAS,0,away,FreeThrow,,,make1,1,T. Bryant,
34,1,7:28.0,7,12,IND,WAS,0,away,FreeThrow,,,make1,1,T. Bryant,
35,1,7:14.0,10,12,IND,WAS,14,home,JS,,27,make3,3,B. Bogdanović,
36,1,7:00.0,10,12,IND,WAS,14,away,JS,,24,miss3,0,J. Green,
37,1,6:56.0,10,12,IND,WAS,4,home,DefReb,,,DefReb,,V. Oladipo,
38,1,6:48.0,10,12,IND,WAS,8,home,LU,,1,miss2,0,M. Turner,
39,1,6:46.0,10,12,IND,WAS,2,away,DefReb,,,DefReb,,T. Bryant,
40,1,6:40.0,10,12,IND,WAS,6,away,JS,,28,miss3,0,J. Wall,
41,1,6:38.0,10,12,IND,WAS,2,home,DefReb,,,DefReb,,V. Oladipo,
42,1,6:28.0,10,12,IND,WAS,10,home,JS,,17,miss2,0,M. Turner,
43,1,6:24.0,10,12,IND,WAS,4,away,DefReb,,,DefReb,,T. Bryant,
44,1,6:15.0,10,12,IND,WAS,9,away,JS,,27,miss3,0,B. Beal,
45,1,6:13.0,10,12,IND,WAS,2,home,DefReb,,,DefReb,,M. Turner,
46,1,6:05.0,10,12,IND,WAS,8,home,bad pass,steal,,turnover,,D. Collison,T. Ariza
47,1,6:04.0,10,12,IND,WAS,1,away,PersonalTakeFoul,DrawnBy,,PersonalTakeFoul,,B. Bogdanović,J. Wall
48,1,6:04.0,10,12,IND,WAS,0,home,Timeout,,,,,,
