,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,2,WAS,IND,14,away,JS,assist,20,make2,2,K. O'Quinn,B. Bogdanović
1,1,11:26.0,3,2,WAS,IND,20,home,JS,assist,27,make3,3,B. Portis,B. Beal
2,1,11:03.0,3,2,WAS,IND,23,away,BackCourtTurnover,,,turnover,,T. Young,
3,1,10:54.0,3,2,WAS,IND,9,home,JS,,26,miss3,0,B. Portis,
4,1,10:50.0,3,2,WAS,IND,4,away,DefReb,,,DefReb,,B. Bogdanović,
5,1,10:47.0,3,2,WAS,IND,3,away,PersonalFoul,DrawnBy,,PersonalFoul,,T. Satoranský,D. Collison
6,1,10:29.0,3,2,WAS,IND,18,away,LU,block,6,miss2,0,D. Collison,J. Green
7,1,10:25.0,3,2,WAS,IND,4,home,DefReb,,,DefReb,,B. Portis,
8,1,10:16.0,5,2,WAS,IND,9,home,HS,assist,6,make2,2,B. Portis,T. Ariza
9,1,10:07.0,5,4,WAS,IND,9,away,JS,,15,make2,2,B. Bogdanović,
10,1,10:01.0,7,4,WAS,IND,6,home,LU,assist,2,make2,2,B. Beal,T. Satoranský
11,1,9:48.0,7,6,WAS,IND,13,away,JS,assist,18,make2,2,B. Bogdanović,D. Collison
12,1,9:48.0,7,6,WAS,IND,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,B. Portis,B. Bogdanović
13,1,9:48.0,7,6,WAS,IND,0,away,FreeThrow,,,make1,0,B. Bogdanović,
14,1,9:46.0,7,6,WAS,IND,2,home,DefReb,,,DefReb,,B. Portis,
15,1,9:34.0,7,6,WAS,IND,12,home,JS,,9,miss2,0,B. Portis,
16,1,9:31.0,7,6,WAS,IND,3,away,DefReb,,,DefReb,,K. O'Quinn,
17,1,9:29.0,7,6,WAS,IND,2,away,Palming,,,turnover,,B. Bogdanović,
18,1,9:20.0,7,6,WAS,IND,9,home,JS,,26,miss3,0,J. Green,
19,1,9:17.0,7,6,WAS,IND,3,home,OffReb,,,OffReb,,B. Portis,
20,1,9:17.0,7,6,WAS,IND,0,home,LU,,6,miss2,0,B. Portis,
21,1,9:17.0,7,6,WAS,IND,0,away,DefReb,,,DefReb,,B. Bogdanović,
22,1,8:55.0,7,6,WAS,IND,22,away,JS,,22,miss3,0,W. Matthews,
23,1,8:51.0,7,6,WAS,IND,4,away,OffReb,,,OffReb,,T. Young,
24,1,8:50.0,7,8,WAS,IND,1,away,LU,assist,2,make2,2,W. Matthews,T. Young
25,1,8:36.0,7,8,WAS,IND,14,home,lost ball,steal,,turnover,,B. Beal,W. Matthews
26,1,8:35.0,7,8,WAS,IND,1,away,PersonalFoul,DrawnBy,,PersonalFoul,,B. Beal,B. Bogdanović
27,1,8:25.0,7,8,WAS,IND,10,away,lost ball,steal,,turnover,,D. Collison,T. Satoranský
28,1,8:21.0,7,8,WAS,IND,4,home,JS,,26,miss3,0,T. Ariza,
29,1,8:17.0,7,8,WAS,IND,4,away,DefReb,,,DefReb,,K. O'Quinn,
30,1,8:01.0,7,8,WAS,IND,16,away,lost ball,steal,,turnover,,K. O'Quinn,T. Satoranský
31,1,7:55.0,9,8,WAS,IND,6,home,DK,assist,1,make2,2,T. Ariza,B. Portis
32,1,7:32.0,9,10,WAS,IND,23,away,JS,,7,make2,2,T. Young,
33,1,7:12.0,9,10,WAS,IND,20,home,JS,,26,miss3,0,J. Green,
34,1,7:11.0,9,10,WAS,IND,1,away,DefReb,,,DefReb,,Team,
35,1,6:58.0,9,13,WAS,IND,13,away,JS,assist,26,make3,3,B. Bogdanović,K. O'Quinn
36,1,6:42.0,11,13,WAS,IND,16,home,JS,,10,make2,2,B. Beal,
37,1,6:28.0,11,13,WAS,IND,14,away,JS,,26,miss3,0,W. Matthews,
38,1,6:26.0,11,13,WAS,IND,2,home,DefReb,,,DefReb,,B. Portis,
39,1,6:20.0,13,13,WAS,IND,6,home,JS,,12,make2,2,T. Ariza,
40,1,6:20.0,13,13,WAS,IND,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,K. O'Quinn,T. Ariza
41,1,6:20.0,13,13,WAS,IND,0,home,Timeout,,,,,,
42,1,6:20.0,13,13,WAS,IND,0,home,FreeThrow,,,make1,0,T. Ariza,
43,1,6:17.0,13,13,WAS,IND,3,away,DefReb,,,DefReb,,D. Collison,
44,1,6:07.0,13,15,WAS,IND,10,away,DK,assist,1,make2,2,T. Young,D. Collison
45,1,5:52.0,13,15,WAS,IND,15,home,JS,,26,miss3,0,B. Beal,
46,1,5:50.0,13,15,WAS,IND,2,away,DefReb,,,DefReb,,T. Young,
47,1,5:40.0,13,17,WAS,IND,10,away,JS,assist,16,make2,2,W. Matthews,T. Young
48,1,5:20.0,13,17,WAS,IND,20,home,JS,,15,miss2,0,B. Portis,
49,1,5:18.0,13,17,WAS,IND,2,away,DefReb,,,DefReb,,B. Bogdanović,
50,1,5:03.0,13,17,WAS,IND,15,away,JS,,14,miss2,0,K. O'Quinn,
51,1,5:00.0,13,17,WAS,IND,3,home,DefReb,,,DefReb,,T. Ariza,
52,1,4:56.0,13,17,WAS,IND,4,home,bad pass,steal,,turnover,,T. Ariza,K. O'Quinn
53,1,4:42.0,13,19,WAS,IND,14,away,LU,,2,make2,2,B. Bogdanović,
54,1,4:42.0,13,19,WAS,IND,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,B. Portis,B. Bogdanović
