,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:48.0,0,0,PHI,BRK,12,away,PersonalFoul,DrawnBy,,PersonalFoul,,N. Noel,B. Lopez
1,1,11:44.0,0,2,PHI,BRK,4,away,LU,assist,1,make2,2,B. Lopez,J. Johnson
2,1,11:18.0,0,2,PHI,BRK,26,home,JS,,15,miss2,0,J. Richardson,
3,1,11:17.0,0,2,PHI,BRK,1,away,DefReb,,,DefReb,,D. Williams,
4,1,11:10.0,0,2,PHI,BRK,7,away,LU,,1,miss2,0,D. Williams,
5,1,11:09.0,0,2,PHI,BRK,1,home,DefReb,,,DefReb,,J. Grant,
6,1,11:05.0,2,2,PHI,BRK,4,home,DK,assist,0,make2,2,J. Richardson,I. Canaan
7,1,10:46.0,2,2,PHI,BRK,19,away,JS,,13,miss2,0,M. Brown,
8,1,10:45.0,2,2,PHI,BRK,1,home,DefReb,,,DefReb,,N. Noel,
9,1,10:27.0,2,2,PHI,BRK,18,home,JS,,25,miss3,0,J. Grant,
10,1,10:26.0,2,2,PHI,BRK,1,away,DefReb,,,DefReb,,M. Brown,
11,1,10:14.0,2,2,PHI,BRK,12,away,JS,,3,miss2,0,B. Lopez,
12,1,10:13.0,2,2,PHI,BRK,1,away,OffReb,,,OffReb,,B. Lopez,
13,1,10:13.0,2,2,PHI,BRK,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Grant,B. Lopez
14,1,10:13.0,2,2,PHI,BRK,0,away,FreeThrow,,,make1,0,B. Lopez,
15,1,10:13.0,2,2,PHI,BRK,0,away,OffReb,,,OffReb,,Team,
16,1,10:13.0,2,3,PHI,BRK,0,away,FreeThrow,,,make1,1,B. Lopez,
17,1,9:58.0,2,3,PHI,BRK,15,home,JS,,3,miss2,0,J. Sampson,
18,1,9:56.0,2,3,PHI,BRK,2,away,DefReb,,,DefReb,,B. Lopez,
19,1,9:47.0,2,3,PHI,BRK,9,away,JS,,24,miss3,0,D. Williams,
20,1,9:45.0,2,3,PHI,BRK,2,home,DefReb,,,DefReb,,N. Noel,
21,1,9:38.0,2,3,PHI,BRK,7,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,N. Noel,D. Williams
22,1,9:38.0,2,3,PHI,BRK,0,home,OffensiveFoul,,,turnover,,N. Noel,
23,1,9:38.0,2,3,PHI,BRK,0,home,Sub,,,,,H. Sims,N. Noel
24,1,9:26.0,2,3,PHI,BRK,12,away,JS,,26,miss3,0,J. Johnson,
25,1,9:25.0,2,3,PHI,BRK,1,home,DefReb,,,DefReb,,H. Sims,
26,1,9:18.0,2,3,PHI,BRK,7,home,BadPass,,,turnover,,J. Grant,
27,1,9:11.0,2,3,PHI,BRK,7,away,ShootingFoul,DrawnBy,,ShootingFoul,,H. Sims,B. Lopez
28,1,9:11.0,2,4,PHI,BRK,0,away,FreeThrow,,,make1,1,B. Lopez,
29,1,9:11.0,2,5,PHI,BRK,0,away,FreeThrow,,,make1,1,B. Lopez,
30,1,8:59.0,2,5,PHI,BRK,12,home,JS,,25,miss3,0,J. Richardson,
31,1,8:58.0,2,5,PHI,BRK,1,away,DefReb,,,DefReb,,J. Johnson,
32,1,8:53.0,2,5,PHI,BRK,5,away,JS,block,4,miss2,0,T. Young,J. Richardson
33,1,8:51.0,2,5,PHI,BRK,2,home,DefReb,,,DefReb,,H. Sims,
34,1,8:47.0,2,5,PHI,BRK,4,home,ShootingFoul,DrawnBy,,ShootingFoul,,D. Williams,J. Grant
35,1,8:47.0,2,5,PHI,BRK,0,home,FreeThrow,,,make1,0,J. Grant,
36,1,8:47.0,2,5,PHI,BRK,0,home,OffReb,,,OffReb,,Team,
37,1,8:47.0,2,5,PHI,BRK,0,home,FreeThrow,,,make1,0,J. Grant,
