,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,SAC,OKC,17,away,JS,,24,miss3,0,C. Anthony,
1,1,11:39.0,0,0,SAC,OKC,4,home,DefReb,,,DefReb,,W. Cauley-Stein,
2,1,11:25.0,0,0,SAC,OKC,14,home,JS,block,18,miss2,0,B. Bogdanović,A. Roberson
3,1,11:20.0,0,0,SAC,OKC,5,away,DefReb,,,DefReb,,R. Westbrook,
4,1,11:16.0,0,2,SAC,OKC,4,away,DK,assist,0,make2,2,S. Adams,R. Westbrook
5,1,10:53.0,0,2,SAC,OKC,23,home,JS,,21,miss2,0,Z. Randolph,
6,1,10:50.0,0,2,SAC,OKC,3,away,DefReb,,,DefReb,,R. Westbrook,
7,1,10:47.0,0,4,SAC,OKC,3,away,DK,assist,1,make2,2,S. Adams,R. Westbrook
8,1,10:28.0,0,4,SAC,OKC,19,home,JS,,25,miss3,0,Z. Randolph,
9,1,10:24.0,0,4,SAC,OKC,4,away,DefReb,,,DefReb,,R. Westbrook,
10,1,10:21.0,0,6,SAC,OKC,3,away,LU,assist,1,make2,2,S. Adams,R. Westbrook
11,1,9:55.0,0,6,SAC,OKC,26,home,JS,,6,miss2,0,B. Bogdanović,
12,1,9:53.0,0,6,SAC,OKC,2,away,DefReb,,,DefReb,,P. George,
13,1,9:48.0,0,6,SAC,OKC,5,away,Traveling,,,turnover,,R. Westbrook,
14,1,9:40.0,0,6,SAC,OKC,8,home,lost ball,steal,,turnover,,G. Hill,S. Adams
15,1,9:36.0,0,8,SAC,OKC,4,away,DK,assist,1,make2,2,A. Roberson,R. Westbrook
16,1,9:35.0,0,8,SAC,OKC,1,home,Timeout,,,,,,
17,1,9:20.0,0,8,SAC,OKC,15,home,JS,,22,miss3,0,G. Hill,
18,1,9:16.0,0,8,SAC,OKC,4,home,OffReb,,,OffReb,,W. Cauley-Stein,
19,1,9:15.0,0,8,SAC,OKC,1,home,LU,,1,miss2,0,W. Cauley-Stein,
20,1,9:13.0,0,8,SAC,OKC,2,away,DefReb,,,DefReb,,R. Westbrook,
21,1,9:01.0,0,8,SAC,OKC,12,away,lost ball,steal,,turnover,,S. Adams,W. Cauley-Stein
22,1,8:48.0,0,8,SAC,OKC,13,home,lost ball,steal,,turnover,,Z. Randolph,R. Westbrook
23,1,8:43.0,0,8,SAC,OKC,5,away,JS,,20,miss2,0,R. Westbrook,
24,1,8:43.0,0,8,SAC,OKC,0,home,DefReb,,,DefReb,,Z. Randolph,
25,1,8:35.0,0,8,SAC,OKC,8,home,JS,,21,miss2,0,G. Temple,
26,1,8:32.0,0,8,SAC,OKC,3,away,DefReb,,,DefReb,,S. Adams,
27,1,8:16.0,0,8,SAC,OKC,16,away,JS,,19,miss2,0,P. George,
28,1,8:12.0,0,8,SAC,OKC,4,home,DefReb,,,DefReb,,G. Hill,
29,1,7:56.0,0,8,SAC,OKC,16,home,JS,,24,miss3,0,G. Temple,
30,1,7:53.0,0,8,SAC,OKC,3,away,DefReb,,,DefReb,,C. Anthony,
31,1,7:47.0,0,8,SAC,OKC,6,away,JS,,24,miss3,0,C. Anthony,
32,1,7:45.0,0,8,SAC,OKC,2,home,DefReb,,,DefReb,,W. Cauley-Stein,
33,1,7:37.0,0,8,SAC,OKC,8,home,JS,,21,miss2,0,W. Cauley-Stein,
34,1,7:34.0,0,8,SAC,OKC,3,away,DefReb,,,DefReb,,R. Westbrook,
35,1,7:32.0,0,8,SAC,OKC,2,away,PersonalFoul,DrawnBy,,PersonalFoul,,W. Cauley-Stein,S. Adams
36,1,7:24.0,0,10,SAC,OKC,8,away,DK,assist,0,make2,2,C. Anthony,A. Roberson
37,1,7:03.0,0,10,SAC,OKC,21,home,LU,block,4,miss2,0,B. Bogdanović,S. Adams
38,1,7:00.0,0,10,SAC,OKC,3,away,DefReb,,,DefReb,,C. Anthony,
39,1,6:56.0,0,10,SAC,OKC,4,away,JS,,25,miss3,0,C. Anthony,
40,1,6:52.0,0,10,SAC,OKC,4,home,DefReb,,,DefReb,,G. Hill,
41,1,6:45.0,0,10,SAC,OKC,7,home,JS,,25,miss3,0,B. Bogdanović,
42,1,6:43.0,0,10,SAC,OKC,2,away,DefReb,,,DefReb,,Team,
43,1,6:43.0,0,10,SAC,OKC,0,home,Sub,,,,,D. Fox,W. Cauley-Stein
44,1,6:43.0,0,10,SAC,OKC,0,home,Sub,,,,,J. Jackson,G. Hill
