,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:43.0,0,0,IND,CHI,17,home,JS,,19,miss2,0,R. Stuckey,
1,1,11:42.0,0,0,IND,CHI,1,away,DefReb,,,DefReb,,M. Dunleavy,
2,1,11:29.0,0,2,IND,CHI,13,away,JS,assist,20,make2,2,P. Gasol,D. Rose
3,1,11:08.0,2,2,IND,CHI,21,home,DK,assist,0,make2,2,R. Hibbert,R. Stuckey
4,1,10:40.0,2,2,IND,CHI,28,away,JS,,17,miss2,0,P. Gasol,
5,1,10:39.0,2,2,IND,CHI,1,home,DefReb,,,DefReb,,R. Stuckey,
6,1,10:32.0,2,2,IND,CHI,7,home,BadPass,steal,,turnover,,R. Stuckey,J. Noah
7,1,10:26.0,2,2,IND,CHI,6,away,JS,,26,miss3,0,D. Rose,
8,1,10:25.0,2,2,IND,CHI,1,home,DefReb,,,DefReb,,D. West,
9,1,10:03.0,4,2,IND,CHI,22,home,JS,assist,18,make2,2,R. Stuckey,D. West
10,1,9:46.0,4,2,IND,CHI,17,away,JS,block,10,miss2,0,J. Butler,D. West
11,1,9:45.0,4,2,IND,CHI,1,home,DefReb,,,DefReb,,R. Hibbert,
12,1,9:42.0,4,2,IND,CHI,3,home,LU,,1,miss2,0,R. Stuckey,
13,1,9:41.0,4,2,IND,CHI,1,away,DefReb,,,DefReb,,M. Dunleavy,
14,1,9:31.0,4,4,IND,CHI,10,away,JS,assist,18,make2,2,P. Gasol,D. Rose
15,1,9:09.0,4,4,IND,CHI,22,home,JS,block,5,miss2,0,R. Hibbert,P. Gasol
16,1,9:07.0,4,4,IND,CHI,2,away,DefReb,,,DefReb,,M. Dunleavy,
17,1,8:59.0,4,4,IND,CHI,8,away,ShootingFoul,DrawnBy,,ShootingFoul,,D. West,D. Rose
18,1,8:59.0,4,5,IND,CHI,0,away,FreeThrow,,,make1,1,D. Rose,
19,1,8:59.0,4,6,IND,CHI,0,away,FreeThrow,,,make1,1,D. Rose,
20,1,8:46.0,4,6,IND,CHI,13,home,JS,,19,miss2,0,R. Hibbert,
21,1,8:44.0,4,6,IND,CHI,2,away,DefReb,,,DefReb,,J. Noah,
22,1,8:36.0,4,6,IND,CHI,8,away,JS,,20,miss2,0,M. Dunleavy,
23,1,8:35.0,4,6,IND,CHI,1,home,DefReb,,,DefReb,,G. Hill,
24,1,8:27.0,6,6,IND,CHI,8,home,JS,,10,make2,2,G. Hill,
25,1,8:10.0,6,6,IND,CHI,17,away,JS,,8,miss2,0,P. Gasol,
26,1,8:09.0,6,6,IND,CHI,1,home,DefReb,,,DefReb,,G. Hill,
27,1,8:04.0,6,6,IND,CHI,5,home,LU,,0,miss2,0,G. Hill,
28,1,8:02.0,6,6,IND,CHI,2,away,DefReb,,,DefReb,,P. Gasol,
29,1,7:56.0,6,8,IND,CHI,6,away,LU,assist,0,make2,2,J. Noah,J. Butler
30,1,7:34.0,6,8,IND,CHI,22,home,JS,block,17,miss2,0,S. Hill,M. Dunleavy
31,1,7:31.0,6,8,IND,CHI,3,away,DefReb,,,DefReb,,M. Dunleavy,
32,1,7:18.0,6,10,IND,CHI,13,away,JS,assist,16,make2,2,J. Butler,J. Noah
33,1,7:03.0,8,10,IND,CHI,15,home,JS,assist,20,make2,2,D. West,G. Hill
34,1,6:37.0,8,10,IND,CHI,26,away,ShotClockViolation,,,turnover,,Team,
35,1,6:37.0,8,10,IND,CHI,0,home,Timeout,,,,,,
36,1,6:26.0,8,10,IND,CHI,11,home,JS,,26,miss3,0,G. Hill,
37,1,6:25.0,8,10,IND,CHI,1,home,OffReb,,,OffReb,,R. Stuckey,
38,1,6:14.0,8,10,IND,CHI,11,home,JS,block,19,miss2,0,G. Hill,D. Rose
39,1,6:12.0,8,10,IND,CHI,2,home,OffReb,,,OffReb,,S. Hill,
40,1,6:06.0,10,10,IND,CHI,6,home,LU,,4,make2,2,D. West,
41,1,5:48.0,10,10,IND,CHI,18,away,JS,,26,miss3,0,M. Dunleavy,
42,1,5:45.0,10,10,IND,CHI,3,away,OffReb,,,OffReb,,Team,
43,1,5:37.0,10,10,IND,CHI,8,away,JS,,18,miss2,0,J. Butler,
44,1,5:36.0,10,10,IND,CHI,1,home,DefReb,,,DefReb,,D. West,
45,1,5:20.0,10,10,IND,CHI,16,home,LostBall,steal,,turnover,,R. Stuckey,J. Butler
46,1,5:11.0,10,10,IND,CHI,9,away,ShootingFoul,DrawnBy,,ShootingFoul,,R. Hibbert,P. Gasol
47,1,5:11.0,10,11,IND,CHI,0,away,FreeThrow,,,make1,1,P. Gasol,
48,1,5:11.0,10,11,IND,CHI,0,home,Sub,,,,,C. Miles,R. Stuckey
49,1,5:11.0,10,11,IND,CHI,0,home,Sub,,,,,L. Scola,D. West
50,1,5:11.0,10,12,IND,CHI,0,away,FreeThrow,,,make1,1,P. Gasol,
51,1,4:52.0,12,12,IND,CHI,19,home,HS,,7,make2,2,R. Hibbert,
52,1,4:25.0,12,14,IND,CHI,27,away,JS,assist,9,make2,2,D. Rose,J. Noah
53,1,4:04.0,12,14,IND,CHI,21,home,JS,,10,miss2,0,R. Hibbert,
54,1,4:03.0,12,14,IND,CHI,1,home,OffReb,,,OffReb,,Team,
55,1,4:03.0,12,14,IND,CHI,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,M. Dunleavy,L. Scola
56,1,4:03.0,12,14,IND,CHI,0,away,Sub,,,,,T. Gibson,J. Noah
57,1,3:58.0,14,14,IND,CHI,5,home,JS,assist,13,make2,2,C. Miles,L. Scola
58,1,3:43.0,14,16,IND,CHI,15,away,JS,assist,18,make2,2,P. Gasol,D. Rose
59,1,3:27.0,14,16,IND,CHI,16,home,JS,,18,miss2,0,R. Hibbert,
60,1,3:26.0,14,16,IND,CHI,1,away,DefReb,,,DefReb,,T. Gibson,
61,1,3:18.0,14,16,IND,CHI,8,away,JS,,26,miss3,0,D. Rose,
62,1,3:17.0,14,16,IND,CHI,1,home,DefReb,,,DefReb,,C. Miles,
63,1,3:09.0,16,16,IND,CHI,8,home,LU,,1,make2,2,S. Hill,
64,1,2:46.0,16,16,IND,CHI,23,away,JS,,29,miss3,0,D. Rose,
65,1,2:45.0,16,16,IND,CHI,1,home,DefReb,,,DefReb,,R. Hibbert,
66,1,2:29.0,16,16,IND,CHI,16,home,JS,,15,miss2,0,G. Hill,
67,1,2:29.0,16,16,IND,CHI,0,away,DefReb,,,DefReb,,Team,
68,1,2:29.0,16,16,IND,CHI,0,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,R. Hibbert,P. Gasol
69,1,2:29.0,16,16,IND,CHI,0,away,Timeout,,,,,,
70,1,2:29.0,16,16,IND,CHI,0,home,Sub,,,,,L. Allen,R. Hibbert
71,1,2:29.0,16,16,IND,CHI,0,home,Sub,,,,,C. Watson,G. Hill
72,1,2:29.0,16,16,IND,CHI,0,away,Sub,,,,,A. Brooks,D. Rose
73,1,2:10.0,16,16,IND,CHI,19,away,LU,block,1,miss2,0,T. Gibson,C. Watson
74,1,2:08.0,16,16,IND,CHI,2,home,DefReb,,,DefReb,,L. Scola,
75,1,2:05.0,16,16,IND,CHI,3,away,TechnicalFoul,,,TechnicalFoul,,Team,
76,1,2:05.0,17,16,IND,CHI,0,home,FreeThrow,,,make1,1,C. Miles makes technical free throw,
77,1,1:55.0,17,16,IND,CHI,10,home,JS,,19,miss2,0,L. Scola,
78,1,1:54.0,17,16,IND,CHI,1,away,DefReb,,,DefReb,,T. Gibson,
79,1,1:40.0,17,18,IND,CHI,14,away,LU,,1,make2,2,J. Butler,
80,1,1:23.0,17,18,IND,CHI,17,home,JS,,12,miss2,0,C. Miles,
81,1,1:22.0,17,18,IND,CHI,1,away,DefReb,,,DefReb,,P. Gasol,
82,1,1:15.0,17,18,IND,CHI,7,away,PersonalFoul,DrawnBy,,PersonalFoul,,L. Scola,T. Gibson
83,1,0:59.0,17,20,IND,CHI,16,away,JS,assist,15,make2,2,T. Gibson,M. Dunleavy
84,1,0:45.0,17,20,IND,CHI,14,home,JS,,17,miss2,0,L. Allen,
85,1,0:44.0,17,20,IND,CHI,1,away,DefReb,,,DefReb,,M. Dunleavy,
86,1,0:39.0,17,20,IND,CHI,5,away,BadPass,,,turnover,,A. Brooks,
87,1,0:24.0,17,20,IND,CHI,15,home,JS,,17,miss2,0,C. Watson,
88,1,0:23.0,17,20,IND,CHI,1,away,DefReb,,,DefReb,,M. Dunleavy,
89,1,0:03.0,17,20,IND,CHI,20,away,ShootingFoul,DrawnBy,,ShootingFoul,,C. Watson,A. Brooks
90,1,0:03.0,17,21,IND,CHI,0,away,FreeThrow,,,make1,1,A. Brooks,
91,1,0:03.0,17,22,IND,CHI,0,away,FreeThrow,,,make1,1,A. Brooks,
92,1,0:00.0,17,22,IND,CHI,3,home,JS,,35,miss3,0,S. Hill,
93,1,0:00.0,17,22,IND,CHI,0,home,OffReb,,,OffReb,,Team,
94,2,11:43.0,17,22,IND,CHI,17,away,LU,block,1,miss2,0,T. Gibson,L. Allen
95,2,11:43.0,17,22,IND,CHI,0,away,OffReb,,,OffReb,,Team,
96,2,11:39.0,17,24,IND,CHI,4,away,LU,assist,2,make2,2,T. Gibson,N. Mirotić
97,2,11:13.0,17,24,IND,CHI,26,home,ShotClockViolation,,,turnover,,Team,
98,2,10:57.0,17,24,IND,CHI,16,away,LostBall,steal,,turnover,,A. Brooks,R. Stuckey
99,2,10:43.0,17,24,IND,CHI,14,home,LostBall,,,turnover,,R. Stuckey,
100,2,10:33.0,17,24,IND,CHI,10,away,BadPass,steal,,turnover,,A. Brooks,R. Stuckey
101,2,10:29.0,17,24,IND,CHI,4,away,ChargeFoul,DrawnBy,,ChargeFoul,,L. Scola,A. Brooks
102,2,10:29.0,17,24,IND,CHI,0,home,OffensiveFoul,,,turnover,,L. Scola,
103,2,10:13.0,17,24,IND,CHI,16,away,ShootingFoul,DrawnBy,,ShootingFoul,,R. Stuckey,J. Butler
104,2,10:13.0,17,25,IND,CHI,0,away,FreeThrow,,,make1,1,J. Butler,
105,2,10:13.0,17,26,IND,CHI,0,away,FreeThrow,,,make1,1,J. Butler,
106,2,10:02.0,17,26,IND,CHI,11,home,JS,,20,miss2,0,C. Miles,
107,2,10:01.0,17,26,IND,CHI,1,away,DefReb,,,DefReb,,N. Mirotić,
108,2,9:47.0,17,26,IND,CHI,14,away,ShootingFoul,DrawnBy,,ShootingFoul,,C. Miles,T. Gibson
109,2,9:47.0,17,27,IND,CHI,0,away,FreeThrow,,,make1,1,T. Gibson,
110,2,9:47.0,17,27,IND,CHI,0,away,Sub,,,,,T. Snell,J. Butler
111,2,9:47.0,17,27,IND,CHI,0,away,FreeThrow,,,make1,0,T. Gibson,
112,2,9:47.0,17,27,IND,CHI,0,home,DefReb,,,DefReb,,L. Scola,
113,2,9:25.0,17,27,IND,CHI,22,home,JS,,5,miss2,0,L. Allen,
114,2,9:24.0,17,27,IND,CHI,1,home,OffReb,,,OffReb,,L. Allen,
115,2,9:21.0,19,27,IND,CHI,3,home,LU,assist,1,make2,2,L. Scola,L. Allen
116,2,9:21.0,19,27,IND,CHI,0,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Gibson,L. Scola
117,2,9:21.0,20,27,IND,CHI,0,home,FreeThrow,,,make1,1,L. Scola,
118,2,9:12.0,20,27,IND,CHI,9,away,PersonalFoul,DrawnBy,,PersonalFoul,,R. Stuckey,A. Brooks
119,2,9:07.0,20,27,IND,CHI,5,away,Traveling,,,turnover,,T. Gibson,
120,2,8:56.0,20,27,IND,CHI,11,home,JS,,17,miss2,0,C. Miles,
121,2,8:55.0,20,27,IND,CHI,1,away,DefReb,,,DefReb,,Team,
122,2,8:54.0,20,27,IND,CHI,1,away,Timeout,,,,,,
123,2,8:54.0,20,27,IND,CHI,0,home,Sub,,,,,C. Copeland,R. Stuckey
124,2,8:39.0,20,27,IND,CHI,15,home,KickBallViolation,,,KickBallViolation,,C. Miles,
125,2,8:30.0,20,27,IND,CHI,9,away,JS,block,3,miss2,0,A. Brooks,L. Allen
126,2,8:30.0,20,27,IND,CHI,0,away,OffReb,,,OffReb,,Team,
127,2,8:27.0,20,27,IND,CHI,3,away,JS,block,6,miss2,0,E. Moore,L. Allen
128,2,8:25.0,20,27,IND,CHI,2,home,DefReb,,,DefReb,,L. Scola,
129,2,8:04.0,20,27,IND,CHI,21,home,JS,,20,miss2,0,C. Miles,
130,2,8:03.0,20,27,IND,CHI,1,away,DefReb,,,DefReb,,Team,
131,2,8:03.0,20,27,IND,CHI,0,away,Sub,,,,,D. Rose,A. Brooks
132,2,7:51.0,20,27,IND,CHI,12,away,JS,,12,miss2,0,N. Mirotić,
133,2,7:49.0,20,27,IND,CHI,2,away,OffReb,,,OffReb,,N. Mirotić,
134,2,7:47.0,20,27,IND,CHI,2,away,LU,,1,miss2,0,N. Mirotić,
135,2,7:46.0,20,27,IND,CHI,1,home,DefReb,,,DefReb,,C. Copeland,
136,2,7:32.0,22,27,IND,CHI,14,home,JS,,9,make2,2,C. Watson,
137,2,7:23.0,22,27,IND,CHI,9,away,Timeout,,,,,,
138,2,7:23.0,22,27,IND,CHI,0,away,Sub,,,,,J. Butler,T. Snell
139,2,7:23.0,22,27,IND,CHI,0,home,Sub,,,,,D. West,L. Scola
140,2,7:23.0,22,27,IND,CHI,0,home,Sub,,,,,S. Hill,C. Miles
141,2,7:02.0,22,30,IND,CHI,21,away,JS,,26,make3,3,N. Mirotić,
142,2,6:50.0,24,30,IND,CHI,12,home,JS,,8,make2,2,D. West,
143,2,6:31.0,24,30,IND,CHI,19,away,JS,,11,miss2,0,E. Moore,
144,2,6:30.0,24,30,IND,CHI,1,home,DefReb,,,DefReb,,D. West,
145,2,6:23.0,24,30,IND,CHI,7,home,LU,,1,miss2,0,C. Copeland,
146,2,6:22.0,24,30,IND,CHI,1,home,OffReb,,,OffReb,,C. Copeland,
147,2,6:19.0,26,30,IND,CHI,3,home,LU,,0,make2,2,C. Copeland,
148,2,6:05.0,26,30,IND,CHI,14,away,LostBall,steal,,turnover,,D. Rose,D. West
149,2,5:55.0,26,30,IND,CHI,10,home,BadPass,steal,,turnover,,D. West,J. Butler
150,2,5:49.0,26,30,IND,CHI,6,away,LU,,2,miss2,0,J. Butler,
151,2,5:47.0,26,30,IND,CHI,2,away,OffReb,,,OffReb,,N. Mirotić,
152,2,5:47.0,26,32,IND,CHI,0,away,TI,,0,make2,2,N. Mirotić,
153,2,5:26.0,28,32,IND,CHI,21,home,LU,,1,make2,2,L. Allen,
154,2,5:12.0,28,34,IND,CHI,14,away,LU,,0,make2,2,D. Rose,
155,2,4:57.0,28,34,IND,CHI,15,home,JS,,17,miss2,0,C. Copeland,
156,2,4:56.0,28,34,IND,CHI,1,away,DefReb,,,DefReb,,D. Rose,
157,2,4:47.0,28,37,IND,CHI,9,away,JS,assist,27,make3,3,J. Butler,D. Rose
158,2,4:37.0,28,37,IND,CHI,10,home,Timeout,,,,,,
159,2,4:37.0,28,37,IND,CHI,0,away,Sub,,,,,J. Noah,N. Mirotić
160,2,4:37.0,28,37,IND,CHI,0,away,Sub,,,,,P. Gasol,T. Gibson
161,2,4:37.0,28,37,IND,CHI,0,home,Sub,,,,,G. Hill,L. Allen
162,2,4:37.0,28,37,IND,CHI,0,home,Sub,,,,,R. Hibbert,C. Watson
163,2,4:37.0,28,37,IND,CHI,0,home,Sub,,,,,R. Stuckey,C. Copeland
164,2,4:24.0,28,37,IND,CHI,13,home,LU,block,2,miss2,0,G. Hill,D. Rose
165,2,4:21.0,28,37,IND,CHI,3,away,DefReb,,,DefReb,,D. Rose,
166,2,4:08.0,28,37,IND,CHI,13,away,JS,,26,miss3,0,D. Rose,
167,2,4:07.0,28,37,IND,CHI,1,home,DefReb,,,DefReb,,G. Hill,
168,2,3:50.0,28,37,IND,CHI,17,home,LostBall,steal,,turnover,,R. Hibbert,J. Noah
169,2,3:39.0,28,39,IND,CHI,11,away,JS,assist,7,make2,2,J. Noah,P. Gasol
170,2,3:24.0,31,39,IND,CHI,15,home,JS,assist,25,make3,3,S. Hill,D. West
171,2,3:24.0,31,39,IND,CHI,0,home,AFPFoul,DrawnBy,,AFPFoul,,P. Gasol,R. Hibbert
172,2,3:24.0,31,39,IND,CHI,0,home,FreeThrow,,,make1,0,R. Hibbert,
173,2,3:24.0,31,39,IND,CHI,0,away,DefReb,,,DefReb,,J. Noah,
174,2,3:02.0,31,39,IND,CHI,22,away,ShootingFoul,DrawnBy,,ShootingFoul,,R. Hibbert,J. Butler
175,2,3:02.0,31,39,IND,CHI,0,away,FreeThrow,,,make1,0,J. Butler,
176,2,3:02.0,31,39,IND,CHI,0,away,OffReb,,,OffReb,,Team,
177,2,3:02.0,31,39,IND,CHI,0,home,Sub,,,,,L. Allen,R. Hibbert
178,2,3:02.0,31,40,IND,CHI,0,away,FreeThrow,,,make1,1,J. Butler,
179,2,2:40.0,31,40,IND,CHI,22,home,JS,,16,miss2,0,D. West,
180,2,2:38.0,31,40,IND,CHI,2,away,DefReb,,,DefReb,,E. Moore,
181,2,2:23.0,31,43,IND,CHI,15,away,JS,assist,26,make3,3,D. Rose,P. Gasol
182,2,2:01.0,31,43,IND,CHI,22,home,JS,,19,miss2,0,R. Stuckey,
183,2,1:59.0,31,43,IND,CHI,2,home,OffReb,,,OffReb,,L. Allen,
184,2,1:59.0,31,43,IND,CHI,0,home,TI,,0,miss2,0,L. Allen,
185,2,1:58.0,31,43,IND,CHI,1,away,DefReb,,,DefReb,,J. Butler,
186,2,1:47.0,31,43,IND,CHI,11,away,JS,,14,miss2,0,J. Butler,
187,2,1:46.0,31,43,IND,CHI,1,home,DefReb,,,DefReb,,D. West,
188,2,1:34.0,31,43,IND,CHI,12,home,JS,,20,miss2,0,D. West,
189,2,1:32.0,31,43,IND,CHI,2,away,DefReb,,,DefReb,,D. Rose,
190,2,1:27.0,31,43,IND,CHI,5,away,JS,,10,miss2,0,D. Rose,
191,2,1:26.0,31,43,IND,CHI,1,home,DefReb,,,DefReb,,L. Allen,
192,2,1:21.0,31,43,IND,CHI,5,home,ShootingFoul,DrawnBy,,ShootingFoul,,E. Moore,S. Hill
193,2,1:21.0,32,43,IND,CHI,0,home,FreeThrow,,,make1,1,S. Hill,
194,2,1:21.0,32,43,IND,CHI,0,home,Sub,,,,,C. Watson,R. Stuckey
195,2,1:21.0,33,43,IND,CHI,0,home,FreeThrow,,,make1,1,S. Hill,
196,2,1:04.0,33,43,IND,CHI,17,away,LU,,1,miss2,0,P. Gasol,
197,2,1:03.0,33,43,IND,CHI,1,away,OffReb,,,OffReb,,P. Gasol,
198,2,1:03.0,33,43,IND,CHI,0,away,TI,,1,miss2,0,P. Gasol,
199,2,1:01.0,33,43,IND,CHI,2,away,OffReb,,,OffReb,,J. Noah,
200,2,1:01.0,33,43,IND,CHI,0,away,TI,,0,miss2,0,J. Noah,
201,2,1:00.0,33,43,IND,CHI,1,away,OffReb,,,OffReb,,P. Gasol,
202,2,1:00.0,33,45,IND,CHI,0,away,TI,,0,make2,2,P. Gasol,
203,2,0:48.0,35,45,IND,CHI,12,home,JS,,13,make2,2,D. West,
204,2,0:27.0,35,45,IND,CHI,21,away,JS,,3,miss2,0,J. Butler,
205,2,0:26.0,35,45,IND,CHI,1,away,OffReb,,,OffReb,,J. Butler,
206,2,0:25.0,35,45,IND,CHI,1,home,LooseBallFoul,DrawnBy,,LooseBallFoul,,G. Hill,J. Butler
207,2,0:25.0,35,45,IND,CHI,0,away,FreeThrow,,,make1,0,J. Butler,
208,2,0:25.0,35,45,IND,CHI,0,away,OffReb,,,OffReb,,Team,
