,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:46.0,0,0,ORL,PHI,14,away,JS,,21,miss2,0,A. Horford,
1,1,11:41.0,0,0,ORL,PHI,5,home,DefReb,,,DefReb,,A. Gordon,
2,1,11:39.0,0,0,ORL,PHI,2,home,JS,,27,miss3,0,E. Fournier,
3,1,11:35.0,0,0,ORL,PHI,4,away,DefReb,,,DefReb,,T. Harris,
4,1,11:28.0,0,2,ORL,PHI,7,away,JS,assist,12,make2,2,T. Harris,B. Simmons
5,1,11:10.0,0,2,ORL,PHI,18,home,JS,,11,miss2,0,A. Gordon,
6,1,11:08.0,0,2,ORL,PHI,2,away,DefReb,,,DefReb,,A. Horford,
7,1,10:59.0,0,2,ORL,PHI,9,away,JS,,20,miss2,0,J. Richardson,
8,1,10:56.0,0,2,ORL,PHI,3,home,DefReb,,,DefReb,,A. Gordon,
9,1,10:50.0,0,2,ORL,PHI,6,home,ShootingFoul,DrawnBy,,ShootingFoul,,J. Richardson,E. Fournier
10,1,10:50.0,0,2,ORL,PHI,0,home,FreeThrow,,,make1,0,E. Fournier,
11,1,10:50.0,0,2,ORL,PHI,0,home,OffReb,,,OffReb,,Team,
12,1,10:50.0,1,2,ORL,PHI,0,home,FreeThrow,,,make1,1,E. Fournier,
13,1,10:37.0,1,2,ORL,PHI,13,away,JS,,13,miss2,0,T. Harris,
14,1,10:34.0,1,2,ORL,PHI,3,home,DefReb,,,DefReb,,M. Fultz,
15,1,10:30.0,3,2,ORL,PHI,4,home,LU,,4,make2,2,M. Fultz,
16,1,10:13.0,3,2,ORL,PHI,17,away,bad pass,steal,,turnover,,B. Simmons,M. Fultz
17,1,10:10.0,3,2,ORL,PHI,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,T. Harris,M. Fultz
18,1,10:10.0,4,2,ORL,PHI,0,home,FreeThrow,,,make1,1,M. Fultz,
19,1,10:10.0,4,2,ORL,PHI,0,home,FreeThrow,,,make1,0,M. Fultz,
20,1,10:07.0,4,2,ORL,PHI,3,away,DefReb,,,DefReb,,T. Harris,
21,1,9:55.0,4,4,ORL,PHI,12,away,LU,assist,5,make2,2,B. Simmons,J. Richardson
22,1,9:39.0,6,4,ORL,PHI,16,home,JS,,11,make2,2,J. Isaac,
23,1,9:13.0,6,4,ORL,PHI,26,away,LU,block,7,miss2,0,T. Harris,J. Isaac
24,1,9:10.0,6,4,ORL,PHI,3,away,OffReb,,,OffReb,,T. Harris,
25,1,9:07.0,6,4,ORL,PHI,3,away,JS,,18,miss2,0,A. Horford,
26,1,9:07.0,6,4,ORL,PHI,0,home,DefReb,,,DefReb,,N. Vučević,
27,1,9:04.0,8,4,ORL,PHI,3,home,DK,assist,3,make2,2,J. Isaac,E. Fournier
28,1,8:42.0,8,6,ORL,PHI,22,away,LU,assist,6,make2,2,J. Richardson,A. Horford
29,1,8:28.0,11,6,ORL,PHI,14,home,JS,assist,26,make3,3,N. Vučević,A. Gordon
30,1,8:12.0,11,8,ORL,PHI,16,away,JS,assist,10,make2,2,J. Richardson,T. Harris
31,1,7:54.0,13,8,ORL,PHI,18,home,JS,,12,make2,2,E. Fournier,
32,1,7:43.0,13,10,ORL,PHI,11,away,JS,assist,21,make2,2,F. Korkmaz,B. Simmons
33,1,7:31.0,16,10,ORL,PHI,12,home,JS,assist,27,make3,3,A. Gordon,N. Vučević
34,1,7:16.0,16,12,ORL,PHI,15,away,JS,,7,make2,2,F. Korkmaz,
35,1,7:16.0,16,12,ORL,PHI,0,home,Timeout,,,,,,
36,1,7:16.0,16,12,ORL,PHI,0,away,Sub,,,,,J. Ennis,A. Horford
37,1,7:16.0,16,12,ORL,PHI,0,away,Sub,,,,,S. Milton,F. Korkmaz
38,1,7:16.0,16,12,ORL,PHI,0,away,Sub,,,,,K. O'Quinn,J. Richardson
39,1,6:59.0,18,12,ORL,PHI,17,home,JS,assist,11,make2,2,N. Vučević,E. Fournier
40,1,6:41.0,18,12,ORL,PHI,18,away,HS,,9,miss2,0,B. Simmons,
41,1,6:41.0,18,12,ORL,PHI,0,home,DefReb,,,DefReb,,N. Vučević,
42,1,6:37.0,18,12,ORL,PHI,4,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,A. Gordon,S. Milton
43,1,6:37.0,18,12,ORL,PHI,0,home,OffensiveFoul,,,turnover,,A. Gordon,
44,1,6:24.0,18,12,ORL,PHI,13,away,JS,,23,miss3,0,K. O'Quinn,
45,1,6:21.0,18,12,ORL,PHI,3,home,DefReb,,,DefReb,,A. Gordon,
46,1,6:18.0,20,12,ORL,PHI,3,home,LU,assist,3,make2,2,E. Fournier,A. Gordon
47,1,6:02.0,20,12,ORL,PHI,16,away,JS,,25,miss3,0,S. Milton,
48,1,6:00.0,20,12,ORL,PHI,2,home,DefReb,,,DefReb,,E. Fournier,
49,1,5:51.0,20,12,ORL,PHI,9,home,LU,block,4,miss2,0,N. Vučević,K. O'Quinn
50,1,5:48.0,20,12,ORL,PHI,3,away,DefReb,,,DefReb,,J. Ennis,
51,1,5:44.0,20,14,ORL,PHI,4,away,LU,,3,make2,2,B. Simmons,
52,1,5:25.0,22,14,ORL,PHI,19,home,JS,,9,make2,2,J. Isaac,
53,1,5:11.0,22,16,ORL,PHI,14,away,LU,assist,3,make2,2,J. Ennis,T. Harris
54,1,5:11.0,22,16,ORL,PHI,0,away,ShootingFoul,DrawnBy,,ShootingFoul,,J. Isaac,J. Ennis
55,1,5:11.0,22,16,ORL,PHI,0,home,Sub,,,,,T. Ross,J. Isaac
56,1,5:11.0,22,17,ORL,PHI,0,away,FreeThrow,,,make1,1,J. Ennis,
57,1,5:06.0,22,17,ORL,PHI,5,home,BadPass,,,turnover,,A. Gordon,
58,1,4:43.0,22,20,ORL,PHI,23,away,JS,assist,23,make3,3,J. Ennis,K. O'Quinn
59,1,4:21.0,22,20,ORL,PHI,22,home,JS,,11,miss2,0,M. Fultz,
60,1,4:20.0,22,20,ORL,PHI,1,away,DefReb,,,DefReb,,S. Milton,
61,1,4:13.0,22,20,ORL,PHI,7,away,JS,,26,miss3,0,T. Harris,
62,1,4:11.0,22,20,ORL,PHI,2,home,DefReb,,,DefReb,,N. Vučević,
63,1,4:01.0,22,20,ORL,PHI,10,home,ShootingFoul,DrawnBy,,ShootingFoul,,S. Milton,N. Vučević
64,1,4:01.0,22,20,ORL,PHI,0,home,FreeThrow,,,make1,0,N. Vučević,
65,1,4:01.0,22,20,ORL,PHI,0,home,OffReb,,,OffReb,,Team,
66,1,4:01.0,22,20,ORL,PHI,0,home,Sub,,,,,D. Augustin,E. Fournier
67,1,4:01.0,22,20,ORL,PHI,0,home,Sub,,,,,M. Carter-Williams,M. Fultz
68,1,4:01.0,23,20,ORL,PHI,0,home,FreeThrow,,,make1,1,N. Vučević,
69,1,3:43.0,23,22,ORL,PHI,18,away,LU,,5,make2,2,J. Ennis,
70,1,3:25.0,26,22,ORL,PHI,18,home,JS,assist,27,make3,3,A. Gordon,N. Vučević
71,1,3:02.0,26,24,ORL,PHI,23,away,LU,,3,make2,2,T. Harris,
72,1,2:49.0,26,24,ORL,PHI,13,home,BadPass,,,turnover,,M. Carter-Williams,
73,1,2:49.0,26,24,ORL,PHI,0,away,Timeout,,,,,,
74,1,2:49.0,26,24,ORL,PHI,0,away,Sub,,,,,A. Horford,J. Ennis
75,1,2:49.0,26,24,ORL,PHI,0,away,Sub,,,,,R. Neto,T. Harris
76,1,2:49.0,26,24,ORL,PHI,0,away,Sub,,,,,J. Richardson,S. Milton
77,1,2:49.0,26,24,ORL,PHI,0,away,Sub,,,,,M. Scott,K. O'Quinn
78,1,2:49.0,26,24,ORL,PHI,0,away,Sub,,,,,M. Thybulle,B. Simmons
79,1,2:49.0,26,24,ORL,PHI,0,home,Sub,,,,,M. Bamba,A. Gordon
80,1,2:49.0,26,24,ORL,PHI,0,home,Sub,,,,,J. Isaac,N. Vučević
81,1,2:37.0,26,24,ORL,PHI,12,away,OutOfBoundsLB,,,turnover,,A. Horford,
82,1,2:25.0,26,24,ORL,PHI,12,home,JS,,20,miss2,0,T. Ross,
83,1,2:23.0,26,24,ORL,PHI,2,away,DefReb,,,DefReb,,M. Scott,
84,1,2:12.0,26,24,ORL,PHI,11,away,LU,,6,miss2,0,A. Horford,
85,1,2:12.0,26,24,ORL,PHI,0,home,DefReb,,,DefReb,,Team,
86,1,2:12.0,26,24,ORL,PHI,0,away,LooseBallFoul,DrawnBy,,LooseBallFoul,,J. Richardson,M. Carter-Williams
87,1,2:03.0,26,24,ORL,PHI,9,home,ShootingFoul,DrawnBy,,ShootingFoul,,M. Thybulle,T. Ross
88,1,2:03.0,27,24,ORL,PHI,0,home,FreeThrow,,,make1,1,T. Ross,
89,1,2:03.0,28,24,ORL,PHI,0,home,FreeThrow,,,make1,1,T. Ross,
90,1,1:50.0,28,26,ORL,PHI,13,away,LU,assist,2,make2,2,A. Horford,M. Thybulle
91,1,1:33.0,31,26,ORL,PHI,17,home,JS,assist,27,make3,3,T. Ross,J. Isaac
92,1,1:14.0,31,28,ORL,PHI,19,away,LU,,6,make2,2,R. Neto,
93,1,1:14.0,31,28,ORL,PHI,0,home,DefGoaltending,,,DefGoaltending,,Team,
94,1,0:58.0,31,28,ORL,PHI,16,home,OffensiveFoul,DrawnBy,,OffensiveFoul,,M. Bamba,M. Thybulle
95,1,0:58.0,31,28,ORL,PHI,0,home,OffensiveFoul,,,turnover,,M. Bamba,
96,1,0:47.0,31,28,ORL,PHI,11,away,JS,,27,miss3,0,M. Scott,
97,1,0:46.0,31,28,ORL,PHI,1,home,DefReb,,,DefReb,,M. Bamba,
98,1,0:34.0,31,28,ORL,PHI,12,home,JS,block,15,miss2,0,D. Augustin,R. Neto
99,1,0:32.0,31,28,ORL,PHI,2,away,DefReb,,,DefReb,,J. Richardson,
100,1,0:32.0,31,28,ORL,PHI,0,away,BadPass,,,turnover,,J. Richardson,
101,1,0:16.0,31,28,ORL,PHI,16,home,JS,,15,miss2,0,D. Augustin,
102,1,0:15.0,31,28,ORL,PHI,1,home,OffReb,,,OffReb,,D. Augustin,
103,1,0:15.0,31,28,ORL,PHI,0,home,LU,,1,miss2,0,D. Augustin,
104,1,0:13.0,31,28,ORL,PHI,2,away,DefReb,,,DefReb,,J. Richardson,
105,1,0:02.0,31,30,ORL,PHI,11,away,HS,,1,make2,2,A. Horford,
106,1,0:00.0,31,30,ORL,PHI,2,home,JS,,27,miss3,0,D. Augustin,
107,1,0:00.0,31,30,ORL,PHI,0,home,OffReb,,,OffReb,,Team,
108,2,11:46.0,31,30,ORL,PHI,14,home,bad pass,steal,,turnover,,D. Augustin,T. Harris
109,2,11:28.0,31,30,ORL,PHI,18,away,lost ball,steal,,turnover,,R. Neto,D. Augustin
110,2,11:19.0,33,30,ORL,PHI,9,home,DK,assist,2,make2,2,J. Isaac,D. Augustin
111,2,10:57.0,33,32,ORL,PHI,22,away,DK,assist,3,make2,2,A. Horford,T. Harris
112,2,10:55.0,33,32,ORL,PHI,2,home,PersonalFoul,DrawnBy,,PersonalFoul,,A. Horford,D. Augustin
113,2,10:40.0,33,32,ORL,PHI,15,home,JS,block,12,miss2,0,M. Carter-Williams,M. Thybulle
114,2,10:39.0,33,32,ORL,PHI,1,home,OffReb,,,OffReb,,D. Augustin,
115,2,10:36.0,33,32,ORL,PHI,3,home,JS,,4,miss2,0,J. Isaac,
116,2,10:35.0,33,32,ORL,PHI,1,home,OffReb,,,OffReb,,J. Isaac,
117,2,10:35.0,33,32,ORL,PHI,0,home,LU,,1,miss2,0,J. Isaac,
118,2,10:33.0,33,32,ORL,PHI,2,away,DefReb,,,DefReb,,R. Neto,
119,2,10:22.0,33,34,ORL,PHI,11,away,LU,,3,make2,2,R. Neto,
