,Quarter,TimeRemaining,ScoreHome,ScoreAway,HomeTeam,AwayTeam,Duration,ActionTeam,PrimaryAction,SecondaryAction,ActionMetric,ActionResult,ScoreResult,PrimaryPlayer,SecondaryPlayer
0,1,11:47.0,0,0,GSW,LAC,13,away,JS,,26,miss3,0,D. Gallinari,
1,1,11:45.0,0,0,GSW,LAC,2,home,DefReb,,,DefReb,,D. Cousins,
2,1,11:40.0,0,0,GSW,LAC,5,home,bad pass,steal,,turnover,,K. Durant,S. Gilgeous-Alexander
3,1,11:23.0,0,2,GSW,LAC,17,away,DK,,0,make2,2,S. Gilgeous-Alexander,
4,1,11:09.0,0,2,GSW,LAC,14,home,JS,,20,miss2,0,D. Cousins,
5,1,11:07.0,0,2,GSW,LAC,2,away,DefReb,,,DefReb,,I. Zubac,
6,1,10:48.0,0,2,GSW,LAC,19,away,lost ball,steal,,turnover,,I. Zubac,S. Curry
7,1,10:36.0,2,2,GSW,LAC,12,home,JS,assist,19,make2,2,S. Curry,D. Cousins
8,1,10:12.0,2,4,GSW,LAC,24,away,JS,assist,15,make2,2,I. Zubac,D. Gallinari
9,1,10:02.0,5,4,GSW,LAC,10,home,JS,assist,25,make3,3,S. Curry,D. Green
10,1,9:41.0,5,7,GSW,LAC,21,away,JS,,26,make3,3,P. Beverley,
11,1,9:33.0,5,7,GSW,LAC,8,home,bad pass,steal,,turnover,,D. Green,L. Shamet
12,1,9:28.0,5,7,GSW,LAC,5,away,bad pass,steal,,turnover,,L. Shamet,D. Green
13,1,9:25.0,5,7,GSW,LAC,3,home,ShootingFoul,DrawnBy,,ShootingFoul,,I. Zubac,D. Cousins
14,1,9:25.0,6,7,GSW,LAC,0,home,FreeThrow,,,make1,1,D. Cousins,
15,1,9:25.0,7,7,GSW,LAC,0,home,FreeThrow,,,make1,1,D. Cousins,
16,1,9:11.0,7,7,GSW,LAC,14,away,HS,,6,miss2,0,I. Zubac,
17,1,9:10.0,7,7,GSW,LAC,1,home,DefReb,,,DefReb,,D. Cousins,
18,1,9:05.0,9,7,GSW,LAC,5,home,DK,assist,1,make2,2,D. Green,S. Curry
19,1,8:57.0,9,7,GSW,LAC,8,away,PersonalFoul,DrawnBy,,PersonalFoul,,K. Thompson,L. Shamet
20,1,8:51.0,9,7,GSW,LAC,6,away,JS,,25,miss3,0,L. Shamet,
